Datetime,Timestamp,Price,VIX,7-Day-LIBOR,7-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2010-03-29,1269835200000,33.1986,17.59,0.235,19.20958089945948,3.321213630722628,1.0786463692773722,32.47747628455568,7.071277518076215e-06,-7.071277518076215e-06,-100.0
2010-03-30,1269921600000,33.6921,17.13,0.23125,16.41281005311351,3.3705550247409732,0.8479549752590287,25.157725331132784,2.551585991496724e-07,-2.551585991496724e-07,-100.0
2010-03-31,1270008000000,33.5714,17.59,0.23388,17.731566755788876,3.3584966598931096,1.0400433401068945,30.967526409271333,1.468973623080399e-06,-1.468973623080399e-06,-100.0
2010-04-01,1270094400000,33.71,17.47,0.23388,16.424102202236426,3.3723610454077004,0.9214389545923041,27.323259348137412,2.595633232612733e-07,-2.595633232612733e-07,-100.0
2010-04-02,1270180800000,34.07,17.02,0.23388,16.799508089592063,3.408375767111437,1.0272242328885604,30.138233078658526,4.48994625330739e-07,-4.48994625330739e-07,-100.0
2010-04-05,1270440000000,34.22,16.23,0.23388,11.757342652889657,3.4233813732340685,1.3386186267659355,39.10223491989566,3.737292308320037e-12,-3.737292308320037e-12,-100.0
2010-04-06,1270526400000,34.3714,16.62,0.23388,9.135157689195392,3.4385274848582412,0.9700125151417573,28.21011375983658,1.9162566668405347e-18,-1.9162566668405347e-18,-100.0
2010-04-07,1270612800000,34.2786,16.48,0.23638,10.452156484874113,3.429258529545063,1.015701470454939,29.618690504203116,1.0254987450807728e-14,-1.0254987450807728e-14,-100.0
2010-04-08,1270699200000,34.5414,16.14,0.23763,8.161180800390643,3.455556703585433,0.3985832964145679,11.53456101591399,2.128970867808887e-22,-2.128970867808887e-22,-100.0
2010-04-09,1270785600000,34.6128,15.58,0.23763,6.646639995818532,3.462699632031761,2.417180367968239,69.8062386239936,3.0063182244187927e-32,-3.0063182244187927e-32,-100.0
2010-04-12,1271044800000,34.6328,16.2,0.24013,7.030054005247546,3.464715395930636,3.4328646040693656,99.08070972009189,3.727351057440434e-29,-3.727351057440434e-29,-100.0
2010-04-13,1271131200000,35.0986,15.59,0.24075,8.226383422358126,3.511318457401174,3.589941542598826,102.23913285426818,4.398130866502791e-22,-4.398130866502791e-22,-100.0
2010-04-14,1271217600000,35.56,15.89,0.242,9.785901505561712,3.5574853018613695,2.9385146981386328,82.60089498053934,2.0996773884350718e-16,-2.0996773884350718e-16,-100.0
2010-04-15,1271304000000,35.3428,18.36,0.24325,12.052607553894955,3.5357638546443972,2.0900161453556088,59.110739044698114,1.141930829296182e-11,-1.141930829296182e-11,-100.0
2010-04-16,1271390400000,35.2957,17.34,0.246,11.757885233928743,3.5310686297443965,2.074201370255608,58.74146293230651,3.859015974406852e-12,-3.859015974406852e-12,-100.0
2010-04-19,1271649600000,34.9414,15.73,0.24713,14.136579204614142,3.4956304052300062,3.4342095947699924,98.24292607227244,4.122976192478717e-09,-4.122976192478717e-09,-100.0
2010-04-20,1271736000000,37.0314,16.32,0.25213,36.73881451109541,3.7172414544351398,0.25309854556486755,6.8087733516177416,0.012489948756668201,-0.012489948756668201,-100.0
2010-04-21,1271822400000,38.0671,16.47,0.25588,37.503610392298754,3.823093897040863,-0.03348389704086685,-0.8758324525270993,0.014702682397626954,-0.014702682397626954,-100.0
2010-04-22,1271908800000,38.69,16.62,0.25338,37.53842233179032,3.885725824905677,-1.7524258249056714,-45.09906009511647,0.015033794376783871,-0.015033794376783871,-100.0
2010-04-23,1271995200000,38.5,17.47,0.2555,39.223708408681254,3.8714162716864706,-1.9521162716864708,-50.42382773361873,0.019718463283119658,-0.019718463283119658,-100.0
2010-04-26,1272254400000,37.4343,22.81,0.25625,45.099559194395646,3.7868597485502775,-2.2991297485502713,-60.713358857043666,0.041774090656237384,-0.041774090656237384,-100.0
2010-04-27,1272340800000,37.3714,21.08,0.25844,45.13098394791341,3.780658432462552,-3.720618432462551,-98.41191683743583,0.04185143084066789,-0.04185143084066789,-100.0
2010-04-28,1272427200000,38.3771,18.44,0.26,44.253640733600214,3.8782733326055805,-2.133363332605576,-55.008070593422985,0.038841137466148146,-0.038841137466148146,-100.0
2010-04-29,1272513600000,37.2986,22.05,0.26338,37.50831635728417,3.7459720591734538,-0.6690120591734541,-17.85950478555014,0.014416503552589499,-0.014416503552589499,-100.0
2010-04-30,1272600000000,38.05,20.19,0.265,35.460858371113325,3.816812254801249,-0.620412254801245,-16.254722878255677,0.010071902450298098,-0.010071902450298098,-100.0
2010-05-03,1272859200000,36.9543,23.84,0.26625,37.135068940633005,3.7105081791925585,-0.060778179192560344,-1.6380014881354135,0.013379969975286676,-0.013379969975286676,-100.0
2010-05-04,1272945600000,36.5693,24.91,0.26625,37.181770877524166,3.6719608737872846,-0.3243308737872823,-8.832634250069372,0.013350356977887112,-0.013350356977887112,-100.0
2010-05-05,1273032000000,35.1786,32.8,0.27094,40.124158894445216,3.540154314087122,1.116205685912881,31.52985962988199,0.02064923008056474,-0.02064923008056474,-100.0
2010-05-06,1273118400000,33.6943,40.95,0.27894,44.4674386554214,3.406014671453086,2.320515328546918,68.12992756595882,0.034962475537553495,-0.034962475537553495,-100.0
2010-05-07,1273204800000,36.2843,28.84,0.32313000000000003,66.6305534431493,3.8305599520211757,-1.0093299520211758,-26.3494101296759,0.2001063259867104,-0.2001063259867104,-100.0
2010-05-10,1273464000000,36.6457,28.32,0.32188,65.64735937262466,3.8589801338019747,-2.8744101338019696,-74.48626409408386,0.19237425793155527,-0.19237425793155527,-100.0
2010-05-11,1273550400000,37.4414,25.52,0.31813,65.87417954884735,3.9450255884937455,-3.025185588493745,-76.68354794243031,0.1988297398321457,-0.1988297398321457,-100.0
2010-05-12,1273636800000,36.9086,26.68,0.31813,63.89533752458248,3.8696743561446816,-1.836014356144684,-47.44622382059784,0.17678776269701535,-0.17678776269701535,-100.0
2010-05-13,1273723200000,36.26,31.24,0.31625,64.53161837722772,3.8076442943271758,-1.4102442943271711,-37.03718586392709,0.17966507989607372,-0.17966507989607372,-100.0
2010-05-14,1273809600000,36.3171,30.84,0.315,58.970207448651976,3.7642038811533887,-1.576893881153385,-41.89182974515741,0.13051938504252503,-0.13051938504252503,-100.0
2010-05-17,1274068800000,36.0514,33.55,0.31875,50.06141042506529,3.6733781103369054,0.07316188966309056,1.9916787073242643,0.06625472664128962,-0.06625472664128962,-100.0
2010-05-18,1274155200000,35.4771,35.32,0.31775,23.557877420750703,3.5498366019665966,1.2178733980334044,34.30787201187533,0.00018093671008584042,-0.00018093671008584042,-100.0
2010-05-19,1274241600000,33.9657,45.79,0.32025,31.52932984256904,3.4021110049718253,3.290158995028179,96.70933694461937,0.003663573662506636,-0.003663573662506636,-100.0
2010-05-20,1274328000000,34.6171,40.1,0.32213,30.477070577178598,3.4664310005334507,3.0852789994665457,89.00448325646035,0.0027963312056576706,-0.0027963312056576706,-100.0
2010-05-21,1274414400000,35.2514,38.32,0.32213,34.97843017673046,3.5355632869058553,2.326776713094148,65.81063678626509,0.008463351257231966,-0.008463351257231966,-100.0
2010-05-24,1274673600000,35.0314,34.61,0.324,34.106679160171794,3.512098126123501,1.5260418738765047,43.45100333403504,0.006999115927899313,-0.006999115927899313,-100.0
2010-05-25,1274760000000,34.8727,35.02,0.33025,33.81347877746573,3.495790337690938,0.9673796623090603,27.672702561104973,0.006532585083137699,-0.006532585083137699,-100.0
2010-05-26,1274846400000,36.1928,29.68,0.33125,42.40810557798566,3.6504822996230715,-0.6054022996230657,-16.58417299230779,0.029133054405442227,-0.029133054405442227,-100.0
2010-05-27,1274932800000,36.6971,32.07,0.3325,41.26613977892491,3.697161209184795,-1.9817512091847895,-53.601969107042414,0.025345214682108708,-0.025345214682108708,-100.0
2010-05-28,1275019200000,37.2614,35.54,0.33125,23.63598405363473,3.728468700980926,-1.4766287009809247,-39.60415976114905,0.00019836086487427101,-0.00019836086487427101,-100.0
2010-06-01,1275364800000,37.7071,30.17,0.33125,23.289789448186262,3.7730311171856385,-1.4937211171856362,-39.58941950894446,0.00016529513413755456,-0.00016529513413755456,-100.0
2010-06-02,1275451200000,37.5886,29.46,0.33125,24.483897826063544,3.7613214660849508,-1.2653614660849541,-33.64140708244307,0.000312419015167098,-0.000312419015167098,-100.0
2010-06-03,1275537600000,36.5664,35.48,0.33,32.236391281996674,3.6634497467335265,0.5253902532664725,14.341407405272333,0.004727030568116353,-0.004727030568116353,-100.0
2010-06-04,1275624000000,35.8486,36.57,0.33,35.499921560831616,3.5964576479668153,2.318402352033189,64.46349655594724,0.009555815609041285,-0.009555815609041285,-100.0
2010-06-07,1275883200000,35.6186,33.7,0.33,26.984622030896453,3.564783709616421,3.217076290383581,90.24604442915123,0.0008949773920498005,-0.0008949773920498005,-100.0
2010-06-08,1275969600000,34.7428,33.73,0.32938,27.271138777937775,3.4772298413907095,4.407650158609286,126.75751559886699,0.0009747099165062362,-0.0009747099165062362,-100.0
2010-06-09,1276056000000,35.7871,30.57,0.32938,33.108568194488306,3.586454633917917,2.8008553660820823,78.09537975452851,0.005710133889700764,-0.005710133889700764,-100.0
2010-06-10,1276142400000,36.2157,28.79,0.32938,33.11187671784572,3.6294118528802173,2.897858147119784,79.84373955301079,0.0057829869013619195,-0.0057829869013619195,-100.0
2010-06-11,1276228800000,36.3257,28.58,0.32938,33.52217075954624,3.6410097333044433,2.375860266695561,65.25278537333982,0.006374613815157082,-0.006374613815157082,-100.0
2010-06-14,1276488000000,37.0986,25.87,0.32938,32.375724320384734,3.7169335730776965,1.322926426922308,35.591877038224766,0.004964514150122723,-0.004964514150122723,-100.0
2010-06-15,1276574400000,38.1786,25.92,0.32938,31.679183088742843,3.8243127185812043,-0.08505271858120267,-2.2240000972712473,0.0042822615512327356,-0.0042822615512327356,-100.0
2010-06-16,1276660800000,38.8386,25.05,0.32938,29.967463725610504,3.888770305035706,-0.5149103050357056,-13.240954457220836,0.0027023269431600827,-0.0027023269431600827,-100.0
2010-06-17,1276747200000,39.1534,23.95,0.32938,16.04671877319041,3.9175660432893764,-2.559926043289373,-65.34480886861925,1.6878697431160685e-07,-1.6878697431160685e-07,-100.0
2010-06-18,1276833600000,38.5957,24.88,0.32813000000000003,22.138371932184878,3.86183948007551,-2.6651694800755052,-69.01295338208602,8.363750043416732e-05,-8.363750043416732e-05,-100.0
2010-06-21,1277092800000,39.1214,27.05,0.32875,22.193980574595024,3.91444770833899,-3.6266077083389874,-92.64672767535471,8.790682147736574e-05,-8.790682147736574e-05,-100.0
2010-06-22,1277179200000,38.71,26.91,0.32875,25.50564410121998,3.873719571860427,-3.4356195718604283,-88.69045650122803,0.0005231137392283439,-0.0005231137392283439,-100.0
2010-06-23,1277265600000,38.4286,29.74,0.32875,25.588568555494792,3.845579505815188,-2.91271950581519,-75.74201759216392,0.0005390147132358428,-0.0005390147132358428,-100.0
2010-06-24,1277352000000,38.1,28.53,0.32875,20.348992492754597,3.812184086287104,-1.1500840862871016,-30.16863982051905,2.2240396690315772e-05,-2.2240396690315772e-05,-100.0
2010-06-25,1277438400000,38.3286,29.0,0.32875,17.19020930628366,3.8350356676768556,-1.460775667676856,-38.090275925953726,8.507110970005583e-07,-8.507110970005583e-07,-100.0
2010-06-28,1277697600000,36.5957,34.13,0.32875,30.063196227476677,3.6642664047100055,0.48820359528999546,13.323365207902576,0.002619914850378491,-0.002619914850378491,-100.0
2010-06-29,1277784000000,35.9328,34.54,0.3275,30.411881200852644,3.598159652394564,0.8173203476054383,22.714955048242903,0.002848528520599386,-0.002848528520599386,-100.0
2010-06-30,1277870400000,35.4971,32.86,0.32875,25.496733141631765,3.5522019247781813,0.47150807522181637,13.273684469704236,0.0004777709787974968,-0.0004777709787974968,-100.0
2010-07-01,1277956800000,35.2771,30.12,0.32875,25.865856473473844,3.5302708435627785,0.8241391564372265,23.344927144612463,0.0005591728630205198,-0.0005591728630205198,-100.0
2010-07-02,1278043200000,35.5186,29.65,0.32875,28.48870628174254,3.55541818659146,0.3992418134085405,11.229109839011347,0.0015428128527918972,-0.0015428128527918972,-100.0
2010-07-06,1278388800000,36.9521,26.84,0.3275,41.88111042327,3.7250477966749713,-1.281937796674967,-34.41399591756225,0.02774905623437851,-0.02774905623437851,-100.0
2010-07-07,1278475200000,36.87,25.71,0.3275,41.31475866463312,3.7147214680750196,-1.8149214680750134,-48.857538409616254,0.025637368388002457,-0.025637368388002457,-100.0
2010-07-08,1278561600000,37.0886,24.98,0.325,30.035838274369414,3.71357431954182,-1.1090143195418207,-29.863797627689614,0.0026338663374421145,-0.0026338663374421145,-100.0
2010-07-09,1278648000000,36.755,24.43,0.32338,27.858917760657334,3.678832774164185,-0.4383327741641878,-11.914995898767785,0.0012813106288971365,-0.0012813106288971365,-100.0
2010-07-12,1278907200000,35.9711,24.56,0.32063,30.47893983161978,3.6020079620929195,1.0274020379070805,28.52303628196636,0.0029073244773127893,-0.0029073244773127893,-100.0
2010-07-13,1278993600000,36.1038,24.89,0.31813,29.9464547867641,3.61485911639506,1.026020883604943,28.38342658919854,0.0024967132555236693,-0.0024967132555236693,-100.0
2010-07-14,1279080000000,35.9214,25.14,0.31656,30.208935675647027,3.5967876472618983,1.113952352738103,30.970756741397114,0.0026849930357348284,-0.0026849930357348284,-100.0
2010-07-15,1279166400000,35.7,26.25,0.31625,14.403798399634207,3.5719486549519672,2.0237513450480336,56.65678710813516,7.53911515818133e-09,-7.53911515818133e-09,-100.0
2010-07-16,1279252800000,35.0828,25.97,0.315,16.00939545067095,3.5101875320764506,2.1952924679235544,62.54060353934793,1.4266050590412097e-07,-1.4266050590412097e-07,-100.0
2010-07-19,1279512000000,35.9843,23.93,0.31375,24.60280280555313,3.6006961012448215,0.8862338987551794,24.612849122390344,0.0003174621457281146,-0.0003174621457281146,-100.0
2010-07-20,1279598400000,36.32,25.64,0.31313,25.56443396570989,3.6344670453991625,0.4275329546008422,11.763291543447949,0.0005041138163146275,-0.0005041138163146275,-100.0
2010-07-21,1279684800000,37.0034,24.63,0.31425,23.76465396346946,3.7025584312169997,0.4014815687830051,10.84335537821726,0.00021141207335885134,-0.00021141207335885134,-100.0
2010-07-22,1279771200000,37.1343,23.47,0.31094,23.76578670688581,3.715635210492856,0.2820947895071413,7.592101310443852,0.00021230560669593598,-0.00021230560669593598,-100.0
2010-07-23,1279857600000,37.04,22.73,0.311,23.406278926615816,3.7061617907775215,0.5264382092224835,14.204404420025096,0.00017356316676620312,-0.00017356316676620312,-100.0
2010-07-26,1280116800000,37.7257,23.19,0.30944,23.38326624289512,3.7747593745241446,-0.3421893745241462,-9.065197025102652,0.00017449743876332344,-0.00017449743876332344,-100.0
2010-07-27,1280203200000,37.28,24.25,0.30788000000000004,20.969412710653884,3.73001653875712,-0.12621653875712013,-3.383806410659423,3.5503316711664804e-05,-3.5503316711664804e-05,-100.0
2010-07-28,1280289600000,36.8728,24.13,0.30475,20.142521764902007,3.6892376174765573,0.518042382523447,14.041990140981719,1.8139618362572434e-05,-1.8139618362572434e-05,-100.0
2010-07-29,1280376000000,36.75,23.5,0.30206,20.039085832165945,3.6769325166062146,0.30666748339378813,8.340307634387598,1.656000587905212e-05,-1.656000587905212e-05,-100.0
2010-07-30,1280462400000,37.4071,22.01,0.2985,19.717438871029763,3.7426499560494335,-1.6676399560494346,-44.55773250591989,1.2725681978904228e-05,-1.2725681978904228e-05,-100.0
2010-08-02,1280721600000,37.4186,22.63,0.29313,19.67622701698997,3.743765412430683,-1.4505054124306795,-38.7445593576581,1.2270039549643714e-05,-1.2270039549643714e-05,-100.0
2010-08-03,1280808000000,37.5686,22.21,0.28963,19.560248925738023,3.7587491288699297,-1.9847891288699273,-52.80451184212593,1.1091719241621088e-05,-1.1091719241621088e-05,-100.0
2010-08-04,1280894400000,37.3857,22.1,0.28713,16.075407769771793,3.7404229316889825,-2.010452931688981,-53.74934782525151,1.6891916866307376e-07,-1.6891916866307376e-07,-100.0
2010-08-05,1280980800000,37.1558,21.74,0.28438,14.809687173476902,3.717403752144129,-1.1619237521441264,-31.25632375751357,1.808627070881437e-08,-1.808627070881437e-08,-100.0
2010-08-06,1281067200000,37.3928,22.14,0.28019,13.211601164087591,3.741088326061117,-1.2418083260611184,-33.193771914190066,4.445693282069499e-10,-4.445693282069499e-10,-100.0
2010-08-09,1281326400000,37.0586,22.37,0.27725,14.536005963405342,3.707633369522185,-1.363273369522183,-36.76936831804037,1.0362830569139639e-08,-1.0362830569139639e-08,-100.0
2010-08-10,1281412800000,35.7414,25.39,0.27313000000000004,22.56520954716628,3.5759267430891555,-0.08038674308915716,-2.247997480499643,0.00010183088771990693,-0.00010183088771990693,-100.0
2010-08-11,1281499200000,35.97,25.73,0.26713000000000003,23.604684820788176,3.598846915823934,-0.8575469158239315,-23.828379919505448,0.00018847621159230957,-0.00018847621159230957,-100.0
2010-08-12,1281585600000,35.5857,26.24,0.26438,22.716312811951628,3.5603051389142735,-1.3117351389142726,-36.84333470681927,0.0001113080700590862,-0.0001113080700590862,-100.0
2010-08-13,1281672000000,35.3771,26.1,0.26206,22.671244569640507,3.539417794611687,-0.680207794611686,-19.218070148350833,0.00010764814261624359,-0.00010764814261624359,-100.0
2010-08-16,1281931200000,35.9957,24.33,0.25994,27.328003193089234,3.602218010547439,-1.6726480105474408,-46.433836198971306,0.0010330549051673632,-0.0010330549051673632,-100.0
2010-08-17,1282017600000,36.1528,24.59,0.25875,27.017381832847594,3.61781577964188,-1.6382357796418816,-45.282454370964324,0.0009212009874930011,-0.0009212009874930011,-100.0
2010-08-18,1282104000000,35.6971,26.44,0.25875,27.346685772030487,3.5723359769197316,-1.0569259769197288,-29.586410229842645,0.001031749759359657,-0.001031749759359657,-100.0
2010-08-19,1282190400000,35.6628,25.49,0.25831,16.789858414532656,3.567870450313386,-0.9357904503133838,-26.228263143107906,4.632702898162979e-07,-4.632702898162979e-07,-100.0
2010-08-20,1282276800000,35.1143,25.66,0.25656,18.1999233542597,3.5129875608980825,0.64554243910192,18.375881722077303,2.634048300501296e-06,-2.634048300501296e-06,-100.0
2010-08-23,1282536000000,34.2757,27.46,0.25656,21.87575758585327,3.429150279286027,1.747019720713972,50.94614054294855,6.248721200034606e-05,-6.248721200034606e-05,-100.0
2010-08-24,1282622400000,34.6986,26.7,0.25563,24.27128051903809,3.4716502634880975,2.266709736511906,65.29199557775897,0.0002593141761969703,-0.0002593141761969703,-100.0
2010-08-25,1282708800000,34.3257,27.37,0.25469,19.97544446066511,3.43409359281328,2.5027764071867225,72.88026198308697,1.466531009142744e-05,-1.466531009142744e-05,-100.0
2010-08-26,1282795200000,34.5171,24.45,0.25281,20.268805623509063,3.453235041847261,3.041374958152744,88.0732102303063,1.8900586325204614e-05,-1.8900586325204614e-05,-100.0
2010-08-27,1282881600000,34.6428,27.21,0.25281,20.578761106197437,3.4658160270117477,2.9370639729882555,84.74379338364979,2.440087646145674e-05,-2.440087646145674e-05,-100.0
2010-08-30,1283140800000,34.7286,26.05,0.25281,20.912118974105784,3.47440708282452,2.899852917175483,83.46324561421419,3.1712837049037435e-05,-3.1712837049037435e-05,-100.0
2010-08-31,1283227200000,35.7614,23.89,0.25281,26.821410022236087,3.5785443208350642,2.384795679164938,66.64150183302576,0.0008438849905505891,-0.0008438849905505891,-100.0
2010-09-01,1283313600000,36.0243,23.19,0.25181,19.18296484240809,3.6040031651671782,2.268426834832823,62.9418657774014,7.47536759918184e-06,-7.47536759918184e-06,-100.0
2010-09-02,1283400000000,36.9671,21.31,0.25181,22.20497744722915,3.6984004853042975,1.6340095146957054,44.18151904285352,8.38194873384393e-05,-8.38194873384393e-05,-100.0
2010-09-03,1283486400000,36.83,23.8,0.25181,19.822562129626508,3.6846144806072587,2.678385519392741,72.69106533368772,1.3773436863617674e-05,-1.3773436863617674e-05,-100.0
2010-09-07,1283832000000,37.56,23.25,0.25056,20.27320173012515,3.757644974369711,1.7769550256302864,47.28906104090752,2.0643213681722367e-05,-2.0643213681722367e-05,-100.0
2010-09-08,1283918400000,37.5814,22.81,0.25181,20.883094695719354,3.7598069311841726,2.8783330688158273,76.55534237523413,3.356663207864947e-05,-3.356663207864947e-05,-100.0
2010-09-09,1284004800000,37.63,21.99,0.2515,21.111442249062254,3.7646733876996095,2.9069266123003956,77.21590461999315,3.992425761953529e-05,-3.992425761953529e-05,-100.0
2010-09-10,1284091200000,38.1486,21.21,0.2515,17.303772454167948,3.8165169583461704,2.9568430416538334,77.47490903158823,9.832342169166682e-07,-9.832342169166682e-07,-100.0
2010-09-13,1284350400000,38.2943,21.56,0.2515,17.59228819272329,3.831093715011569,2.97833628498843,77.74114930465583,1.4152750276086507e-06,-1.4152750276086507e-06,-100.0
2010-09-14,1284436800000,38.6028,22.1,0.2515,12.953002936179047,3.8619556914943516,3.1555243085056475,81.7079366150015,2.225477602705544e-10,-2.225477602705544e-10,-100.0
2010-09-15,1284523200000,39.51,21.72,0.2515,14.31973034902161,3.952715078488268,2.083084921511734,52.700103097449116,6.9870030924732e-09,-6.9870030924732e-09,-100.0
2010-09-16,1284609600000,39.3386,22.01,0.2515,14.791730090621805,3.935567649789256,1.639692350210744,41.6634268832489,1.8512120121300027e-08,-1.8512120121300027e-08,-100.0
2010-09-17,1284696000000,40.4614,21.5,0.2515,18.777498612575975,4.047901987418797,0.5896380125812044,14.566509130256772,5.617030498752582e-06,-5.617030498752582e-06,-100.0
2010-09-20,1284955200000,40.5386,22.35,0.2515,18.65362156080445,4.055624675134055,-0.004664675134058882,-0.11501742660407044,4.953606303199085e-06,-4.953606303199085e-06,-100.0
2010-09-21,1285041600000,41.1071,22.51,0.2515,18.67056986928289,4.112499511514294,-0.7488895115142924,-18.210081470344985,5.112230322801671e-06,-5.112230322801671e-06,-100.0
2010-09-22,1285128000000,41.2743,23.87,0.25025,18.63298741003472,4.1292176890871275,-1.4703876890871186,-35.60935266196117,4.936538034272173e-06,-4.936538034272173e-06,-100.0
2010-09-23,1285214400000,41.76,21.71,0.25025,18.541077277449336,4.177808266603321,-0.4847082666033202,-11.601974903395988,4.535311695939522e-06,-4.535311695939522e-06,-100.0
2010-09-24,1285300800000,41.5948,22.54,0.25025,18.327733564058754,4.16128018843294,-0.2838001884329344,-6.8200211372887205,3.5925917320898297e-06,-3.5925917320898297e-06,-100.0
2010-09-27,1285560000000,40.98,22.6,0.25025,21.897216823901886,4.09984585195776,0.33525414804224596,8.177237880349947,7.581104946341455e-05,-7.581104946341455e-05,-100.0
2010-09-28,1285646400000,41.0528,23.25,0.25025,15.355936050997123,4.107053241125364,0.955426758874637,23.263072153718728,5.578128515831569e-08,-5.578128515831569e-08,-100.0
2010-09-29,1285732800000,40.5357,23.7,0.25025,17.731260976668185,4.055322622339844,1.6568473776601564,40.85611755111575,1.771992200602624e-06,-1.771992200602624e-06,-100.0
2010-09-30,1285819200000,40.36,22.5,0.25025,14.855404036190489,4.037743282903499,2.286856717096505,56.63700133635169,2.153065521140042e-08,-2.153065521140042e-08,-100.0
2010-10-01,1285905600000,39.8057,23.53,0.25025,15.346450776544424,3.982289372783363,3.069680627216634,77.08331414075833,5.317907856366855e-08,-5.317907856366855e-08,-100.0
2010-10-04,1286164800000,41.2771,21.76,0.25025,28.320152892137457,4.13118747310687,1.9065225268931343,46.14950396960148,0.001694599617950765,-0.001694599617950765,-100.0
2010-10-05,1286251200000,41.3128,21.49,0.25025,28.303468736805904,4.1347507484341435,3.646529251565859,88.19223874490676,0.0016863329622884282,-0.0016863329622884282,-100.0
2010-10-06,1286337600000,41.3171,21.56,0.25025,26.58399746894568,4.134381187063255,2.8930288129367483,69.97489302605241,0.0008865858623579859,-0.0008865858623579859,-100.0
2010-10-07,1286424000000,42.01,20.71,0.25025,28.17284682734218,4.20445328700491,3.415146712995096,81.22689158066291,0.00163875751351103,-0.00163875751351103,-100.0
2010-10-08,1286510400000,42.1943,18.96,0.25025,25.87770183598215,4.221925747491717,2.0160042525082886,47.750822091222574,0.0006732575674311958,-0.0006732575674311958,-100.0
2010-10-11,1286769600000,42.6486,18.93,0.25025,24.977276342332537,4.267153985558167,1.7105060144418331,40.085406344155864,0.00045187314523977007,-0.00045187314523977007,-100.0
2010-10-12,1286856000000,42.8771,19.07,0.25025,20.16390809379852,4.289583492904583,1.3381265070954242,31.1947887087132,2.151093704480262e-05,-2.151093704480262e-05,-100.0
2010-10-13,1286942400000,43.1871,19.88,0.25025,9.150357056160386,4.320575371735259,0.735334628264745,17.019368139605326,2.7091737558801194e-18,-2.7091737558801194e-18,-100.0
2010-10-14,1287028800000,44.9628,19.88,0.2515,21.40126157558257,4.498290704850213,-0.844810704850218,-18.78070494508756,5.893525018474226e-05,-5.893525018474226e-05,-100.0
2010-10-15,1287115200000,44.2128,19.03,0.2515,27.04836392223019,4.424339560097948,-0.2087595600979455,-4.718434407266062,0.0011403469045497966,-0.0011403469045497966,-100.0
2010-10-18,1287374400000,45.4286,19.09,0.2515,28.854671054886225,4.547064616440601,-1.4571046164405956,-32.04495073969728,0.0022326271416146792,-0.0022326271416146792,-100.0
2010-10-19,1287460800000,44.2128,20.63,0.2515,37.01136455864389,4.438861434491265,-0.624681434491265,-14.073010471498515,0.015662221297869983,-0.015662221297869983,-100.0
2010-10-20,1287547200000,44.3614,19.79,0.2515,36.93768502594379,4.4535747466710305,-1.3817347466710288,-31.025295976088678,0.015509082968262478,-0.015509082968262478,-100.0
2010-10-21,1287633600000,44.2171,19.27,0.2515,37.323753070330774,4.440182086192074,-0.7812720861920681,-17.595496559063225,0.016552686341942846,-0.016552686341942846,-100.0
2010-10-22,1287720000000,43.9243,18.78,0.2515,37.80790075101655,4.412210249362602,0.2502197506373989,5.671074960073497,0.01787355953361447,-0.01787355953361447,-100.0
2010-10-25,1287979200000,44.12,19.85,0.2515,27.414246538769707,4.415223315203356,0.5624766847966427,12.739484384851238,0.001308130322668577,-0.001308130322668577,-100.0
2010-10-26,1288065600000,44.0071,20.22,0.24981,25.60541366415598,4.403230309248173,1.457479690751832,33.10023751632216,0.0006228613856217105,-0.0006228613856217105,-100.0
2010-10-27,1288152000000,43.9757,20.71,0.24981,16.872575504748397,4.399466734548767,1.3267032654512292,30.1560017497735,6.405555381090798e-07,-6.405555381090798e-07,-100.0
2010-10-28,1288238400000,43.6057,20.88,0.24856,7.583663937880158,4.362440733126405,1.909529266873598,43.772039179202935,2.231347604276932e-25,-2.231347604276932e-25,-100.0
2010-10-29,1288324800000,42.9971,21.2,0.24841,9.416947514208296,4.3015535103486116,2.155356489651389,50.10646698840466,2.023515198182665e-17,-2.023515198182665e-17,-100.0
2010-11-01,1288584000000,43.4543,21.83,0.24841,13.099014419517838,4.347293113280955,1.9766368867190423,45.468222068588574,3.7935153462110604e-10,-3.7935153462110604e-10,-100.0
2010-11-02,1288670400000,44.1943,21.57,0.24828000000000006,16.991721185363442,4.421324605748687,1.0402053942513163,23.52700801245903,7.567805962978909e-07,-7.567805962978909e-07,-100.0
2010-11-03,1288756800000,44.6857,19.56,0.24828000000000006,18.007979647731105,4.4704876069214095,-0.6833176069214062,-15.285079995825585,2.7000933007746697e-06,-2.7000933007746697e-06,-100.0
2010-11-04,1288843200000,45.4671,18.52,0.24828000000000006,19.838652845096014,4.5486756397054435,-1.606965639705443,-35.328209065474375,1.7247708804249418e-05,-1.7247708804249418e-05,-100.0
2010-11-05,1288929600000,45.3043,18.26,0.24828000000000006,20.236605407753988,4.532395571124667,-2.221965571124663,-49.024087510819484,2.415556191426955e-05,-2.415556191426955e-05,-100.0
2010-11-08,1289192400000,45.5171,18.29,0.24828000000000006,18.206859808651394,4.553663976459106,-2.590453976459102,-56.887244861519605,3.4418230673583785e-06,-3.4418230673583785e-06,-100.0
