Datetime,Timestamp,Price,VIX,7-Day-LIBOR,7-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI,90-Calls,90-Calls-P,90-Calls-ROI
2008-09-24,1222228800000,18.3871,35.19,3.9375,87.77708958290216,2.0745810170560617,-2.0745810170560617,-100.0,0.2233794327255856,2.4579105672744115,1100.3298456281225,,,
2008-09-25,1222315200000,18.8471,32.82,4.0,90.5614042338594,2.1456090932967413,-2.1456090932967413,-100.0,0.2478918386350295,2.69449816136497,1086.965257187056,,,
2008-09-26,1222401600000,18.32,34.74,3.96875,73.04479271117816,1.9776713975222435,-1.9776713975222435,-100.0,0.1331266585186892,3.6177733414813114,2717.542362841942,,,
2008-09-29,1222660800000,15.0371,46.72,3.89375,131.29378833322863,1.9619530238410652,-1.9619530238410652,-100.0,0.44814078358189213,0.25814921641810873,57.6044907929999,,,
2008-09-30,1222747200000,16.2371,39.39,4.25,139.37399985990805,2.1774910664805858,-2.1774910664805858,-100.0,0.5418750055001889,1.3944149944998123,257.3314842622551,,,
2008-10-01,1222833600000,15.5886,39.81,4.15625,136.6442527642226,2.0713334093403706,-2.0713334093403706,-100.0,0.5012949130572446,-0.30015491305724584,-59.87591440469496,,,
2008-10-02,1222920000000,14.3,45.26,4.06875,141.4192818545993,1.9305524771833,0.9508475228167016,49.252612091850516,0.4905138275322534,-0.4905138275322534,-100.0,,,
2008-10-03,1223006400000,13.8671,45.14,4.04875,137.4545302089943,1.8474266941443458,0.5407833058556548,29.272247043400224,0.4510297745383709,-0.4510297745383709,-100.0,,,
2008-10-06,1223265600000,14.02,52.05,3.9375,134.94875998861392,1.851972166341344,-0.4770721663413422,-25.76022334524714,0.4404474445356614,-0.4404474445356614,-100.0,,,
2008-10-07,1223352000000,12.7371,53.68,4.16875,138.08285511607968,1.7006379058837204,1.3916720941162808,81.83235768775316,0.4177667452106593,-0.4177667452106593,-100.0,,,
2008-10-08,1223438400000,12.8271,57.53,4.51875,95.50018119540394,1.4847450637255353,0.8851649362744656,59.617301171785144,0.19203491838867626,-0.19203491838867626,-100.0,,,
2008-10-09,1223524800000,12.6771,63.92,4.7625,67.40343208395275,1.3493863347079051,1.3041236652920976,96.64568491234905,0.07126025553871472,-0.07126025553871472,-100.0,,,
2008-10-10,1223611200000,13.8286,69.95,4.6875,99.16898435426191,1.6204135157484547,-0.9961535157484532,-61.47526579277752,0.22637016398420415,-0.22637016398420415,-100.0,,,
2008-10-13,1223870400000,15.7514,54.99,4.575,118.85754984525178,1.9717508849539345,-1.9717508849539345,-100.0,0.38417812829990217,-0.04651812829990254,-12.10847908124248,,,
2008-10-14,1223956800000,14.8686,55.13,4.075,124.0821982433696,1.8935607743111973,-1.2424007743111982,-65.61187743040013,0.3962469382497433,-0.3962469382497433,-100.0,,,
2008-10-15,1224043200000,13.9929,69.25,3.825,131.09151433468784,1.8243522807698849,-0.6493622807698856,-35.59412771396607,0.4158274790787275,-0.4158274790787275,-100.0,,,
2008-10-16,1224129600000,14.5557,67.61,3.45,113.58502515386455,1.7877996582328117,-1.7322296582328125,-96.89170988795642,0.3235649047789915,-0.3235649047789915,-100.0,,,
2008-10-17,1224216000000,13.9143,70.33,3.15625,120.0222144459668,1.7462481867574358,0.00378181324256488,0.21656791235312509,0.3472402843334237,-0.3472402843334237,-100.0,,,
2008-10-20,1224475200000,14.0629,52.97,2.71875,118.93694434025764,1.7576495037725517,0.5214404962274486,29.666921369035677,0.3447620154333202,-0.3447620154333202,-100.0,,,
2008-10-21,1224561600000,13.07,53.11,2.4375,116.95199986908236,1.6221166911880809,2.4777833088119188,152.75000388517824,0.3096191765805614,-0.3096191765805614,-100.0,,,
2008-10-22,1224648000000,13.8386,69.65,2.16875,84.3543088872618,1.5413320096657,1.3739279903343,89.13900325941403,0.15229285334059606,-0.15229285334059606,-100.0,,,
2008-10-23,1224734400000,14.0329,67.8,2.1975,81.27122587498044,1.5482387893189422,1.1021512106810576,71.18741748912552,0.13962730865833795,-0.13962730865833795,-100.0,,,
2008-10-24,1224820800000,13.7686,79.13,2.1625,73.44657263295541,1.4844157573360819,1.97954424266392,133.3551084243669,0.1024176457612882,-0.1024176457612882,-100.0,,,
2008-10-27,1225080000000,13.1557,80.06,2.13875,70.81138108689632,1.4079365847443377,1.5090334152556633,107.18049602565613,0.08751109988299778,-0.08751109988299778,-100.0,,,
2008-10-28,1225166400000,14.2729,66.96,2.01625,86.75418327643847,1.601433409247548,-0.289943409247547,-18.10524293881069,0.1691772536218079,-0.1691772536218079,-100.0,,,
2008-10-29,1225252800000,14.9357,69.96,1.6375,90.36351880099389,1.6944757987346115,-1.102305798734612,-65.05290896203914,0.19668508027252374,-0.19668508027252374,-100.0,,,
2008-10-30,1225339200000,15.8629,62.9,1.31875,73.51598076421234,1.7086056022013256,-1.7086056022013256,-100.0,0.11870534763204432,0.4608046523679548,388.1919909761178,,,
2008-10-31,1225425600000,15.37,59.89,1.04375,77.7243201914888,1.6752661488596274,-1.6752661488596274,-100.0,0.13549745731068885,0.15890254268930892,117.27344988102129,,,
2008-11-03,1225688400000,15.28,53.68,0.98125,78.73956111960999,1.670371434958156,-1.670371434958156,-100.0,0.1397837592684943,0.7379162407315047,527.898408651414,,,
2008-11-04,1225774800000,15.8557,47.73,0.93625,76.565628281784,1.7220613143991397,-1.7220613143991397,-100.0,0.13392927415939493,0.35910072584060426,268.12713508267296,,,
2008-11-05,1225861200000,14.7571,54.56,0.85,86.95071138206876,1.6544366644795048,-1.6544366644795048,-100.0,0.17656179242934655,0.21342820757065084,120.8801772082467,,,
2008-11-06,1225947600000,14.1571,63.68,0.8625,79.25595980076233,1.5497835813745835,-1.5497835813745835,-100.0,0.1319661901345195,0.018023809865479468,13.657899684083427,,,
2008-11-07,1226034000000,14.0343,56.1,0.8375,72.24605320149287,1.5052683225881385,-1.2918383225881378,-85.82113256505444,0.09980976014999454,-0.09980976014999454,-100.0,,,
2008-11-10,1226293200000,13.6971,59.98,0.8025,53.70166597548407,1.4055806270367357,-1.4055806270367357,-100.0,0.03397353704394335,-0.03368353704394367,-99.14639444334402,,,
2008-11-11,1226379600000,13.5386,61.44,0.84,53.38054141629178,1.3885687626130636,-1.3885687626130636,-100.0,0.03274600917333792,0.6533939908266619,1995.339301861129,,,
2008-11-12,1226466000000,12.8743,66.46,0.875,55.7052180377985,1.3264125867808971,-1.116182586780896,-84.15048212787144,0.037038377892026235,-0.037038377892026235,-100.0,,,
2008-11-13,1226552400000,13.7771,59.83,0.9125,70.9499944042781,1.4725279242525635,-0.5933179242525632,-40.29247354027081,0.0926482208571473,-0.0926482208571473,-100.0,,,
2008-11-14,1226638800000,12.8914,66.31,0.91875,69.36453281169446,1.3719434433880109,-0.0028034433880126386,-0.2043410318059134,0.08075932116057416,-0.08075932116057416,-100.0,,,
2008-11-17,1226898000000,12.5914,69.15,0.94375,67.76908645751827,1.3343929878053942,0.9047470121946066,67.80214078332324,0.0732021119664521,-0.0732021119664521,-100.0,,,
2008-11-18,1226984400000,12.8443,67.64,0.91875,71.27414142041214,1.3740671263731483,0.3046628736268513,22.172342804751416,0.08760047254766445,-0.08760047254766445,-100.0,,,
2008-11-19,1227070800000,12.3271,74.26,0.9625,73.11462961004754,1.3256181835792464,0.28429181642075463,21.445980444621703,0.09086046976618056,-0.09086046976618056,-100.0,,,
2008-11-20,1227157200000,11.4986,80.86,1.03875,79.9241866956459,1.2615841863676902,1.5996758136323113,126.79897472700914,0.10966279510657696,-0.10966279510657696,-100.0,,,
2008-11-21,1227243600000,11.7971,72.67,1.0875,82.11510886918991,1.3031019175284475,1.7795080824715512,136.55939405312887,0.12117776811814762,-0.12117776811814762,-100.0,,,
2008-11-24,1227502800000,13.2786,64.7,1.13125,105.205157245357,1.581498608277604,-0.4736386082776036,-29.94872115590662,0.2510461519078242,-0.2510461519078242,-100.0,,,
2008-11-25,1227589200000,12.9714,60.9,1.1725,97.58598435750002,1.5060487610708364,0.2482912389291645,16.48626826349391,0.2062839469074036,-0.2062839469074036,-100.0,,,
2008-11-26,1227675600000,13.5714,54.92,1.18875,99.06640618180643,1.5835179694948476,0.4479220305051523,28.286513897157878,0.22359368658449785,-0.22359368658449785,-100.0,,,
2008-11-28,1227848400000,13.2386,55.28,1.21125,100.94135973500164,1.5544292003321214,0.8251307996678783,53.082559147214916,0.2278017929555993,-0.2278017929555993,-100.0,,,
2008-12-01,1228107600000,12.7043,68.51,1.20625,100.95956302186741,1.4917762366924237,1.1043537633075768,74.02945134426847,0.21870148125255628,-0.21870148125255628,-100.0,,,
2008-12-02,1228194000000,13.21,62.98,1.19875,87.74458806945455,1.485367572833287,0.1970324271667128,13.264893536815288,0.1616346384649887,-0.1616346384649887,-100.0,,,
2008-12-03,1228280400000,13.7,60.72,1.18625,88.28193888945124,1.5430871477911108,0.16551285220889156,10.726085849773225,0.17028239184419736,-0.17028239184419736,-100.0,,,
2008-12-04,1228366800000,13.0586,63.64,1.05625,64.85748676986995,1.3738440067855997,0.4091159932144013,29.77892622406347,0.06560351306805923,-0.06560351306805923,-100.0,,,
2008-12-05,1228453200000,13.4286,59.93,0.91875,65.18438138266289,1.4136491440536236,0.13351085594637624,9.444412463161497,0.06865984081709953,-0.06865984081709953,-100.0,,,
2008-12-08,1228712400000,14.2457,58.49,0.7375,69.18510813256873,1.5149612248338808,-1.5149612248338808,-100.0,0.08857795351859155,-0.004547953518593051,-5.134407985208742,,,
2008-12-09,1228798800000,14.2943,58.91,0.6,65.73004351854948,1.5061742290901527,-1.5061742290901527,-100.0,0.07526397305172082,0.013906026948278472,18.47633918916605,,,
2008-12-10,1228885200000,14.03,55.73,0.49375,59.29590334856327,1.4556163589841802,-1.2255163589841782,-84.19226339551584,0.05142074247616346,-0.05142074247616346,-100.0,,,
2008-12-11,1228971600000,13.5714,55.78,0.39375,62.34872886812757,1.4177357081001585,-1.3833957081001582,-97.57782781347748,0.059673398975450535,-0.059673398975450535,-100.0,,,
2008-12-12,1229058000000,14.0386,54.28,0.32,61.80043491029267,1.4644842760473598,-1.4644842760473598,-100.0,0.059848907576719235,0.2348910924232817,392.47348353381216,,,
2008-12-15,1229317200000,13.5357,56.76,0.325,58.06128041964854,1.400208439391207,-1.400208439391207,-100.0,0.04587916590990315,-0.012349165909904205,-26.916718438507186,,,
2008-12-16,1229403600000,13.6329,52.37,0.27,55.93146329737785,1.4039145259029944,-1.4039145259029944,-100.0,0.03998921186126525,-0.0289792118612664,-72.46757440932845,,,
2008-12-17,1229490000000,12.7371,49.84,0.26125,53.52580857917931,1.3055480485361848,-0.3960380485361839,-30.33500367759212,0.03126371567858044,-0.03126371567858044,-100.0,,,
2008-12-18,1229576400000,12.7757,47.34,0.26,53.46845543054698,1.309362540375579,-0.4803925403755791,-36.68903955643811,0.03121922325565852,-0.03121922325565852,-100.0,,,
2008-12-19,1229662800000,12.8571,44.93,0.265,55.03749704451235,1.321663686664749,-0.7001536866647502,-52.975177704367844,0.03536562137667132,-0.03536562137667132,-100.0,,,
2008-12-22,1229922000000,12.2486,44.56,0.48625,58.12779917699974,1.2675505087893626,0.6730094912106371,53.095279954834176,0.041662555212670815,-0.041662555212670815,-100.0,,,
2008-12-23,1230008400000,12.34,45.02,0.44,50.5374660161252,1.2585761020536648,1.1468238979463354,91.12074320138616,0.02363897775754697,-0.02363897775754697,-100.0,,,
2008-12-24,1230094800000,12.1486,44.21,0.44,48.93152425899531,1.2358895504577152,1.1189704495422852,90.5396804372908,0.02010696146064872,-0.02010696146064872,-100.0,,,
2008-12-26,1230267600000,12.2586,43.38,0.44,49.303337502951145,1.2477979208155838,0.7208620791844176,57.77073892808289,0.021006978198372158,-0.021006978198372158,-100.0,,,
2008-12-29,1230526800000,12.3729,43.9,0.44875,33.966943333155925,1.2406425417511835,0.8666474582488171,69.854726811603,0.0023942340868289003,-0.0023942340868289003,-100.0,,,
2008-12-30,1230613200000,12.3271,41.63,0.40063000000000004,33.60830927747788,1.2357662120015522,0.6098437879984484,49.349446689490996,0.002203827809023145,-0.002203827809023145,-100.0,,,
2008-12-31,1230699600000,12.1929,40.0,0.385,32.72236385009369,1.221874334771316,0.4702156652286842,38.48314444845828,0.001774121424079872,-0.001774121424079872,-100.0,,,
2009-01-02,1230872400000,12.9643,39.19,0.385,40.48870767213676,1.3053093492087715,-0.443179349208771,-33.95205508007809,0.008017876638867272,-0.008017876638867272,-100.0,,,
2009-01-05,1231131600000,13.5114,39.08,0.31375,45.09699498299543,1.366938553728982,-1.3371985537289817,-97.8243352695796,0.015066877905819731,-0.015066877905819731,-100.0,,,
2009-01-06,1231218000000,13.2886,38.56,0.29,45.365106732235155,1.3447991048833394,-1.3447991048833394,-100.0,0.015273965237392441,0.033066034762607166,216.48625126930156,,,
2009-01-07,1231304400000,13.0014,43.39,0.2975,49.99408767816391,1.324560580832534,-1.2644205808325335,-95.45962631907706,0.023752986892501715,-0.023752986892501715,-100.0,,,
2009-01-08,1231390800000,13.2429,42.56,0.28375,50.35964955987682,1.3499372553832014,-1.3499372553832014,-100.0,0.0249986883969382,0.7222113116030608,2888.996815094972,,,
2009-01-09,1231477200000,12.94,42.82,0.26625,53.76768283453104,1.3269545474614295,-1.1400545474614283,-85.91511665885194,0.032359898739319326,-0.032359898739319326,-100.0,,,
2009-01-12,1231736400000,12.6657,45.84,0.2475,55.56865599187891,1.303320144458059,-0.07955014445805908,-6.103653411352532,0.03620908900512787,-0.03620908900512787,-100.0,,,
2009-01-13,1231822800000,12.53,43.27,0.24625,39.66368770590402,1.2603993641235791,0.08550063587642143,6.783614647082472,0.006866808787954593,-0.006866808787954593,-100.0,,,
2009-01-14,1231909200000,12.19,49.14,0.23625,24.649833915334803,1.2196073105875378,0.6150926894124638,50.43366697401535,0.00011024537559047551,-0.00011024537559047551,-100.0,,,
2009-01-15,1231995600000,11.9114,51.0,0.2325,25.165207651769656,1.1917559405511169,1.049384059448883,88.05360424413784,0.00013794509417650903,-0.00013794509417650903,-100.0,,,
2009-01-16,1232082000000,11.7614,46.11,0.24125,24.81253615488061,1.1767448956545756,1.695095104345425,144.04949710043246,0.00011515745459777549,-0.00011515745459777549,-100.0,,,
2009-01-20,1232427600000,11.1714,56.65,0.24313,21.273235480294023,1.117622148793945,2.113817851206056,189.13528632974317,1.3352993688393615e-05,-1.3352993688393615e-05,-100.0,,,
2009-01-21,1232514000000,11.8329,46.42,0.24188,53.60767229530008,1.2130164839535986,1.0130735160464024,83.51687956823805,0.029232481886416695,-0.029232481886416695,-100.0,,,
2009-01-22,1232600400000,12.6229,47.29,0.2425,70.10382860778805,1.3448046970075218,0.3674853029924794,27.32629532081594,0.08198636311579355,-0.08198636311579355,-100.0,,,
2009-01-23,1232686800000,12.6229,47.27,0.25875,69.73684218149008,1.3434939389967937,0.5787960610032066,43.08140470178839,0.08064020216599532,-0.08064020216599532,-100.0,,,
2009-01-26,1232946000000,12.8057,45.69,0.29125,67.00591947801064,1.3531614217586174,0.4860085782413837,35.91652632320461,0.07194769018115155,-0.07194769018115155,-100.0,,,
2009-01-27,1233032400000,12.9614,42.25,0.2975,63.593236728578674,1.3578899587910858,0.7568500412089154,55.73721466227871,0.06108441876506121,-0.06108441876506121,-100.0,,,
2009-01-28,1233118800000,13.4571,39.66,0.31,62.51462230005188,1.4061799280052991,0.7281300719947001,51.780718633039406,0.059749902387093774,-0.059749902387093774,-100.0,,,
2009-01-29,1233205200000,13.2857,42.63,0.3175,46.37212413352706,1.3463336751782116,1.3408363248217885,99.59167994845741,0.01703562278455062,-0.01703562278455062,-100.0,,,
2009-01-30,1233291600000,12.8757,44.84,0.31625,50.475533320931966,1.3128232652314242,1.074746734768576,81.86530230168641,0.02455045852291593,-0.02455045852291593,-100.0,,,
2009-02-02,1233550800000,13.0729,45.52,0.32375,35.282957157869404,1.3113584238843303,0.7544315761156692,57.53053950581968,0.0033379311195550765,-0.0033379311195550765,-100.0,,,
2009-02-03,1233637200000,13.2829,43.06,0.34125,35.62759955379239,1.332702486789584,0.8940875132104171,67.08830530992937,0.003630140482394295,-0.003630140482394295,-100.0,,,
2009-02-04,1233723600000,13.3643,43.85,0.35125,35.27953263343722,1.3406491597900363,0.7971808402099629,59.46230110902484,0.0034089535077374555,-0.0034089535077374555,-100.0,,,
2009-02-05,1233810000000,13.78,43.73,0.3625,38.232435585892,1.3848761308791369,-0.2825761308791357,-20.40443362250404,0.006013967012918009,-0.006013967012918009,-100.0,,,
2009-02-06,1233896400000,14.2457,43.37,0.3625,36.93960557143704,1.430437713026981,-0.7701677130269786,-53.8414015523409,0.004976412026329036,-0.004976412026329036,-100.0,,,
2009-02-09,1234155600000,14.6443,43.64,0.36125,35.23044137571433,1.4690415291323404,-1.4690415291323404,-100.0,0.003698448535823517,0.227571551464175,6153.16258317226,,,
2009-02-10,1234242000000,13.9757,46.67,0.35375,43.71762630222765,1.411680130404367,-0.961210130404366,-68.08979666867121,0.013256827995997478,-0.013256827995997478,-100.0,,,
2009-02-11,1234328400000,13.8314,44.53,0.35625,45.51714075930751,1.4001511607208508,-1.4001511607208508,-100.0,0.016160700777133163,0.010699299222866054,66.20566379154297,,,
2009-02-12,1234414800000,14.1814,41.25,0.3525,46.48914302541229,1.4374089994475907,-1.3077689994475907,-90.98099427164976,0.01840619726797954,-0.01840619726797954,-100.0,,,
2009-02-13,1234501200000,14.1657,42.93,0.36,46.90032667676918,1.4366427074682928,-1.162872707468292,-80.94376572707847,0.019192523946211737,-0.019192523946211737,-100.0,,,
2009-02-17,1234846800000,13.5043,48.66,0.35875,54.266000293337754,1.3863245800914648,-0.7987945800914638,-57.61959295555174,0.03505840595161969,-0.03505840595161969,-100.0,,,
2009-02-18,1234933200000,13.4814,48.46,0.36375,48.20885889805233,1.3698166622244958,-0.7444766622244963,-54.34863531412395,0.02083027220525846,-0.02083027220525846,-100.0,,,
2009-02-19,1235019600000,12.9486,47.08,0.36438000000000004,44.282356800390396,1.308813281665719,-0.399653281665719,-30.53554599912698,0.013138933997380977,-0.013138933997380977,-100.0,,,
2009-02-20,1235106000000,13.0286,49.3,0.36625,40.900959837588886,1.312231594079636,-0.4136715940796361,-31.524282447243944,0.00854801023905788,-0.00854801023905788,-100.0,,,
2009-02-23,1235365200000,12.4214,52.62,0.37,46.75609724281767,1.2595109849649189,0.5855290150350818,46.488599307563035,0.016577745070612382,-0.016577745070612382,-100.0,,,
2009-02-24,1235451600000,12.8929,45.49,0.36875,51.53682330934331,1.317038190390921,-0.22924819039091915,-17.406343419918148,0.02692762164424889,-0.02692762164424889,-100.0,,,
2009-02-25,1235538000000,13.0229,44.67,0.36375,53.081972736977434,1.3339620298595578,-0.8688720298595562,-65.13468977456822,0.03085442541331962,-0.03085442541331962,-100.0,,,
2009-02-26,1235624400000,12.7414,44.66,0.37625,47.74546160966555,1.293774528564187,-0.8881345285641871,-68.64677800928933,0.018807109210649653,-0.018807109210649653,-100.0,,,
2009-02-27,1235710800000,12.7586,46.35,0.36875,47.95710543588775,1.2959044481206696,-0.11754444812067,-9.070456412981207,0.01923242689881355,-0.01923242689881355,-100.0,,,
2009-03-02,1235970000000,12.5629,52.65,0.37125,42.949512977129615,1.2679298923943154,0.6654601076056839,52.4839828761393,0.010834905908128413,-0.010834905908128413,-100.0,,,
2009-03-03,1236056400000,12.6243,50.93,0.3775,42.824684119852854,1.2739690613378425,1.1284609386621582,88.57836292171172,0.010716522853377984,-0.010716522853377984,-100.0,,,
2009-03-04,1236142800000,13.0243,47.56,0.375,34.79646165548334,1.306283259079439,0.6761467409205615,51.761112011575044,0.003010278193839505,-0.003010278193839505,-100.0,,,
2009-03-05,1236229200000,12.6914,50.17,0.38125,32.08266087447205,1.2715526605815164,0.9375873394184832,73.73562798332699,0.0015775361433737062,-0.0015775361433737062,-100.0,,,
2009-03-06,1236315600000,12.1857,49.33,0.38625,37.83403198095058,1.224356288210796,2.045613711789203,167.07666971503411,0.004973924388614215,-0.004973924388614215,-100.0,,,
2009-03-09,1236571200000,11.8729,49.68,0.3875,38.48021855152526,1.1934794188980753,2.6238105811019263,219.8454820045793,0.005395346565168269,-0.005395346565168269,-100.0,,,
2009-03-10,1236657600000,12.6611,44.37,0.395,59.2507926158757,1.3132688170930713,1.8088411829069295,137.7357902177873,0.046295640271345695,-0.046295640271345695,-100.0,,,
2009-03-11,1236744000000,13.24,43.61,0.4025,63.937482168369854,1.3884572854686998,1.2084427145312997,87.03492193664188,0.06353750370868072,-0.06353750370868072,-100.0,,,
2009-03-12,1236830400000,13.7643,41.18,0.40625,66.54579610595691,1.4529600000041647,1.5391699999958366,105.9334049107632,0.07556488677062201,-0.07556488677062201,-100.0,,,
2009-03-13,1236916800000,13.7043,42.36,0.41063,65.73241084012133,1.443626890020667,1.4369031099793332,99.5342439180225,0.07222562417572798,-0.07222562417572798,-100.0,,,
2009-03-16,1237176000000,13.6314,43.74,0.41125,62.451689582040814,1.4243889529499274,1.520251047050074,106.730050377154,0.060281395120386876,-0.060281395120386876,-100.0,,,
2009-03-17,1237262400000,14.2371,40.8,0.405,53.41820676760754,1.4593302506983117,1.422979749301689,97.50909697244828,0.03462505754912093,-0.03462505754912093,-100.0,,,
2009-03-18,1237348800000,14.5029,40.06,0.40875,41.99385217519409,1.4623614095640622,0.7493285904359386,51.24099867072651,0.011048250205541343,-0.011048250205541343,-100.0,,,
