Datetime,Timestamp,Price,VIX,5-Month-LIBOR,5-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Bear-Spreads,100-Bear-Spreads-P,100-Bear-Spreads-ROI
2009-05-07,1241668800000,18.4557,32.05,1.2875,59.081631799653906,2.8137088700895982,6.987691129910402,248.344496624766,2.716315876713724,-2.716315876713724,-100.0,3.233126147931877,7.4910588520681225,231.6970792141811,2.2178178042247967,-2.2178178042247967,-100.0,0.4984980724889274,4.501501927511073,903.0129053530211
2009-05-08,1241755200000,18.51,32.87,1.265833333,58.92993923155503,2.814247125835334,6.737152874164663,239.3945013682805,2.718207110905251,-2.718207110905251,-100.0,3.2351036102955746,7.241796389704423,223.85052418901589,2.218365596111994,-2.218365596111994,-100.0,0.4998415147932569,4.500158485206743,900.3170709155854
2009-05-11,1242014400000,17.7743,31.8,1.25521,59.17415055980464,2.712934467519516,7.3227655324804815,269.9204724681689,2.621483639730961,-2.621483639730961,-100.0,3.116649115287556,7.807765884712441,250.51796323218957,2.1410558288884314,-2.1410558288884314,-100.0,0.4804278108425297,4.51957218915747,940.7390844488091
2009-05-12,1242100800000,17.07,33.65,1.236043333,58.05299801599696,2.5568978470719355,8.513102152928065,332.9465102673912,2.470408413794053,-2.470408413794053,-100.0,2.9463095393029874,8.977190460697011,304.6927127290488,2.010644577688999,-2.010644577688999,-100.0,0.4597638361050542,4.540236163894946,987.5148516155846
2009-05-13,1242187200000,17.5643,31.37,1.20396,58.15171267769477,2.6342911744240154,7.540008825575987,286.22533829141355,2.547601505325434,-2.547601505325434,-100.0,3.0347515184679623,8.017763481532038,264.19835142152453,2.0741813328243137,-2.0741813328243137,-100.0,0.47342017250112045,4.52657982749888,956.1442647415213
2009-05-14,1242273600000,17.4886,33.12,1.179376667,58.12971025171173,2.6212147950827585,7.75158520491724,295.72491424429427,2.5366569441722406,-2.5366569441722406,-100.0,3.0199309522428037,8.227299047757192,272.43334956539485,2.065170993877812,-2.065170993877812,-100.0,0.47148595029442886,4.528514049705571,960.4769870401544
2009-05-15,1242360000000,18.0929,30.24,1.136666667,57.221204137753936,2.669199173114796,6.646500826885204,249.0073012846447,2.5848801140783806,-2.5848801140783806,-100.0,3.0830952396788436,7.137249760321153,231.49624664415555,2.0983471335942503,-2.0983471335942503,-100.0,0.4865329804841303,4.51346701951587,927.6795614193908
2009-05-18,1242619200000,18.2071,28.8,1.104166667,54.71792616003911,2.570568252538296,7.140931747461705,277.7958430168281,2.4881375816916123,-2.4881375816916123,-100.0,2.9912330649250354,7.630621935074965,255.09954488505227,2.0025689276206906,-2.0025689276206906,-100.0,0.48556865407092165,4.514431345929078,929.720505654738
2009-05-19,1242705600000,17.9814,29.03,1.06625,54.20988715068932,2.5145307382458206,7.822669261754179,311.0985736929748,2.4359113279713465,-2.4359113279713465,-100.0,2.9307500211828788,8.305519978817117,283.3923029527073,1.9569915814221317,-1.9569915814221317,-100.0,0.47891974654921476,4.521080253450785,944.0162545033398
2009-05-20,1242792000000,17.74,31.35,1.000416667,53.63962886022272,2.4532557510643738,8.429544248935631,343.60641956218285,2.3804709873103738,-2.3804709873103738,-100.0,2.8646840242373455,8.905115975762659,310.8585763881389,1.9085384986710439,-1.9085384986710439,-100.0,0.4719324886393299,4.52806751136067,959.4735730985464
2009-05-21,1242878400000,17.5,32.63,1.020833333,53.44689728495768,2.41222326531354,8.959176734686462,371.4074424003183,2.338960952125744,-2.338960952125744,-100.0,2.818457261288032,9.427942738711971,334.50720960740813,1.873858063759624,-1.873858063759624,-100.0,0.4651028883661201,4.53489711163388,975.0309501548602
2009-05-22,1242964800000,18.6829,30.62,1.020833333,53.745818931353035,2.5893187432975786,8.590581256702421,331.7699406046104,2.5111043163800764,-2.5111043163800764,-100.0,3.022479929002285,9.091565070997712,300.79819501063884,2.014031223430658,-2.014031223430658,-100.0,0.49707309294941826,4.502926907050582,905.8882830153102
2009-05-26,1243310400000,19.0071,32.36,1.032916667,53.77051247092522,2.6358408421264627,8.587059157873536,325.7806397349065,2.5553293074245413,-2.5553293074245413,-100.0,3.076506217390417,9.096748782609579,295.6843945638345,2.049665259423594,-2.049665259423594,-100.0,0.5056640480009476,4.4943359519990524,888.7987923536598
2009-05-27,1243396800000,19.2957,31.67,1.07125,52.89194693454574,2.6345549577519294,7.941145042248072,301.4226375837028,2.5497943328045274,-2.5497943328045274,-100.0,3.0836388926381915,8.456846107361809,274.2489118149174,2.0383312989381643,-2.0383312989381643,-100.0,0.511463033866363,4.488536966133637,877.5877568712851
2009-05-28,1243483200000,19.4014,28.92,1.0625,52.4125691939217,2.625286219504273,8.207613780495729,312.6369124828436,2.5407558849316008,-2.5407558849316008,-100.0,3.0777042303336835,8.725265769666319,283.49916420397324,2.0273304124896483,-2.0273304124896483,-100.0,0.5134254724419525,4.486574527558048,873.8511757546851
2009-05-29,1243569600000,19.9071,30.04,1.045416667,52.4792676929977,2.6964452650718567,7.501054734928143,278.18308912449777,2.6111031835404432,-2.6111031835404432,-100.0,3.160477397507515,8.032377602492486,254.15076876762845,2.0840474200526726,-2.0840474200526726,-100.0,0.5270557634877706,4.472944236512229,848.6662221304058
2009-06-01,1243828800000,19.9271,29.63,1.039166667,52.40565308912584,2.69524016917344,7.950459830826563,294.98149818926015,2.6103219858324582,-2.6103219858324582,-100.0,3.1598623029384534,8.482192697061546,268.4355166101287,2.0828350287645234,-2.0828350287645234,-100.0,0.5274869570679348,4.472513042932065,847.8907360653569
2009-06-02,1243915200000,20.1357,31.02,1.037916667,52.0394183567552,2.704852990910469,7.785147009089528,287.82144668309695,2.6191488670321204,-2.6191488670321204,-100.0,3.175050949932402,8.321734050067597,262.0976539052002,2.0868470322479675,-2.0868470322479675,-100.0,0.5323018347841528,4.467698165215847,839.3166946395156
2009-06-03,1244001600000,20.5343,30.18,1.017293333,51.06613478099297,2.7073267877683733,6.896973212231625,254.75215047522002,2.621659110176049,-2.621659110176049,-100.0,3.188726120352385,7.442288879647613,233.39379422228862,2.08062682663968,-2.08062682663968,-100.0,0.541032283536369,4.458967716463631,824.1592696314383
2009-06-04,1244088000000,20.6671,29.62,0.99646,50.760508599279525,2.7081539614886108,6.707546038511387,247.6796420696997,2.623694388394842,-2.623694388394842,-100.0,3.1932243226895936,7.255830677310405,227.22583646109004,2.0796327282505134,-2.0796327282505134,-100.0,0.5440616601443287,4.455938339855671,819.0134806914349
2009-06-05,1244174400000,20.55,29.77,1.013333333,50.20121349968245,2.6644852779397734,7.068314722060228,265.27880565080744,2.579085138662212,-2.579085138662212,-100.0,3.1480024723594884,7.612297527640512,241.81358161180057,2.039372340045807,-2.039372340045807,-100.0,0.5397127986164052,4.460287201383595,826.4186457719514
2009-06-08,1244433600000,20.3886,28.27,1.06,50.029153384964545,2.636439930309999,6.99066006969,265.1552948095434,2.547817005317608,-2.547817005317608,-100.0,3.1166592830850863,7.529870716914912,241.6007023219209,2.013037504342312,-2.013037504342312,-100.0,0.5347795009752958,4.465220499024705,834.9647828462624
2009-06-09,1244520000000,20.0357,28.46,1.032083333,50.082053535571326,2.59246599110873,7.046134008891269,271.7927268113486,2.507665769248531,-2.507665769248531,-100.0,3.064179568543194,7.576205431456804,247.250699966607,1.9818343577760045,-1.9818343577760045,-100.0,0.5258314114725264,4.474168588527474,850.875107669607
2009-06-10,1244606400000,19.9929,28.11,1.02146,49.873575804878854,2.5760435119405347,7.523856488059468,292.0702407853252,2.4922936046057043,-2.4922936046057043,-100.0,3.0471335422918813,8.052411457708116,264.2618495693349,1.9679261303237947,-1.9679261303237947,-100.0,0.5243674742819096,4.4756325257180904,853.529775439868
2009-06-11,1244692800000,19.5671,28.15,0.997293333,49.041790013430976,2.4793084475098635,7.872191552490138,317.5156185345438,2.3992774724242167,-2.3992774724242167,-100.0,2.9419316784555445,8.387923321544456,285.1161834576645,1.887547252124178,-1.887547252124178,-100.0,0.5117302203000387,4.488269779699961,877.0773352154949
2009-06-12,1244779200000,19.4414,30.81,0.98396,48.726696865592096,2.4474686652486444,7.5297313347513555,307.65384013553415,2.3690127671753203,-2.3690127671753203,-100.0,2.9077007040279166,8.041569295972081,276.56110839855114,1.8610976008582645,-1.8610976008582645,-100.0,0.5079151663170558,4.492084833682944,884.4163615462609
2009-06-15,1245038400000,19.4786,32.68,0.98021,48.706227065125894,2.451014045366259,8.79038595463374,358.64282260039755,2.372707001261018,-2.372707001261018,-100.0,2.9121554095790683,9.303174590420928,319.46010023433604,1.863833717679091,-1.863833717679091,-100.0,0.5088732835819272,4.491126716418073,882.5628818249827
2009-06-16,1245124800000,19.3686,31.54,0.975,48.59441469589674,2.431529396131204,8.446270603868799,347.3645277456905,2.3540776069346023,-2.3540776069346023,-100.0,2.8902709340148363,8.955959065985162,309.8657278314238,1.8482617342780692,-1.8482617342780692,-100.0,0.5058158726565332,4.494184127343467,888.5019965348491
2009-06-17,1245211200000,19.4114,30.03,0.977083333,48.56032206510805,2.4353072514746703,7.877892748525327,323.48660497581847,2.3575187840644602,-2.3575187840644602,-100.0,2.895136696938716,8.388633303061281,289.7491269386805,1.850667652899016,-1.850667652899016,-100.0,0.5068511311654442,4.493148868834556,886.482951809359
2009-06-18,1245297600000,19.9257,27.99,0.992293333,48.16624678657378,2.4805801651491546,5.843719834850846,235.5787535896656,2.3994902496834483,-2.3994902496834483,-100.0,2.9534474503496004,6.367137549650401,215.58323473460555,1.8801270306571791,-1.8801270306571791,-100.0,0.5193632190262691,4.480636780973731,862.7173848341197
2009-06-19,1245384000000,19.6243,31.17,0.9775,47.47239980082271,2.4081866622728327,6.978213337727167,289.7704503994374,2.329511559332825,-2.329511559332825,-100.0,2.8752603206625866,7.49235467933741,260.58004645683144,1.81930397286958,-1.81930397286958,-100.0,0.5102075864632452,4.489792413536755,879.9932679676441
2009-06-22,1245643200000,19.1443,30.58,0.968333333,46.752592897744215,2.3141937394553587,7.961506260544642,344.02937510402086,2.238161299571185,-2.238161299571185,-100.0,2.7712535932876343,8.461661406712365,305.3369575129356,1.7418077753976728,-1.7418077753976728,-100.0,0.4963535241735122,4.503646475826487,907.3465295377111
2009-06-23,1245729600000,19.46,29.05,0.955626667,46.66063322066767,2.347388587765177,7.890311412234823,336.13145490098697,2.2711145070287477,-2.2711145070287477,-100.0,2.812130892702569,8.39856910729743,298.6549854095188,1.7666705160029617,-1.7666705160029617,-100.0,0.5044439910257861,4.495556008974214,891.190318241775
2009-06-24,1245816000000,19.98,26.36,0.942916667,46.708098240483714,2.412044479186699,6.077955520813299,251.98355889617275,2.334771791682872,-2.334771791682872,-100.0,2.8890614463450106,6.5999385536549875,228.44576608104526,1.8166523932163794,-1.8166523932163794,-100.0,0.5181193984664927,4.481880601533508,865.0285271693713
2009-06-25,1245902400000,20.3486,25.93,0.929166667,46.394127214233635,2.439906317735936,4.649093682264064,190.54394213701198,2.3623534896858622,-2.3623534896858622,-100.0,2.926347678943253,5.1800823210567435,177.015272598345,1.835242492295687,-1.835242492295687,-100.0,0.5271109973901753,4.472889002609825,848.5668151026882
2009-06-26,1245988800000,20.2814,25.35,0.94396,45.417467976527355,2.3823851374484613,5.154814862551539,216.37202069151402,2.303860161434791,-2.303860161434791,-100.0,2.8693841861190545,5.681885813880943,198.0176039642116,1.7807154589060683,-1.7807154589060683,-100.0,0.5231447025287228,4.476855297471277,855.7585073176728
2009-06-29,1246248000000,20.3471,26.35,0.939166667,45.32795965759564,2.3853246143229856,5.2475753856770115,219.99418251785428,2.306944524882793,-2.306944524882793,-100.0,2.8740795353880184,5.7761754646119785,200.9747953559037,1.7822634504198378,-1.7822634504198378,-100.0,0.5246810744629551,4.475318925537045,852.9598537774251
2009-06-30,1246334400000,20.4043,26.22,0.923333333,42.78735134749724,2.2604377085782072,5.796662291421795,256.43981559075286,2.1831598818633293,-2.1831598818633293,-100.0,2.756221367140352,6.321093632859651,229.3391128963615,1.6625924317612162,-1.6625924317612162,-100.0,0.5205674501021131,4.479432549897886,860.4903262812942
2009-07-01,1246420800000,20.0029,27.95,0.911666667,42.753052449765576,2.2138040540092945,5.218995945990706,235.74787192836155,2.1390018955241348,-2.1390018955241348,-100.0,2.699865948973617,5.733079051026382,212.34680385542381,1.628658898412712,-1.628658898412712,-100.0,0.5103429971114228,4.489657002888578,879.7332437792526
2009-07-02,1246507200000,19.8014,29.0,0.887083333,42.42684016602643,2.1742693030917253,5.947130696908273,273.5231872358998,2.102213770787081,-2.102213770787081,-100.0,2.6560699889636954,6.4554000110363035,243.04329471208592,1.597547233274283,-1.597547233274283,-100.0,0.5046665375127981,4.495333462487202,890.7532258116485
2009-07-06,1246852800000,19.3429,30.85,0.87021,42.41195755342822,2.1225932075483267,6.2659067924516725,295.20054856337856,2.0535425658136166,-2.0535425658136166,-100.0,2.5932053133850306,6.762439686614967,260.7753289610394,1.5604622037370603,-1.5604622037370603,-100.0,0.49308036207655626,4.506919637923444,914.0334891746701
2009-07-07,1246939200000,19.6029,31.3,0.860833333,42.04861804113217,2.132768765024915,6.291431234975084,294.9889054147692,2.063542671418432,-2.063542671418432,-100.0,2.6104811271457717,6.793863872854228,260.25332273834334,1.5645713382196114,-1.5645713382196114,-100.0,0.4989713331988206,4.501028666801179,902.0615749497767
2009-07-08,1247025600000,19.48,29.78,0.845,41.799377837276815,2.1065440652979888,6.28715593470201,298.4583156019875,2.03901508245436,-2.03901508245436,-100.0,2.5817550478696294,6.78594495213037,262.8423233927589,1.5436025141681826,-1.5436025141681826,-100.0,0.4954125682861772,4.504587431713823,909.2598210208765
2009-07-09,1247112000000,19.7886,29.02,0.827086667,41.60163298373003,2.1293588685993043,6.463441131400696,303.5393059720533,2.062211868761633,-2.062211868761633,-100.0,2.612475559382851,6.969754440617148,266.78735483610126,1.5592559095370646,-1.5592559095370646,-100.0,0.5029559592245683,4.497044040775432,894.1228269188308
2009-07-10,1247198400000,20.3343,26.31,0.813333333,41.20023029037271,2.1669059598538443,6.124494040146155,282.6377403364217,2.0990527202484035,-2.0990527202484035,-100.0,2.6642314018051305,6.643883598194868,249.37336875818488,1.5830558241799624,-1.5830558241799624,-100.0,0.5159968960684411,4.484003103931559,868.9980769451774
2009-07-13,1247457600000,20.3243,25.02,0.813126667,41.07321065651431,2.1592988236355057,6.573501176364491,304.4275810467496,2.0914961569750012,-2.0914961569750012,-100.0,2.65667896761256,7.092336032387436,266.96247905184435,1.5760514342850804,-1.5760514342850804,-100.0,0.5154447226899208,4.484555277310079,870.0361221872244
2009-07-14,1247544000000,20.9829,25.89,0.8268766670000001,40.591328436863094,2.204211878671652,5.748588121328348,260.80016068113565,2.133030407712932,-2.133030407712932,-100.0,2.7189543246942125,6.282990675305786,231.08114094606583,1.602186927283432,-1.602186927283432,-100.0,0.5308434804295001,4.4691565195705,841.8972228790586
2009-07-15,1247630400000,21.0743,25.42,0.829583333,40.5918345660269,2.2139461944575096,5.701453805542487,257.52449719942416,2.1422210432182496,-2.1422210432182496,-100.0,2.7309416903455372,6.238173309654463,228.42572332129018,1.6090877966682395,-1.6090877966682395,-100.0,0.53313324655001,4.46686675344999,837.8518470487058
2009-07-16,1247716800000,21.6786,24.34,0.826666667,40.63209413596498,2.2795224029785133,4.851877597021487,212.8462343990054,2.205999515279263,-2.205999515279263,-100.0,2.8112264144437216,5.4041035855562765,192.23295419361042,1.6574496711294389,-1.6574496711294389,-100.0,0.5485498441498242,4.451450155850176,811.4941975326423
2009-07-17,1247803200000,21.8441,24.4,0.815416667,40.361749174726775,2.2815186659319817,4.505181334068019,197.4641453230315,2.208440999349796,-2.208440999349796,-100.0,2.8179262686322044,5.060978731367795,179.5994021456192,1.6562974853791277,-1.6562974853791277,-100.0,0.5521435139706685,4.447856486029331,805.5616653074756
2009-07-20,1248062400000,21.6443,23.87,0.813333333,40.19371215214586,2.2513584294785933,4.255641570521405,189.0255018836337,2.179133869302335,-2.179133869302335,-100.0,2.7832811613103967,4.805933838689598,172.6715182603729,1.632452829142954,-1.632452829142954,-100.0,0.5466810401593811,4.453318959840619,814.610098521486
2009-07-21,1248148800000,22.3914,23.47,0.801046667,40.06332350937331,2.321165100065075,3.952534899934923,170.282368101438,2.247574420407106,-2.247574420407106,-100.0,2.8717360018624767,4.521533998137522,157.44950076208468,1.6822548561874109,-1.6822548561874109,-100.0,0.5653195642196953,4.4346804357803045,784.4555038355072
2009-07-22,1248235200000,22.5457,23.43,0.798336667,40.06287901222946,2.337021347107388,3.974378652892612,170.0617179989321,2.263173818560441,-2.263173818560441,-100.0,2.8913742182796582,4.54731078172034,157.2716099137783,1.6939340661600557,-1.6939340661600557,-100.0,0.5692397524003852,4.430760247599615,778.3645166936898
2009-07-23,1248321600000,22.8551,23.09,0.801046667,38.98769553048557,2.306972556833278,4.0693274431667215,176.3925379655397,2.2318578993017795,-2.2318578993017795,-100.0,2.8719088132056965,4.647146186794302,161.81384887381026,1.657794888550777,-1.657794888550777,-100.0,0.5740630107510025,4.4259369892489975,770.9845271965676
2009-07-24,1248408000000,22.8714,24.28,0.797083333,38.98972285013486,2.308566202282215,4.675733797717784,202.53843243028595,2.2337692744373645,-2.2337692744373645,-100.0,2.8738793321104605,5.253990667889537,182.8187637937888,1.659252250657854,-1.659252250657854,-100.0,0.5745170237795105,4.42548297622049,770.2962302330161
2009-07-27,1248667200000,22.8571,25.01,0.7879166670000001,38.992737278547686,2.3069064708727183,4.671693529127283,202.5090131790193,2.2330145639952392,-2.2330145639952392,-100.0,2.8718106530292875,5.24964434697071,182.79911112639684,1.6587583414956841,-1.6587583414956841,-100.0,0.5742562224995551,4.425743777500445,770.6914795344467
2009-07-28,1248753600000,22.8614,25.61,0.784166667,38.393935147893814,2.2724973658379266,4.770402634162073,209.91895110087867,2.198942737861927,-2.198942737861927,-100.0,2.8391706777992134,5.346799322200784,188.32257475782902,1.6262237812220146,-1.6262237812220146,-100.0,0.5727189566399122,4.427281043360088,773.0285495235788
2009-07-29,1248840000000,23.2557,25.4,0.781043333,38.42830206107062,2.3135814587170174,4.532118541282983,195.89189411105687,2.2390557465342518,-2.2390557465342518,-100.0,2.8899128697211736,5.118572130278826,177.11856242823953,1.6563284431475511,-1.6563284431475511,-100.0,0.5827273033867006,4.417272696613299,758.0342762285115
2009-07-30,1248926400000,23.3414,25.92,0.77646,38.34095522958679,2.3167412340330458,5.620458765966957,242.60192219148738,2.242379130644883,-2.242379130644883,-100.0,2.8954242974286952,6.2088457025713035,214.43647164545516,1.6577102992099473,-1.6577102992099473,-100.0,0.5846688314349358,4.415331168565064,755.1849750103225
2009-07-31,1249012800000,23.7757,25.56,0.759793333,38.37975197481392,2.3614444106951886,5.159955589304811,218.50845041852008,2.287322034600214,-2.287322034600214,-100.0,2.9506894590478705,5.75949554095213,195.19151780921757,1.6914882017576485,-1.6914882017576485,-100.0,0.5958338328425654,4.404166167157435,739.1601356617035
2009-08-03,1249272000000,23.65,24.89,0.76271,38.395027236782425,2.3500039815402776,5.859996018459723,249.36111021475247,2.275990893209965,-2.275990893209965,-100.0,2.9361049197458677,6.45639508025413,219.89660644732547,1.6832924858320677,-1.6832924858320677,-100.0,0.5926984073778971,4.407301592622103,743.5993648304275
2009-08-04,1249358400000,23.5871,24.9,0.762296667,38.39156973489259,2.3435289963323034,6.189371003667697,264.10473321875924,2.2697526950254137,-2.2697526950254137,-100.0,2.9280789727298338,6.784176027270162,231.69375178925952,1.6786364864882888,-1.6786364864882888,-100.0,0.5911162085371249,4.408883791462875,745.8573674326808
2009-08-05,1249444800000,23.4157,25.67,0.760626667,38.369905874946,2.3251408088651573,6.473459191134842,278.41149088490585,2.2520608167908964,-2.2520608167908964,-100.0,2.905496790605984,7.063888209394015,243.12152855349532,1.665285798135434,-1.665285798135434,-100.0,0.5867750186554623,4.413224981344538,752.1153493304831
2009-08-06,1249531200000,23.6443,24.76,0.75875,37.64964181051836,2.3045965017010697,6.42250349829893,278.6823417269942,2.2309848372353347,-2.2309848372353347,-100.0,2.892733597098779,7.01658140290122,242.55885194331023,1.640587515856332,-1.640587515856332,-100.0,0.5903973213790028,4.409602678620997,746.8873111282755
