Datetime,Timestamp,Price,VIX,1-Year-LIBOR,1-Year-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2009-11-03,1257224400000,26.9643,28.81,1.18875,,,,,,,,,,,,,,,,
2009-11-04,1257310800000,27.2586,27.72,1.17,,,,,,,,,,,,,,,,
2009-11-05,1257397200000,27.7186,25.43,1.16125,,,,,,,,,,,,,,,,
2009-11-06,1257483600000,27.7628,24.19,1.13125,,,,,,,,,,,,,,,,
2009-11-09,1257742800000,28.78,23.15,1.12,,,,,,,,,,,,,,,,
2009-11-10,1257829200000,28.9971,22.84,1.10688,,,,,,,,,,,,,,,,
2009-11-11,1257915600000,29.0357,23.04,1.09813,,,,,,,,,,,,,,,,
2009-11-12,1258002000000,28.8557,24.24,1.09063,,,,,,,,,,,,,,,,
2009-11-13,1258088400000,29.2071,23.36,1.08813,,,,,,,,,,,,,,,,
2009-11-16,1258347600000,29.5186,22.89,1.05938,,,,,,,,,,,,,,,,
2009-11-17,1258434000000,29.5714,22.41,1.055,,,,,,,,,,,,,,,,
2009-11-18,1258520400000,29.4228,21.63,1.03375,,,,,,,,,,,,,,,,
2009-11-19,1258606800000,28.6443,22.63,1.02125,,,,,,,,,,,,,,,,
2009-11-20,1258693200000,28.56,22.19,1.02,,,,,,,,,,,,,,,,
2009-11-23,1258952400000,29.4114,21.16,1.01375,,,,,,,,,,,,,,,,
2009-11-24,1259038800000,29.2057,20.47,1.005,,,,,,,,,,,,,,,,
2009-11-25,1259125200000,29.17,20.48,1.00313,,,,,,,,,,,,,,,,
2009-11-27,1259298000000,28.6557,24.74,1.01125,,,,,,,,,,,,,,,,
2009-11-30,1259557200000,28.5586,24.51,1.0175,,,,,,,,,,,,,,,,
2009-12-01,1259643600000,28.1386,21.92,1.00813,,,,,,,,,,,,,,,,
2009-12-02,1259730000000,28.0328,21.12,1.00313,,,,,,,,,,,,,,,,
2009-12-03,1259816400000,28.0686,22.46,1.02938,,,,,,,,,,,,,,,,
2009-12-04,1259902800000,27.6171,21.25,1.02563,,,,,,,,,,,,,,,,
2009-12-07,1260162000000,26.9928,22.1,1.05438,,,,,,,,,,,,,,,,
2009-12-08,1260248400000,27.1243,23.69,1.015,,,,,,,,,,,,,,,,
2009-12-09,1260334800000,28.2571,22.66,1.00663,,,,,,,,,,,,,,,,
2009-12-10,1260421200000,28.0614,22.32,1.0065,,,,,,,,,,,,,,,,
2009-12-11,1260507600000,27.81,21.59,1.004,,,,,,,,,,,,,,,,
2009-12-14,1260766800000,28.14,21.15,1.00063,,,,,,,,,,,,,,,,
2009-12-15,1260853200000,27.7386,21.49,1.005,,,,,,,,,,,,,,,,
2009-12-16,1260939600000,27.8614,20.54,1.00375,,,,,,,,,,,,,,,,
2009-12-17,1261026000000,27.4086,22.51,0.96838,,,,,,,,,,,,,,,,
2009-12-18,1261112400000,27.9186,21.68,0.96438,,,,,,,,,,,,,,,,
2009-12-21,1261371600000,28.3186,20.49,0.97813,,,,,,,,,,,,,,,,
2009-12-22,1261458000000,28.6228,19.54,0.97438,,,,,,,,,,,,,,,,
2009-12-23,1261544400000,28.8714,19.71,0.97875,,,,,,,,,,,,,,,,
2009-12-24,1261630800000,29.8628,19.47,0.97875,,,,,,,,,,,,,,,,
2009-12-28,1261976400000,30.23,19.93,0.97875,,,,,,,,,,,,,,,,
2009-12-29,1262062800000,29.8714,20.01,0.9975,,,,,,,,,,,,,,,,
2009-12-30,1262149200000,30.2343,19.96,0.98563,,,,,,,,,,,,,,,,
2009-12-31,1262235600000,30.1046,21.68,0.98438,,,,,,,,,,,,,,,,
2010-01-04,1262581200000,30.5728,20.04,0.98438,,,,,,,,,,,,,,,,
2010-01-05,1262667600000,30.6257,19.35,0.99375,,,,,,,,,,,,,,,,
2010-01-06,1262754000000,30.1386,19.16,0.96969,,,,,,,,,,,,,,,,
2010-01-07,1262840400000,30.0828,19.06,0.96031,,,,,,,,,,,,,,,,
2010-01-08,1262926800000,30.2828,18.13,0.94813,,,,,,,,,,,,,,,,
2010-01-11,1263186000000,30.0157,17.55,0.95688,48.96993491596412,5.922210302666054,10.53348969733395,177.86416150388982,5.636365847752062,-5.636365847752062,-100.0,5.340251553840137,9.614663446159867,180.0413959759261,6.540899876180448,-6.540899876180448,-100.0,0.581958748825917,-0.581958748825917,-100.0
2010-01-12,1263272400000,29.6743,18.25,0.91563,48.963968310039434,5.849188108876188,10.563611891123816,180.59962672586056,5.578721442364359,-5.578721442364359,-100.0,5.2740719457839385,9.655013054216065,183.06563037946842,6.473796945946526,-6.473796945946526,-100.0,0.5751161630922494,-0.5751161630922494,-100.0
2010-01-13,1263358800000,30.0928,17.85,0.90563,48.9389779547149,5.927557731579743,11.29824226842026,190.60535181677918,5.656258644151652,-5.656258644151652,-100.0,5.344326897173918,10.376833102826083,194.16538887831425,6.564102855374432,-6.564102855374432,-100.0,0.5832308344058248,-0.5832308344058248,-100.0
2010-01-14,1263445200000,29.9186,17.63,0.90438,48.789370218855716,5.8758417433533285,10.826958256646671,184.2622509173937,5.606483754467078,-5.606483754467078,-100.0,5.2956237349188005,9.911246265081196,187.1591857957629,6.508727846588236,-6.508727846588236,-100.0,0.5802180084345281,-0.5802180084345281,-100.0
2010-01-15,1263531600000,29.4186,17.91,0.905,48.77932791322755,5.7765801743453835,12.239119825654617,211.87483694955523,5.51154294673216,-5.51154294673216,-100.0,5.206030746865847,11.33873925313415,217.80008233643917,6.3986716578719625,-6.3986716578719625,-100.0,0.5705494274795369,-0.5705494274795369,-100.0
2010-01-19,1263877200000,30.72,17.58,0.89625,48.90653601005383,6.046087975347378,11.128212024652624,184.0564025867197,5.77199011117345,-5.77199011117345,-100.0,5.450674983972967,10.187625016027036,186.90575104886054,6.698872226590343,-6.698872226590343,-100.0,0.5954129913744106,-0.5954129913744106,-100.0
2010-01-20,1263963600000,30.2464,18.68,0.88063,48.83725916496922,5.9428789060568805,11.530721093943114,194.0258463316693,5.677689416642384,-5.677689416642384,-100.0,5.3565642463775704,10.604715753622424,197.97607693763726,6.590435282492344,-6.590435282492344,-100.0,0.5863146596793101,-0.5863146596793101,-100.0
2010-01-21,1264050000000,29.7246,22.27,0.88,48.82318206559599,5.838665370388478,12.389534629611529,212.1980597217749,5.578236458234364,-5.578236458234364,-100.0,5.262434698913506,11.479535301086495,218.1411448859705,6.475214341151693,-6.475214341151693,-100.0,0.5762306714749723,-0.5762306714749723,-100.0
2010-01-22,1264136400000,28.25,27.31,0.87563,48.98717527549135,5.566370756602947,15.220729243397058,273.4408092623351,5.320085130631446,-5.320085130631446,-100.0,5.0191330247212464,14.355466975278757,286.01487357621966,6.1730331174511806,-6.1730331174511806,-100.0,0.5472377318817001,-0.5472377318817001,-100.0
2010-01-25,1264395600000,29.0107,25.41,0.8775,49.021763456066246,5.7203465144808945,15.187553485519107,265.5005854465677,5.4668912831571745,-5.4668912831571745,-100.0,5.15844546280937,14.298919537190626,277.1943532267803,6.342852469919468,-6.342852469919468,-100.0,0.5619010516715246,-0.5619010516715246,-100.0
2010-01-26,1264482000000,29.42,24.55,0.8575,49.034913541635035,5.8001517099439726,15.031248290056025,259.1526746496295,5.548953760379361,-5.548953760379361,-100.0,5.230469294615939,14.129930705384055,270.1465185911504,6.437711447573102,-6.437711447573102,-100.0,0.5696824153280335,-0.5696824153280335,-100.0
2010-01-27,1264568400000,29.6977,23.14,0.86063,49.01068103404165,5.852504430360862,15.478395569639131,264.474734770679,5.598013797027246,-5.598013797027246,-100.0,5.277367236692402,14.568647763307593,276.0590102961741,6.495037071692106,-6.495037071692106,-100.0,0.5751371936684606,-0.5751371936684606,-100.0
2010-01-28,1264654800000,28.47,23.73,0.84063,49.138424775133046,5.622265654285375,17.294834345714623,307.6132543209203,5.383941409283471,-5.383941409283471,-100.0,5.071315022632582,16.42228497736741,323.8269542333105,6.2445745653805815,-6.2445745653805815,-100.0,0.5509506316527926,-0.5509506316527926,-100.0
2010-01-29,1264741200000,27.4376,24.62,0.84188,49.22760806582915,5.4279563377673465,17.705843662232652,326.19723815824767,5.1979342843082,-5.1979342843082,-100.0,4.89717983282516,16.864740167174837,344.37657474068396,6.027536676693058,-6.027536676693058,-100.0,0.5307765049421862,-0.5307765049421862,-100.0
2010-02-01,1265000400000,27.8186,22.59,0.85375,49.22866201328953,5.504782884084385,17.212317115915617,312.67930958149964,5.268292541194056,-5.268292541194056,-100.0,4.966574727932132,16.359595272067867,329.39392173163367,6.1091898678972845,-6.1091898678972845,-100.0,0.5382081561522529,-0.5382081561522529,-100.0
2010-02-02,1265086800000,27.98,21.48,0.84625,49.22488765388253,5.53546196009263,17.630238039907372,318.49623693579395,5.2996802684775925,-5.2996802684775925,-100.0,4.994162940657255,16.772537059342742,335.8428080669591,6.1455921644614655,-6.1455921644614655,-100.0,0.5412990194353746,-0.5412990194353746,-100.0
2010-02-03,1265173200000,28.4614,21.6,0.8425,49.23096253893631,5.630933344278621,17.017666655721374,302.2175120046907,5.392153322514902,-5.392153322514902,-100.0,5.0803560446319915,16.145173955368005,317.7961114049739,6.25270702178008,-6.25270702178008,-100.0,0.5505772996466298,-0.5505772996466298,-100.0
2010-02-04,1265259600000,27.4357,26.08,0.84625,49.28476432119835,5.434109735967351,19.261590264032648,354.4571456947916,5.2029147482388804,-5.2029147482388804,-100.0,4.903476276346918,18.420438723653078,375.6608105255538,6.032506539232023,-6.032506539232023,-100.0,0.5306334596204332,-0.5306334596204332,-100.0
2010-02-05,1265346000000,27.9228,26.11,0.84594,49.30323834009014,5.532540733165103,19.944659266834897,360.49728739050397,5.297326885541688,-5.297326885541688,-100.0,4.992530523897806,19.088529476102188,382.3417680619255,6.141695983893225,-6.141695983893225,-100.0,0.5400102092672965,-0.5400102092672965,-100.0
2010-02-08,1265605200000,27.7314,26.51,0.8375,49.30465648874649,5.493818983584591,20.610481016415413,375.15762856401113,5.262538348091492,-5.262538348091492,-100.0,4.957558589711947,19.76017141028805,398.586744921076,6.101283922444205,-6.101283922444205,-100.0,0.5362603938726433,-0.5362603938726433,-100.0
2010-02-09,1265691600000,28.0271,26.0,0.8425,49.30985882676088,5.5535301106355055,21.69076988936449,390.57625433280225,5.318393696124131,-5.318393696124131,-100.0,5.011536654021363,20.831408345978637,415.66908084495554,6.16599841878442,-6.16599841878442,-100.0,0.5419934566141427,-0.5419934566141427,-100.0
2010-02-10,1265778000000,27.8737,25.4,0.84625,49.268759789835464,5.519144175665206,21.9342558243348,397.421323419063,5.284258252235253,-5.284258252235253,-100.0,4.980002544835576,21.079712455164426,423.2871823936069,6.127057325234125,-6.127057325234125,-100.0,0.5391416308296302,-0.5391416308296302,-100.0
2010-02-11,1265864400000,28.3814,23.96,0.85,49.261495137781104,5.619309104271295,22.184990895728703,394.79926240159415,5.379089583554299,-5.379089583554299,-100.0,5.070309870214148,21.314920129785847,420.3869324634708,6.237149373461302,-6.237149373461302,-100.0,0.5489992340571472,-0.5489992340571472,-100.0
2010-02-12,1265950800000,28.6257,22.73,0.86188,49.26488110769618,5.669432765928504,22.6334672340715,399.21925470377687,5.423773746450511,-5.423773746450511,-100.0,5.115650406761322,21.755964593238676,425.2824736515216,6.288993436309433,-6.288993436309433,-100.0,0.5537823591671822,-0.5537823591671822,-100.0
2010-02-16,1266296400000,29.0571,22.25,0.85375,49.19056079209507,5.745592821558187,22.82730717844181,397.3011643427093,5.49857379319592,-5.49857379319592,-100.0,5.183331921885566,21.936713078114444,423.2164447252765,6.3768169421051875,-6.3768169421051875,-100.0,0.562260899672621,-0.562260899672621,-100.0
2010-02-17,1266382800000,28.9357,21.72,0.85125,49.18864429205357,5.7210803735594284,21.42751962644057,374.53624538242974,5.4758106376956235,-5.4758106376956235,-100.0,5.161177981444587,20.540637018555405,397.98350478132863,6.350429758787597,-6.350429758787597,-100.0,0.5599023921148412,-0.5599023921148412,-100.0
2010-02-18,1266469200000,28.9897,20.63,0.85563,49.17316894777939,5.730543972835897,21.254056027164108,370.8907239506972,5.483557554498193,-5.483557554498193,-100.0,5.169535123639936,20.36557987636006,393.9537964106217,6.359684384385356,-6.359684384385356,-100.0,0.5610088491959608,-0.5610088491959608,-100.0
2010-02-19,1266555600000,28.81,20.02,0.85063,49.05782496627201,5.681629907563872,21.291170092436133,374.73701101318665,5.437602760050079,-5.437602760050079,-100.0,5.1238522895140175,20.408447710485987,398.3028111925075,6.30812378462454,-6.30812378462454,-100.0,0.5577776180498546,-0.5577776180498546,-100.0
2010-02-22,1266814800000,28.6308,19.94,0.85375,49.061186712592594,5.647023779901147,22.40077622009885,396.6828739030206,5.403628795637943,-5.403628795637943,-100.0,5.092706174771559,21.523553825228444,422.6349034596309,6.268681441295196,-6.268681441295196,-100.0,0.5543176051295884,-0.5543176051295884,-100.0
2010-02-23,1266901200000,28.1513,21.37,0.8775,49.080465830331384,5.557257890278425,21.85004210972157,393.1802795753797,5.3113109033541726,-5.3113109033541726,-100.0,5.0121389739143565,20.98759602608564,418.73531710344514,6.161459637643893,-6.161459637643893,-100.0,0.5451189163640686,-0.5451189163640686,-100.0
2010-02-24,1266987600000,28.6651,20.27,0.87313,49.05627147400647,5.6555037449877945,21.760796255012213,384.7720244955682,5.406309634745033,-5.406309634745033,-100.0,5.1004026190570615,20.88264238094294,409.43125358216577,6.272003803302164,-6.272003803302164,-100.0,0.555101125930733,-0.555101125930733,-100.0
2010-02-25,1267074000000,28.8571,20.1,0.86688,48.80190367110285,5.664358564066098,19.388541435933906,342.2901501845613,5.415283287258285,-5.415283287258285,-100.0,5.104968421464129,18.505076578535867,362.49149947196975,6.286294380815929,-6.286294380815929,-100.0,0.559390142601969,-0.559390142601969,-100.0
2010-02-26,1267160400000,29.2314,19.5,0.85438,48.81049339088077,5.73731099281796,18.40558900718204,320.80514774643365,5.4886276207449765,-5.4886276207449765,-100.0,5.170757420738014,17.510572579261982,338.64618187334577,6.371209880061383,-6.371209880061383,-100.0,0.5665535720799459,-0.5665535720799459,-100.0
2010-03-01,1267419600000,29.8557,19.26,0.84,48.244488455206145,5.792921459304376,14.809978540695624,255.65647048275414,5.543183945317974,-5.543183945317974,-100.0,5.2129635040748115,13.897151495925186,266.58831363507943,6.443524114389089,-6.443524114389089,-100.0,0.5799579552295642,-0.5799579552295642,-100.0
2010-03-02,1267506000000,29.8357,19.06,0.83938,48.08916734522021,5.7710843076083975,17.82321569239161,308.8365156768563,5.521697524566834,-5.521697524566834,-100.0,5.1911385456028185,16.911376454397182,325.7739377563338,6.4210674234091725,-6.4210674234091725,-100.0,0.579945762005579,-0.579945762005579,-100.0
2010-03-03,1267592400000,29.9043,18.83,0.83938,47.91991238468911,5.764819759211713,16.28658024078829,282.5167294218291,5.5148595713793584,-5.5148595713793584,-100.0,5.183125860824386,15.373059139175613,296.59822184465526,6.415882663600417,-6.415882663600417,-100.0,0.5816938983873268,-0.5816938983873268,-100.0
2010-03-04,1267678800000,30.1014,18.72,0.83625,47.52764092655706,5.756844244240337,17.52745575575966,304.4629142658445,5.506170875589737,-5.506170875589737,-100.0,5.170369908229438,16.608860091770552,321.23156343872034,6.412232871146309,-6.412232871146309,-100.0,0.586474336010899,-0.586474336010899,-100.0
2010-03-05,1267765200000,31.2786,17.42,0.83438,47.542713782233115,5.983562911311562,16.593537088688436,277.3186700739682,5.723666299118045,-5.723666299118045,-100.0,5.374203405686827,15.638966594313171,291.00064537498656,6.665241962883637,-6.665241962883637,-100.0,0.6093595056247354,-0.6093595056247354,-100.0
2010-03-08,1268024400000,31.2971,17.79,0.83406,47.53016620972321,5.9855444839938565,17.49015551600614,292.20659144338737,5.7255934724065884,-5.7255934724065884,-100.0,5.375794558656288,16.535050441343706,307.58337694877866,6.667700996489655,-6.667700996489655,-100.0,0.6097499253375682,-0.6097499253375682,-100.0
2010-03-09,1268110800000,31.86,17.92,0.85063,47.51028892653842,6.0929151448094725,16.401384855190532,269.1878101923478,5.82305381472306,-5.82305381472306,-100.0,5.472037856894945,15.429262143105055,281.96555920503516,6.781683460304222,-6.781683460304222,-100.0,0.6208772879145279,-0.6208772879145279,-100.0
2010-03-10,1268197200000,32.12,18.57,0.8675,47.44852412393709,6.1371970695759455,16.091402930424053,262.19465902756,5.859761187596077,-5.859761187596077,-100.0,5.510978766743087,15.11162123325691,274.20938952714687,6.8256710906642235,-6.8256710906642235,-100.0,0.6262183028328581,-0.6262183028328581,-100.0
2010-03-11,1268283600000,32.2143,18.06,0.85875,44.45697356617453,5.781284783321121,14.297215216678875,247.3016942172789,5.505828913504744,-5.505828913504744,-100.0,5.14547463680079,13.322310363199211,258.9131480294767,6.466960973493597,-6.466960973493597,-100.0,0.6358101465203312,-0.6358101465203312,-100.0
2010-03-12,1268370000000,32.3714,17.58,0.8575,44.01994819287359,5.7544811401735725,12.73551885982643,221.3148075317576,5.478083135260731,-5.478083135260731,-100.0,5.114446894048898,11.756983105951099,229.8778997907157,6.44279898889042,-6.44279898889042,-100.0,0.6400342461246744,-0.6400342461246744,-100.0
2010-03-15,1268625600000,31.9771,18.0,0.86125,43.89228817282852,5.669062946401932,13.273837053598069,234.14516965317463,5.394842728490511,-5.394842728490511,-100.0,5.0364699299443325,12.307575070055671,244.36907677897537,6.347393701137342,-6.347393701137342,-100.0,0.6325930164575997,-0.6325930164575997,-100.0
2010-03-16,1268712000000,32.0643,17.69,0.86838,43.27205551733203,5.608349612162233,15.698750387837766,279.91747079735444,5.3311151104534575,-5.3311151104534575,-100.0,4.972390816808115,14.731494183191886,296.26581509633525,6.284509590013903,-6.284509590013903,-100.0,0.6359587953541181,-0.6359587953541181,-100.0
2010-03-17,1268798400000,32.0171,16.91,0.86719,43.18600400593173,5.5892454660102855,16.13365453398972,288.6553226567493,5.3127967766670725,-5.3127967766670725,-100.0,4.9540130320030835,15.168031967996914,306.17666667428887,6.264596908192718,-6.264596908192718,-100.0,0.635232434007202,-0.635232434007202,-100.0
2010-03-18,1268884800000,32.0928,16.62,0.87175,43.179958040378,5.602320444559313,15.693479555440689,280.12463247584117,5.323767367829203,-5.323767367829203,-100.0,4.965534824287482,14.725625175712516,296.5566791252045,6.277694093720866,-6.277694093720866,-100.0,0.6367856202718309,-0.6367856202718309,-100.0
2010-03-19,1268971200000,31.75,16.97,0.85906,42.4114869930145,5.446084292425226,17.601015707574774,323.1866192753467,5.174500944578746,-5.174500944578746,-100.0,4.814268155263568,16.64533184473643,345.74999372516555,6.11660564002476,-6.11660564002476,-100.0,0.6318161371616577,-0.6318161371616577,-100.0
2010-03-22,1269230400000,32.1071,16.87,0.85688,42.415953807997695,5.507600458967669,18.09529954103233,328.55142045696005,5.233656502153559,-5.233656502153559,-100.0,4.868707131360983,17.12883786863901,351.81491526377494,6.186420976706176,-6.186420976706176,-100.0,0.6388933276066862,-0.6388933276066862,-100.0
2010-03-23,1269316800000,32.6228,16.35,0.89469,42.41384703054885,5.600981419156069,17.489018580843933,312.2491804923556,5.310410283559467,-5.310410283559467,-100.0,4.951509217259783,16.507350782740215,333.38018891693713,6.277549524883352,-6.277549524883352,-100.0,0.6494722018962857,-0.6494722018962857,-100.00000000000001
2010-03-24,1269403200000,32.7671,17.55,0.89125,41.82784593809732,5.550709062184447,16.657890937815562,300.1038381078462,5.259969814719312,-5.259969814719312,-100.0,4.896875619146948,15.673369380853051,320.06876628782766,6.229954409308553,-6.229954409308553,-100.0,0.6538334430374997,-0.6538334430374997,-100.0
2010-03-25,1269489600000,32.3786,18.4,0.89375,40.46576967510512,5.313790193124143,16.74040980687586,315.0370864950099,5.0256957951845,-5.0256957951845,-100.0,4.664235043238059,15.771034956761945,338.1269342252786,5.98066592540143,-5.98066592540143,-100.0,0.6495551498860843,-0.6495551498860843,-100.0
2010-03-26,1269576000000,32.9857,17.77,0.90844,40.18260599116642,5.379143749542142,15.070856250457856,280.17203019979985,5.080845438502964,-5.080845438502964,-100.0,4.716550113897993,14.084164886102007,298.6115814735221,6.052621887306857,-6.052621887306857,-100.0,0.6625936356441491,-0.6625936356441491,-100.0
2010-03-29,1269835200000,33.1986,17.59,0.90969,39.840987340711,5.369902964448533,15.680097035551471,291.99963461838365,5.0692681159002895,-5.0692681159002895,-100.0,4.702141680094085,14.687928319905913,312.3667749545995,6.046405089118439,-6.046405089118439,-100.0,0.667761284354448,-0.667761284354448,-100.0
2010-03-30,1269921600000,33.6921,17.13,0.91469,39.73466923580917,5.436502059114337,15.718497940885653,289.12888783944214,5.129728940010601,-5.129728940010601,-100.0,4.758489803689372,14.711905196310616,309.1717289150041,6.120983028630454,-6.120983028630454,-100.0,0.6780122554249655,-0.6780122554249655,-100.00000000000001
2010-03-31,1270008000000,33.5714,17.59,0.91469,39.541368559780466,5.3917632967218365,15.913936703278164,295.152732556968,5.086089174578097,-5.086089174578097,-100.0,4.715678400248901,14.9114515997511,316.2101045517448,6.073290571997976,-6.073290571997976,-100.0,0.6760848964729353,-0.6760848964729353,-100.0
2010-04-01,1270094400000,33.71,17.47,0.92,39.5357123859161,5.414044923209177,14.80165507679082,273.3936508974722,5.1053351655242825,-5.1053351655242825,-100.0,4.735103167175613,13.795096832824381,291.3367744224431,6.096457921606478,-6.096457921606478,-100.0,0.6789417560335638,-0.6789417560335638,-100.0
2010-04-02,1270180800000,34.07,17.02,0.915,39.03618091660903,5.404859358921758,14.80224064107824,273.8691177346604,5.094540731692584,-5.094540731692584,-100.0,4.717405229635368,13.786194770364625,292.2410541235235,6.09507067104474,-6.09507067104474,-100.0,0.6874541292863903,-0.6874541292863903,-100.0
2010-04-05,1270440000000,34.22,16.23,0.915,38.77132876143533,5.393347571115202,15.332352428884803,284.2826690977471,5.081662703965726,-5.081662703965726,-100.0,4.702172230236607,14.3125277697634,304.3811895644498,6.0859031197296645,-6.0859031197296645,-100.0,0.691175340878595,-0.691175340878595,-100.0
2010-04-06,1270526400000,34.3714,16.62,0.915,38.7599086003392,5.4156800568048915,15.827219943195107,292.24806076400216,5.102616198162536,-5.102616198162536,-100.0,4.721416709232008,14.802913290767991,313.5269391033238,6.111269657657541,-6.111269657657541,-100.0,0.6942633475728837,-0.6942633475728837,-100.00000000000001
2010-04-07,1270612800000,34.2786,16.48,0.95,38.72103955401195,5.401009846917313,16.457490153082688,304.7113524978293,5.076905082084521,-5.076905082084521,-100.0,4.708165946194745,15.436404053805251,327.8644854538598,6.081785943120316,-6.081785943120316,-100.0,0.6928439007225684,-0.6928439007225684,-100.0
2010-04-08,1270699200000,34.5414,16.14,0.9425,38.515897474478045,5.413698595706871,17.259201404293133,318.80610084166665,5.089675259275868,-5.089675259275868,-100.0,4.715075602587172,16.230754397412824,344.23105301868276,6.101921099334634,-6.101921099334634,-100.0,0.6986229931196988,-0.6986229931196988,-100.0
2010-04-09,1270785600000,34.6128,15.58,0.93356,37.951283978706094,5.3473873992022245,18.84411260079777,352.39849283426,5.025759772865539,-5.025759772865539,-100.0,4.645922405571408,17.81493759442859,383.4531883930056,6.038853397917897,-6.038853397917897,-100.0,0.7014649936308164,-0.7014649936308164,-99.99999999999999
2010-04-12,1271044800000,34.6328,16.2,0.93606,37.78234771301593,5.328037459321664,19.103462540678336,358.5459502964997,5.005366225872303,-5.005366225872303,-100.0,4.625696736484418,18.074163263515587,390.73385682547257,6.0185319413625935,-6.0185319413625935,-100.0,0.7023407228372465,-0.7023407228372465,-100.0
2010-04-13,1271131200000,35.0986,15.59,0.94094,37.484419628470135,5.359656004185425,18.418843995814573,343.6572045189293,5.030948134485231,-5.030948134485231,-100.0,4.647024673022028,17.376545326977972,373.92840687625915,6.056811409836836,-6.056811409836836,-100.0,0.7126313311633963,-0.7126313311633963,-100.0
2010-04-14,1271217600000,35.56,15.89,0.93594,37.38960213840462,5.41619425287897,16.426605747121027,303.28686491237806,5.084926640131345,-5.084926640131345,-100.0,4.6939955345926965,15.370804465407302,327.45673386630193,6.1241645412076915,-6.1241645412076915,-100.0,0.7221987182862737,-0.7221987182862737,-99.99999999999999
2010-04-15,1271304000000,35.3428,18.36,0.94656,37.3899922857006,5.384786189928357,17.02951381007165,316.25236749276064,5.051823713107711,-5.051823713107711,-100.0,4.666882762516343,15.980277237483653,342.4186561066992,6.084412161854672,-6.084412161854672,-100.0,0.717903427412014,-0.717903427412014,-100.0
2010-04-16,1271390400000,35.2957,17.34,0.94594,37.2792870515252,5.362273704647982,16.93772629535202,315.8683653292543,5.02997172660181,-5.02997172660181,-100.0,4.645038855362177,15.890176144637824,342.0891975164943,6.060906778413703,-6.060906778413703,-100.0,0.7172348492858047,-0.7172348492858047,-100.0
2010-04-19,1271649600000,34.9414,15.73,0.94438,36.780556547600334,5.2402159652085984,16.855484034791402,321.65628567028784,4.911789609197281,-4.911789609197281,-100.0,4.528888358189893,15.819741641810104,349.30738827337615,5.931110684378009,-5.931110684378009,-100.0,0.7113276070187053,-0.7113276070187053,-100.0
2010-04-20,1271736000000,37.0314,16.32,0.93313,36.88903852799957,5.5675312095232155,14.116768790476785,253.555269997053,5.223587324178327,-5.223587324178327,-100.0,4.814089600549039,13.01864039945096,270.4278789901668,6.3045185209369095,-6.3045185209369095,-100.0,0.7534416089741764,-0.7534416089741764,-100.00000000000001
2010-04-21,1271822400000,38.0671,16.47,0.94094,36.935003354706566,5.731359532346718,11.997240467653274,209.3262584547889,5.374850858306608,-5.374850858306608,-100.0,4.956882069976892,10.868362930023096,219.25804924533458,6.485902962234782,-6.485902962234782,-100.0,0.7744774623698261,-0.7744774623698261,-100.0
2010-04-22,1271908800000,38.69,16.62,0.9525,36.883021886265134,5.8192304447709775,9.965069555229023,171.2437692544622,5.452457722828734,-5.452457722828734,-100.0,5.031786863316062,8.818013136683941,175.24615760200686,6.581175505276711,-6.581175505276711,-100.0,0.7874435814549159,-0.7874435814549159,-100.0
