Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2008-10-09,1223524800000,12.6771,63.92,4.5875,82.49592851771139,1.2151033209711626,-1.2151033209711626,-100.0,1.1673937098272056,0.011106290172794077,0.9513748514576114,,,
2008-10-10,1223611200000,13.8286,69.95,4.56,88.30224487529007,1.4162987193236507,-1.4162987193236507,-100.0,1.3645668888449711,0.6669331111550285,48.875076524797535,,,
2008-10-13,1223870400000,15.7514,54.99,4.46875,98.35028966577144,1.7917512807552374,-1.7917512807552374,-100.0,1.7340033690242045,0.7387966309757951,42.606412661790074,,,
2008-10-14,1223956800000,14.8686,55.13,4.35875,99.14214867594228,1.7040366446722386,-1.7040366446722386,-100.0,1.6508646780391698,0.2463353219608315,14.921593831265357,,,
2008-10-15,1224043200000,13.9929,69.25,4.2775,99.78998589861595,1.6135026821141834,-1.6135026821141834,-100.0,1.5643934745352668,-1.142893474535267,-73.05665058944236,,,
2008-10-16,1224129600000,14.5557,67.61,4.18125,100.998369426093,1.6977585130831283,-1.6977585130831283,-100.0,1.6478216132229733,-0.3307216132229733,-20.070231545034485,,,
2008-10-17,1224216000000,13.9143,70.33,3.75125,101.3242093204196,1.6258789797347788,-1.6258789797347788,-100.0,1.5830442115477004,-0.3730442115476995,-23.564990088494376,,,
2008-10-20,1224475200000,14.0629,52.97,3.5275,101.62989633685926,1.6469496558543402,-1.6469496558543402,-100.0,1.6062359274607978,-0.7533359274607978,-46.90070210617823,,,
2008-10-21,1224561600000,13.07,53.11,3.275,102.76209177681874,1.5461828679674658,-0.9161828679674668,-59.25449614972352,1.5110486007127095,-1.5110486007127095,-100.0,,,
2008-10-22,1224648000000,13.8386,69.65,3.25875,104.89451094538649,1.6703597142600923,-1.6703597142600923,-100.0,1.6333436612781569,-0.8533436612781573,-52.245199923841,,,
2008-10-23,1224734400000,14.0329,67.8,3.24,105.04283539930077,1.6960671551464577,-1.6960671551464577,-100.0,1.6587470642266853,-1.054447064226685,-63.5688880461273,,,
2008-10-24,1224820800000,13.7686,79.13,3.21875,105.00949679354812,1.6634981168769576,-1.1863981168769575,-71.31947459635813,1.6271207656688291,-1.6271207656688291,-100.0,,,
2008-10-27,1225080000000,13.1557,80.06,3.1175,104.5729606439088,1.5824780898531952,-0.4438780898531949,-28.049556748957766,1.548812011491716,-1.548812011491716,-100.0,,,
2008-10-28,1225166400000,14.2729,66.96,2.85,108.15840879690857,1.7732597950257232,-1.7732597950257232,-100.0,1.7398651437572497,-1.496965143757249,-86.0391478689287,,,
2008-10-29,1225252800000,14.9357,69.96,2.58125,106.69114556298284,1.829411204043164,-1.829411204043164,-100.0,1.7977575808468975,-0.4334575808468975,-24.111013935633178,,,
2008-10-30,1225339200000,15.8629,62.9,2.3575,107.3014398652007,1.9526259164086144,-1.9526259164086144,-100.0,1.9219185913665344,-0.09761859136653506,-5.07922613398134,,,
2008-10-31,1225425600000,15.37,59.89,2.1775,106.2003791270882,1.8718384140329665,-1.8718384140329665,-100.0,1.8443549262846182,-0.010054926284619016,-0.5451730651905639,,,
2008-11-03,1225688400000,15.28,53.68,1.95625,104.47746708301136,1.8299081572203517,-1.8299081572203517,-100.0,1.8053595419181276,-0.1582595419181274,-8.766095519675961,,,
2008-11-04,1225774800000,15.8557,47.73,1.7675,104.92691348828123,1.9058196139747745,-1.9058196139747745,-100.0,1.8828021319541728,1.235797868045828,65.63609882697472,,,
2008-11-05,1225861200000,14.7571,54.56,1.6225,106.53918393385577,1.7998772045735212,-1.7998772045735212,-100.0,1.7802108181231304,0.20118918187686846,11.301424518304048,,,
2008-11-06,1225947600000,14.1571,63.68,1.53875,106.53727758327169,1.726237406201384,-1.726237406201384,-100.0,1.7083438709539005,-0.4083438709539013,-23.90290841889411,,,
2008-11-07,1226034000000,14.0343,56.1,1.4775,106.38763555955411,1.7085800276280931,-1.7085800276280931,-100.0,1.6915473486048374,0.09415265139516292,5.566066564605396,,,
2008-11-10,1226293200000,13.6971,59.98,1.40875,90.34166811690548,1.4184522484629714,-1.4184522484629714,-100.0,1.4026018735074102,-0.045501873507409314,-3.2441047147345707,,,
2008-11-11,1226379600000,13.5386,61.44,1.4225,87.1245669767532,1.3527225144819208,-1.3527225144819208,-100.0,1.336902729973124,0.05309727002687658,3.9716629218001533,,,
2008-11-12,1226466000000,12.8743,66.46,1.4775,87.49838039902096,1.2920691736242214,-1.2920691736242214,-100.0,1.2764443245366932,-0.6607443245366929,-51.76444532953061,,,
2008-11-13,1226552400000,13.7771,59.83,1.47375,86.66154760121253,1.3695794947863602,-1.3695794947863602,-100.0,1.3529013778358232,0.05129862216417802,3.7917488299286215,,,
2008-11-14,1226638800000,12.8914,66.31,1.4525,88.31976272460123,1.3056733824094913,-1.3056733824094913,-100.0,1.2902923529809198,-0.7259923529809189,-56.26572546165082,,,
2008-11-17,1226898000000,12.5914,69.15,1.41375,88.43117524090357,1.2766984984123937,-1.2766984984123937,-100.0,1.262075961336507,-0.8635759613365064,-68.42503841226808,,,
2008-11-18,1226984400000,12.8443,67.64,1.39875,84.18680808184374,1.2404298590037062,-1.120429859003707,-90.32593426150018,1.22567179772025,-1.22567179772025,-100.0,,,
2008-11-19,1227070800000,12.3271,74.26,1.395,85.00306931806753,1.2018817884937103,-0.017581788493710167,-1.4628550546343666,1.1877559393123107,-1.1877559393123107,-100.0,,,
2008-11-20,1227157200000,11.4986,80.86,1.41125,87.24183279210985,1.1503751928790384,0.6396248071209625,55.60140822579602,1.1370453368089457,-1.1370453368089457,-100.0,,,
2008-11-21,1227243600000,11.7971,72.67,1.43625,83.46153500542864,1.1297523832934155,0.07454761670658439,6.5985801675643065,1.1158343657327183,-1.1158343657327183,-100.0,,,
2008-11-24,1227502800000,13.2786,64.7,1.43125,81.83963577564587,1.24715877307582,-1.24715877307582,-100.0,1.2315474123802366,-1.1958474123802365,-97.10120782674521,,,
2008-11-25,1227589200000,12.9714,60.9,1.9,80.54041131591619,1.2014500840488953,-1.2014500840488953,-100.0,1.181209185850039,-1.1498091858500397,-97.34170709336271,,,
2008-11-26,1227675600000,13.5714,54.92,1.90125,79.97191762035007,1.248271313031008,-1.248271313031008,-100.0,1.2270802383148514,-0.3213802383148501,-26.19064575240829,,,
2008-11-28,1227848400000,13.2386,55.28,1.91125,79.31334927519892,1.2078117956545549,-1.2078117956545549,-100.0,1.1870317317348509,-0.4784317317348501,-40.3048814066344,,,
2008-12-01,1228107600000,12.7043,68.51,1.89875,79.14345398204216,1.1565550053484728,-1.1565550053484728,-100.0,1.1367439286974674,-0.6224439286974671,-54.75674098481365,,,
2008-12-02,1228194000000,13.21,62.98,1.89,79.99320625437485,1.2152939742155129,-1.2152939742155129,-100.0,1.1947891649510334,0.10381083504896704,8.688632111358457,,,
2008-12-03,1228280400000,13.7,60.72,1.87625,77.80250358263392,1.2262218822988258,-1.2262218822988258,-100.0,1.2051110751750869,0.7334889248249121,60.86483975913554,,,
2008-12-04,1228366800000,13.0586,63.64,1.8675,77.23953406088674,1.1604203500435784,-1.1604203500435784,-100.0,1.1403916687275526,0.7468083312724474,65.48700343503343,,,
2008-12-05,1228453200000,13.4286,59.93,1.825,77.59525771182669,1.1985104033771794,-1.1985104033771794,-100.0,1.1783826030014222,0.4173173969985768,35.414422780482376,,,
2008-12-08,1228712400000,14.2457,58.49,1.635,79.34133588575338,1.2986694527501124,-1.2986694527501124,-100.0,1.279538431062229,0.3432615689377707,26.826983903313216,,,
2008-12-09,1228798800000,14.2943,58.91,1.43875,78.09789378692551,1.2818601217295902,-1.2818601217295902,-100.0,1.26496661299372,0.4064333870062802,32.12996950523452,,,
2008-12-10,1228885200000,14.03,55.73,1.04,74.64151874375506,1.2009508096703874,-1.2009508096703874,-100.0,1.1889631667627567,0.035336833237242786,2.9720713160068675,,,
2008-12-11,1228971600000,13.5714,55.78,0.96125,73.90915153656455,1.149993373116022,-1.149993373116022,-100.0,1.1392752721425463,-0.5292752721425451,-46.45718950321622,,,
2008-12-12,1229058000000,14.0386,54.28,0.88375,72.32035529350603,1.1638106819292426,-1.1638106819292426,-100.0,1.1536171685489842,-0.5721171685489841,-49.593329931851756,,,
2008-12-15,1229317200000,13.5357,56.76,0.58125,72.49651617780133,1.1232850622549932,-1.1232850622549932,-100.0,1.1168200650613611,-0.8668200650613613,-77.61501536182874,,,
2008-12-16,1229403600000,13.6329,52.37,0.5075,72.56925580370759,1.1320996900957772,-1.1320996900957772,-100.0,1.1264142758690558,-0.3692142758690569,-32.77784060257928,,,
2008-12-17,1229490000000,12.7371,49.84,0.47375,73.80788878580803,1.0754903067397708,-0.73969030673977,-68.7770314715396,1.0705316548481765,-1.0705316548481765,-100.0,,,
2008-12-18,1229576400000,12.7757,47.34,0.46125,71.26773520928052,1.041779949737785,-0.5345799497377861,-51.31409467732021,1.036937477332934,-1.036937477332934,-100.0,,,
2008-12-19,1229662800000,12.8571,44.93,0.47125,70.47140814347955,1.0368187152174515,-0.5296187152174525,-51.08112994530348,1.0318397548352118,-1.0318397548352118,-100.0,,,
2008-12-22,1229922000000,12.2486,44.56,0.47125,71.67371565134428,1.0045010283929523,0.5268989716070474,52.453801112578745,0.9997577119267272,-0.9997577119267272,-100.0,,,
2008-12-23,1230008400000,12.34,45.02,0.47125,71.50274060577708,1.0095967516089637,0.8961032483910358,88.75853126141138,1.0048180401486144,-1.0048180401486144,-100.0,,,
2008-12-24,1230094800000,12.1486,44.21,0.47125,71.55169061638699,0.9946138158787684,1.5010861841212308,150.92150944987438,0.9899092247890459,-0.9899092247890459,-100.0,,,
2008-12-26,1230267600000,12.2586,43.38,0.46125,70.24088614799123,0.9852932253902864,0.7318067746097139,74.27299363799406,0.9806467533987604,-0.9806467533987604,-100.0,,,
2008-12-29,1230526800000,12.3729,43.9,0.4475,67.19820344801468,0.951574307136922,0.5069256928630788,53.272318205848435,0.9470242896400648,-0.9470242896400648,-100.0,,,
2008-12-30,1230613200000,12.3271,41.63,0.43625,64.50420866454719,0.9101925923414856,0.9441074076585148,103.72611418752408,0.905773359432815,-0.905773359432815,-100.0,,,
2008-12-31,1230699600000,12.1929,40.0,0.43625,64.23265592328386,0.8965135597802654,1.076286440219734,120.0524441017413,0.8921424372184195,-0.8921424372184195,-100.0,,,
2009-01-02,1230872400000,12.9643,39.19,0.43,66.49234564627666,0.9865550360544396,-0.4465550360544386,-45.26407749539855,0.981973942350188,-0.981973942350188,-100.0,,,
2009-01-05,1231131600000,13.5114,39.08,0.42875,66.32334598594728,1.0255823803574795,-1.0255823803574795,-100.0,1.0208218388651682,-0.9908218388651688,-97.06119139914269,,,
2009-01-06,1231218000000,13.2886,38.56,0.42063,62.97552065326768,0.9579743874875648,-0.9579743874875648,-100.0,0.9533810030727494,-0.6133810030727496,-64.33744757823169,,,
2009-01-07,1231304400000,13.0014,43.39,0.40625,63.11568697939879,0.9392742048722678,-0.9120742048722672,-97.10414702555369,0.9349337086769428,-0.9349337086769428,-100.0,,,
2009-01-08,1231390800000,13.2429,42.56,0.38625,53.14380369658975,0.8061314887298225,-0.8061314887298225,-100.0,0.8019279887727402,0.019572011227260155,2.4406195445569745,,,
2009-01-09,1231477200000,12.94,42.82,0.36625,53.133622353989345,0.7874428765141355,-0.7874428765141355,-100.0,0.7835481682299479,-0.7364481682299475,-93.98888263546067,,,
2009-01-12,1231736400000,12.6657,45.84,0.3425,51.68752483112478,0.7497481290958055,-0.3925481290958048,-52.35733359804672,0.7461831496010518,-0.7461831496010518,-100.0,,,
2009-01-13,1231822800000,12.53,43.27,0.33313000000000004,51.31442085496464,0.7363382384130368,-0.5249382384130357,-71.29036779950306,0.7329079253961828,-0.7329079253961828,-100.0,,,
2009-01-14,1231909200000,12.19,49.14,0.32875,50.54974052115689,0.7057056963670014,-0.13710569636700146,-19.428169146547425,0.7024123365344552,-0.7024123365344552,-100.0,,,
2009-01-15,1231995600000,11.9114,51.0,0.33375,49.429333765423614,0.6743774780482337,-0.022877478048233257,-3.3923846499804053,0.6711104496594293,-0.6711104496594293,-100.0,,,
2009-01-16,1232082000000,11.7614,46.11,0.35938000000000003,48.01594805689177,0.647038558664641,0.2158614413353588,33.361449398140024,0.6435649797052969,-0.6435649797052969,-100.0,,,
2009-01-20,1232427600000,11.1714,56.65,0.355,48.29876385398,0.6181658490867417,1.2347341509132583,199.741566561371,0.6149067243109441,-0.6149067243109441,-100.0,,,
2009-01-21,1232514000000,11.8329,46.42,0.3525,50.761446922688386,0.6879985668949011,0.17050143310509824,24.78223666578423,0.6845707643710934,-0.6845707643710934,-100.0,,,
2009-01-22,1232600400000,12.6229,47.29,0.35625,51.38558988595775,0.7429352064745043,-0.7429352064745043,-100.0,0.7392396586744319,-0.3020396586744329,-40.858151362717145,,,
2009-01-23,1232686800000,12.6229,47.27,0.38938,51.35222631776242,0.7426169166316248,-0.7426169166316248,-100.0,0.7385777508440627,0.011422249155937259,1.5465195293093603,,,
2009-01-26,1232946000000,12.8057,45.69,0.40875,51.433325263844154,0.7546516923097037,-0.7546516923097037,-100.0,0.7503502259697648,-0.6057502259697642,-80.72899894004601,,,
2009-01-27,1233032400000,12.9614,42.25,0.41125,50.794963991231,0.7544034764230014,-0.4758034764230006,-63.07015957548597,0.7500230860272623,-0.7500230860272623,-100.0,,,
2009-01-28,1233118800000,13.4571,39.66,0.40938,51.02869161412736,0.7868325666341107,-0.4796325666341108,-60.95738623095749,0.7823053275666023,-0.7823053275666023,-100.0,,,
2009-01-29,1233205200000,13.2857,42.63,0.4125,50.067370238059866,0.7622601871911376,-0.34366018719113794,-45.0843679055961,0.7577565524052429,-0.7577565524052429,-100.0,,,
2009-01-30,1233291600000,12.8757,44.84,0.41938000000000003,50.78607301979086,0.7493254320484697,0.006374567951529464,0.8507075402609756,0.7448879959992265,-0.7448879959992265,-100.0,,,
2009-02-02,1233550800000,13.0729,45.52,0.4375,46.96145323423389,0.7038590804678879,0.4603409195321113,65.40242675083503,0.699159053982199,-0.699159053982199,-100.0,,,
2009-02-03,1233637200000,13.2829,43.06,0.445,47.16165455796165,0.7182385195759551,0.5017614804240456,69.86000705173589,0.7133811417670062,-0.7133811417670062,-100.0,,,
2009-02-04,1233723600000,13.3643,43.85,0.445,47.159455301478026,0.7226064813494979,0.4301935186505013,59.53358152103713,0.7177193366557829,-0.7177193366557829,-100.0,,,
2009-02-05,1233810000000,13.78,43.73,0.4475,45.446799675428,0.7181686911218428,0.014731308878157991,2.051232399890113,0.7131012258463859,-0.7131012258463859,-100.0,,,
2009-02-06,1233896400000,14.2457,43.37,0.44875,46.22839652724458,0.7551513177217695,0.379148682278232,50.208305723691616,0.7498979650520141,-0.7498979650520141,-100.0,,,
2009-02-09,1234155600000,14.6443,43.64,0.44688,46.26694154624037,0.7769141114766809,-0.20681411147668086,-26.619945296602893,0.7715362678451251,-0.7715362678451251,-100.0,,,
2009-02-10,1234242000000,13.9757,46.67,0.44688,48.730577652880754,0.7807246569310253,0.4564753430689743,58.468160191500466,0.7755923440692598,-0.7755923440692598,-100.0,,,
2009-02-11,1234328400000,13.8314,44.53,0.4525,48.89126054946443,0.7752290611195285,1.0890709388804716,140.48376067168016,0.7700858736277203,-0.7700858736277203,-100.0,,,
2009-02-12,1234414800000,14.1814,41.25,0.455,49.21905167649086,0.8001623553092427,0.2827376446907577,35.335034548268226,0.7948598917905896,-0.7948598917905896,-100.0,,,
2009-02-13,1234501200000,14.1657,42.93,0.46125,49.03001489676046,0.7962563557257294,-0.034856355725729316,-4.377529356605298,0.7908870208677259,-0.7908870208677259,-100.0,,,
2009-02-17,1234846800000,13.5043,48.66,0.465,48.33136598993432,0.7483361311559182,0.7644638688440804,102.15514619924208,0.7431758848548409,-0.7431758848548409,-100.0,,,
2009-02-18,1234933200000,13.4814,48.46,0.46625,46.82430450421692,0.7238946648158446,1.3218053351841554,182.5963637293026,0.7187293235805727,-0.7187293235805727,-100.0,,,
2009-02-19,1235019600000,12.9486,47.08,0.47,48.04009773770673,0.7132649154888195,2.4395350845111814,342.02370417158437,0.7082638195983009,-0.7082638195983009,-100.0,,,
2009-02-20,1235106000000,13.0286,49.3,0.47313,47.66126691658153,0.7120568693596168,2.8293431306403827,397.3479159304975,0.7069913709042535,-0.7069913709042535,-100.0,,,
2009-02-23,1235365200000,12.4214,52.62,0.4725,49.27704508362052,0.7017633791593569,3.798236620840641,541.241782292851,0.6969403884787813,-0.6969403884787813,-100.0,,,
2009-02-24,1235451600000,12.8929,45.49,0.47375,50.14138541315393,0.7411183978617757,2.7945816021382246,377.07626881223854,0.7360990918209085,-0.7360990918209085,-100.0,,,
2009-02-25,1235538000000,13.0229,44.67,0.47688,49.80775053204471,0.7436512979727681,2.8505487020272327,383.3179219612708,0.7385478922606179,-0.7385478922606179,-100.0,,,
2009-02-26,1235624400000,12.7414,44.66,0.47875,50.13637414006285,0.732361675234162,3.6076383247658366,492.6033743658617,0.7273490078938352,-0.7273490078938352,-100.0,,,
2009-02-27,1235710800000,12.7586,46.35,0.49688000000000004,49.4251174558149,0.7230896939765357,3.692610306023464,510.67112929192007,0.7178802154803146,-0.7178802154803146,-100.0,,,
2009-03-02,1235970000000,12.5629,52.65,0.49625,49.14226118321354,0.7079421092489842,3.630557890751014,512.8325951118331,0.7028190397610636,-0.7028190397610636,-100.0,,,
2009-03-03,1236056400000,12.6243,50.93,0.4975,48.9567761528724,0.7087372285096833,3.4726627714903184,489.9788852340317,0.7035761556228701,-0.7035761556228701,-100.0,,,
2009-03-04,1236142800000,13.0243,47.56,0.5075,46.8770380258618,0.7003433226069999,3.625356677393001,517.6542076388702,0.6949117166748007,-0.6949117166748007,-100.0,,,
2009-03-05,1236229200000,12.6914,50.17,0.51813,44.968286228081986,0.6548545994877593,4.28514540051224,654.3659315921686,0.6494509870802609,-0.6494509870802609,-100.0,,,
2009-03-06,1236315600000,12.1857,49.33,0.53313,42.58487017929989,0.595687501690846,4.432912498309155,744.1674511764019,0.5903490312078139,-0.5903490312078139,-100.0,,,
2009-03-09,1236571200000,11.8729,49.68,0.54625,43.18524274746665,0.5885930372946769,4.9328069627053255,838.0675016778583,0.5832636269487494,-0.5832636269487494,-100.0,,,
2009-03-10,1236657600000,12.6611,44.37,0.56438,47.079710036620114,0.6840215946967714,4.0134784053032275,586.7473244148696,0.6781498019334595,-0.6781498019334595,-100.0,,,
2009-03-11,1236744000000,13.24,43.61,0.55688,48.74999622289649,0.7404858735553157,3.933814126444685,531.2476938360961,0.7344271852620494,-0.7344271852620494,-100.0,,,
2009-03-12,1236830400000,13.7643,41.18,0.55625,48.83701251166463,0.7711717200181569,3.164528279981842,410.35325827395934,0.7648802335069407,-0.7648802335069407,-100.0,,,
2009-03-13,1236916800000,13.7043,42.36,0.5556300000000001,48.694167960860355,0.765573832078033,3.348726167921967,437.4138753975384,0.7593167511746675,-0.7593167511746675,-100.0,,,
2009-03-16,1237176000000,13.6314,43.74,0.5556300000000001,47.76583232005762,0.7470659151364414,3.321834084863558,444.65073530451065,0.7408421187640526,-0.7408421187640526,-100.0,,,
2009-03-17,1237262400000,14.2371,40.8,0.55625,49.13333069360947,0.8024733301007227,2.8375266698992765,353.59762916271904,0.7959657327213554,-0.7959657327213554,-100.0,,,
2009-03-18,1237348800000,14.5029,40.06,0.545,49.19820256431984,0.8184648457187453,2.6543351542812537,324.3065561295203,0.8119697960199881,-0.8119697960199881,-100.0,,,
2009-03-19,1237435200000,14.5171,43.68,0.52313,49.19185365770192,0.8190376779822843,2.8409623220177163,346.86588888272917,0.8127971042093964,-0.8127971042093964,-100.0,,,
2009-03-20,1237521600000,14.5129,45.89,0.52188,48.4805570277891,0.8070184253615578,3.5471815746384427,439.54158457401337,0.8007945611855778,-0.8007945611855778,-100.0,,,
2009-03-23,1237780800000,15.38,43.23,0.52188,50.376289466796166,0.8884914019922965,2.6901085980077037,302.77260893865434,0.8818956815624315,-0.8818956815624315,-100.0,,,
2009-03-24,1237867200000,15.2144,42.93,0.52094,49.945524229201276,0.8714444156264259,2.8427555843735735,326.21192280291314,0.864931462487216,-0.864931462487216,-100.0,,,
2009-03-25,1237953600000,15.2129,42.25,0.52,47.83488374144246,0.8347269851848544,2.389473014815147,286.2580289393647,0.8282264226642919,-0.8282264226642919,-100.0,,,
2009-03-26,1238040000000,15.6957,40.36,0.5225,48.354600069689766,0.8705389340097662,1.8894610659902336,217.04498123791402,0.8637998305578138,-0.8637998305578138,-100.0,,,
2009-03-27,1238126400000,15.2643,41.04,0.51813,48.80598179675322,0.8544455608000829,2.3912544391999178,279.8603619592573,0.8479464857672419,-0.8479464857672419,-100.0,,,
2009-03-30,1238385600000,14.9271,45.54,0.50875,49.32569153986021,0.8443647503546465,2.0028352496453543,237.20024418406047,0.8381242780854086,-0.8381242780854086,-100.0,,,
2009-03-31,1238472000000,15.0171,44.14,0.50063,47.04012702096712,0.8102542663576768,1.2426457336423242,153.36491089746065,0.8040763505423739,-0.8040763505423739,-100.0,,,
2009-04-01,1238558400000,15.5271,42.28,0.495,47.794259833990964,0.8510963204989483,1.1861036795010502,139.36186198122752,0.8447804153969045,-0.8447804153969045,-100.0,,,
2009-04-02,1238644800000,16.1014,42.04,0.48938000000000004,46.66780648343358,0.8618478779701952,0.5253521220298047,60.9564791488612,0.8553727119832749,-0.8553727119832749,-100.0,,,
2009-04-03,1238731200000,16.57,39.7,0.47813,47.076440122251675,0.8945828788969745,0.6283171211030254,70.2357641672892,0.888072420615865,-0.888072420615865,-100.0,,,
2009-04-06,1238990400000,16.9214,40.93,0.47563,44.12642431049913,0.8565778273887812,0.4291221726112209,50.097277665868425,0.8499640581893306,-0.8499640581893306,-100.0,,,
2009-04-07,1239076800000,16.4286,40.39,0.46938,44.82368565385735,0.8446639541021268,0.7081360458978745,83.83642304833752,0.8383271576723015,-0.8383271576723015,-100.0,,,
