Datetime,Timestamp,Price,VIX,2-Day-LIBOR,2-Day-VM,107-Calls,107-Calls-P,107-Calls-ROI,107-Puts,107-Puts-P,107-Puts-ROI,107-Straddles,107-Straddles-P,107-Straddles-ROI
2008-10-13,1223870400000,15.7514,54.99,2.819791667,48.546482212942465,0.00684214214457346,-0.00684214214457346,-100.0,1.1068362467034731,1.754261753296527,158.49334158700555,1.1136783888480466,1.7474196111519535,156.9052276357296
2008-10-14,1223956800000,14.8686,55.13,2.496875,210.88128715110432,0.5259699086449476,-0.5259699086449476,-100.0,1.564595411612823,-0.2108934116128225,-13.479102012412813,2.0905653202577703,-0.7368633202577684,-35.24708427512381
2008-10-15,1224043200000,13.9929,69.25,2.4239583330000003,3.3943251280127287,2.907528430220897e-162,-2.907528430220897e-162,-100.0,0.9775145029618316,0.08058849703816763,8.244225205251437,0.9775145029618316,0.08058849703816928,8.244225205251606
2008-10-16,1224129600000,14.5557,67.61,2.1895833330000003,112.40031581884476,0.1474133743953181,-0.1474133743953181,-100.0,1.164443890190018,0.3472551098099803,29.82154080033122,1.3118572645853361,0.199841735414664,15.233496875731506
2008-10-17,1224216000000,13.9143,70.33,1.9166666669999999,94.84898590302308,0.090398177593789,-0.090398177593789,-100.0,1.0628356481775487,0.7554653518224512,71.08016682709624,1.1532338257713377,0.665067174228664,57.66975953760595
2008-10-20,1224475200000,14.0629,52.97,1.7135416669999999,62.51031744725152,0.021583797176682133,-0.021583797176682133,-100.0,1.004574031684557,0.20412896831544455,20.31995272395638,1.0261578288612392,0.18254517113876245,17.789190512860852
2008-10-21,1224561600000,13.07,53.11,1.4739583330000001,94.11424359886568,0.08302085621991084,-0.0350208562199108,-42.183202889579185,0.9967914136169362,-0.9967914136169362,-100.0,1.079812269836847,-1.0318122698368488,-95.55478286913235
2008-10-22,1224648000000,13.8386,69.65,1.29375,146.3319448824639,0.2512857484784581,-0.2512857484784581,-100.0,1.218938089960286,-0.18023608996028528,-14.78632027703372,1.470223838438744,-0.43152183843874337,-29.350757834057696
2008-10-23,1224734400000,14.0329,67.8,1.371458333,48.491293438084405,0.006020977915912329,-0.006020977915912329,-100.0,0.9871956518041198,0.8723073481958803,88.36215461461174,0.9932166297200322,0.8662863702799697,87.22028451377807
2008-10-24,1224820800000,13.7686,79.13,1.428125,36.99382542766981,0.000862968648434756,-0.000862968648434756,-100.0,0.9635121528449844,-0.5040101528449856,-52.309683002625675,0.9643751214934191,-0.5048731214934186,-52.352358562669934
2008-10-27,1225080000000,13.1557,80.06,1.41375,29.77039643857995,9.03585671616306e-05,0.8590106414328391,950668.7283965752,0.9198989464553158,-0.9198989464553158,-100.0,0.9199893050224774,-0.06088830502247666,-6.618370962582986
2008-10-28,1225166400000,14.2729,66.96,1.286041667,142.60543861828933,0.24588420217300835,0.3450127978269917,140.31515436043946,1.243911052024986,-1.243911052024986,-100.0,1.4897952541979944,-0.8988982541979962,-60.337033002692884
2008-10-29,1225252800000,14.9357,69.96,0.8822916670000001,40.539911505446796,0.0019460987991929133,-0.0019460987991929133,-100.0,1.0466725104222352,-0.4354735104222343,-41.605517111227186,1.048618609221428,-0.4374196092214253,-41.713889623434966
2008-10-30,1225339200000,15.8629,62.9,0.558333333,16.654539617383026,7.159870770402643e-10,-7.159870770402643e-10,-100.0,1.1098837340927918,0.5834192659072102,52.565800181231715,1.1098837348087789,0.5834192651912231,52.56580008281138
2008-10-31,1225425600000,15.37,59.89,0.496875,103.03875748448212,0.12472660920234667,-0.12472660920234667,-100.0,1.2001788587736308,-0.6099788587736334,-50.82399629976179,1.3249054679759775,-0.7347054679759764,-55.453425601629235
2008-11-03,1225688400000,15.28,53.68,0.4760416670000001,28.84000450138876,7.033566544615079e-05,-7.033566544615079e-05,-100.0,1.0692438704966385,0.5232561295033609,48.93702399811942,1.0693142061620846,0.5231857938379147,48.92722745316368
2008-11-04,1225774800000,15.8557,47.73,0.42479166700000004,48.106916169196126,0.006466912717995378,-0.006466912717995378,-100.0,1.1159710216929408,1.6925279783070604,151.66415125542204,1.1224379344109363,1.6860610655890649,150.2141912616239
2008-11-05,1225861200000,14.7571,54.56,0.41458333299999994,122.11535817757036,0.18143380463664285,-0.18143380463664285,-100.0,1.2140721067359674,0.5417248932640321,44.62048755246171,1.3955059113726103,0.3602910886273909,25.817955029155772
2008-11-06,1225947600000,14.1571,63.68,0.41979166700000003,34.00793485799268,0.00040805632559028776,-0.00040805632559028776,-100.0,0.9910566195170532,0.4599403804829461,46.409092217867155,0.9914646758426434,0.4595323241573558,46.34883474459646
2008-11-07,1226034000000,14.0343,56.1,0.43125,36.813560243957426,0.0008382223236316072,-0.0008382223236316072,-100.0,0.9828843798144238,0.49521662018557505,50.38401569461057,0.9837226021380554,0.49437839786194515,50.255874652818456
2008-11-10,1226293200000,13.6971,59.98,0.425416667,17.520239499664044,3.0328242139294684e-09,-3.0328242139294684e-09,-100.0,0.9584553706939049,0.8231416293060967,85.88210306653681,0.9584553737267291,0.8231416262732724,85.88210247835318
2008-11-11,1226379600000,13.5386,61.44,0.45875,14.234314083413254,1.5095996990235149e-12,-1.5095996990235149e-12,-100.0,0.9473378626032538,-0.2381358626032544,-25.137374109471857,0.9473378626047634,-0.23813586260476216,-25.13737410959096
2008-11-12,1226466000000,12.8743,66.46,0.4791666670000001,43.4097981242716,0.002731638604081377,-0.002731638604081377,-100.0,0.9035709578234029,-0.01946995782340366,-2.1547790635396824,0.9063025964274843,-0.022201596427484982,-2.449689156248753
2008-11-13,1226552400000,13.7771,59.83,0.495833333,132.55177426739564,0.20330207992228375,-0.20330207992228375,-100.0,1.1672985743716795,0.9827984256283208,84.19426247970281,1.3706006542939633,0.7794963457060391,56.87260860878405
2008-11-14,1226638800000,12.8914,66.31,0.48645833299999997,150.66392067255106,0.24802980829590604,-0.24802980829590604,-100.0,1.1500601360464913,-0.2005621360464911,-17.439273804929392,1.3980899443423973,-0.44859194434239535,-32.086057564300276
2008-11-17,1226898000000,12.5914,69.15,0.490625,48.156241827881814,0.005168179184959654,-0.005168179184959654,-100.0,0.8862039872579377,0.2594940127420635,29.2815216894906,0.8913721664428973,0.2543258335571039,28.53194693884313
2008-11-18,1226984400000,12.8443,67.64,0.517708333,48.75283010279411,0.005668153114838648,-0.005668153114838648,-100.0,0.9043792916187456,1.3404217083812549,148.21455121800042,0.9100474447335842,1.3347535552664183,146.66856799506388
2008-11-19,1227070800000,12.3271,74.26,0.5302083329999999,68.45676594494455,0.027312672131403204,-0.027312672131403204,-100.0,0.8898264751596763,0.5030705248403233,56.53580095490518,0.9171391472910795,0.4757578527089201,51.87411900518572
2008-11-20,1227157200000,11.4986,80.86,0.756458333,31.962838410347963,0.00017608913955391783,0.974921910860447,553652.4928966046,0.8045681223599743,-0.8045681223599743,-100.0,0.8047442114995282,0.17035378850047267,21.16868764834508
2008-11-21,1227243600000,11.7971,72.67,0.853125,106.86538500121327,0.10521091364135103,0.2432920863586481,231.2422522895258,0.9304178502275278,-0.9304178502275278,-100.0,1.0356287638688788,-0.6871257638688815,-66.34865579649723
2008-11-24,1227502800000,13.2786,64.7,0.964583333,104.02353277132826,0.11052453404106544,-0.11052453404106544,-100.0,1.0392756005500736,-0.402573600550074,-38.73598113310825,1.149800134591139,-0.5130981345911376,-44.624984739073085
2008-11-25,1227589200000,12.9714,60.9,1.018333333,159.0654448805362,0.2775987040643209,-0.2775987040643209,-100.0,1.184822267938037,-0.5440242679380383,-45.91610764412889,1.4624209720023578,-0.8216229720023576,-56.18238439765981
2008-11-26,1227675600000,13.5714,54.92,1.021041667,77.03079479135776,0.046239308509097736,-0.046239308509097736,-100.0,0.9954248954864441,0.8216731045135575,82.5449622808582,1.0416642039955417,0.7754337960044597,74.44182040912088
2008-11-28,1227848400000,13.2386,55.28,1.170625,78.62591906193808,0.048357904255079236,-0.048357904255079236,-100.0,0.974151316592593,-0.018849316592593368,-1.9349475047187643,1.0225092208476723,-0.06720722084767261,-6.572774061827729
2008-12-01,1228107600000,12.7043,68.51,1.107291667,18.373543325138613,1.1206739619929844e-08,0.10639898879326007,949419656.4007092,0.8884762646593565,-0.8884762646593565,-100.0,0.8884762758660961,-0.7820772758660982,-88.02455362172962
2008-12-02,1228194000000,13.21,62.98,1.03625,90.05782322844345,0.0738542669859732,-0.0738542669859732,-100.0,0.997751709887554,0.07834829011244615,7.852483672643963,1.0716059768735273,0.004494023126474733,0.41937271940068
2008-12-03,1228280400000,13.7,60.72,0.932083333,2.9318340888128565,2.339739867153843e-216,-2.339739867153843e-216,-100.0,0.9582513391414622,0.2721486608585373,28.400551060264288,0.9582513391414622,0.27214866085853906,28.400551060264473
2008-12-04,1228366800000,13.0586,63.64,0.6083333329999999,94.70579345259956,0.08432070701738947,0.18867729298260996,223.76151678104287,0.9979569580468349,-0.9979569580468349,-100.0,1.0822776650642245,-0.8092796650642269,-74.7756043747057
2008-12-05,1228453200000,13.4286,59.93,0.389583333,85.18491352298778,0.06340559180946848,-0.06340559180946848,-100.0,1.0031008680773985,-0.9287988680773988,-92.59276884662546,1.066506459886867,-0.9922044598868658,-93.03314112060015
2008-12-08,1228712400000,14.2457,58.49,0.278125,34.94166087537976,0.0005314057501595998,-0.0005314057501595998,-100.0,0.997498109915604,0.21540089008439625,21.594115110916928,0.9980295156657636,0.21486948433423658,21.52937172313004
2008-12-09,1228798800000,14.2943,58.91,0.21666666699999998,62.481109391450346,0.02180877228992939,-0.02180877228992939,-100.0,1.0222281900679937,0.7012728099320054,68.60237437644527,1.044036962357923,0.6794640376420775,65.08045808143903
2008-12-10,1228885200000,14.03,55.73,0.186458333,24.77206767271749,7.215756676613814e-06,-7.215756676613814e-06,-100.0,0.981953839491382,-0.008453839491382453,-0.8609202542312221,0.9819610552480587,-0.008461055248059068,-0.8616487591681193
2008-12-11,1228971600000,13.5714,55.78,0.161458333,16.355115062722593,3.301584192319901e-10,-3.301584192319901e-10,-100.0,0.949869529626458,0.0358284703735432,3.7719359613138623,0.9498695299566164,0.03582847004338463,3.7719359252444944
2008-12-12,1229058000000,14.0386,54.28,0.152816667,75.29632534901366,0.04413167540836338,-0.04413167540836338,-100.0,1.0267078948223392,0.3616941051776621,35.22853062703384,1.0708395702307025,0.31756242976930027,29.65546274134083
2008-12-15,1229317200000,13.5357,56.76,0.186983333,78.94082932268263,0.0500160924197699,-0.0500160924197699,-100.0,0.9973667032171214,0.7487322967828796,75.0709136737528,1.0473827956368913,0.6987162043631097,66.71068183225552
2008-12-16,1229403600000,13.6329,52.37,0.15541666699999998,48.98060218480914,0.00617269866661696,-0.00617269866661696,-100.0,0.96035147484098,0.8511515251590183,88.62916832610229,0.966524173507597,0.8449788264924031,87.4244896975421
2008-12-17,1229490000000,12.7371,49.84,0.137291667,84.32462183568842,0.05824456509202336,-0.05824456509202336,-100.0,0.9497390390924528,-0.17814203909245307,-18.7569460409547,1.007983604184476,-0.2363866041844762,-23.45143345617494
2008-12-18,1229576400000,12.7757,47.34,0.135,79.68936482965456,0.04870659180031667,-0.04870659180031667,-100.0,0.9429044716337742,0.4784945283662268,50.746872324949045,0.9916110634340909,0.4297879365659101,43.34239021875099
2008-12-19,1229662800000,12.8571,44.93,0.13895833300000002,3.7326674228286065,1.6264122792237312e-135,-1.6264122792237312e-135,-100.0,0.8998922517266745,0.5172047482733273,57.47407506631346,0.8998922517266745,0.5172047482733273,57.474075066313446
2008-12-22,1229922000000,12.2486,44.56,0.178958333,61.553035103686454,0.017513654688146696,-0.017513654688146696,-100.0,0.8747871387007109,0.08261486129928919,9.443995875613123,0.8923007933888576,0.06510120661114249,7.295881287283795
2008-12-23,1230008400000,12.34,45.02,0.19625,62.768828569180144,0.019199958425309416,-0.019199958425309416,-100.0,0.8828579731202311,0.06234202687976875,7.061387989671446,0.9020579315455405,0.04314206845446111,4.782627251061767
2008-12-24,1230094800000,12.1486,44.21,0.19625,25.89203196921865,1.2517654633336772e-05,-1.2517654633336772e-05,-100.0,0.8502747346175781,-0.2241727346175768,-26.36474135838005,0.8502872522722114,-0.2241852522722101,-26.36582539290373
2008-12-26,1230267600000,12.2586,43.38,0.19625,27.66492758824289,3.262747991684013e-05,-3.262747991684013e-05,-100.0,0.8579935787715858,-0.06839157877158543,-7.971106132228124,0.8580262062515026,-0.06842420625150225,-7.974605641758909
2008-12-29,1230526800000,12.3729,43.9,0.189375,0.29978635472415266,0.0,-0.0,,0.8659656233871099,0.18013737661289042,20.801908499359005,0.8659656233871099,0.18013737661289053,20.80190849935902
2008-12-30,1230613200000,12.3271,41.63,0.18239666699999998,14.58053375956916,3.836807686412549e-12,-3.836807686412549e-12,-100.0,0.8627651753754346,-0.6370681753754344,-73.84027468403698,0.8627651753792714,-0.6370681753792712,-73.84027468415331
2008-12-31,1230699600000,12.1929,40.0,0.176666667,8.124376022383307,7.802847129494817e-32,0.4649970000000003,5.9593247475310434e+32,0.8533767066641964,-0.8533767066641964,-100.0,0.8533767066641964,-0.3883797066641961,-45.51093363941833
2009-01-02,1230872400000,12.9643,39.19,0.176666667,81.14744144220843,0.052455345187492286,-0.052455345187492286,-100.0,0.959822061736192,-0.3766210617361931,-39.23863357078239,1.0122774069236842,-0.42907640692368343,-42.38723535553843
2009-01-05,1231131600000,13.5114,39.08,0.15541666699999998,22.462587423424484,1.2226884853737971e-06,-1.2226884853737971e-06,-100.0,0.9456761059783414,0.5101218940216583,53.94255927550542,0.9456773286668267,0.5101206713331747,53.94236023954596
2009-01-06,1231218000000,13.2886,38.56,0.14625,65.06173044023707,0.024020517841312868,-0.024020517841312868,-100.0,0.9541085731037632,0.021793426896236312,2.2841663423420666,0.978129090945076,-0.0022270909450746723,-0.22768885678707698
2009-01-07,1231304400000,13.0014,43.39,0.152708333,5.861941005080325,1.5685350801386828e-57,-1.5685350801386828e-57,-100.0,0.909981594916104,0.061516405083896324,6.760181241859934,0.909981594916104,0.06151640508389822,6.760181241860143
2009-01-08,1231390800000,13.2429,42.56,0.136875,45.184999150373486,0.003660408500455681,-0.003660408500455681,-100.0,0.9305571346264828,0.5736458653735195,61.64542122432663,0.9342175431269385,0.5699854568730637,61.01206951918862
2009-01-09,1231477200000,12.94,42.82,0.129791667,46.63166215974324,0.004364889278426321,-0.004364889278426321,-100.0,0.9100664200689614,0.4057335799310379,44.58285362295788,0.9144313093473878,0.4013686906526134,43.892710863002115
2009-01-12,1231736400000,12.6657,45.84,0.12666666699999998,1.9223146117881784,0.0,-0.0,,0.8865049387075459,0.4757940612924543,53.67077390297729,0.8865049387075459,0.4757940612924543,53.67077390297728
2009-01-13,1231822800000,12.53,43.27,0.1275,11.959032882531266,1.553278891439436e-16,-1.553278891439436e-16,-100.0,0.8770063342860936,0.6186936657139057,70.54608861149659,0.8770063342860938,0.6186936657139056,70.54608861149657
2009-01-14,1231909200000,12.19,49.14,0.12583333300000002,18.788405508854986,1.9240500331812157e-08,-1.9240500331812157e-08,-100.0,0.8532100862950749,0.4286899137049254,50.24435606081982,0.8532101055355752,0.42868989446442507,50.24435267270173
2009-01-15,1231995600000,11.9114,51.0,0.12625,4.9275457540120735,1.0338180012740735e-79,-1.0338180012740735e-79,-100.0,0.8337098314694877,0.7400881685305123,88.77047392208884,0.8337098314694877,0.7400881685305141,88.77047392208902
2009-01-16,1232082000000,11.7614,46.11,0.138125,11.72681487251634,4.2853130523154926e-17,-4.2853130523154926e-17,-100.0,0.8232027531598209,-0.07140475315982188,-8.674017778213011,0.8232027531598209,-0.07140475315982009,-8.674017778212798
2009-01-20,1232427600000,11.1714,56.65,0.154063333,43.545147112941095,0.0024174114808273306,0.6670845885191723,27594.995465599037,0.7843145033951604,-0.7843145033951604,-100.0,0.7867319148759877,-0.11722991487598988,-14.90087190558029
2009-01-21,1232514000000,11.8329,46.42,0.153855,122.34421394504416,0.1460679023818794,-0.1460679023818794,-100.0,0.9742641636872804,-0.9359611636872796,-96.06852007621464,1.1203320660691598,-1.082029066069159,-96.58110294616557
2009-01-22,1232600400000,12.6229,47.29,0.158125,7.971964891574322,6.629393955391952e-33,-6.629393955391952e-33,-100.0,0.8834859749844082,-0.18268297498440766,-20.677518393841133,0.8834859749844082,-0.18268297498440766,-20.677518393841133
