Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,109-Calls,109-Calls-P,109-Calls-ROI,109-Puts,109-Puts-P,109-Puts-ROI,106-Calls,106-Calls-P,106-Calls-ROI,106-Puts,106-Puts-P,106-Puts-ROI,112-Calls,112-Calls-P,112-Calls-ROI,112-Puts,112-Puts-P,112-Puts-ROI,109-Strangles,109-Strangles-P,109-Strangles-ROI
2010-11-29,1291006800000,0.2299,22.22,0.29594000000000004,172.24150604895092,0.06963109781436423,0.5697779021856358,818.2807970436683,0.09013930448726927,-0.09013930448726927,-100.0,0.07173021846416458,0.5745757815358354,801.0233257868657,0.08534645614607224,-0.08534645614607224,-100.0,0.06760897527072321,0.5649030247292768,835.5444265606218,0.09500915093462567,-0.09500915093462567,-100.0,0.15295543141679546,0.4795565685832045,313.5269955052712
2010-11-30,1291093200000,0.2082,21.53,0.30030999999999997,173.63265321029255,0.06360281376506713,0.5694591862349329,895.3364678776203,0.08217283055483891,-0.08217283055483891,-100.0,0.06549772952535726,0.5738102704746427,876.0765825516039,0.07782636970623624,-0.07782636970623624,-100.0,0.06177697243424868,0.5650390275657513,914.6434428575168,0.08658836583291328,-0.08658836583291328,-100.0,0.13960334214048492,0.487212657859515,348.9978466054385
2010-12-01,1291179600000,0.2275,21.53,0.30344,174.289978462385,0.06977958404451838,0.6024454159554817,863.3548396779354,0.09006911650418904,-0.09006911650418904,-100.0,0.07184701867234296,0.6072029813276569,845.1331628620462,0.08531665574321533,-0.08531665574321533,-100.0,0.06778729193964271,0.5976127080603573,881.5999149109939,0.0948967197881116,-0.0948967197881116,-100.0,0.15310394768285804,0.5122960523171419,334.6066904677861
2010-12-02,1291266000000,0.255,23.54,0.30344,175.08307477229118,0.07859322498994141,0.5833567750100587,742.2481709902072,0.1013353382963854,-0.1013353382963854,-100.0,0.08090631233129378,0.5886936876687062,727.6239278563746,0.09600414728985401,-0.09600414728985401,-100.0,0.07636391396058885,0.5779360860394112,756.8183138670473,0.10675030561491662,-0.10675030561491662,-100.0,0.17236806125044285,0.48193193874955703,279.5946854964808
2010-12-03,1291352400000,0.2511,21.36,0.30344,175.18759804595203,0.07744034048335315,0.5879606595166469,759.2433812233007,0.09983463323334564,-0.09983463323334564,-100.0,0.07971749833719591,0.5932165016628043,744.148416641935,0.09458442523168402,-0.09458442523168402,-100.0,0.07524561961428823,0.5826223803857119,774.2940829941401,0.10516727821978512,-0.10516727821978512,-100.0,0.16983004484597225,0.48803795515402776,287.3684427255819
2010-12-04,1291438800000,0.205,21.36,0.30344,180.54313811321938,0.0652722228283231,0.612277777171677,938.0372701295473,0.08355509823154278,-0.08355509823154278,-100.0,0.06710808962759691,0.616591910372403,918.8041468533196,0.07924556479036099,-0.07924556479036099,-100.0,0.0635012979612503,0.6078987020387497,957.3012230548441,0.08792957360492555,-0.08792957360492555,-100.0,0.1427468627516113,0.5286531372483886,370.34308639642677
2010-12-05,1291525200000,0.19,19.39,0.30344,181.42009271635726,0.060806205162151065,0.642393794837849,1056.460920599775,0.07775130919440346,-0.07775130919440346,-100.0,0.06250420043341534,0.6463957995665847,1034.163776329207,0.07375356765744061,-0.07375356765744061,-100.0,0.05916805310027756,0.6383319468997225,1078.8456159236514,0.08180889394075706,-0.08180889394075706,-100.0,0.13292162075771818,0.5645783792422818,424.7453318910116
2010-12-06,1291611600000,0.204,18.01,0.30344,181.7432454498529,0.06540923370785524,0.6121307662921448,935.8476343358104,0.08360292435301045,-0.08360292435301045,-100.0,0.0672309428268767,0.6164290571731234,916.8829578375264,0.07930921079372487,-0.07930921079372487,-100.0,0.06365164089171221,0.6077683591082879,954.8353358906458,0.08796075421517442,-0.08796075421517442,-100.0,0.1429608516854371,0.5284591483145629,369.65304982748296
2010-12-07,1291698000000,0.233,18.01,0.30219,183.32967426904358,0.07539394286088058,0.5556360571391195,736.97705154431,0.09617477368989133,-0.09617477368989133,-100.0,0.07746675047471277,0.5605532495252873,723.6049609545285,0.09126278779466823,-0.09126278779466823,-100.0,0.07339360869401218,0.5506463913059878,750.2647725113322,0.10115923303207833,-0.10115923303207833,-100.0,0.1646563964886804,0.4593836035113195,278.99529766698174
2010-12-08,1291784400000,0.2388,18.02,0.30219,183.24241978827342,0.07723203168976474,0.5324759683102351,689.44964499853,0.09853015358662218,-0.09853015358662218,-100.0,0.07935688101344555,0.5375151189865545,677.3390185225179,0.09349633900488484,-0.09349633900488484,-100.0,0.07518150225301662,0.5273624977469833,701.4524609686463,0.10363828805529214,-0.10363828805529214,-100.0,0.16867784125790147,0.4338661587420985,257.21585924184023
2010-12-09,1291870800000,0.2,17.99,0.30219,187.29652564464214,0.0661849967339258,0.5803150032660742,876.8074819116977,0.0840226197631196,-0.0840226197631196,-100.0,0.06794728947531517,0.5845527105246849,860.3032071456643,0.07978938159544867,-0.07978938159544867,-100.0,0.06448333141077943,0.5760166685892206,893.2799469056747,0.08831648534903361,-0.08831648534903361,-100.0,0.1442727130062281,0.49622728699377194,343.95089456198855
2010-12-10,1291957200000,0.204,17.99,0.30219,187.26887321407798,0.06749827308961548,0.6430417269103845,952.6787834358915,0.08569264857939314,-0.08569264857939314,-100.0,0.06929593239333598,0.6473640676066639,934.2021172788484,0.08137486635587211,-0.08137486635587211,-100.0,0.06576246478048534,0.6386575352195147,971.158148270977,0.0900722817975046,-0.0900722817975046,-100.0,0.14713733113635746,0.5572826688636425,378.75001847572497
2010-12-11,1292043600000,0.228,17.74,0.30156,188.04598783878384,0.07576639485096774,0.5557136051490323,733.4565756258023,0.09610167087409016,-0.09610167087409016,-100.0,0.07777174996907567,0.5605482500309243,720.7607521417673,0.0912721101383507,-0.0912721101383507,-100.0,0.07382982224540889,0.5508101777545912,746.053777460968,0.10100001412237868,-0.10100001412237868,-100.0,0.1651019323837596,0.4595380676162404,278.33597159123457
2010-12-12,1292130000000,0.22,17.25,0.30156,188.31760962792308,0.07321823273320639,0.6049817672667936,826.2720154298651,0.09283999029937716,-0.09283999029937716,-100.0,0.07515194473079884,0.6096480552692012,811.2205977543448,0.08817860805202908,-0.08817860805202908,-100.0,0.07135077402815307,0.600249225971847,841.2651917903582,0.09756762583926426,-0.09756762583926426,-100.0,0.15952938208018214,0.5120706179198178,320.98827892559785
2010-12-13,1292216400000,0.2299,17.61,0.30156,188.380344579488,0.07653967190030714,0.565369328099693,738.6618129694704,0.09704440855695556,-0.09704440855695556,-100.0,0.07856009200317099,0.570245907996829,725.872250727267,0.0921729551738566,-0.0921729551738566,-100.0,0.07458845858479286,0.560423541415207,751.3542336822957,0.1019850687274041,-0.1019850687274041,-100.0,0.16676141375864945,0.46825058624135046,280.79072711571064
2010-12-14,1292302800000,0.2467,17.61,0.30188000000000004,188.5295745858321,0.08220082651724914,0.5437961734827509,661.5458706715558,0.10420373991577116,-0.10420373991577116,-100.0,0.08436810110397477,0.5490298988960253,650.7553112039394,0.09897552147317967,-0.09897552147317967,-100.0,0.08010774484594058,0.5384882551540595,672.2049861591469,0.1095061512737797,-0.1095061512737797,-100.0,0.17908326631912025,0.4395127336808797,245.4236750951834
2010-12-15,1292389200000,0.23800000000000002,17.55,0.30188000000000004,188.80524984888092,0.07942302105546653,0.5311569789445335,668.7695480301488,0.10064999060896564,-0.10064999060896564,-100.0,0.08151245981081234,0.5362075401891877,657.8227935136631,0.09560474212889404,-0.09560474212889404,-100.0,0.07740503222236424,0.5260349677776357,679.5875573909408,0.10576668901128077,-0.10576668901128077,-100.0,0.17300977435125828,0.43043022564874167,248.7895422456582
2010-12-16,1292475600000,0.25,17.61,0.30188000000000004,188.49048773397584,0.08328236023880546,0.5042176397611946,605.431496316136,0.10557959716474992,-0.10557959716474992,-100.0,0.08547883486888645,0.5095211651311136,596.0787438348376,0.10028165242989667,-0.10028165242989667,-100.0,0.08116108984637514,0.4988389101536249,614.6281562973667,0.11095274613725384,-0.11095274613725384,-100.0,0.18144274227627183,0.39855725772372813,219.66007166981043
2010-12-17,1292562000000,0.24,17.61,0.30375,188.8028382357527,0.08008972059999109,0.483710279400009,603.960503016242,0.10149386272236226,-0.10149386272236226,-100.0,0.0821967325192031,0.488803267480797,594.6748155306549,0.0964062652253622,-0.0964062652253622,-100.0,0.07805476000343266,0.4785452399965674,613.0891184285521,0.10665351154201587,-0.10665351154201587,-100.0,0.17446102522879486,0.3821389747712051,219.03973925984525
2010-12-18,1292648400000,0.24100000000000002,17.94,0.30375,188.79912470367282,0.08042177686462937,0.4733882231353706,588.6318875199753,0.1019151029125104,-0.1019151029125104,-100.0,0.08253758717852568,0.4785024128214743,579.7387943828447,0.09680632627096046,-0.09680632627096046,-100.0,0.07837831981108909,0.468201680188911,597.3612107498494,0.10709623281441642,-0.10709623281441642,-100.0,0.17518464608204953,0.3713953539179504,212.00222863366895
2010-12-19,1292734800000,0.2401,17.39,0.30375,188.77147062782498,0.08010919825337802,0.423181801746622,528.2561940117499,0.1015222587683002,-0.1015222587683002,-100.0,0.08221724948366296,0.42827675051633707,520.9086331712399,0.09643270282844968,-0.09643270282844968,-100.0,0.07807324287585489,0.4180147571241452,535.4135959086968,0.1066839105609125,-0.1066839105609125,-100.0,0.17450594570430455,0.3215820542956954,184.28143121301278
2010-12-20,1292821200000,0.267,17.39,0.30280999999999997,189.65780459548458,0.08952051083529111,0.3605494891647089,402.75629104494766,0.1133332929939046,-0.1133332929939046,-100.0,0.09185966654609637,0.3662203334539036,398.67370220653856,0.10766842717740854,-0.10766842717740854,-100.0,0.08726107442096634,0.3547989255790336,406.59472500579886,0.11907787810688115,-0.11907787810688115,-100.0,0.19492950159837488,0.24713049840162507,126.77942352246049
2010-12-21,1292907600000,0.24,16.11,0.30280999999999997,191.20497862895738,0.08115158407831337,0.41624841592168665,512.9270372837037,0.10255633208605584,-0.10255633208605584,-100.0,0.08324622731699077,0.4213537726830093,506.15359549994866,0.09745634923277699,-0.09745634923277699,-100.0,0.0791278945824065,0.4110721054175936,519.5034034293544,0.10772726868210517,-0.10772726868210517,-100.0,0.1765842438151835,0.31361575618481646,177.60121141558517
2010-12-22,1292994000000,0.25,16.41,0.30280999999999997,191.25538240564615,0.0845560810198588,0.4519439189801413,534.4901437354907,0.1068526935279238,-0.1068526935279238,-100.0,0.08673773045904969,0.4572622695409504,527.1780424977011,0.10153994078799372,-0.10153994078799372,-100.0,0.08244831802014571,0.4465516819798544,541.6140592106954,0.11223933270733184,-0.11223933270733184,-100.0,0.18398825880813943,0.3450117411918606,187.5183467830055
2010-12-23,1293080400000,0.25,16.41,0.30280999999999997,191.2497843535855,0.08455350651445936,0.4926464934855407,582.6446634727017,0.1068501190225244,-0.1068501190225244,-100.0,0.08673518600828177,0.4979648139917182,574.120880935415,0.1015373963372258,-0.1015373963372258,-100.0,0.08244571609279575,0.4872542839072044,591.0001234737065,0.11223673077998182,-0.11223673077998182,-100.0,0.18398311243002155,0.38571688756997846,209.64798479354286
2010-12-24,1293166800000,0.248,16.49,0.30280999999999997,191.27150870837937,0.08388698932488323,0.5126930106751167,611.1710705095453,0.10600522893288376,-0.10600522893288376,-100.0,0.08605109968207555,0.5179689003179244,601.9317617457681,0.100734892328388,-0.100734892328388,-100.0,0.08179616679314668,0.5073438332068533,620.2538005110544,0.11134885336283533,-0.11134885336283533,-100.0,0.18253105912153467,0.40660894087846533,222.76150855385816
2010-12-25,1293253200000,0.2499,15.45,0.30280999999999997,191.2524767497913,0.08452092283299309,0.526888077167007,623.3818319850787,0.1068086166960549,-0.1068086166960549,-100.0,0.08670171520597197,0.5322042847940279,613.8336289307572,0.10149800465078444,-0.10149800465078444,-100.0,0.08241398871083898,0.5214980112891611,632.7785118117628,0.11219308699215018,-0.11219308699215018,-100.0,0.18391199336162342,0.42000000663837656,228.3701018957131
2010-12-26,1293339600000,0.265,16.47,0.30280999999999997,191.43251099494947,0.08971578473651218,0.4766342152634877,531.2712993185345,0.11335019399506112,-0.11335019399506112,-100.0,0.0920273250469584,0.4822726749530417,524.0537793605915,0.10771766799563902,-0.10771766799563902,-100.0,0.08748247583016917,0.4709175241698309,538.2992647396363,0.11906095139858645,-0.11906095139858645,-100.0,0.1952001438258082,0.3631998561741917,186.0653629939445
2010-12-27,1293426000000,0.265,16.47,0.30280999999999997,191.413297934874,0.0897064204399299,0.4414435795600701,492.09808773461646,0.11334082969847885,-0.11334082969847885,-100.0,0.09201807010505926,0.4470819298949407,485.8631890285205,0.10770841305373983,-0.10770841305373983,-100.0,0.0874730117410404,0.4357269882589595,498.1273418925005,0.11905148730945768,-0.11905148730945768,-100.0,0.19518142479478023,0.32801857520521965,168.05829527584834
2010-12-28,1293512400000,0.281,17.67,0.30280999999999997,191.5743688977597,0.0952058950737722,0.39750410492622784,417.5204745653762,0.12026728753283733,-0.12026728753283733,-100.0,0.09765614386640092,0.4034838561335991,413.1679177150264,0.11429382827613395,-0.11429382827613395,-100.0,0.09283852628458733,0.3914414737154127,421.6368886721528,0.1263236267929845,-0.1263236267929845,-100.0,0.20713235456072127,0.2771476454392787,133.80219909489432
2010-12-29,1293598800000,0.3,17.52,0.30280999999999997,191.7919214753867,0.10176330663883153,0.3637366933611685,357.4340352875007,0.12851924164850956,-0.12851924164850956,-100.0,0.10437782853970644,0.3701221714602935,354.5984589241527,0.1221404809344393,-0.1221404809344393,-100.0,0.099237146458364,0.357262853541636,360.0091964469468,0.1349863640829873,-0.1349863640829873,-100.0,0.2213776273928033,0.23512237260719665,106.20873273251105
2010-12-30,1293685200000,0.3,17.52,0.30280999999999997,191.79769266939186,0.10176648963192383,0.36093351036807614,354.6683310719724,0.1285224246416019,-0.1285224246416019,-100.0,0.10438097433543067,0.3673190256645693,351.9022772140267,0.12214362673016348,-0.12214362673016348,-100.0,0.09924036340875617,0.35445963659124385,357.1728522710843,0.1349895810333795,-0.1349895810333795,-100.0,0.22138399013891963,0.2323160098610803,104.93803536348803
2010-12-31,1293771600000,0.3,17.28,0.30280999999999997,191.75103743426712,0.10174075721806064,0.35585924278193937,349.7705860584735,0.1284966922277387,-0.1284966922277387,-100.0,0.10435554262599396,0.3622444573740061,347.1252683456169,0.12211819502072675,-0.12211819502072675,-100.0,0.09921435648880417,0.34938564351119583,352.1523052468945,0.13496357411342744,-0.13496357411342744,-100.0,0.2213325515095309,0.22726744849046904,102.68143883060172
2011-01-01,1293858000000,0.3,17.52,0.30280999999999997,191.729977532508,0.10172914130774148,0.3453708586922586,339.5004167463432,0.1284850763174195,-0.1284850763174195,-100.0,0.10434406244822446,0.35175593755177553,337.1115991638881,0.1221067148429573,-0.1221067148429573,-100.0,0.09920261667554067,0.3388973833244593,341.62141552463464,0.134951834300164,-0.134951834300164,-100.0,0.22130933151849796,0.21679066848150202,97.9582139596232
2011-01-02,1293944400000,0.3,17.52,0.30280999999999997,191.7411816022084,0.10173532111814396,0.3532646788818561,347.2389677441664,0.12849125612782206,-0.12849125612782206,-100.0,0.10435017004789404,0.35964982995210604,344.6566783619384,0.12211282244262685,-0.12211282244262685,-100.0,0.09920886240291613,0.346791137597084,349.5566113727462,0.13495808002753945,-0.13495808002753945,-100.0,0.221321684845543,0.22467831515445702,101.51662965662699
2011-01-03,1294030800000,0.295,17.75,0.30280999999999997,191.8402582101979,0.10009346578516504,0.35735653421483504,357.02284001419724,0.12640346854468182,-0.12640346854468182,-100.0,0.10266410596107448,0.3636358940389256,354.19964030739203,0.1201307141492284,-0.1201307141492284,-100.0,0.0976096879547894,0.35099031204521064,359.58552823955483,0.13276308528566905,-0.13276308528566905,-100.0,0.2177404021040178,0.2308595978959822,106.02515457177175
2011-01-04,1294117200000,0.299,17.61,0.30280999999999997,191.83905989247623,0.10145000664844617,0.2526399933515539,249.02905549038067,0.12811675520809196,-0.12811675520809196,-100.0,0.1040555106604421,0.25900448933955794,248.90992096012215,0.12175895421385916,-0.12175895421385916,-100.0,0.0989325434467304,0.2461874565532697,248.84375552906695,0.13456259701260498,-0.13456259701260498,-100.0,0.22069149766058954,0.1244285023394105,56.381194408664605
2011-01-05,1294203600000,0.299,17.61,0.30280999999999997,191.6259554514592,0.10133285637695802,0.28275714362304194,279.0379682688366,0.12799960493660384,-0.12799960493660384,-100.0,0.10393972927495602,0.2891202707250439,278.16146216835165,0.12164317282837304,-0.12164317282837304,-100.0,0.09881414360276697,0.27630585639723304,279.62176903337144,0.1344441971686416,-0.1344441971686416,-100.0,0.22045731643114003,0.15466268356885993,70.15538702575512
2011-01-06,1294290000000,0.298,17.38,0.30280999999999997,185.13420409118416,0.09742371851274807,0.317756281487252,326.1590568888755,0.1240012806223616,-0.1240012806223616,-100.0,0.10006330890062022,0.3240566910993798,323.8516641711528,0.11770754361272147,-0.11770754361272147,-100.0,0.09487573595244682,0.31136426404755324,328.1811317949763,0.13038662545957266,-0.13038662545957266,-100.0,0.2125832795651683,0.1936567204348317,91.09687310824717
2011-01-07,1294376400000,0.32,17.02,0.30313,185.065175488956,0.10457523895038463,0.3004247610496153,287.28097020380784,0.13311462794869802,-0.13311462794869802,-100.0,0.10741017062244193,0.3071898293775581,285.9969662066385,0.1263567324006182,-0.1263567324006182,-100.0,0.10183872219144807,0.293561277808552,288.2609595755551,0.13997093840989855,-0.13997093840989855,-100.0,0.22819545459206628,0.1672045454079337,73.27251355941203
2011-01-08,1294462800000,0.3229,17.02,0.30313,185.0429873340063,0.10550968090328702,0.29252931909671304,277.25353407603717,0.13430770811439754,-0.13430770811439754,-100.0,0.1083704570945036,0.2993555429054964,276.2335335029968,0.12748872208879464,-0.12748872208879464,-100.0,0.10274822582784776,0.2856037741721522,277.9646771231599,0.14122601525577794,-0.14122601525577794,-100.0,0.2302369479166424,0.15811505208335752,68.67492533848359
2011-01-09,1294549200000,0.32299999999999995,17.4,0.30313,184.967954896144,0.10549746196673168,0.2724325380332684,258.23610630479357,0.1343044077369042,-0.1343044077369042,-100.0,0.10835964147946077,0.2792603585205392,257.71620753606135,0.12748382727430746,-0.12748382727430746,-100.0,0.10273468278395377,0.2655053172160463,258.43786151011096,0.14122438852945213,-0.14122438852945213,-100.0,0.23021851005826122,0.1380214899417388,59.95238606435677
2011-01-10,1294635600000,0.3266,17.14,0.30313,184.94467706714119,0.10665920112411303,0.274246798875887,257.1243699423195,0.13578721502051658,-0.13578721502051658,-100.0,0.10955344337327012,0.2811505566267299,256.63324489837777,0.1288907779881213,-0.1288907779881213,-100.0,0.10386548227987986,0.2672425177201201,257.29675716519404,0.1427841754578358,-0.1427841754578358,-100.0,0.23275626026800117,0.13835173973199877,59.44060949110337
2011-01-11,1294722000000,0.3266,17.54,0.30313,184.1040485729588,0.1061503499215464,0.3078556500784536,290.0184976365914,0.13527836381795,-0.13527836381795,-100.0,0.10905044987523924,0.31475355012476075,288.6311340162825,0.12838778449009042,-0.12838778449009042,-100.0,0.10335132492571676,0.3008566750742833,291.1009368196513,0.14227001810367268,-0.14227001810367268,-100.0,0.23173910941580717,0.1724688905841928,74.42373064217381
2011-01-12,1294808400000,0.3188,17.54,0.30313,184.0619790242541,0.10359035274367193,0.4089176472563281,394.7449124612696,0.1320227190332416,-0.1320227190332416,-100.0,0.10642147728502377,0.4156505227149763,390.5701492958593,0.1252969894565319,-0.1252969894565319,-100.0,0.10085791630719501,0.4020860836928051,398.665864232336,0.13884713671482612,-0.13884713671482612,-100.0,0.2261549057637269,0.2767890942362732,122.38916211061361
