Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,96-Calls,96-Calls-P,96-Calls-ROI,96-Puts,96-Puts-P,96-Puts-ROI,96-Calls.1,96-Calls-P.1,96-Calls-ROI.1,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2011-07-11,1310356800000,50.5714,18.39,0.149,21.18431838281676,2.049366740122004,2.8020892598780023,136.72951771000186,0.02551982789833307,-0.02551982789833307,-100.0,,,,0.5007264781454666,2.327873521854535,464.8992261156722,0.4996942779124786,-0.4996942779124786,-100.0,,,
2011-07-12,1310443200000,50.5357,19.87,0.1485,18.69995121529475,2.0354910758279345,3.28593692417207,161.43214594225216,0.013076185949139507,-0.013076185949139507,-100.0,,,,0.441753620342503,2.8582463796575013,647.0227402870922,0.4407256100520982,-0.4407256100520982,-100.0,,,
2011-07-13,1310529600000,51.1457,19.91,0.1475,19.808604753431627,2.0650750215664138,4.106452978433588,198.8524840767641,0.01825494513433834,-0.01825494513433834,-100.0,,,,0.4735565257737697,3.652143474226232,771.2159532082884,0.4725231128237013,-0.4725231128237013,-100.0,,,
2011-07-14,1310616000000,51.11,20.8,0.147083333,16.827794320768948,2.0522468837300067,4.2092531162699975,205.10461726805408,0.006858300266801343,-0.006858300266801343,-100.0,,,,0.402093471705701,3.815006528294301,948.7859905088361,0.401063697264874,-0.401063697264874,-100.0,,,
2011-07-15,1310702400000,52.1314,19.53,0.146916667,21.753824750177998,2.116195532399338,4.023360467600661,190.1223401147144,0.02993233531913875,-0.02993233531913875,-100.0,,,,0.5300266788229067,3.5242733211770916,664.9237598763641,0.5289775151977025,-0.5289775151977025,-100.0,,,
2011-07-18,1310961600000,53.4,20.95,0.147083333,18.137243457012048,2.148566093757452,3.5160339062425554,163.64560142963302,0.011533216494008736,-0.011533216494008736,-100.0,,,,0.4527569946040338,3.0758430053959707,679.3584731001232,0.4516810807879459,-0.4516810807879459,-100.0,,,
2011-07-19,1311048000000,53.8357,19.21,0.146416667,15.468772434800911,2.1584404650469367,3.789287534953069,175.55673164562674,0.0039758800986635645,-0.0039758800986635645,-100.0,,,,0.3893744227886593,3.4049255772113405,874.4605135657387,0.3882946468008903,-0.3882946468008903,-100.0,,,
2011-07-20,1311134400000,55.2714,19.09,0.1465,18.18950468264217,2.2240670600027883,0.7996889399972176,35.95615232915751,0.012146225523784748,-0.012146225523784748,-100.0,,,,0.4699702978757152,0.34292970212428386,72.96837771968569,0.4688610952934447,-0.4688610952934447,-100.0,,,
2011-07-21,1311220800000,55.3271,17.56,0.146416667,17.247668570471262,2.2228784686552814,0.6374055313447187,28.674780935293953,0.008729167394389448,-0.008729167394389448,-100.0,,,,0.4461140551502112,0.2010859448497868,45.07500773139261,0.4450043663367822,-0.4450043663367822,-100.0,,,
2011-07-22,1311307200000,56.1857,17.52,0.1465,16.895378362249176,2.256254007831636,-0.41172600783162494,-18.248211699679707,0.007743558851033061,-0.007743558851033061,-100.0,,,,0.443795812311766,-0.443795812311766,-100.0,0.442668261290315,-0.03976826129031963,-8.983761603870311,,,
2011-07-25,1311566400000,56.9286,19.35,0.146333333,14.86072883743809,2.281321326017832,-0.2541773260178246,-11.141671412922122,0.003081812380235638,-0.003081812380235638,-100.0,,,,0.3955820536300117,-0.3955820536300117,-100.0,0.39444089359084705,-0.144440893590847,-36.61914774502954,,,
2011-07-26,1311652800000,57.63,20.23,0.146416667,14.322973766021752,2.308616359431234,-2.074816359431232,-89.8727218558911,0.0023067167486172657,-0.0023067167486172657,-100.0,,,,0.38598646860457453,-0.38598646860457453,-100.0,0.3848305908101857,1.6865694091898185,438.26282251602606,,,
2011-07-27,1311739200000,56.0843,22.98,0.14725,28.142783809752075,2.337950698080704,-0.09747869808069964,-4.1694077706909285,0.09349267113700677,-0.09349267113700677,-100.0,,,,0.7375072217609961,-0.7375072217609961,-100.0,0.7363759436946467,-0.7334759436946499,-99.60617942168963,,,
2011-07-28,1311825600000,55.9743,23.74,0.15215,28.34824321569589,2.335849664975377,-2.1611776649753764,-92.52212149527,0.09575769991325077,-0.09575769991325077,-100.0,,,,0.7414483463955008,-0.7414483463955008,-100.0,0.7402817161224533,1.3240182838775496,178.85330071539113,,,
2011-07-29,1311912000000,55.7828,25.25,0.15183,25.92563073880611,2.300834463910853,-2.300834463910853,-100.0,0.06840867790130911,0.1087793220986919,159.01392255471467,,,,0.6758186042440748,-0.6758186042440748,-100.0,0.6746584104841311,1.7338415895158723,256.9954754246193,,,
2011-08-01,1312171200000,56.6786,23.66,0.175556667,26.97064992317151,2.3492864909366062,-2.3492864909366062,-100.0,0.08083397326509267,3.872022026734912,4790.092420716135,,,,0.7144149428915796,-0.7144149428915796,-100.0,0.7130519036504168,5.506948096349588,772.306765911033,,,
2011-08-02,1312257600000,55.5586,24.79,0.18315,26.786385153818983,2.300897506997132,-2.2071535069971238,-95.92576376327378,0.07721536826482023,-0.07721536826482023,-100.0,,,,0.6955467584453245,-0.6955467584453245,-100.0,0.6941528639325121,1.4344471360674866,206.64715376106963,,,
2011-08-03,1312344000000,56.0814,23.38,0.170926667,21.81600400716187,2.277149158211543,-2.277149158211543,-100.0,0.03263257372151252,1.8498114262784868,5668.604144021371,,,,0.5719062579748773,-0.5719062579748773,-100.0,0.570593149131092,3.55510685086891,623.0545978833921,,,
2011-08-04,1312430400000,53.91,31.66,0.163516667,35.74868555614868,2.3501644387147564,-0.7180644387147481,-30.553795593445315,0.19260519468748605,-0.19260519468748605,-100.0,,,,0.9003946088446781,-0.9003946088446781,-100.0,0.8991870629829393,-0.3748870629829426,-41.691776763257934,,,
2011-08-05,1312516800000,53.3743,32.0,0.16315,35.578995532043095,2.3242422789712336,0.2921297210287719,12.568815380041867,0.18812512788257865,-0.18812512788257865,-100.0,,,,0.8872181044040097,-0.405818104404009,-45.74051210064272,0.8860252386866634,-0.8860252386866634,-100.0,,,
2011-08-08,1312776000000,50.4586,48.0,0.16463,40.45944079696292,2.2711025011409944,4.061441498859011,178.8312723366099,0.2516660861515625,-0.2516660861515625,-100.0,,,,0.9537124519578589,3.360487548042141,352.3585689946122,0.9525745196772064,-0.9525745196772064,-100.0,,,
2011-08-09,1312862400000,53.43,35.06,0.16315,70.41976603951377,2.9973269277834618,0.06417307221654768,2.1410100987550256,0.8589805816455751,-0.8589805816455751,-100.0,,,,1.7569048947104484,-0.8326048947104461,-47.39043628469518,1.755710784150164,-1.755710784150164,-100.0,,,
2011-08-10,1312948800000,51.9557,42.99,0.165,69.66720777633508,2.8988434634278875,1.5722845365721128,54.23833871708559,0.8194881086507841,-0.8194881086507841,-100.0,,,,1.690191639545194,0.7027083604548032,41.57566183701464,1.6890173116523748,-1.6890173116523748,-100.0,,,
2011-08-11,1313035200000,53.3857,39.0,0.166333333,71.12844041313345,3.010170604737412,-1.9676426047374065,-65.36648127653389,0.8735748607043785,-0.8735748607043785,-100.0,,,,1.7731093896901235,-1.7731093896901235,-100.0,1.7718929896557114,-0.6789929896557112,-38.32020294790168,,,
2011-08-12,1313121600000,53.8557,36.36,0.16752,71.04015276695226,3.0347507405798453,-3.0347507405798453,-100.0,0.8793363116464494,-0.039264311646457266,-4.465221227238946,,,,1.7865056279855305,-1.7865056279855305,-100.0,1.7852697645132451,1.2090302354867504,67.72255148881621,,,
2011-08-15,1313380800000,54.7728,31.87,0.16751666699999998,48.99281287944791,2.6226061471248627,-2.6226061471248627,-100.0,0.4304875386921925,1.2314004613077978,286.0478761008398,,,,1.2534277609586049,-1.2534277609586049,-100.0,1.2521708771745814,2.600629122825413,207.68963487583375,,,
2011-08-16,1313467200000,54.3543,32.85,0.16751666699999998,34.43416675189186,2.349628401968303,-1.1583564019682977,-49.29955736821761,0.17425901281288425,-0.17425901281288425,-100.0,,,,0.8744755048836304,-0.8744755048836304,-100.0,0.8732282245134151,0.10967177548658567,12.55934845070973,,,
2011-08-17,1313553600000,54.3486,31.58,0.16751666699999998,21.773255895509166,2.2064720078634044,-0.6411280078633936,-29.056702535928288,0.03133074427520555,-0.03133074427520555,-100.0,,,,0.5531382471365482,-0.5531382471365482,-100.0,0.5518910975655125,0.05670890243448312,10.27537908921451,,,
2011-08-18,1313640000000,52.2928,42.67,0.16907,33.881090980064556,2.2526732654183093,0.9348387345816888,41.49908239835635,0.15979860793029932,-0.15979860793029932,-100.0,,,,0.8278131374530702,0.26798686254692683,32.3728689993301,0.8266020359030506,-0.8266020359030506,-100.0,,,
2011-08-19,1313726400000,50.8614,43.05,0.170926667,35.02023521027762,2.206884972684449,3.7632710273155534,170.52411312302885,0.17128572212399273,-0.17128572212399273,-100.0,,,,0.8322071433477269,3.10349285665227,372.92312154012785,0.831016257347251,-0.831016257347251,-100.0,,,
2011-08-22,1313985600000,50.92,42.44,0.17148,28.10023321759741,2.122355225558749,4.7044447744412565,221.661516309209,0.08440695258852315,-0.08440695258852315,-100.0,,,,0.6686687076755788,4.12133129232442,616.3487606068724,0.6674725899982548,-0.6674725899982548,-100.0,,,
2011-08-23,1314072000000,53.3714,36.27,0.17259333300000002,52.666157201867655,2.626339840396703,1.849916159603304,70.43704440488088,0.4902724730866925,-0.4902724730866925,-100.0,,,,1.3128761656269743,1.0285238343730256,78.3412679201047,1.3116143246790628,-1.3116143246790628,-100.0,,,
2011-08-24,1314158400000,53.74,35.9,0.17148333300000002,53.19343353163939,2.6548981356288976,0.7304018643711103,27.51148356952277,0.504086246610667,-0.504086246610667,-100.0,,,,1.3351635744407773,-0.09946357444077593,-7.449542239229785,1.3339011900467987,-1.3339011900467987,-100.0,,,
2011-08-25,1314244800000,53.3886,39.76,0.17148333300000002,43.3786259659921,2.453404691800287,0.7263393081997194,29.60536069027967,0.3166567271922087,-0.3166567271922087,-100.0,,,,1.0818649706777848,-0.037664970677781184,-3.481485370044305,1.0806108408777,-1.0806108408777,-100.0,,,
2011-08-26,1314331200000,54.7971,35.59,0.172223333,34.3197352247928,2.367085046125389,-1.5366010461253907,-64.91532903055625,0.1739599860209342,-0.1739599860209342,-100.0,,,,0.8786896085310474,-0.8786896085310474,-100.0,0.8773968375889112,0.4840031624110921,55.16354079200171,,,
2011-08-29,1314590400000,55.71,32.28,0.173336667,32.10174068517865,2.373999895555656,-1.6069998955556528,-67.69165822475827,0.14433000346936442,-0.14433000346936442,-100.0,,,,0.8356484956610863,-0.8356484956610863,-100.0,0.8343256914045263,0.6270743085954713,75.15941496897184,,,
2011-08-30,1314676800000,55.7128,32.89,0.171113333,20.587994189219305,2.254108749043993,-0.8912967490439954,-39.54098263546555,0.02434308226003523,-0.02434308226003523,-100.0,,,,0.5362057179417299,-0.5362057179417299,-100.0,0.5348998150417792,0.3308001849582247,61.843391165201105,,,
2011-08-31,1314763200000,54.9757,31.62,0.170743333,25.940813866700505,2.267823170593516,-0.16739517059351527,-7.381314943955967,0.06756076518279208,-0.06756076518279208,-100.0,,,,0.66650053396598,-0.66650053396598,-100.0,0.6652146949964788,-0.5666146949964741,-85.17771769901647,,,
2011-09-01,1314849600000,54.4328,31.82,0.171556667,26.93897173354372,2.2558328161895886,-0.5856208161895893,-25.960293333208238,0.07729277892734299,-0.07729277892734299,-100.0,,,,0.6852876183713015,-0.6852876183713015,-100.0,0.6840084128898063,-0.17690841288980508,-25.86348494492933,,,
2011-09-02,1314936000000,53.4357,33.92,0.17237,21.94022459024254,2.170582623633869,0.8082453763661377,37.23633311930868,0.03194336627057792,-0.03194336627057792,-100.0,,,,0.5480302814185407,0.29336971858145944,53.53166212313872,0.5467685549984509,-0.5467685549984509,-100.0,,,
2011-09-06,1315281600000,54.2486,37.0,0.17237,21.064554714451035,2.197781333420316,0.6692626665796837,30.451740416692772,0.026607649591003483,-0.026607649591003483,-100.0,,,,0.5341884973467721,0.16291150265322685,30.497006854767925,0.5329075766912332,-0.5329075766912332,-100.0,,,
2011-09-07,1315368000000,54.8471,33.38,0.172,24.03520581683925,2.2445064290037005,0.7165775709963071,31.925841767999945,0.04938184729663586,-0.04938184729663586,-100.0,,,,0.6161501180803484,0.15104988191965418,24.51511043936157,0.6148578454688227,-0.6148578454688227,-100.0,,,
2011-09-08,1315454400000,54.8771,34.32,0.172186667,22.285018268715948,2.2316229997749057,1.2234610002250932,54.8238210642433,0.03529639240979465,-0.03529639240979465,-100.0,,,,0.5716464289635289,0.688353571036469,120.41596626161831,0.5703520462915463,-0.5703520462915463,-100.0,,,
2011-09-09,1315540800000,53.9257,38.52,0.172556667,24.832109616965308,2.2138914479311893,3.231736552068817,145.97538443399162,0.05563975972336088,-0.05563975972336088,-100.0,,,,0.625864402182394,2.6627355978176084,425.4492807919141,0.6245897269659046,-0.6245897269659046,-100.0,,,
2011-09-12,1315800000000,54.2771,38.59,0.172926667,20.202988168303087,2.19382211540254,4.504461884597461,205.32484621119545,0.02150381225800091,-0.02150381225800091,-100.0,,,,0.5126380045819552,4.0145619954180445,783.1182939103062,0.5113522721397175,-0.5113522721397175,-100.0,,,
2011-09-13,1315886400000,54.9457,36.91,0.17348333300000002,19.214459341294752,2.2156687615883683,4.100759238411634,185.0799771835877,0.016587231737742236,-0.016587231737742236,-100.0,,,,0.4935955868289703,3.6250044131710304,734.407784408957,0.4922898265679123,-0.4922898265679123,-100.0,,,
2011-09-14,1315972800000,55.6143,34.6,0.174033333,19.538188259562713,2.2442604283455343,3.2431115716544667,144.50691776645925,0.01841562265291952,-0.01841562265291952,-100.0,,,,0.5080098036919658,2.7547901963080337,542.2710696304621,0.5066839644288343,-0.5066839644288343,-100.0,,,
2011-09-15,1316059200000,56.1371,31.97,0.174223333,19.901958280568333,2.2673102992147776,1.2438737007852296,54.86120277475968,0.020540125938170558,-0.020540125938170558,-100.0,,,,0.5223204059400537,0.7433795940599488,142.32252571523424,0.5209806421102634,-0.5209806421102634,-100.0,,,
2011-09-16,1316145600000,57.2143,30.98,0.174776667,7.374674029731397,2.2898871216503096,0.5414848783496922,23.646793469865308,1.0510855262274175e-07,-1.0510855262274175e-07,-100.0,,,,0.19769622269731,0.3451037773026897,174.5626560761727,0.1963264137996461,-0.1963264137996461,-100.0,,,
2011-09-19,1316404800000,58.8043,32.73,0.174223333,11.577311761741026,2.35380279743093,-1.210230797430924,-51.4159809288967,0.000283515166449394,-0.000283515166449394,-100.0,,,,0.3185776202108528,-0.3185776202108528,-100.0,0.31717420118535955,0.8914257988146375,281.0524297005102,,,
2011-09-20,1316491200000,59.0643,32.86,0.17440999999999998,14.22105059967992,2.366150619438983,-2.0307786194389763,-85.82626155559261,0.0022239303644042696,-0.0022239303644042696,-100.0,,,,0.3928947626784521,-0.3928947626784521,-100.0,0.39148362822577454,1.6357163717742258,417.82497500275633,,,
2011-09-21,1316577600000,58.8771,37.32,0.174963333,19.109644499750853,2.3736747328501053,-2.1799907328501007,-91.84033105633452,0.01723605315186738,-0.01723605315186738,-100.0,,,,0.5260373093133381,-0.5260373093133381,-100.0,0.5246261846276781,1.6367738153723224,311.9885860317712,,,
2011-09-22,1316664000000,57.4028,41.35,0.17589000000000002,32.589516241769836,2.4533084877328406,-1.7642964877328424,-71.91498731426435,0.15586873450236105,-0.15586873450236105,-100.0,,,,0.8741216384054837,-0.8741216384054837,-100.0,0.8727385621237183,0.7343614378762844,84.14449294978927,,,
2011-09-23,1316750400000,57.7571,41.25,0.176256667,30.161830299549013,2.4339217692458064,-2.4339217692458064,-100.0,0.12229903595770344,0.8502169640422954,695.1951480110922,,,,0.81405951279147,-0.81405951279147,-100.0,0.8126649989497032,2.4701350010502985,303.95488968304613,,,
2011-09-26,1317009600000,57.5957,39.02,0.17670666699999998,19.95496882900253,2.3265408653956783,-2.3265408653956783,-100.0,0.02137446482572169,1.7561975351742776,8216.334535126685,,,,0.537326970718528,-0.537326970718528,-100.0,0.5359328034581523,3.54546719654185,661.5506969650708,,,
2011-09-27,1317096000000,57.0371,37.71,0.176333333,18.612689144216844,2.2971626067067064,-2.2971626067067064,-100.0,0.014355987027480088,1.5269600129725147,10636.398668023474,,,,0.4963691317163885,-0.4963691317163885,-100.0,0.4949914028838691,3.327808597116132,672.2962414555058,,,
2011-09-28,1317182400000,56.7157,41.08,0.17800000000000002,18.374799694466176,2.2831899942721563,-2.2831899942721563,-100.0,0.013234396921556923,0.398137603078436,3008.3547096122475,,,,0.4872791953398377,-0.4872791953398377,-100.0,0.4858962814329644,2.194103718567036,451.5580387024921,,,
2011-09-29,1317268800000,55.7957,38.84,0.175773333,13.253107944759845,2.2342337634443368,-1.8881057634443368,-84.50797738073733,0.001116039203266861,-0.001116039203266861,-100.0,,,,0.34594109334540946,-0.34594109334540946,-100.0,0.3445976305942935,1.5411023694057064,447.2179239154719,,,
2011-09-30,1317355200000,54.4743,42.96,0.175403333,13.558762489976182,2.1815754572712365,-1.6483034572712327,-75.55564726296325,0.0013469278696756626,-0.0013469278696756626,-100.0,,,,0.3455209907559897,-0.3455209907559897,-100.0,0.3442121059627006,1.3014878940372974,378.1063685709906,,,
2011-10-03,1317614400000,53.5143,45.45,0.17522000000000001,11.351787226758509,2.1420093585938176,2.028562641406189,94.7037244850273,0.00020426317076850664,-0.00020426317076850664,-100.0,,,,0.2842871698840028,1.7457128301159983,614.0666955980807,0.283002695484992,-0.283002695484992,-100.0,,,
2011-10-04,1317700800000,53.2143,40.82,0.17511,12.774130552093954,2.1305413499919865,3.968030650008018,186.24518364888542,0.0007439370414817902,-0.0007439370414817902,-100.0,,,,0.31803291730501826,3.6519670826949806,1148.2984571664513,0.31675644548158033,-0.31675644548158033,-100.0,,,
2011-10-05,1317787200000,54.0357,37.81,0.174033333,24.536987651521372,2.215731861361782,3.3656961386382207,151.89997478168112,0.05306718398628707,-0.05306718398628707,-100.0,,,,0.6197012054298767,2.8002987945701245,451.87886840200724,0.6184129998303973,-0.6184129998303973,-100.0,,,
2011-10-06,1317873600000,53.91,36.27,0.174033333,24.15119247031829,2.207172713332348,4.386327286667658,198.73058688031998,0.04953891276507383,-0.04953891276507383,-100.0,,,,0.6085494946055547,3.828550505394446,629.1272179719758,0.607264285681314,-0.607264285681314,-100.0,,,
2011-10-07,1317960000000,52.8286,36.2,0.174776667,22.59244832693611,2.1505525511432357,7.419691448856767,345.01325926271613,0.03619433576563846,-0.03619433576563846,-100.0,,,,0.5578994498770271,6.899200550122969,1236.638708219501,0.5566346421920407,-0.5566346421920407,-100.0,,,
2011-10-10,1318219200000,55.5443,33.02,0.174406667,42.874795861067646,2.5432588165697108,4.132813183430294,162.5006922812731,0.3202128859816096,-0.3202128859816096,-100.0,,,,1.1124963382981612,3.3418036617018423,300.387834697412,1.1111693272689038,-1.1111693272689038,-100.0,,,
2011-10-11,1318305600000,57.1843,32.86,0.1733,43.2910921222281,2.626186660906427,2.7968853390935777,106.49986844911604,0.3375114383451017,-0.3375114383451017,-100.0,,,,1.156451443562247,1.9792485564377529,171.14843579951983,1.1550939200608674,-1.1550939200608674,-100.0,,,
2011-10-12,1318392000000,57.4557,31.26,0.172926667,43.79726584086545,2.6482953916286576,-0.8600673916286539,-32.47626357495289,0.34876080466690595,-0.34876080466690595,-100.0,,,,1.17551344259725,-1.17551344259725,-100.0,1.1741524145120898,-0.6641524145120918,-56.564412447942324,,,
2011-10-13,1318478400000,58.3471,30.7,0.17404,41.83794433329954,2.651887161591638,-2.1923031615916315,-82.66954919287859,0.3166677610566229,-0.3166677610566229,-100.0,,,,1.1403933867590794,-1.1403933867590794,-100.0,1.1390023445351003,0.7352976554648976,64.55628989640222,,,
2011-10-14,1318564800000,60.2857,28.24,0.1733,27.498810080006518,2.505190245967804,-2.505190245967804,-100.0,0.09238834291459153,1.6575836570854083,1794.148054606589,,,,0.7747371456438152,-0.7747371456438152,-100.0,0.7733059966300573,3.3880940033699436,438.13109146116926,,,
2011-10-17,1318824000000,59.9986,33.39,0.1733,25.18936178690559,2.4669204568739858,-2.098476456873982,-85.06461775152306,0.06560909679143645,-0.06560909679143645,-100.0,,,,0.7063570133470236,-0.7063570133470236,-100.0,0.7049326799277083,1.326567320072293,188.1835468612881,,,
2011-10-18,1318910400000,60.32,31.56,0.17367,22.57751974209772,2.4553802360753068,-2.4553802360753068,-100.0,0.04120261637695498,1.04169738362304,2528.231154285802,,,,0.6365878587105627,-0.6365878587105627,-100.0,0.6351528381914555,2.860547161808544,450.3714680632952,,,
2011-10-19,1318996800000,56.9457,34.44,0.17515,54.151442603321286,2.8334805001416186,-0.27275250014161395,-9.626058839225527,0.554340861386331,-0.554340861386331,-100.0,,,,1.440282817398959,-1.1573828173989609,-80.35802436976276,1.4389165270288728,-1.4389165270288728,-100.0,,,
2011-10-20,1319083200000,56.4728,34.78,0.17515,51.986149895216386,2.7649115128004453,0.8340004871995603,30.16373158195003,0.5046987664210167,-0.5046987664210167,-100.0,,,,1.3712544960035906,-0.031254496003587214,-2.2792629737715266,1.3698995518583423,-1.3698995518583423,-100.0,,,
2011-10-21,1319169600000,56.1243,31.32,0.175333333,39.28568595124409,2.5056339434081565,1.4650380565918508,58.46975614479065,0.2593678709820537,-0.2593678709820537,-100.0,,,,1.0300890171935109,0.6956109828064925,67.52921069886682,1.0287410250829794,-1.0287410250829794,-100.0,,,
2011-10-24,1319428800000,57.9671,29.26,0.175333333,51.78483648482589,2.83381763729799,-0.65653363729799,-23.16781534058016,0.5137970749581253,-0.5137970749581253,-100.0,,,,1.4020930732033463,-1.4020930732033463,-100.0,1.4007008207659872,-1.2593008207659828,-89.90505339158163,,,
2011-10-25,1319515200000,56.8243,32.22,0.173853333,51.12624100027146,2.7643447294728887,-0.6713727294728855,-24.286867058035284,0.4900735764234465,-0.4900735764234465,-100.0,,,,1.3569794645536708,-1.3569794645536708,-100.0,1.3556261801271816,-1.1756261801271821,-86.72200326028576,,,
2011-10-26,1319601600000,57.2286,29.86,0.173853333,31.68353475290986,2.432700396580337,-0.5993563965803332,-24.637493273847138,0.14224800016884753,-0.14224800016884753,-100.0,,,,0.8472564184124494,-0.8472564184124494,-100.0,0.8458935054838221,-0.3900935054838186,-46.116148540553986,,,
2011-10-27,1319688000000,57.8128,25.46,0.173853333,30.964860615026012,2.4473172059406143,-0.36620520594060935,-14.963536604559613,0.13348345317961294,-0.13348345317961294,-100.0,,,,0.8365087303838408,-0.8365087303838408,-100.0,0.8351319045911438,-0.6037319045911431,-72.29180220179859,,,
2011-10-28,1319774400000,57.85,24.53,0.173853333,29.81065058631712,2.433099863822065,-0.7919998638220562,-32.55106276558388,0.11777726057116845,-0.11777726057116845,-100.0,,,,0.8058751142635074,-0.8058751142635074,-100.0,0.8044974025438236,-0.13159740254382513,-16.35771627449805,,,
2011-10-31,1320033600000,57.8257,29.96,0.173853333,18.602401772505168,2.3288582330643663,-0.7372302330643592,-31.656295028929023,0.014508185375429859,-0.014508185375429859,-100.0,,,,0.5029444870609581,-0.5029444870609581,-100.0,0.5015673540516445,0.21983264594835106,43.829137636760095,,,
2011-11-01,1320120000000,56.6443,34.77,0.174963333,19.08384598656252,2.28353185040654,1.370740149593466,60.027196439122655,0.016456544312470008,-0.016456544312470008,-100.0,,,,0.5054060762716261,0.8830939237283744,174.72958185286305,0.5040484657569806,-0.5040484657569806,-100.0,,,
2011-11-02,1320206400000,56.7728,32.74,0.174223333,18.137614724616693,2.2844702767913603,-0.31775827679135205,-13.909494906524134,0.012257538808852386,-0.012257538808852386,-100.0,,,,0.4814681687822535,-0.4814681687822535,-100.0,0.4801132333838183,-0.1759132333838238,-36.63994681921066,,,
2011-11-03,1320292800000,57.5814,30.5,0.174223333,19.900225314709203,2.325634038194565,-2.325634038194565,-100.0,0.021058774144423698,0.22568522585557602,1071.692133206798,,,,0.5357121197126951,-0.5357121197126951,-100.0,0.5343378863271404,2.0156621136728643,377.2261269976288,,,
2011-11-04,1320379200000,57.1771,30.16,0.174223333,20.293228215008934,2.3115807772596213,-2.2558967772596152,-97.59108569565024,0.02318677624329091,-0.02318677624329091,-100.0,,,,0.5424420323417465,-0.5424420323417465,-100.0,0.5410774479497462,1.6903225520502545,312.3993724845185,,,
2011-11-07,1320642000000,57.1043,29.85,0.17404,20.25134531152036,2.3083876562236227,-2.3083876562236227,-100.0,0.02290869987494748,0.6172193001250497,2694.2572188482377,,,,0.5406340111562749,-0.5406340111562749,-100.0,0.5392725982930706,2.385027401706932,442.26749314838656,,,
2011-11-08,1320728400000,58.0328,27.48,0.174223333,15.859809926323994,2.3277928543027078,-2.3277928543027078,-100.0,0.0051512480970735686,0.15923675190292175,3091.2266095935934,,,,0.4304357696123873,-0.4304357696123873,-100.0,0.4290507631481937,2.056649236851808,479.3486956557267,,,
2011-11-09,1320814800000,56.4686,36.16,0.17459333300000002,28.08740364563951,2.3534892947861223,-1.5962452947861152,-67.82462526268584,0.0934487788602958,-0.0934487788602958,-100.0,,,,0.7412052020719813,-0.7412052020719813,-100.0,0.7398546646492434,0.7616453353507566,102.94526367713637,,,
2011-11-10,1320901200000,55.0314,32.81,0.17589000000000002,28.75330208667829,2.301484758667044,-1.2159287586670402,-52.83236198232623,0.09895585701193177,-0.09895585701193177,-100.0,,,,0.7394534827885586,-0.7394534827885586,-100.0,0.7381275435644739,0.37757245643552295,51.15273907977975,,,
2011-11-11,1320987600000,54.9457,30.04,0.17515,29.254889592827286,2.304008221241965,-1.4890802212419632,-64.62998732006614,0.10491464878335766,-0.10491464878335766,-100.0,,,,0.7511657105050666,-0.7511657105050666,-100.0,0.7498474058606809,0.6330525941393184,84.4241894006015,,,
2011-11-14,1321246800000,54.18,31.13,0.17570666699999998,28.816430596804967,2.2666271731568197,-1.5637271731568203,-68.98916556175212,0.09817527099995438,-0.09817527099995438,-100.0,,,,0.7296093867967279,-0.7296093867967279,-100.0,0.7283053220499873,0.7359946779500142,101.05578741047549,,,
2011-11-15,1321333200000,55.5471,31.22,0.176446667,34.123686981892966,2.396547592145261,-1.9346635921452557,-80.72710921686513,0.173374695854978,-0.173374695854978,-100.0,,,,0.8856482166786002,-0.8856482166786002,-100.0,0.8843056163762277,0.8756943836237703,99.02621530464262,,,
2011-11-16,1321419600000,54.9671,33.51,0.17578,30.223297661678373,2.317138735981615,-1.3541547359816093,-58.4408138776354,0.11718411673649598,-0.11718411673649598,-100.0,,,,0.7763113189786104,-0.7763113189786104,-100.0,0.7749877572649488,0.4607122427350525,59.44768009768012,,,
2011-11-17,1321506000000,53.9157,34.51,0.17726,27.719304580242444,2.2429542154070745,-1.5749262154070678,-70.21660114989167,0.08506940695345921,-0.08506940695345921,-100.0,,,,0.6984402107531622,-0.6984402107531622,-100.0,0.6971310352806519,0.7914689647193462,113.5323095177818,,,
2011-11-18,1321592400000,53.5628,32.0,0.17726,27.658387116670266,2.2275987035053206,-1.7092867035053203,-76.73225436949697,0.0838381213698991,-0.0838381213698991,-100.0,,,,0.6923453173162564,-0.6923453173162564,-100.0,0.691044710925194,0.9331552890748078,135.03544333990604,,,
2011-11-21,1321851600000,52.7157,32.91,0.17726,28.076702542550816,2.196973767243854,0.9273542327561516,42.2105282540326,0.08711693153555533,-0.08711693153555533,-100.0,,,,0.6916908913321933,0.3240091086678092,46.84304979696483,0.6904108541360543,-0.6904108541360543,-100.0,,,
2011-11-22,1321938000000,53.7871,32.91,0.17837,24.82112227329876,2.2081383893509425,-0.5294543893509385,-23.977409744982772,0.05539272739146472,-0.05539272739146472,-100.0,,,,0.6240010750095344,-0.6240010750095344,-100.0,0.6226868438017483,-0.14988684380174888,-24.07098291761405,,,
2011-11-23,1322024400000,53.7314,31.97,0.179663333,24.755530508858705,2.2052617136246506,0.8125942863753508,36.847975065949896,0.054736219669427655,-0.054736219669427655,-100.0,,,,0.6217141765255718,0.2468858234744289,39.7105024778656,0.6203917869888862,-0.6203917869888862,-100.0,,,
