Datetime,Price,Timestamp,VIX,1-Month-LIBOR,1-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2014-07-30,223.30000299999998,1406692800000,16.95,0.1558,29.65853687381313,7.5861914622794435,48.31381753772057,636.8652541654093,7.557598657040828,-7.557598657040828,-100.0,15.143790119320272,40.75621888067977,269.12826022782406
2014-07-31,233.270004,1406779200000,17.03,0.156,32.308948371930796,8.63130366956743,11.95869333043258,138.5502560012688,8.601395898799211,-8.601395898799211,-100.0,17.23269956836664,3.3572974316333415,19.482132896903714
2014-08-01,238.520004,1406865600000,15.12,0.1569,32.84735655911201,8.972355441793981,13.247630558205998,147.64941763784157,8.941598146726092,-8.941598146726092,-100.0,17.913953588520073,4.3060324114799045,24.037309185836957
2014-08-04,238.49000499999997,1407124800000,16.87,0.1585,31.467568953085323,8.595439834409135,14.294560165590852,166.3039988758584,8.564372817687513,-8.564372817687513,-100.0,17.159812652096647,5.730187347903367,33.39306473840338
2014-08-05,248.92999300000002,1407211200000,16.37,0.1588,33.184284593664195,9.459945802307246,5.430068197692733,57.40062692926168,9.427457443466224,-9.427457443466224,-100.0,18.88740324577347,-3.997389245773519,-21.164313557333696
2014-08-06,252.38999900000002,1407297600000,16.66,0.157,33.00331123205487,9.539075873550944,-2.609067873550956,-27.35136933741281,9.506509292746998,-9.506509292746998,-100.0,19.04558516629794,-12.115577166297982,-63.613572702072
2014-08-07,248.13000499999998,1407384000000,15.77,0.156,33.401584176698314,9.490863523417346,-7.590869523417325,-79.98081001468351,9.459050537679786,-9.459050537679786,-100.0,18.949914061097132,-17.049920061097083,-89.97360096792941
2014-08-08,259.320007,1407470400000,14.23,0.1555,35.42427716858621,10.517972142209118,-10.517972142209118,-100.0,10.48483103181546,-1.5748280318154713,-15.020061143920868,21.002803174024578,-12.092800174024617,-57.57707708740758
2014-08-11,259.959991,1407729600000,14.13,0.156,35.421608089031395,10.54318856760699,-10.54318856760699,-100.0,10.50985884802698,-2.6898668480269663,-25.593748564300995,21.05304741563397,-13.233055415633984,-62.85577168180951
2014-08-12,260.309998,1407816000000,12.9,0.155,35.403055505946504,10.551764953190585,-10.551764953190585,-100.0,10.518604284957448,2.8413967150425634,27.013058368456893,21.070369238148032,-7.71036823814805,-36.593417756478516
2014-08-13,261.380005,1407902400000,12.42,0.155,32.52695903008479,9.736407389934882,-9.736407389934882,-100.0,9.703110414424287,5.076888585575689,52.32227985397932,19.43951780435917,-4.659518804359195,-23.96931267150223
2014-08-14,262.01001,1407988800000,13.15,0.1555,32.496347153846415,9.750764082708656,-9.750764082708656,-100.0,9.717279189791569,7.032735810208423,72.37350777773908,19.468043272500225,-2.7180282725002343,-13.961486701334858
2014-08-15,259.940002,1408075200000,12.32,0.1555,31.141886914321827,9.27148974435039,-9.27148974435039,-100.0,9.238269398563462,8.021739601436536,86.83162674043591,18.50975914291385,-1.2497501429138822,-6.751844436572952
2014-08-18,256.76001,1408334400000,12.21,0.1555,30.926368721750947,9.094843034298833,-9.094843034298833,-100.0,9.062029091655065,7.457975908344962,82.2991830296901,18.156872125953896,-1.6368671259538417,-9.015138260593146
2014-08-19,255.710007,1408420800000,11.78,0.155,30.798331863574592,9.020192452228557,-9.020192452228557,-100.0,8.987617772918611,-4.697608772918613,-52.26756290274599,18.007810225147168,-13.71780122514717,-76.17695351981678
2014-08-20,254.33999599999999,1408507200000,11.76,0.155,30.316190254809122,8.831755313409841,-7.961744313409866,-90.149059058747,8.799355158630648,-8.799355158630648,-100.0,17.63111047204049,-16.761099472040485,-95.06547814228904
2014-08-21,256.77999900000003,1408593600000,11.47,0.155,30.16159477313668,8.87112530081717,-5.0311293008171845,-56.713541182354156,8.838414316140572,-8.838414316140572,-100.0,17.70953961695774,-13.869543616957756,-78.31679375604432
2014-08-22,262.549988,1408680000000,11.7,0.155,28.952257335826626,8.70766568140148,-8.70766568140148,-100.0,8.674219662756116,-5.694238662756107,-65.64554373928362,17.381885344157595,-14.401904344157586,-82.85582408929166
2014-08-25,261.73999,1408939200000,11.63,0.156,26.900874286671296,8.067334983243184,-8.067334983243184,-100.0,8.033777048285515,-5.5737860482855694,-69.37939669952713,16.1011120315287,-13.641121031528755,-84.72160807785906
2014-08-26,263.25,1409025600000,11.78,0.1567,26.41799699887886,7.968677317252272,-7.968677317252272,-100.0,7.934774343023562,-1.6947843430235852,-21.358948216513287,15.903451660275834,-9.663461660275857,-60.76329759541176
2014-08-27,263.859985,1409112000000,12.05,0.1545,26.089289585390816,7.887787808560263,-7.887787808560263,-100.0,7.85428333233537,19.09569766766464,243.12463479703342,15.742071140895632,11.207909859104348,71.19717449369043
2014-08-28,269.700012,1409198400000,11.98,0.157,26.1222520218118,8.072797754654488,-8.072797754654488,-100.0,8.03799761491672,37.07201838508328,461.20962161379515,16.110795369571207,28.999220630428823,179.99869010316058
2014-08-29,284.119995,1409284800000,12.25,0.1565,29.186080493352737,9.499132139291136,-9.499132139291136,-100.0,9.462588095796832,47.59740890420318,503.006243348428,18.961720235087967,38.09827676491204,200.92204869900243
2014-09-02,281.190002,1409630400000,12.36,0.1565,29.46552240478136,9.490957096041427,-9.490957096041427,-100.0,9.454789913709646,42.03521508629035,444.59174101096,18.945747009751074,32.544257990248894,171.77606126324227
2014-09-03,286.040009,1409716800000,12.64,0.1561,29.544616721651877,9.680464179073596,-9.680464179073596,-100.0,9.643767208269454,50.04623579173054,518.9490238712553,19.324231387343048,40.36577161265694,208.88681574727806
2014-09-04,277.390015,1409803200000,12.09,0.1561,31.6355836975416,10.050420955785226,-10.050420955785226,-100.0,10.01483371986876,39.89518528013125,398.3609353491497,20.065254675653986,29.84476432434602,148.7385274035815
2014-09-05,282.109985,1409889600000,12.66,0.1528,31.68290122754808,10.236316924281141,-10.236316924281141,-100.0,10.200889226493247,41.43909477350675,406.2302202623981,20.437206150774387,31.20277784922564,152.67633755332716
2014-09-08,278.480011,1410148800000,13.5,0.1535,32.24354030718534,10.283049597535948,-10.283049597535948,-100.0,10.247917554866747,32.89209744513323,320.96372037568494,20.530967152402695,22.60904784759731,110.12168925004306
2014-09-09,281.100006,1410235200000,12.88,0.1535,32.19362307490274,10.363764150526748,-10.363764150526748,-100.0,10.32830157865436,39.67169842134564,384.10670059572686,20.69206572918111,29.30793427081889,141.6385133045813
2014-09-10,280.309998,1410321600000,12.8,0.1535,32.18702921643392,10.332526057039075,-10.332526057039075,-100.0,10.297163149751839,34.72284185024816,337.2078439981305,20.629689206790914,24.390315793209083,118.22919651731952
2014-09-11,279.200012,1410408000000,13.31,0.1536,30.95017309588396,9.897086140622433,-9.897086140622433,-100.0,9.861840320150748,34.09816667984927,345.75865733879624,19.758926460773182,24.201080539226865,122.48175824366045
2014-09-12,253.86000099999998,1410494400000,14.12,0.1536,41.26272804499219,11.988834759013358,-11.988834759013358,-100.0,11.956787826221007,20.233215173779016,169.21948827600644,23.945622585234364,8.244380414765626,34.42959307246985
2014-09-15,260.73999,1410753600000,12.73,0.1535,41.466244869294954,12.374321704612086,-12.374321704612086,-100.0,12.341427679574721,5.628558320425255,45.60702753815605,24.715749384186807,-6.74576338418683,-27.293379938958214
2014-09-16,261.380005,1410840000000,12.65,0.153,41.45625659582488,12.401664114632013,-12.401664114632013,-100.0,12.368796750501359,10.911202249498618,88.2155513555216,24.770460865133373,-1.4904618651333976,-6.01709380075102
2014-09-17,263.820007,1410926400000,12.03,0.1535,39.76388260434703,12.007727473195944,-12.007727473195944,-100.0,11.974444884224384,13.185558115775606,110.11414928425444,23.98217235742033,1.1778306425796323,4.911275863694639
2014-09-18,259.320007,1411012800000,12.11,0.154,39.97473690045745,11.86539334400301,-11.86539334400301,-100.0,11.832571902545169,5.78743809745481,48.91107482904829,23.69796524654818,-6.077955246548228,-25.64758274946638
2014-09-19,250.02999900000003,1411099200000,13.69,0.1545,41.114590477835605,11.765760610138088,-11.765760610138088,-100.0,11.734012241180196,-4.294009241180177,-36.59455225477326,23.499772851318284,-16.059769851318237,-68.3401067445523
2014-09-22,250.41000400000001,1411358400000,14.93,0.1545,38.96361839054247,11.168653591306123,-11.168653591306123,-100.0,11.13685696998256,0.3431540300174305,3.081246629478513,22.305510561288685,-10.825499561288694,-48.532848111875985
2014-09-23,252.13999900000002,1411444800000,13.27,0.1535,39.020421790930314,11.262069209376278,-11.262069209376278,-100.0,11.230260128460005,9.93973787153999,88.5085274770302,22.49232933783628,-1.322331337836232,-5.879032438013544
2014-09-24,246.94999700000002,1411531200000,15.64,0.1515,39.42952408130049,11.14541780437608,-11.14541780437608,-100.0,11.114669369880275,-5.384673369880276,-48.44654564779265,22.260087174256356,-16.5300911742563,-74.25887888423564
2014-09-25,246.600006,1411617600000,14.85,0.154,39.390693482148784,11.118930252523525,-11.118930252523525,-100.0,11.087718747657137,-4.687709747657124,-42.27839697546125,22.20664900018066,-15.806640000180678,-71.17976242184079
2014-09-26,245.25999500000003,1411704000000,15.98,0.1525,39.38115148624321,11.0556938852949,-11.0556938852949,-100.0,11.024954319297647,-7.694952319297612,-69.79577507934586,22.08064820459255,-18.75064620459254,-84.91891193978897
2014-09-29,242.67999300000002,1411963200000,16.31,0.1565,39.422001326237826,10.951094775129151,-2.5510857751291383,-23.295257940081633,10.919880821956296,-10.919880821956296,-100.0,21.870975597085447,-13.470966597085464,-61.59289299778937
2014-09-30,240.24000499999997,1412049600000,16.71,0.152,39.37848326131365,10.828626448096015,-1.968625448096006,-18.17982601516508,10.798614777006565,-10.798614777006565,-100.0,21.62724122510258,-12.76724022510254,-59.03314293403127
2014-10-01,251.419998,1412136000000,16.16,0.152,41.72501895227375,12.006136851125078,-11.726137851125074,-97.66786766241327,11.974728533907935,-11.974728533907935,-100.0,23.980865385033013,-23.70086638503298,-98.83240660624872
2014-10-02,255.210007,1412222400000,14.55,0.153,41.937064920048826,12.24900167289789,-8.779015672897856,-71.67127499314728,12.216910158361983,-12.216910158361983,-100.0,24.465911831259874,-20.99592583125984,-85.81705834659934
2014-10-03,260.619995,1412308800000,15.46,0.153,42.289805575895365,12.613604891397445,-12.613604891397445,-100.0,12.580833095117994,-5.940834095117978,-47.221309194725144,25.19443798651544,-18.55443898651542,-73.64498067567979
2014-10-06,259.570007,1412568000000,17.2,0.1525,41.79945329792807,12.417434582160087,-12.417434582160087,-100.0,12.384901476379554,-10.514906476379592,-84.90101028606155,24.80233605853964,-22.93234105853968,-92.46040777938695
2014-10-07,259.27999900000003,1412654400000,15.11,0.1518,41.79225278662286,12.401358637691061,-12.401358637691061,-100.0,12.36901103609033,-0.829017036090292,-6.702371221687686,24.77036967378139,-13.230375673781325,-53.41210425206224
2014-10-08,257.01001,1412740800000,18.76,0.1527,41.82137712600771,12.301420897297875,-12.301420897297875,-100.0,12.269166404822528,-3.969163404822496,-32.350717839007984,24.5705873021204,-16.27058430212037,-66.2197614654341
2014-10-09,236.91000400000001,1412827200000,21.24,0.1528,47.883934490878936,12.978591054865618,-7.108596054865573,-54.77170846060822,12.948839622903234,-12.948839622903234,-100.0,25.927430677768854,-20.057435677768837,-77.35990475510876
2014-10-10,224.58999599999999,1412913600000,24.64,0.1533,49.35216480413924,12.67991702533213,9.450087974667852,74.52799537874202,12.651620468556631,-12.651620468556631,-100.0,25.33153749388876,-3.2015324938887773,-12.63852419009761
2014-10-13,227.059998,1413172800000,22.79,0.1518,46.49458773094123,12.07893168389873,8.951066316101276,74.10478468085955,12.050603828363819,-12.050603828363819,-100.0,24.12953551226255,-3.0995375122625717,-12.84540894161596
2014-10-14,229.69999700000002,1413259200000,26.25,0.1535,46.809229740290476,12.301995385196747,6.438009614803248,52.33305177914669,12.273017254713581,-12.273017254713581,-100.0,24.575012639910327,-5.8350076399103585,-23.743660788333376
2014-10-15,226.350006,1413345600000,25.2,0.157,46.30624497534231,11.992972505989144,6.177025494010849,51.50537525977082,11.963765937624414,-11.963765937624414,-100.0,23.95673844361356,-5.786740443613567,-24.154959395802933
2014-10-16,227.479996,1413432000000,21.99,0.1572,45.92585107645769,11.954114852196426,-7.794111852196437,-65.20024233132044,11.924725088947625,-11.924725088947625,-100.0,23.87883994114405,-19.718836941144033,-82.57870562282973
2014-10-17,230.47000099999997,1413518400000,18.57,0.1557,45.76940784477574,12.069959265629109,-11.109967265629107,-92.04643546118908,12.040467306869314,-12.040467306869314,-100.0,24.110426572498422,-23.150434572498366,-96.01835331650635
2014-10-20,235.33999599999999,1413777600000,16.08,0.153,46.41764808627737,12.49885111607476,-12.49885111607476,-100.0,12.46925816636528,-6.429265166365268,-51.560927527410115,24.96810928244004,-18.92811628244003,-75.80916948225668
2014-10-21,231.100006,1413864000000,17.87,0.153,46.33190105972382,12.25105336094704,-12.25105336094704,-100.0,12.221993570976494,-9.401986570976517,-76.92678380475806,24.473046931923534,-21.65303993192356,-88.47709070372657
2014-10-22,235.289993,1413950400000,16.53,0.152,46.86514239448436,12.616252037872641,-12.616252037872641,-100.0,12.586858740613264,-1.0068727406132467,-7.999396524284732,25.203110778485907,-13.623124778485888,-54.053346423073194
2014-10-23,235.24000499999997,1414036800000,16.11,0.152,46.890781338747644,12.620453887814465,-12.620453887814465,-100.0,12.591066835241179,8.288937164758806,65.83188917367092,25.211520723055642,-4.331516723055657,-17.180703895796874
2014-10-24,221.669998,1414123200000,16.04,0.1525,41.84060214278299,10.61476888400125,-10.61476888400125,-100.0,10.586985961094797,-5.806986961094793,-54.85023766381092,21.201754845096048,-16.421755845096072,-77.45470110883022
2014-10-27,242.770004,1414382400000,14.39,0.154,49.45082068239368,13.733713902754106,-13.733713902754106,-100.0,13.702987151022981,19.22702084897701,140.31262408022934,27.436701053777085,5.49330694622293,20.021747277326885
2014-10-28,238.100006,1414468800000,15.15,0.1567,49.67102111787398,13.529587944218092,-13.529587944218092,-100.0,13.498923942822929,15.72107705717707,116.46170556828429,27.02851188704102,2.191489112958976,8.108064262352892
2014-10-29,238.66000400000001,1414555200000,14.52,0.1559,49.561033731490966,13.53138999978242,-13.53138999978242,-100.0,13.500810785325227,18.15919321467476,134.50446423864395,27.032200785107648,4.627803214892367,17.119594707367952
2014-10-30,241.69999700000002,1414641600000,14.03,0.1555,49.590855269049165,13.711934591853991,-13.711934591853991,-100.0,13.68104531965554,23.978958680344448,175.27139279258077,27.39297991150953,10.267024088490512,37.48049362156719
2014-10-31,242.58999599999999,1414728000000,14.73,0.1555,48.54350591423852,13.472566512887028,-13.472566512887028,-100.0,13.441563498770034,31.33843450122997,233.1457534988216,26.91413001165706,17.865867988342917,66.38099756746676
2014-11-03,238.92999300000002,1414990800000,14.89,0.1555,48.70952557914653,13.314558763621307,-13.314558763621307,-100.0,13.284023498078255,19.825962501921733,149.24666841179462,26.598582261699562,6.511403738300459,24.48026618199312
2014-11-04,230.97000099999997,1415077200000,14.17,0.1555,49.52133177062415,13.08489046808532,-13.08489046808532,-100.0,13.055372489934257,-0.3453664899342925,-2.645397442321707,26.140262958019576,-13.43025695801964,-51.37766586200071
2014-11-05,241.22000099999997,1415163600000,13.67,0.1573,50.98323188464738,14.067994758837385,-14.067994758837385,-100.0,14.036810002598985,7.8931979974010025,56.23213533516191,28.10480476143637,-6.174796761436411,-21.97060898963823
2014-11-06,240.19999700000002,1415250000000,13.12,0.1543,50.992833251091156,14.010859409248624,-14.010859409248624,-100.0,13.980398716554106,3.6195922834458822,25.890479641041605,27.99125812580273,-10.391267125802713,-37.12325855129712
2014-11-07,241.92999300000002,1415336400000,12.67,0.1533,51.02573942366054,14.12075669879934,-14.12075669879934,-100.0,14.090275440040926,6.8697165599590715,48.75501965303752,28.211032138840267,-7.25104013884021,-25.70285306526291
2014-11-10,251.080002,1415595600000,12.92,0.1528,52.06582864215543,14.952615271889071,-14.952615271889071,-100.0,14.921084355209828,13.898922644790149,93.1495480751519,29.8736996270989,-1.0536926270989255,-3.527158136594185
2014-11-11,249.100006,1415682000000,13.02,0.1547,52.02863288511988,14.824316152610207,-14.824316152610207,-100.0,14.792644929782426,6.487354070217577,43.855267945737104,29.616961082392635,-8.336962082392603,-28.149282633014465
2014-11-12,251.69999700000002,1415768400000,13.79,0.153,50.40191440529605,14.511874598320205,-14.511874598320205,-100.0,14.480224451810045,11.509765548189963,79.48609903454381,28.99209905013025,-3.0021090501302155,-10.354921335427516
2014-11-13,258.679993,1415854800000,13.31,0.154,50.846775808941345,15.045672094276838,-15.045672094276838,-100.0,15.012931657683493,21.437065342316533,142.79066761317878,30.058603751960334,6.391393248039691,21.263107564079263
2014-11-14,253.979996,1415941200000,13.99,0.155,50.74419871916114,14.742686987931963,-14.742686987931963,-100.0,14.710332693245151,16.859659306754864,114.61099934535584,29.453019681177114,2.116972318822871,7.18762402544344
2014-11-17,257.700012,1416200400000,13.86,0.155,50.92845932944907,15.012782888347061,-15.012782888347061,-100.0,14.979954704000475,23.41005929599953,156.2759017538801,29.992737592347538,8.39727640765247,27.99769904896905
2014-11-18,247.74000499999997,1416286800000,13.96,0.155,52.180008112724536,14.786178874999509,-14.786178874999509,-100.0,14.754619487434695,22.895389512565288,155.17438136621158,29.540798362434202,8.10921063756578,27.4508851726835
2014-11-19,248.710007,1416373200000,13.58,0.15525,52.15595420467989,14.837273995681016,-14.837273995681016,-100.0,14.805539942109675,22.624468057890287,152.810827206255,29.64281393779069,7.787194062209267,26.27009054724598
2014-11-20,242.77999900000003,1416459600000,12.9,0.1535,46.86117762766454,13.016909612754404,-13.016909612754404,-100.0,12.986281355977669,18.843720644022373,145.10482352477666,26.00319096873207,5.826811031267937,22.408061527042868
2014-11-21,246.72000099999997,1416546000000,12.62,0.15625,44.12274983412096,12.457378936994159,-12.457378936994159,-100.0,12.425696039835033,23.674309960164976,190.52703272531758,24.883074976829192,11.216931023170758,45.07855654341686
2014-11-24,248.08999599999999,1416805200000,12.25,0.15575,44.06746305568223,12.510849020992111,-12.510849020992111,-100.0,12.479092135712508,28.950899864287518,231.99524091529233,24.989941156704617,16.440050843295353,65.78667288652102
2014-11-25,248.440002,1416891600000,12.07,0.155,43.993318085954684,12.50740165880785,-12.50740165880785,-100.0,12.475753099223294,33.7542419007767,270.5587521035355,24.983154758031144,21.24684024196883,85.04466488620206
2014-11-26,244.520004,1416978000000,13.33,0.154,44.036153267930594,12.321913684714033,-12.321913684714033,-100.0,12.290965440151654,27.97903855984835,227.63906298562603,24.612879124865685,15.657124875134315,63.61354474502079
2014-11-28,231.63999900000002,1417150800000,14.29,0.15775,46.98718038738652,12.453314567938492,-12.453314567938492,-100.0,12.423282643809955,26.526714356190038,213.52419579222308,24.876597211748447,14.073399788251578,56.57284904546811
2014-12-01,231.42999300000002,1417410000000,12.85,0.15825,46.839620640863906,12.403101968418893,-12.403101968418893,-100.0,12.373002175519318,27.18699582448069,219.72836857874069,24.776104143938213,14.783893856061823,59.66996978287601
2014-12-02,229.30000299999998,1417496400000,12.47,0.157,46.491670378150644,12.197794370528342,-12.197794370528342,-100.0,12.168207155877935,24.061788844122066,197.74309013549995,24.36600152640628,11.863994473593692,48.690772922821466
2014-12-03,228.27999900000003,1417582800000,12.38,0.1572,46.2168949514762,12.071973663848492,-12.071973663848492,-100.0,12.042480542505855,24.30752545749418,201.8481605321835,24.114454206354345,12.23555179364569,50.7394929569732
2014-12-04,223.710007,1417669200000,11.82,0.158,46.222732060125004,11.831861778019727,-11.831861778019727,-100.0,11.802812008602315,15.33718799139767,129.94520272134616,23.63467378662204,3.505326213377945,14.831286630078507
2014-12-05,214.36000099999998,1417755600000,14.21,0.1617,47.720864040225976,11.704096960570595,-11.704096960570595,-100.0,11.675609528596494,1.0643964714035263,9.116410314995141,23.37970648916709,-10.639700489167097,-45.508272287750785
2014-12-08,216.88999900000002,1418014800000,14.89,0.1585,44.789731368830545,11.11650160161642,-11.11650160161642,-100.0,11.088248320202467,4.511757679797512,40.68954400648857,22.204749921818888,-6.6047439218188515,-29.7447345503715
2014-12-09,209.83999599999999,1418101200000,18.53,0.1608,36.36532456176068,8.73704904328342,-8.73704904328342,-100.0,8.709317502166883,-5.419324502166873,-62.22444526587236,17.446366545450303,-14.156373545450322,-81.1422453412917
2014-12-10,208.880005,1418187600000,20.08,0.161,36.102244078497364,8.634332912176518,-8.634332912176518,-100.0,8.606693907396206,-5.706684907396195,-66.30519185179952,17.241026819572724,-14.341017819572713,-83.17960391600457
2014-12-11,207.0,1418274000000,21.08,0.162,36.06910440845855,8.548867155239337,-8.548867155239337,-100.0,8.52130679833941,-0.8913017983393985,-10.459684405601859,17.070173953578745,-9.440168953578734,-55.30212509404224
2014-12-12,204.03999299999998,1418360400000,20.42,0.162,35.786213665686674,8.36069675020535,-7.200692750205362,-86.12551041309452,8.333530494026931,-8.333530494026931,-100.0,16.69422724423228,-15.534223244232265,-93.05146633606066
2014-12-15,197.809998,1418619600000,23.57,0.1641,36.40765025521785,8.245978905090823,-2.4559709050908225,-29.783861120170695,8.219300742066721,-8.219300742066721,-100.0,16.465279647157544,-10.675271647157544,-64.83504608438552
2014-12-16,205.820007,1418706000000,19.44,0.16545,38.71080230110753,9.121342582132117,-4.001347582132127,-43.86796730966343,9.093355783585976,-9.093355783585976,-100.0,18.214698365718093,-13.094703365718104,-71.89086035244844
2014-12-17,218.25999500000003,1418792400000,16.81,0.16425,41.871265573377286,10.460123893323484,-10.360117893323503,-99.04393101821852,10.4306607828032,-10.4306607828032,-100.0,20.890784676126685,-20.790778676126735,-99.52129131791668
2014-12-18,219.289993,1418878800000,16.49,0.16699999999999998,39.67690054686015,9.960333900454373,-9.960333900454373,-100.0,9.93023616159492,-9.190246161594914,-92.54811277437784,19.890570062049292,-19.150580062049258,-96.27969435922846
2014-12-19,222.600006,1418965200000,15.25,0.1695,40.02176435381219,10.198547174619932,-10.198547174619932,-100.0,10.167537799624226,-8.557536799624215,-84.16528139133632,20.36608497424416,-18.75608397424412,-92.09469565684265
2014-12-22,220.97000099999997,1419224400000,14.8,0.16875,39.93676673493317,10.102357773522087,-10.102357773522087,-100.0,10.07171166241794,-6.4617116624179545,-64.15703585448628,20.174069435940027,-16.56406943594004,-82.10574216836596
2014-12-23,222.25999500000003,1419310800000,14.37,0.16875,38.19506976842843,9.719309217423456,-9.719309217423456,-100.0,9.688484198326067,9.691505801673957,100.03118757574494,19.407793415749524,-0.027803415749502847,-0.1432590256599714
2014-12-24,227.82000699999998,1419397200000,14.5,0.16875,39.069506776040825,10.189928161860037,-10.189928161860037,-100.0,10.158332030192085,0.1816789698079191,1.788472450673417,20.348260192052123,-10.008249192052148,-49.18479072702881
2014-12-26,225.710007,1419570000000,15.06,0.16925,38.90081236491131,10.052118724172914,-10.052118724172914,-100.0,10.020722481666523,-0.6007084816665439,-5.994662388521128,20.07284120583944,-10.652827205839458,-53.07084879812838
2014-12-29,222.229996,1419829200000,15.92,0.1695,37.90546669344881,9.644568670656925,-9.644568670656925,-100.0,9.613610840039184,-0.18361784003919013,-1.909977875060748,19.25817951069611,-9.828186510696085,-51.03382957479158
2014-12-30,222.41000400000001,1419915600000,19.2,0.17125,37.72862271731553,9.607618140406943,-9.607618140406943,-100.0,9.576315373703325,9.953683626296652,103.9406414457651,19.18393351411027,0.34606548588973496,1.8039339306258282
2014-12-31,219.309998,1420002000000,17.79,0.17125,37.387929085312564,9.388377790475573,-9.388377790475573,-100.0,9.357511329526432,6.182482670473576,66.06973214091167,18.745889120002005,-3.2058951200019976,-17.101856836341167
2015-01-02,210.08999599999999,1420174800000,19.92,0.1675,37.680396040790015,9.063540560207345,-9.063540560207345,-100.0,9.03461920230815,-3.294629202308143,-36.46671905625461,18.098159762515493,-12.358169762515516,-68.28412349476261
2015-01-05,211.27999900000003,1420434000000,21.12,0.168,37.72149104082305,9.124835661969456,-9.124835661969456,-100.0,9.095663670740665,-2.2756716707406213,-25.01930318796971,18.22049933271012,-11.400507332710106,-62.56967564134475
2015-01-06,210.94999700000002,1420520400000,19.31,0.16775,37.314452797352665,9.012505201361222,-8.252495201361228,-91.56716159359104,8.983422114295394,-8.983422114295394,-100.0,17.995927315656616,-17.23591731565665,-95.77676667243065
2015-01-07,210.61999500000002,1420606800000,17.01,0.1665,36.807292315251296,8.876312121911454,-2.3863061219114314,-26.88398164842311,8.847490891983751,-8.847490891983751,-100.0,17.723803013895207,-11.233797013895241,-63.3825427030988
2015-01-08,206.66000400000001,1420693200000,17.55,0.16625,36.86742108807311,8.723594448433673,-8.043602448433646,-92.20513970451573,8.695357562060764,-8.695357562060764,-100.0,17.418952010494436,-16.738960010494466,-96.09625194678593
2015-01-09,202.21000700000002,1420779600000,19.6,0.16675,37.06912881020932,8.582370744179471,-6.68237674417945,-77.86166484023556,8.554658792291406,-8.554658792291406,-100.0,17.137029536470877,-15.237035536470884,-88.91293268791746
2015-01-12,204.25,1421038800000,20.56,0.1665,37.281223291923354,8.71840684855296,-8.71840684855296,-100.0,8.690457288432924,-8.200452288432928,-94.36157403762634,17.408864136985883,-16.918859136985887,-97.18531320513347
2015-01-13,192.690002,1421125200000,21.48,0.1665,37.7628455586764,8.330950489262975,6.169049510737025,74.04976801491941,8.304582798710086,-8.304582798710086,-100.0,16.63553328797306,-2.135533287973061,-12.83717961429575
2015-01-14,191.869995,1421211600000,22.39,0.16825,37.73496764022837,8.289521275488696,3.1804797245113283,38.367471640560204,8.262989855227103,-8.262989855227103,-100.0,16.5525111307158,-5.082510130715804,-30.705372076653692
2015-01-15,193.070007,1421298000000,20.95,0.168,37.89451776528682,8.376525141600709,-4.1165301416007045,-49.14364932967967,8.349867452385439,-8.349867452385439,-100.0,16.726392593986148,-12.466397593986144,-74.5312985088509
2015-01-16,191.929993,1421384400000,19.89,0.168,37.89261503794415,8.326647519194637,-0.6966425191946257,-8.366422591910144,8.300147234743504,-8.300147234743504,-100.0,16.626794753938142,-8.996789753938131,-54.11018712315069
2015-01-20,196.570007,1421730000000,18.85,0.16875,38.58219099178775,8.682796093135778,-2.812801093135789,-32.39510709412445,8.655533993090543,-8.655533993090543,-100.0,17.33833008622632,-11.468335086226332,-66.14440392582472
2015-01-21,201.619995,1421816400000,16.4,0.1685,37.731713431641566,8.710029322195027,-8.710029322195027,-100.0,8.682108267328461,-7.692118267328483,-88.59735481846735,17.392137589523486,-16.40214758952351,-94.30783021980967
2015-01-22,201.28999299999998,1421902800000,16.66,0.16675,37.505836383458266,8.643711846847935,-8.643711846847935,-100.0,8.616125978649237,-1.206137978649238,-13.998611227807586,17.259837825497172,-9.849849825497202,-57.068032301824225
2015-01-23,206.550003,1421989200000,15.52,0.16825,37.21609860978183,8.801362851013465,-8.801362851013465,-100.0,8.772801506991854,6.8971964930081375,78.62022738701117,17.57416435800532,-1.9041663580053267,-10.835032148415909
2015-01-26,205.979996,1422248400000,17.22,0.16899999999999998,37.20257689571693,8.773954184935022,-8.773954184935022,-100.0,8.745344704030742,6.914644295969254,79.06657233055986,17.519298888965764,-1.8593098889657682,-10.61292407161809
2015-01-27,199.369995,1422334800000,20.44,0.168,38.28647240938764,8.739092513351679,-8.739092513351679,-100.0,8.711564968042396,-3.0815749680424034,-35.373379861676845,17.450657481394074,-11.820667481394082,-67.73766257229735
2015-01-28,205.199997,1422421200000,18.76,0.1705,39.038569295141,9.171073020720812,-9.171073020720812,-100.0,9.142318926355301,4.987671073644691,54.555863931483835,18.313391947076113,-4.183401947076121,-22.843403118142927
2015-01-29,203.600006,1422507600000,20.97,0.1709,37.99289670770351,8.856484884736162,-8.856484884736162,-100.0,8.827888064980073,6.092124935019939,69.00999299240311,17.684372949716234,-2.764359949716223,-15.63165376333335
