Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2011-10-10,1318219200000,55.5443,33.02,0.58806,26.146370196361904,4.137991166988055,22.035508833011946,532.5170582481225,3.9771448212709046,-3.9771448212709046,-100.0,8.11513598825896,18.058364011741038,222.52694271381299
2011-10-11,1318305600000,57.1843,32.86,0.59167,26.329365483968854,4.289792667214211,20.597307332785785,480.14691922539146,4.123182095074206,-4.123182095074206,-100.0,8.412974762288417,16.47412523771158,195.81807509464636
2011-10-12,1318392000000,57.4557,31.26,0.59306,26.322821388708515,4.309289404780497,19.527810595219506,453.15616476248704,4.141495391044804,-4.141495391044804,-100.0,8.4507847958253,15.3863152041747,182.06966069915262
2011-10-13,1318478400000,58.3471,30.7,0.5955600000000001,26.37674238723245,4.385245329633346,20.696154670366656,471.94975684740274,4.214130822727782,-4.214130822727782,-100.0,8.599376152361128,16.482023847638875,191.6653435739453
2011-10-14,1318564800000,60.2857,28.24,0.59778,26.51262715993649,4.554070203663496,19.805929796336514,434.9061149826751,4.3766123003000486,-4.3766123003000486,-100.0,8.930682503963546,15.429317496036461,172.76750672962277
2011-10-17,1318824000000,59.9986,33.39,0.60028,26.503843245047694,4.531260568869907,21.100139431130085,465.6571633970818,4.353910250630038,-4.353910250630038,-100.0,8.885170819499944,16.74622918050005,188.47391367814492
2011-10-18,1318910400000,60.32,31.56,0.6025,26.444348967247247,4.545848099393584,22.268451900606408,489.86352851466864,4.366889328020179,-4.366889328020179,-100.0,8.912737427413763,17.901562572586233,200.85369639101762
2011-10-19,1318996800000,56.9457,34.44,0.6066699999999999,27.33877384950302,4.433930234475067,25.174669765524932,567.7732493349743,4.263814847494803,-4.263814847494803,-100.0,8.69774508196987,20.910854918030125,240.4169669375298
2011-10-20,1319083200000,56.4728,34.78,0.61,27.35735706508897,4.40046359360921,26.825236406390786,609.6002349695393,4.230836299567243,-4.230836299567243,-100.0,8.631299893176454,22.594400106823542,261.77285445365806
2011-10-21,1319169600000,56.1243,31.32,0.61222,27.352697869566164,4.372866485520478,26.389933514479534,603.4927798930607,4.203673383789518,-4.203673383789518,-100.0,8.576539869309997,22.18626013069001,258.6854427165969
2011-10-24,1319428800000,57.9671,29.26,0.61556,27.552990576192972,4.549215144703126,23.83078485529687,523.8438741030794,4.373514808811581,-4.373514808811581,-100.0,8.922729953514708,19.457270046485288,218.06409190744333
2011-10-25,1319515200000,56.8243,32.22,0.6188899999999999,27.642246042279798,4.474083475665083,24.258716524334922,542.2052730191587,4.3009166792106415,-4.3009166792106415,-100.0,8.775000154875723,19.95779984512428,227.4393104601254
2011-10-26,1319601600000,57.2286,29.86,0.6197199999999999,27.637889545809518,4.505331346371103,24.690368653628894,548.0255891393243,4.330698952110897,-4.330698952110897,-100.0,8.836030298482001,20.359669701518,230.41647678613913
2011-10-27,1319688000000,57.8128,25.46,0.61944,27.63086002833716,4.550154051001726,24.33844594899828,534.8927899186208,4.37381856300772,-4.37381856300772,-100.0,8.923972614009447,19.964627385990557,223.71905707833253
2011-10-28,1319774400000,57.85,24.53,0.6225,27.62236213829492,4.552120339767324,24.30357966023267,533.8958078044773,4.3748010766042285,-4.3748010766042285,-100.0,8.926921416371552,19.92877858362844,223.24357585449334
2011-10-31,1320033600000,57.8257,29.96,0.62389,27.61402812130989,4.549051457393343,24.233748542606662,532.720914889208,4.371411510555685,-4.371411510555685,-100.0,8.920462967949028,19.86233703205098,222.66038324934252
2011-11-01,1320120000000,56.6443,34.77,0.6269399999999999,27.728323040329258,4.474532095532009,26.641167904468,595.395615355407,4.299672028514749,-4.299672028514749,-100.0,8.774204124046758,22.341495875953246,254.62703579830904
2011-11-02,1320206400000,56.7728,32.74,0.6311100000000001,27.71111781032814,4.482507915365222,25.07319208463479,559.3563370783673,4.306087289239482,-4.306087289239482,-100.0,8.788595204604704,20.767104795395305,236.2960667993284
2011-11-03,1320292800000,57.5814,30.5,0.63667,27.708297284237126,4.546635010219177,24.133364989780816,530.7961808136747,4.3661277648199315,-4.3661277648199315,-100.0,8.91276277503911,19.767237224960883,221.78574392578452
2011-11-04,1320379200000,57.1771,30.16,0.64167,27.59429252759365,4.497223873220534,24.171376126779453,537.4732681357476,4.3165786256310845,-4.3165786256310845,-100.0,8.813802498851619,19.854797501148372,225.2693715764033
2011-11-07,1320642000000,57.1043,29.85,0.6483300000000001,27.271817683415318,4.4411106521391295,20.593089347860857,463.6923274573642,4.258825840753556,-4.258825840753556,-100.0,8.699936492892686,16.334263507107305,187.75152577781913
2011-11-08,1320728400000,58.0328,27.48,0.65417,27.30106748909987,4.518827849452733,19.574072150547263,433.16702478316,4.331913152359672,-4.331913152359672,-100.0,8.850741001812406,15.242158998187588,172.2133660341703
2011-11-09,1320814800000,56.4686,36.16,0.66222,27.50521957083652,4.430166221173631,22.69553377882637,512.2953100575513,4.246055109539679,-4.246055109539679,-100.0,8.676221330713311,18.44947866928669,212.6441680778316
2011-11-10,1320901200000,55.0314,32.81,0.66972,27.629477066446523,4.337396183854157,25.63550381614585,591.0344070383362,4.155942207554698,-4.155942207554698,-100.0,8.493338391408855,21.479561608591148,252.8989264141184
2011-11-11,1320987600000,54.9457,30.04,0.67694,27.58141982879525,4.324204855214596,27.98149514478541,647.0899525271631,4.141083573291752,-4.141083573291752,-100.0,8.465288428506348,23.840411571493654,281.6255083667617
2011-11-14,1321246800000,54.18,31.13,0.68917,27.60090219419661,4.268407717887026,28.23869228211297,661.5743890579382,4.084581603377078,-4.084581603377078,-100.0,8.352989321264104,24.154110678735897,289.1672639547984
2011-11-15,1321333200000,55.5471,31.22,0.6986100000000001,27.73821418085145,4.398545436898928,26.881454563101073,611.1441827472196,4.207503845187237,-4.207503845187237,-100.0,8.606049282086165,22.673950717913836,263.4652669850563
2011-11-16,1321419600000,54.9671,33.51,0.70611,27.66250775901895,4.3419851005137255,28.64801489948627,659.7907232822323,4.150912286508453,-4.150912286508453,-100.0,8.492897387022179,24.497102612977816,288.4422299792687
2011-11-17,1321506000000,53.9157,34.51,0.71222,27.760206658137392,4.274350226291304,30.745649773708692,719.3058159949976,4.085313326209803,-4.085313326209803,-100.0,8.359663552501107,26.66033644749889,318.91638078571293
2011-11-18,1321592400000,53.5628,32.0,0.7188899999999999,27.727533583070198,4.242324923913071,30.89687507608694,728.3005340285916,4.052769703521489,-4.052769703521489,-100.0,8.29509462743456,26.84410537256545,323.6142151264111
2011-11-21,1321851600000,52.7157,32.91,0.72611,27.79381997174944,4.185832549645568,31.64986745035443,756.1188144765698,3.997404868334257,-3.997404868334257,-100.0,8.183237417979825,27.652462582020178,337.91592702985116
2011-11-22,1321938000000,53.7871,32.91,0.73417,27.870137468536853,4.283326498652645,30.605273501347362,714.5211440448096,4.088938948761282,-4.088938948761282,-100.0,8.372265447413927,26.516334552586077,316.71636212605506
2011-11-23,1322024400000,53.7314,31.97,0.7397199999999999,27.79757428587182,4.26872785997092,30.814172140029086,721.8584353662453,4.073076324730497,-4.073076324730497,-100.0,8.341804184701417,26.741095815298586,320.56729243705865
2011-11-25,1322197200000,52.4271,33.98,0.74583,27.89847937790878,4.180564683021867,33.392335316978134,798.7517918952738,3.988088548886559,-3.988088548886559,-100.0,8.168653231908426,29.40424676809157,359.9644388530607
2011-11-28,1322456400000,51.9386,34.47,0.74833,27.916935166118183,4.144577524557132,34.15822247544287,824.166571213862,3.953256841246049,-3.953256841246049,-100.0,8.09783436580318,30.204965634196817,373.0005365601344
2011-11-29,1322542800000,53.7314,32.13,0.74722,28.06140385304647,4.309100176747265,32.07799982325273,744.4245551856002,4.111468588797713,-4.111468588797713,-100.0,8.420568765544978,27.96653123445502,332.1216418169709
2011-11-30,1322629200000,53.3143,30.64,0.74833,27.53765755394494,4.198086909797951,33.39331309020204,795.4412047131541,4.001698707069109,-4.001698707069109,-100.0,8.19978561686706,29.391614383132932,358.4436929994123
2011-12-01,1322715600000,54.6,27.8,0.75425,27.629442833915753,4.314016503622302,33.6730834963777,780.5506415681026,4.11130417896527,-4.11130417896527,-100.0,8.425320682587571,29.561779317412434,350.8682984436085
2011-12-02,1322802000000,55.4186,27.41,0.75825,27.638475141044747,4.380598831139427,35.22220116886058,804.0499147852581,4.1737581872648315,-4.1737581872648315,-100.0,8.554357018404257,31.048442981595745,362.9547248822632
2011-12-05,1323061200000,55.6714,27.52,0.76,27.483227110643217,4.376755278887487,33.67494472111252,769.4043320985552,4.168492444810949,-4.168492444810949,-100.0,8.545247723698434,29.50645227630157,345.29662837592963
2011-12-06,1323147600000,56.1443,27.84,0.7605,27.49242089987491,4.415434712684809,34.99306528731519,792.5168769178247,4.20526487266714,-4.20526487266714,-100.0,8.62069958535195,30.787800414648054,357.13807342227557
2011-12-07,1323234000000,55.85,28.13,0.762,27.490294850144938,4.392152388848679,34.41924761115132,783.6533108126898,4.182672638678433,-4.182672638678433,-100.0,8.574825027527112,30.236574972472887,352.62031441349177
2011-12-08,1323320400000,55.5843,28.67,0.7645,27.431035782196048,4.3624114849480025,34.799288515052,797.707612753243,4.153245599436712,-4.153245599436712,-100.0,8.515657084384713,30.646042915615297,359.87878107270666
2011-12-09,1323406800000,55.8086,30.59,0.7705,27.348511182570068,4.367971047343751,36.34912895265625,832.1742190750296,4.156316027569638,-4.156316027569638,-100.0,8.524287074913389,32.19281292508661,377.65988688753436
2011-12-12,1323666000000,56.2314,26.38,0.7785,27.35725453450082,4.403468408143318,35.76513159185669,812.2036603173161,4.187999925324949,-4.187999925324949,-100.0,8.591468333468267,31.577131666531738,367.54056979436535
2011-12-13,1323752400000,55.9771,25.67,0.7829999999999999,27.363920730636426,4.3851738536876015,35.847126146312405,817.4619146779704,4.169442344352543,-4.169442344352543,-100.0,8.554616198040144,31.67768380195986,370.2992988652979
2011-12-14,1323838800000,55.5443,25.41,0.7879999999999999,27.368353330757714,4.352594831902817,34.94140516809719,802.7718296219618,4.137167010650572,-4.137167010650572,-100.0,8.489761842553389,30.804238157446616,362.8398384869405
2011-12-15,1323925200000,54.3128,26.04,0.7945,27.50346552105149,4.277325324810672,36.44417467518933,852.0318635525454,4.064939654302439,-4.064939654302439,-100.0,8.34226497911311,32.37923502088689,388.13481832519324
2011-12-16,1324011600000,54.1343,25.11,0.7985,27.470901730028572,4.258862331768263,38.031137668231736,892.9881904034535,4.046111002172002,-4.046111002172002,-100.0,8.304973333940264,33.98502666605974,409.2129534862175
2011-12-19,1324270800000,54.4314,24.29,0.7995,27.44934158424963,4.279096022276399,37.03660397772361,865.5240215437099,4.0649096970836345,-4.0649096970836345,-100.0,8.344005719360034,32.97169428063997,395.1542627078739
2011-12-20,1324357200000,54.6014,24.92,0.8009999999999999,27.43684964750056,4.290751589159252,37.71784841084074,879.0499199752397,4.0754940078811615,-4.0754940078811615,-100.0,8.366245597040415,33.64235440295958,402.12009093852885
2011-12-21,1324443600000,56.5643,23.22,0.804,27.73858935216222,4.492882251338209,36.14851774866178,804.5730051771312,4.269052703747384,-4.269052703747384,-100.0,8.761934955085593,31.879465044914397,363.84046684129913
2011-12-22,1324530000000,56.635,21.43,0.804,27.738475665675782,4.498480013620199,33.543619986379795,745.6656445025575,4.274370700364198,-4.274370700364198,-100.0,8.772850713984397,29.2692492860156,333.6344164543783
2011-12-23,1324616400000,56.9357,21.16,0.8079999999999999,27.718461569585862,4.519719076017762,32.914580923982236,728.2439543340524,4.2933012084550795,-4.2933012084550795,-100.0,8.813020284472842,28.621279715527166,324.7613053376646
2011-12-27,1324962000000,57.6186,20.73,0.8085,27.700007571661253,4.5710377667233315,33.49466223327666,732.7583787890406,4.341762682608891,-4.341762682608891,-100.0,8.912800449332224,29.15289955066777,327.0902306900858
2011-12-28,1325048400000,58.0757,21.91,0.8085,27.708220529779812,4.60862776766567,34.884172232334336,756.9318675958858,4.3775337979665565,-4.3775337979665565,-100.0,8.986161565632226,30.506638434367776,339.48464215289755
2011-12-29,1325134800000,57.52,23.52,0.8085,27.71126162851192,4.565016573831715,36.66928342616828,803.26725726188,4.336133837384401,-4.336133837384401,-100.0,8.901150411216117,32.33314958878388,363.2468624284979
2011-12-30,1325221200000,57.8743,22.65,0.8109999999999999,27.68032848185533,4.588488061572047,37.505911938427964,817.3915118693408,4.3574848246224525,-4.3574848246224525,-100.0,8.9459728861945,33.148427113805496,370.54021441268196
2012-01-03,1325566800000,57.8571,23.4,0.8109999999999999,27.6142531312472,4.576488119242217,37.83921188075779,826.8176578818097,4.345553535488868,-4.345553535488868,-100.0,8.922041654731085,33.49365834526891,375.40351907579645
2012-01-04,1325653200000,58.7471,22.97,0.812,27.62727392416381,4.649150721728915,36.90374927827108,793.7739920065959,4.414375179575959,-4.414375179575959,-100.0,9.063525901304875,32.48937409869512,358.4628592942801
2012-01-05,1325739600000,59.0628,22.22,0.812,27.559844089172486,4.663054057793777,36.08844594220622,773.9229589648097,4.427016859513834,-4.427016859513834,-100.0,9.09007091730761,31.66142908269239,348.30783357705855
2012-01-06,1325826000000,59.7186,21.48,0.81,27.546607487769343,4.712355099432814,35.58254490056718,755.0904834156057,4.474283731682809,-4.474283731682809,-100.0,9.186638831115623,31.10826116888437,338.6250590751328
2012-01-09,1326085200000,60.3428,20.63,0.8085,27.435314081363238,4.742715633681549,33.59878436631845,708.4292409966246,4.5026004530679735,-4.5026004530679735,-100.0,9.245316086749522,29.096183913250474,314.7127003580917
2012-01-10,1326171600000,60.2471,21.07,0.80675,27.42910683281137,4.7339101029488555,31.238989897051137,659.8982493899008,4.494693604385368,-4.494693604385368,-100.0,9.228603707334223,26.744296292665773,289.79786261069324
2012-01-11,1326258000000,60.4628,20.69,0.80225,27.41276233141191,4.747481038925809,29.81541896107419,628.0260777580776,4.5087445486101485,-4.5087445486101485,-100.0,9.256225587535958,25.30667441246404,273.4016600302065
2012-01-12,1326344400000,60.3643,21.05,0.79425,27.413753839799018,4.738799053710292,32.228300946289714,680.0942724308226,4.502823628381009,-4.502823628381009,-100.0,9.2416226820913,27.7254773179087,300.00659269108644
2012-01-13,1326430800000,60.1986,20.47,0.79325,27.38740713714836,4.721238844749318,30.38086115525069,643.4934167551908,4.486206881966228,-4.486206881966228,-100.0,9.207445726715546,25.89465427328446,281.23602399469723
2012-01-17,1326776400000,59.9728,20.91,0.79275,27.37407884571146,4.701236420806937,29.524463579193057,628.0148653771678,4.467233344557037,-4.467233344557037,-100.0,9.168469765363973,25.057230234636023,273.29784441560287
2012-01-18,1326862800000,60.6714,22.2,0.79175,27.364658917846924,4.75426896010736,29.04713103989265,610.9694525830257,4.517838107067842,-4.517838107067842,-100.0,9.272107067175202,24.529292932824806,264.54928480779273
2012-01-19,1326949200000,61.3014,20.89,0.79175,27.381409619661106,4.806493689596003,29.813506310404,620.2755737501009,4.567607784630604,-4.567607784630604,-100.0,9.374101474226606,25.2458985257734,269.31539620288004
2012-01-20,1327035600000,61.1071,19.87,0.79175,27.38419996544561,4.791733564830548,29.358266435169444,612.685702115152,4.553604829054366,-4.553604829054366,-100.0,9.345338393884914,24.804661606115076,265.4228296574677
2012-01-23,1327294800000,60.0428,18.28,0.79275,27.451935787191573,4.719731604455871,28.464568395544124,603.097183930351,4.4854554007992595,-4.4854554007992595,-100.0,9.20518700525513,23.979112994744863,260.49566381492826
2012-01-24,1327381200000,61.0584,18.67,0.79125,27.51423853540845,4.809937764098205,25.298762235901798,525.96859827863,4.5721487761778015,-4.5721487761778015,-100.0,9.382086540276006,20.726613459724,220.91688635302498
2012-01-25,1327467600000,60.0586,18.91,0.79175,27.592899937857663,4.744391987471463,26.032708012528538,548.7048304877259,4.510349159543316,-4.510349159543316,-100.0,9.25474114701478,21.522358852985224,232.55495222497393
2012-01-26,1327554000000,63.8086,18.31,0.78675,28.473374735856535,5.196193722693902,22.55370627730609,434.04282982762635,4.949104741257504,-4.949104741257504,-100.0,10.145298463951406,17.60460153604859,173.52472772094202
2012-01-27,1327640400000,63.5186,18.57,0.78525,28.46723586138807,5.1712741837806435,21.038625816219355,406.83640179446695,4.925776228577547,-4.925776228577547,-100.0,10.09705041235819,16.112849587641808,159.57976765096308
2012-01-30,1327899600000,63.8971,18.53,0.7815,28.46965538940368,5.201968536136138,20.860031463863862,401.00264580527534,4.956184789475434,-4.956184789475434,-100.0,10.158153325611572,15.903846674388433,156.5623806276909
2012-01-31,1327986000000,64.7157,19.4,0.77825,28.40987848920793,5.257367452082238,20.70693254791777,393.8650424694312,5.00946815779464,-5.00946815779464,-100.0,10.266835609876878,15.69746439012313,152.8948644606902
2012-02-01,1328072400000,65.2114,19.44,0.7725,28.2869288179788,5.274470689197216,22.341629310802787,423.58049987008695,5.026514659570704,-5.026514659570704,-100.0,10.30098534876792,17.315114651232083,168.09182874241355
2012-02-02,1328158800000,65.17,18.55,0.77,28.276929154606442,5.26893455614027,21.648665443859723,410.87368258599787,5.0219363590988335,-5.0219363590988335,-100.0,10.290870915239104,16.62672908476089,161.56775477709482
2012-02-03,1328245200000,65.0171,17.98,0.7685,28.25904454927392,5.253113543801707,20.106886456198293,382.7613145716784,5.007173974263222,-5.007173974263222,-100.0,10.260287518064928,15.099712481935072,147.16656287993428
2012-02-06,1328504400000,65.6686,17.1,0.76875,28.276285332188678,5.308939536649135,16.142460463350872,304.0618630503292,5.060454889233078,-5.060454889233078,-100.0,10.369394425882213,11.082005574117794,106.87225424135559
2012-02-07,1328590800000,66.2814,17.76,0.7659999999999999,28.214604784357963,5.3466880976905005,18.947611902309493,354.3803482850237,5.096780154363977,-5.096780154363977,-100.0,10.443468252054476,13.850831747945517,132.62674251172
2012-02-08,1328677200000,66.9757,17.65,0.7586,28.22836812629157,5.404119671417573,15.242380328582433,282.05112498154864,5.154028916863158,-5.154028916863158,-100.0,10.55814858828073,10.088351411719273,95.55038298018538
2012-02-09,1328763600000,68.0971,18.16,0.7581,28.263635727046093,5.501206226636494,14.520193773363507,263.94563619625166,5.247095389911671,-5.247095389911671,-100.0,10.748301616548165,9.273098383451835,86.2750108275237
2012-02-10,1328850000000,70.4528,18.63,0.7556,28.48308859775836,5.734118821378381,10.889881178621627,189.913769104699,5.4720828252172815,-5.4720828252172815,-100.0,11.206201646595662,5.417798353404347,48.34642927427799
2012-02-13,1329109200000,70.4886,20.79,0.7536,28.470079276902425,5.734157653177532,10.062942346822467,175.49120473250636,5.472681153285844,-5.472681153285844,-100.0,11.206838806463377,4.590261193536623,40.95946477689372
2012-02-14,1329195600000,71.8,19.04,0.7521,28.52916697382792,5.852393264117347,7.393306735882652,126.32962964421884,5.5865812988697945,-5.5865812988697945,-100.0,11.438974562987141,1.806725437012858,15.794470274099945
2012-02-15,1329282000000,72.78,19.54,0.7521,28.36380581881927,5.898791696310518,6.541208303689481,110.89064744871008,5.629351656885491,-5.629351656885491,-100.0,11.528143353196008,0.9118566468039901,7.909830914370017
2012-02-16,1329368400000,71.0957,21.14,0.7511,28.505606786714097,5.790162938520282,5.5141370614797305,95.23284784950987,5.527307685726769,-5.527307685726769,-100.0,11.31747062424705,-0.013170624247038631,-0.11637427376061664
2012-02-17,1329454800000,71.7443,19.22,0.7511,28.51779306981113,5.845418324754384,5.9275816752456265,101.40560257498244,5.580165065935724,-5.580165065935724,-100.0,11.425583390690107,0.3474166093099029,3.040690330027156
2012-02-21,1329800400000,71.7314,17.78,0.7521,28.49529790972775,5.840043111880868,5.692756888119142,97.47799423839716,5.574485111825731,-5.574485111825731,-100.0,11.414528223706599,0.11827177629341001,1.0361512449351502
2012-02-22,1329886800000,73.55,18.19,0.7531,28.543147853182848,5.998064680150428,0.16643531984957605,2.774817023903816,5.725412642380114,-5.725412642380114,-100.0,11.723477322530542,-5.558977322530538,-47.41747836068334
2012-02-23,1329973200000,73.2914,18.19,0.7531,28.45010111000505,5.958004256322916,-2.4280042563229145,-40.751972503984064,5.6863108564447415,-5.6863108564447415,-100.0,11.644315112767657,-8.114315112767656,-69.68477780089052
2012-02-24,1330059600000,73.77,16.8,0.7531,28.45337869958625,5.997583250484098,-1.6161832504840987,-26.94724163026245,5.7241156661698005,-5.7241156661698005,-100.0,11.7216989166539,-7.3402989166539,-62.621459302499105
2012-02-27,1330318800000,74.63,17.31,0.7521,28.468293869070674,6.0704274109710274,-3.1533274109710234,-51.94572305192289,5.794138456006892,-5.794138456006892,-100.0,11.86456586697792,-8.947465866977915,-75.41334396297609
2012-02-28,1330405200000,75.1085,18.19,0.7505,28.376731090486544,6.08994039964341,-3.641640399643421,-59.79763611244297,5.812470427180338,-5.812470427180338,-100.0,11.902410826823747,-9.454110826823758,-79.43021766243858
2012-02-29,1330491600000,76.4871,17.96,0.74875,28.436087335905142,6.214042765208183,-6.004042765208176,-96.62055753501123,5.932137550852637,-5.932137550852637,-100.0,12.146180316060821,-11.936180316060813,-98.27106139925877
2012-03-01,1330578000000,77.4914,18.43,0.7482,28.406768152728638,6.289216482295919,-6.289216482295919,-100.0,6.003819170408717,-3.6009191704087162,-59.97714235226673,12.293035652704637,-9.890135652704634,-80.45316008278776
2012-03-02,1330664400000,77.7814,17.26,0.74525,28.30729282415061,6.2906996106244515,-6.2906996106244515,-100.0,6.005361642152423,-3.6064616421524103,-60.05402933335742,12.296061252776875,-9.897161252776863,-80.49050057018658
2012-03-05,1330923600000,77.8828,17.29,0.7432,28.29301682773128,6.295440179607887,-3.3597401796078903,-53.367835826487855,6.0105147079303975,-6.0105147079303975,-100.0,12.305954887538284,-9.370254887538287,-76.14406986837848
2012-03-06,1331010000000,76.1657,18.05,0.7432,28.369294039215127,6.172806674809125,-2.208006674809127,-35.76989838058395,5.8941630205215665,-5.8941630205215665,-100.0,12.066969695330691,-8.102169695330694,-67.14336656091733
2012-03-07,1331096400000,75.7514,20.87,0.7442,28.302319747149163,6.1252891013294235,-1.6338891013294232,-26.674481388556934,5.847788916063045,-5.847788916063045,-100.0,11.973078017392469,-7.48167801739247,-62.487507443986836
2012-03-08,1331182800000,75.8128,19.07,0.7442,28.102621244295996,6.088131214551262,-0.25813121455126264,-4.239908856338419,5.810406102598705,-5.810406102598705,-100.0,11.898537317149966,-6.068537317149968,-51.00238084224922
2012-03-09,1331269200000,77.4271,17.95,0.7442,28.155283992346554,6.229112287296893,0.5622877127031174,9.02677117973612,5.945473508414409,-5.945473508414409,-100.0,12.174585795711302,-5.383185795711292,-44.216582691524565
2012-03-12,1331524800000,77.8814,17.11,0.7442,28.018641416115862,6.236051512255209,-0.5774515122552017,-9.2598900300997,5.950748495693063,-5.950748495693063,-100.0,12.186800007948271,-6.528200007948264,-53.567794693361265
2012-03-13,1331611200000,78.8571,15.64,0.7444,27.96316979164633,6.3020417779125495,-1.882041777912548,-29.864000338886104,6.013086986581321,-6.013086986581321,-100.0,12.31512876449387,-7.895128764493869,-64.10918566484307
2012-03-14,1331697600000,81.1571,14.8,0.7435,28.078738870698125,6.511780589556508,-3.47458058955651,-53.35837935216963,6.2147568305858485,-6.2147568305858485,-100.0,12.726537420142357,-9.689337420142358,-76.13490692925629
2012-03-15,1331784000000,84.2257,15.31,0.7425,28.35717956860493,6.823050664164377,-6.823050664164377,-100.0,6.515210094172731,-5.900910094172731,-90.57129407769312,13.338260758337107,-12.723960758337107,-95.39445201192345
2012-03-16,1331870400000,83.6514,15.42,0.7409,28.370459032730647,6.779310117250263,-6.689310117250257,-98.67243128808941,6.4742262180971215,-6.4742262180971215,-100.0,13.253536335347384,-13.16353633534738,-99.32093595458012
2012-03-19,1332129600000,83.6528,14.47,0.7399,28.372055158481498,6.779602849122809,-6.779602849122809,-100.0,6.474924874869586,-5.085724874869584,-78.54492481616656,13.254527723992396,-11.865327723992394,-89.51905319504237
2012-03-20,1332216000000,85.8714,15.04,0.7399,28.4121041905616,6.968976184724475,-6.968976184724475,-100.0,6.6562176853282855,2.2448823146717127,33.72609522101282,13.625193870052762,-4.724093870052762,-34.67175524332168
2012-03-21,1332302400000,86.5657,15.58,0.7399,28.364414741183204,7.013837387636457,-7.013837387636457,-100.0,6.698550127487202,1.6893498725127998,25.219634702450428,13.712387515123659,-5.324487515123657,-38.8297625723542
2012-03-22,1332388800000,86.0714,15.13,0.7399,28.3801594853044,6.977557862354487,-6.977557862354487,-100.0,6.664070928347037,3.22882907165296,48.451301109633334,13.641628790701525,-3.748728790701527,-27.48006743341935
2012-03-23,1332475200000,85.62,15.57,0.7393,28.35855901125484,6.935700749156965,-6.935700749156965,-100.0,6.624110311097361,3.307189688902646,49.9265491301091,13.559811060254326,-3.6285110602543185,-26.75930397651324
2012-03-26,1332734400000,85.15,14.82,0.7368,28.371544921789127,6.9002153988814925,-6.9002153988814925,-100.0,6.591381377066512,1.2175186229334969,18.47137274091933,13.491596775948004,-5.682696775947996,-42.12026841832955
2012-03-27,1332820800000,86.7114,14.26,0.7358,28.34074153604745,7.019114545203293,-7.019114545203293,-100.0,6.705043485759255,3.0063565142407427,44.83724111000772,13.724158030962549,-4.0127580309625515,-29.238646348355367
2012-03-28,1332907200000,87.7828,15.59,0.7343,28.35851093324295,7.109879518713727,-7.109879518713727,-100.0,6.792574821843601,5.320225178156392,78.3241306528944,13.902454340557329,-1.7896543405573357,-12.87293809220733
2012-03-29,1332993600000,88.2314,15.47,0.7334,28.339664212447108,7.141404511925253,-7.141404511925253,-100.0,6.8228684677405615,8.580831532259438,125.76574754197244,13.964272979665814,1.4394270203341861,10.30792668139773
2012-03-30,1333080000000,87.1228,15.48,0.7334,28.39697674739592,7.065567157658457,-7.065567157658457,-100.0,6.75103341943948,6.2532665805605205,92.62680529108849,13.816600577097937,-0.8123005770979361,-5.879163782474728
2012-04-02,1333339200000,85.65,15.5,0.7344,28.424206006169637,6.952809879948219,-6.952809879948219,-100.0,6.643172437479336,2.7354275625206697,41.17652504529284,13.595982317427556,-4.21738231742755,-31.019327761419923
2012-04-03,1333425600000,88.3757,15.64,0.7344,28.51392755608633,7.196133845832847,-7.196133845832847,-100.0,6.876642593942634,6.31195740605736,91.78835921496514,14.072776439775481,-0.8841764397754872,-6.282885566748856
2012-04-04,1333512000000,89.9028,15.66,0.7334,28.557493490311902,7.331170416309824,-7.331170416309824,-100.0,7.0066002261833455,8.363299773816657,119.36316478516054,14.337770642493169,1.0321293575068324,7.1986739308542695
2012-04-05,1333598400000,89.1871,16.44,0.7334,28.448871313531605,7.245856403442723,-7.245856403442723,-100.0,6.9238700581472505,8.073229941852754,116.59996322942341,14.169726461589974,0.8273735384100291,5.839022656173351
2012-04-06,1333684800000,90.5257,16.7,0.7334,28.484973004806857,7.3637010085997625,-7.3637010085997625,-100.0,7.0368820034037824,9.179117996596212,130.44297164790055,14.400583012003544,1.81541698799645,12.606552015867807
2012-04-09,1333944000000,90.89,18.81,0.7334,28.445541182221397,7.383363576874792,-7.383363576874792,-100.0,7.055229363250781,10.549170636749217,149.5227170316765,14.438592940125574,3.1658070598744246,21.926008115905034
2012-04-10,1334030400000,89.7771,20.39,0.7334,28.473164770337075,7.2998577427309215,-7.2998577427309215,-100.0,6.9757413590809705,9.221358640919037,132.19180824292943,14.275599101811892,1.921500898188114,13.460036839674439
2012-04-11,1334116800000,89.4571,20.02,0.7324,28.45868972566339,7.270030263442209,-7.270030263442209,-100.0,6.947508721532287,9.711191278467707,139.77947589140823,14.217538984974496,2.4411610150255,17.170067320408894
2012-04-12,1334203200000,88.9671,17.2,0.7319,28.255738570057613,7.179870858536461,-7.179870858536461,-100.0,6.8593345041091345,6.083065495890871,88.6830273730894,14.039205362645596,-1.0968053626455898,-7.812446177074113
2012-04-13,1334289600000,86.4614,19.55,0.7319,28.490130178919877,7.034038262100516,-7.034038262100516,-100.0,6.72252960379106,1.3060703962089375,19.428258009788472,13.756567865891576,-5.7279678658915785,-41.638059156409675
