Datetime,Timestamp,Price,VIX,8-Day-LIBOR,8-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2008-10-07,1223352000000,12.7371,53.68,4.5089673910000005,128.5218740341003,0.9712140302937796,0.2059859697062212,21.2091221173888,0.9586325948432944,-0.9586325948432944,-100.0,1.929846625137074,-0.7526466251370731,-39.00033377438033
2008-10-08,1223438400000,12.8271,57.53,4.751630435,132.0541119667113,1.0050146189477935,0.2307853810522076,22.9633854773008,0.9916627478972132,-0.9916627478972132,-100.0,1.9966773668450069,-0.7608773668450057,-38.107176426168664
2008-10-09,1223524800000,12.6771,63.92,4.683152174,88.62915190052742,0.6693052974069129,-0.276405297406912,-41.29734195706922,0.6562996361532631,-0.6562996361532631,-100.0,1.325604933560176,-0.9327049335601751,-70.36070174054122
2008-10-10,1223611200000,13.8286,69.95,4.574347826,92.76672096641056,0.7636427268932833,-0.7536427268932835,-98.690487102433,0.7497851649434137,-0.7497851649434137,-100.0,1.513427891836697,-1.5034278918366972,-99.33924833459598
2008-10-13,1223870400000,15.7514,54.99,4.092119565,123.5501882050035,1.154359547851988,-1.154359547851988,-100.0,1.1402384048176195,0.5782615951823811,50.71409564343464,2.2945979526696076,-0.5760979526696071,-25.106705599530258
2008-10-14,1223956800000,14.8686,55.13,3.848206522,117.1271015293842,1.0331349522475186,-1.0331349522475186,-100.0,1.0205994299542356,0.07940057004576584,7.779797608678483,2.053734382201754,-0.9537343822017528,-46.43903274284571
2008-10-15,1224043200000,13.9929,69.25,3.485978261,121.53106135193113,1.0080093828260983,-1.0080093828260983,-100.0,0.9973221904587241,-0.1601221904587229,-16.055211845338945,2.0053315732848223,-1.1681315732848212,-58.251293145071756
2008-10-16,1224129600000,14.5557,67.61,3.2008152169999997,123.39643875521408,1.0640934677652707,-1.0640934677652707,-100.0,1.053885518775755,-0.771085518775755,-73.16596585096697,2.1179789865410257,-1.8351789865410257,-86.64764845179818
2008-10-17,1224216000000,13.9143,70.33,2.7636413039999996,111.14872337354977,0.9163415989761532,0.10505840102384667,11.46498217926923,0.9079158477117728,-0.9079158477117728,-100.0,1.824257446687926,-0.8028574466879261,-44.01009562249961
2008-10-20,1224475200000,14.0629,52.97,2.484891304,111.1203942103185,0.9254909928139012,0.8745090071860977,94.49135799011984,0.9178339487384308,-0.9178339487384308,-100.0,1.843324941552332,-0.04332494155233313,-2.350369192956701
2008-10-21,1224561600000,13.07,53.11,2.216847826,120.69289239846577,0.9333921463406858,1.3666078536593131,146.4130439726782,0.9270431790708143,-0.9270431790708143,-100.0,1.8604353254115003,0.4395646745884987,23.626979588300046
2008-10-22,1224648000000,13.8386,69.65,2.243641304,114.29335048226193,0.936224154862348,0.5051758451376518,53.958856168577206,0.929420599453028,-0.929420599453028,-100.0,1.865644754315376,-0.4242447543153762,-22.73984655085414
2008-10-23,1224734400000,14.0329,67.8,2.209347826,80.19090569679715,0.6674833378872789,1.155316662112722,173.08546843574183,0.6606896827139863,-0.6606896827139863,-100.0,1.3281730206012652,0.4946269793987357,37.241155461418536
2008-10-24,1224820800000,13.7686,79.13,2.185706522,75.48404914151149,0.6166744017600587,0.37182559823994143,60.29528665024995,0.6100800101894119,-0.6100800101894119,-100.0,1.2267544119494707,-0.2382544119494705,-19.421524767198804
2008-10-27,1225080000000,13.1557,80.06,2.064130435,72.19675829429491,0.563557359916115,0.4378426400838853,77.69264873926194,0.5576069075225334,-0.5576069075225334,-100.0,1.1211642674386484,-0.1197642674386481,-10.682133824355203
2008-10-28,1225166400000,14.2729,66.96,1.690217391,84.84224682378165,0.7172531947617218,-0.7172531947617218,-100.0,0.7119666554030868,-0.4733666554030869,-66.4871945632181,1.4292198501648086,-1.1906198501648086,-83.30557751681897
2008-10-29,1225252800000,14.9357,69.96,1.373641304,83.66805111472301,0.7397313343786545,-0.7397313343786545,-100.0,0.7352352891638629,0.503364710836137,68.46307818121491,1.4749666235425174,-0.23636662354251747,-16.025218453745165
2008-10-30,1225339200000,15.8629,62.9,1.100869565,88.53604232577905,0.8307118325165836,-0.8307118325165836,-100.0,0.8268847909382551,1.4974152090617443,181.09115386711213,1.6575966234548387,0.6667033765451604,40.22108678983592
2008-10-31,1225425600000,15.37,59.89,1.03326087,75.74733223761108,0.6889257785708427,-0.6889257785708427,-100.0,0.6854453574393267,1.8102546425606727,264.0990449367673,1.3743711360101694,1.12132886398983,81.58850507040428
2008-11-03,1225688400000,15.28,53.68,0.9805978259999999,72.90551264727267,0.6592024390885332,-0.6592024390885332,-100.0,0.6559187295598976,0.8469812704401009,129.12899605846002,1.3151211686484308,0.1877788313515678,14.278443372982192
2008-11-04,1225774800000,15.8557,47.73,0.889891304,74.21783966780454,0.6961581065392881,-0.6961581065392881,-100.0,0.6930658383501775,2.2712341616498217,327.70828339432035,1.3892239448894657,1.575076055110534,113.3781245928536
2008-11-05,1225861200000,14.7571,54.56,0.895543478,87.68747633082441,0.7651084526041529,-0.7651084526041529,-100.0,0.7622121615927533,1.4034878384072458,184.13348790899033,1.5273206141969062,0.6383793858030931,41.79733972482031
2008-11-06,1225947600000,14.1571,63.68,0.86798913,86.81606471482237,0.7266893849871474,-0.7266893849871474,-100.0,0.7239963351008454,0.5888036648991539,81.32688473031283,1.4506857200879928,-0.1378857200879935,-9.504865056480318
2008-11-07,1226034000000,14.0343,56.1,0.831847826,73.4989527593561,0.6101531454688152,-0.6101531454688152,-100.0,0.6075946056870691,1.0996053943129311,180.97681974472027,1.2177477511558843,0.489452248844116,40.19323775219693
2008-11-10,1226293200000,13.6971,59.98,0.8647282609999999,67.44495095920615,0.546636105223401,-0.546636105223401,-100.0,0.5440403469515047,1.6544596530484963,304.1060580008735,1.0906764521749057,1.1078235478250953,101.57215236617576
2008-11-11,1226379600000,13.5386,61.44,0.898804348,49.9931980953385,0.400958683653343,-0.400958683653343,-100.0,0.39829186633104463,1.3432081336689556,337.242170180933,0.7992505499843876,0.9422494500156127,117.8916236008869
2008-11-12,1226466000000,12.8743,66.46,0.937065217,52.61897613299854,0.4012867378545639,0.003013262145437068,0.7509000076970267,0.3986428321176288,-0.3986428321176288,-100.0,0.7999295699721927,-0.3956295699721917,-49.45805041135617
2008-11-13,1226552400000,13.7771,59.83,0.942880435,73.07748160267073,0.5957076049616168,-0.5957076049616168,-100.0,0.5928607412095639,0.21283925879043772,35.90037997054751,1.1885683461711807,-0.38286834617117904,-32.212564587012594
2008-11-14,1226638800000,12.8914,66.31,0.965869565,70.65524381184316,0.5390272947614649,0.14097270523853478,26.15316638110492,0.5362985072464319,-0.5362985072464319,-100.0,1.0753258020078968,-0.39532580200789713,-36.763351281046816
2008-11-17,1226898000000,12.5914,69.15,0.940271739,64.26309730186932,0.4789770472064641,0.16822295279353572,35.121297309476894,0.4763823912740319,-0.4763823912740319,-100.0,0.955359438480496,-0.3081594384804962,-32.25586371665782
2008-11-18,1226984400000,12.8443,67.64,0.9814673909999999,66.0241838743472,0.5019960454962371,-0.5019960454962371,-100.0,0.4992333264162863,-0.3592333264162857,-71.95700034591412,1.0012293719125234,-0.8612293719125228,-86.01719007378139
2008-11-19,1227070800000,12.3271,74.26,1.05423913,67.89044316613018,0.49544613730495707,0.3874538626950441,78.20302420817109,0.4925980913080608,-0.4925980913080608,-100.0,0.9880442286130179,-0.10514422861301675,-10.641652020033007
2008-11-20,1227157200000,11.4986,80.86,1.101576087,74.28582709165374,0.5055722921734427,1.695827707826557,335.4273432462519,0.5027963899709853,-0.5027963899709853,-100.0,1.008368682144428,1.1930313178555716,118.31300782948101
2008-11-21,1227243600000,11.7971,72.67,1.14451087,78.93286413665,0.5510725224804389,0.7104274775195609,128.91723839211718,0.5481135710639666,-0.5481135710639666,-100.0,1.0991860935444056,0.1623139064555943,14.766735806509459
2008-11-24,1227502800000,13.2786,64.7,1.18375,105.67601624928342,0.8295479934299657,-0.6795479934299671,-81.9178635608788,0.8261032802634487,-0.8261032802634487,-100.0,1.6556512736934144,-1.5056512736934158,-90.94012112433678
2008-11-25,1227589200000,12.9714,60.9,1.219673913,97.9318132105875,0.7512509632132502,0.5230490367867501,69.62374258391164,0.7477838369186438,-0.7477838369186438,-100.0,1.499034800131894,-0.22473480013189384,-14.991966838402973
2008-11-26,1227675600000,13.5714,54.92,1.24125,93.71085085708029,0.7522871455280455,-0.029387145528046325,-3.906373477566057,0.7485954832796651,-0.7485954832796651,-100.0,1.5008826288077106,-0.7779826288077114,-51.835007873049655
2008-11-28,1227848400000,13.2386,55.28,1.2369021740000001,93.8610370003024,0.7350047914795068,0.05639520852049262,7.6727674668587555,0.7314162690258463,-0.7314162690258463,-100.0,1.4664210605053531,-0.6750210605053537,-46.03187165579375
2008-12-01,1228107600000,12.7043,68.51,1.229184783,96.88212489575555,0.7279393705794899,0.13916062942051075,19.117063184771734,0.7245171615097767,-0.7245171615097767,-100.0,1.4524565320892666,-0.585356532089266,-40.30113942530643
2008-12-02,1228194000000,13.21,62.98,1.216847826,95.48094665169135,0.7459954571655159,0.08260454283448393,11.0730624484428,0.7424727357675422,-0.7424727357675422,-100.0,1.488468192933058,-0.6598681929330583,-44.332031820765614
2008-12-03,1228280400000,13.7,60.72,1.0919021740000001,81.7682433722532,0.6627855422381712,-0.6627855422381712,-100.0,0.6595072365027574,-0.4952072365027584,-75.08746062116757,1.3222927787409287,-1.1579927787409297,-87.57461262425984
2008-12-04,1228366800000,13.0586,63.64,0.96,90.51865119481194,0.6989203973044962,-0.12462039730449705,-17.83041356141794,0.6961730138064848,-0.6961730138064848,-100.0,1.395093411110981,-0.8207934111109818,-58.834297730454054
2008-12-05,1228453200000,13.4286,59.93,0.7847826090000001,62.412105005744884,0.4959404943841896,-0.4959404943841896,-100.0,0.4936308778485632,0.1978691221514364,40.08442968839947,0.9895713722327528,-0.29807137223275326,-30.121260638352943
2008-12-08,1228712400000,14.2457,58.49,0.645,67.56199490332004,0.5691838366306889,-0.5691838366306889,-100.0,0.5671700663197257,0.9028299336802732,159.18152019879855,1.1363539029504146,0.33364609704958426,29.361108030104866
2008-12-09,1228798800000,14.2943,58.91,0.534836957,64.08344853101597,0.5416287254465653,-0.5416287254465653,-100.0,0.5399531809349751,0.8972468190650238,166.17122571837882,1.0815819063815404,0.35561809361845853,32.87944181760472
2008-12-10,1228885200000,14.03,55.73,0.39195652200000003,63.08456762688606,0.523134920809988,-0.523134920809988,-100.0,0.5219296794293475,1.259470320570652,241.3103470083739,1.0450646002393356,0.7363353997606641,70.45836205647308
2008-12-11,1228971600000,13.5714,55.78,0.347880435,61.00681910264439,0.4893359082302498,-0.4893359082302498,-100.0,0.4883011587401187,0.7430988412598821,152.18043782185057,0.9776370669703685,0.25376293302963226,25.956762647720236
2008-12-12,1229058000000,14.0386,54.28,0.349293478,60.1277148016737,0.4989020797600245,-0.4989020797600245,-100.0,0.4978273611360802,1.3921726388639204,279.6496833132827,0.9967294408961047,0.8932705591038959,89.6201639535003
2008-12-15,1229317200000,13.5357,56.76,0.283532609,61.456253665710875,0.4915458166399338,-0.4915458166399338,-100.0,0.4907046784285685,0.7863953215714323,160.25837049073647,0.9822504950685023,0.29484950493149853,30.017750707362655
2008-12-16,1229403600000,13.6329,52.37,0.271956522,53.766362650403956,0.43319913718402425,-0.43319913718402425,-100.0,0.4323865463735057,0.8276134536264941,191.40592152272518,0.86558568355753,0.3944143164424698,45.56617836161978
2008-12-17,1229490000000,12.7371,49.84,0.26929347800000003,65.04151701073229,0.4894665242500933,-0.4894665242500933,-100.0,0.4887147616779819,-0.07871476167798175,-16.106483341677233,0.9781812859280752,-0.568181285928075,-58.08547905197329
2008-12-18,1229576400000,12.7757,47.34,0.273532609,50.691626571533845,0.3827802161021623,-0.3827802161021623,-100.0,0.3820143057896077,0.2007856942103929,52.55973170831319,0.76479452189177,-0.18199452189176935,-23.796525299579006
2008-12-19,1229662800000,12.8571,44.93,0.485597826,51.073166988206474,0.3884042647483623,-0.28120426474836346,-72.39989111101777,0.3870359255546081,-0.3870359255546081,-100.0,0.7754401903029704,-0.6682401903029715,-86.1755940251027
2008-12-22,1229922000000,12.2486,44.56,0.441358696,54.81720302405422,0.3970275016297853,0.8657724983702151,218.06360889768249,0.3958426765003225,-0.3958426765003225,-100.0,0.7928701781301077,0.4699298218698926,59.26945354133102
2008-12-23,1230008400000,12.34,45.02,0.441358696,55.224877281985904,0.402958778022156,0.5456412219778448,135.408694818864,0.4017651116359913,-0.4017651116359913,-100.0,0.8047238896581473,0.14387611034185344,17.87894111146285
2008-12-24,1230094800000,12.1486,44.21,0.441358696,46.814824430803576,0.33641082565275315,0.5163891743472471,153.4995710513399,0.335235673670665,-0.335235673670665,-100.0,0.6716464993234181,0.1811535006765821,26.971554360674364
2008-12-26,1230267600000,12.2586,43.38,0.44929347799999997,47.336023129422976,0.3432383409775541,0.6410616590224469,186.7686626140548,0.34203123131142643,-0.34203123131142643,-100.0,0.6852695722889806,0.2990304277110205,43.636904337103466
2008-12-29,1230526800000,12.3729,43.9,0.402667826,47.665821885030404,0.3487856720452553,0.2183143279547446,62.59268813267593,0.3476937380402738,-0.3476937380402738,-100.0,0.6964794100855292,-0.12937941008552922,-18.576200274124567
2008-12-30,1230613200000,12.3271,41.63,0.387228261,31.448230209717693,0.2294563144967148,0.1091436855032848,47.566215705450745,0.22841013390757325,-0.22841013390757325,-100.0,0.45786644840428803,-0.11926644840428846,-26.048304875787334
2008-12-31,1230699600000,12.1929,40.0,0.387228261,31.28740098007746,0.2258004903177273,0.1112995096822722,49.29108414497284,0.22476569906063126,-0.22476569906063126,-100.0,0.4505661893783586,-0.11346618937835906,-25.18302350536048
2009-01-02,1230872400000,12.9643,39.19,0.318804348,49.13412329645528,0.3765761885420877,-0.3765761885420877,-100.0,0.37567034069266825,0.398629659307332,106.11156009077824,0.752246529234756,0.02205347076524422,2.9316812917274255
2009-01-05,1231131600000,13.5114,39.08,0.296032609,41.866532490878896,0.3344738069995508,-0.3344738069995508,-100.0,0.3335971636605217,1.2664028363394781,379.6203847908631,0.6680709706600725,0.9319290293399272,139.49551324152816
2009-01-06,1231218000000,13.2886,38.56,0.302853478,44.93185538824297,0.35301312850679345,-0.35301312850679345,-100.0,0.3521310758690035,1.175068924130997,333.70213669188774,0.705144204375797,0.8220557956242036,116.57981311097895
2009-01-07,1231304400000,13.0014,43.39,0.289076087,46.28679577336936,0.3557626883162701,-0.3557626883162701,-100.0,0.35493895685857435,1.4750610431414255,415.5816132995412,0.7107016451748445,1.1192983548251556,157.49201685748025
2009-01-08,1231390800000,13.2429,42.56,0.271467391,46.62459083609095,0.3649865124302929,-0.3649865124302929,-100.0,0.3641985872657516,1.0458014127342483,287.1514193906357,0.7291850996960445,0.6808149003039556,93.36654034589412
2009-01-09,1231477200000,12.94,42.82,0.25266304300000003,50.136140164436505,0.3834318750753791,-0.3834318750753791,-100.0,0.3827153009932571,-0.06561530099325719,-17.144676688642043,0.7661471760686362,-0.4490471760686363,-58.61108545395302
2009-01-12,1231736400000,12.6657,45.84,0.250434783,52.2616268634085,0.3911890561057501,-0.3911890561057501,-100.0,0.3904938572500214,-0.3476938572500217,-89.0395202881268,0.7816829133557714,-0.7388829133557717,-94.52463405957553
2009-01-13,1231822800000,12.53,43.27,0.24046217399999997,52.24448734282344,0.3868578455298541,-0.11115784552985364,-28.73351201592098,0.3861974813340803,-0.3861974813340803,-100.0,0.7730553268639344,-0.4973553268639339,-64.33631715359404
2009-01-14,1231909200000,12.19,49.14,0.236684783,38.85813094503167,0.2800360148071048,0.491363985192895,175.46456855963962,0.27940366134521005,-0.27940366134521005,-100.0,0.5594396761523148,0.21196032384768504,37.88796770824243
2009-01-15,1231995600000,11.9114,51.0,0.245271739,23.30517589215577,0.16426250069319706,1.381437499306803,840.9938321144867,0.1636221826076616,-0.1636221826076616,-100.0,0.3278846833008586,1.2178153166991414,371.41573813062354
2009-01-16,1232082000000,11.7614,46.11,0.248184348,23.35749534557886,0.16256102745061266,1.3617389725493876,837.6786207032895,0.16192126503958004,-0.16192126503958004,-100.0,0.32448229249019267,1.1998177075098075,369.7636928973779
2009-01-20,1232427600000,11.1714,56.65,0.24679826100000002,31.022186532132984,0.20496498967178226,1.4993350103282177,731.5078603078293,0.2043607140498276,-0.2043607140498276,-100.0,0.40932570372160987,1.2949742962783901,316.36769557944166
2009-01-21,1232514000000,11.8329,46.42,0.247282609,49.97057952300788,0.3494638072526479,0.8905361927473523,254.82930542891137,0.3488224941369147,-0.3488224941369147,-100.0,0.6982863013895626,0.5417136986104376,77.57759210404792
2009-01-22,1232600400000,12.6229,47.29,0.26298913,65.95922763330181,0.4919032238082295,0.16809677619177066,34.1727331832458,0.4911756424788765,-0.4911756424788765,-100.0,0.983078866287106,-0.3230788662871058,-32.86398247043095
2009-01-23,1232686800000,12.6229,47.27,0.295516522,64.90410102705253,0.4840896321869455,0.25731036781305505,53.15345562155876,0.483272064033125,-0.483272064033125,-100.0,0.9673616962200705,-0.22596169622007,-23.358553176439262
2009-01-26,1232946000000,12.8057,45.69,0.314293478,64.99530299541959,0.4918143549648377,0.4824856450351618,98.10320503346372,0.4909322488016557,-0.4909322488016557,-100.0,0.9827466037664934,-0.008446603766493865,-0.8594894893679867
2009-01-27,1233032400000,12.9614,42.25,0.321576087,62.100041521586895,0.4756653946947616,0.8086346053052385,170.00072200420342,0.4747518759200959,-0.4747518759200959,-100.0,0.9504172706148575,0.3338827293851425,35.1301201807015
2009-01-28,1233118800000,13.4571,39.66,0.313125217,60.585472988344485,0.4818198518088215,0.7053801481911774,146.39914597604857,0.480896320243775,-0.480896320243775,-100.0,0.9627161720525965,0.2244838279474024,23.31775807492492
2009-01-29,1233205200000,13.2857,42.63,0.320434783,60.60968840255275,0.4758831063126258,0.21411689368737366,44.993589990293124,0.474950054059792,-0.474950054059792,-100.0,0.9508331603724178,-0.2608331603724183,-27.432063924890507
2009-01-30,1233291600000,12.8757,44.84,0.327907826,53.2431603454498,0.4052393251400943,0.5504606748599059,135.83594698505814,0.4043139791501087,-0.4043139791501087,-100.0,0.809553304290203,0.14614669570979721,18.052757605372896
