Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2008-12-02,1228194000000,13.21,62.98,1.13375,63.61861127109751,0.3933114888541036,0.6909885111458953,175.6848021803434,0.3912600265873598,-0.3912600265873598,-100.0,,,,0.15570738588568744,0.26809261411431073,172.17719801110195,0.8140533505056079,-0.8140533505056079,-100.0,0.23760410296841616,-0.23760410296841616,-100.0
2008-12-03,1228280400000,13.7,60.72,1.0845833329999999,64.53655531888322,0.4137232187174735,-0.08372321871747346,-20.23652889896108,0.41168791900395263,-0.41168791900395263,-100.0,,,,0.16633118278058667,-0.16633118278058667,-100.0,0.8491941180813924,-0.4941941180813921,-58.195659574036895,0.2473920359368868,-0.2473920359368868,-100.0
2008-12-04,1228366800000,13.0586,63.64,0.877083333,67.19106365941015,0.4103460925692763,0.10245390743072402,24.96768198503738,0.4087772169006216,-0.4087772169006216,-100.0,,,,0.17202393524230875,-0.17202393524230875,-100.0,0.8233066157902211,-0.6831766157902202,-82.97960962386993,0.23832215732696754,-0.23832215732696754,-100.0
2008-12-05,1228453200000,13.4286,59.93,0.7070833329999999,69.13351714373461,0.4339903829596912,0.17600961704031004,40.55610998565785,0.43268974194499066,-0.43268974194499066,-100.0,,,,0.18716443101160296,-0.18716443101160296,-100.0,0.8572287579461673,-0.7957987579461676,-92.83388483755728,0.24682595194808826,-0.24682595194808826,-100.0
2008-12-08,1228712400000,14.2457,58.49,0.55375,65.43421000176305,0.43566616684064297,-0.43566616684064297,-100.0,0.4345855836646493,0.2754144163353498,63.37403418054361,,,,0.17766724281784851,-0.17766724281784851,-100.0,0.8888176304830555,0.5334673695169451,60.01989060759468,0.25799892402279445,-0.25799892402279445,-100.0
2008-12-09,1228798800000,14.2943,58.91,0.446666667,64.78627280610452,0.4327294464287652,-0.4327294464287652,-100.0,0.4318548447837785,0.229545155216222,53.15331250507352,,,,0.1746090428730236,-0.1746090428730236,-100.0,0.8884057111457864,0.4877092888542141,54.897135704498126,0.2581204035557416,-0.2581204035557416,-100.0
2008-12-10,1228885200000,14.03,55.73,0.370833333,65.52634595900311,0.42950217739723495,-0.42950217739723495,-100.0,0.4287894843128948,0.8641105156871047,201.5232526216872,,,,0.17538970492585504,-0.17538970492585504,-100.0,0.876141377187297,1.1182586228127036,127.63449506319206,0.2541124724713799,-0.2541124724713799,-100.0
2008-12-11,1228971600000,13.5714,55.78,0.300833333,58.52795595608945,0.3710823153281115,-0.3710823153281115,-100.0,0.3705230488388089,0.4251769511611912,114.75047301204701,,,,0.13339897097603215,-0.13339897097603215,-100.0,0.8113817411622666,0.6628882588377341,81.69869066663708,0.23768334435207933,-0.23768334435207933,-100.0
2008-12-12,1229058000000,14.0386,54.28,0.25312666699999997,59.94745621970541,0.3931113777795874,-0.3931113777795874,-100.0,0.3926245993660675,0.7888754006339322,200.9235799049912,,,,0.14541047762582782,-0.14541047762582782,-100.0,0.8468293602916344,1.0366006397083662,122.4096244550824,0.24770090015375956,-0.24770090015375956,-100.0
2008-12-15,1229317200000,13.5357,56.76,0.269793333,46.40382431332714,0.2934891894029086,-0.2934891894029086,-100.0,0.2929889463705875,0.9941110536294132,339.2998493438078,,,,0.07596146076044441,-0.07596146076044441,-100.0,0.7522212055765056,1.2116637944234956,161.07812242475555,0.21752772864246417,-0.21752772864246417,-100.0
2008-12-16,1229403600000,13.6329,52.37,0.224166667,47.16777306653186,0.3004161039787689,-0.3004161039787689,-100.0,0.29999747454960257,0.9929025254503968,330.9702946470061,,,,0.07984182560582953,-0.07984182560582953,-100.0,0.7610472647052067,1.2134977352947942,159.45103432765708,0.22057427837293936,-0.22057427837293936,-100.0
2008-12-17,1229490000000,12.7371,49.84,0.211666667,63.409402463772345,0.3772068642295272,-0.3772068642295272,-100.0,0.3768375518434324,0.21166244815656746,56.16808811148111,,,,0.14869248847399066,-0.14869248847399066,-100.0,0.7851597104685926,0.4401952895314079,56.06442659528392,0.22851437575553654,-0.22851437575553654,-100.0
2008-12-18,1229576400000,12.7757,47.34,0.21,63.627411584204566,0.3796481564685692,-0.3796481564685692,-100.0,0.3792806416177816,0.13781935838221934,36.337039980307296,,,,0.15021629246406265,-0.15021629246406265,-100.0,0.7886154018707341,0.3672695981292673,46.571446266207765,0.22943186400450655,-0.22943186400450655,-100.00000000000001
2008-12-19,1229662800000,12.8571,44.93,0.21458333300000001,53.27551906043724,0.31996260414447786,-0.31996260414447786,-100.0,0.31958467553873504,0.16461532446126625,51.50914203998313,,,,0.10189112231488152,-0.10189112231488152,-100.0,0.7443492972788537,0.3827057027211485,51.41480003006927,0.21807148182959635,-0.21807148182959635,-100.00000000000001
2008-12-22,1229922000000,12.2486,44.56,0.363333333,56.53975097391774,0.32359986112322137,-0.2450998611232213,-75.7416459551234,0.3229902427787934,-0.3229902427787934,-100.0,,,,0.11146102827379956,-0.11146102827379956,-100.0,0.7232509290121492,-0.1893209290121476,-26.176382416920113,0.2121388328494218,-0.2121388328494218,-100.0
2008-12-23,1230008400000,12.34,45.02,0.3425,56.624411718643614,0.3264849608838896,-0.3264849608838896,-100.0,0.3259060087121544,-0.17880600871215435,-54.8642872276954,,,,0.11266562199267227,-0.11266562199267227,-100.0,0.7290577222123531,0.03504227778764779,4.8065162359587505,0.21381933889121735,-0.21381933889121735,-100.00000000000001
2008-12-24,1230094800000,12.1486,44.21,0.3425,37.66913919571173,0.2139411614209888,0.6017588385790109,281.2730540407244,0.21337118910708688,-0.21337118910708688,-100.0,,,,0.03724064424345164,0.1710293557565472,459.25455703312883,0.644072173313857,-0.644072173313857,-100.0,0.17670051717753715,-0.17670051717753715,-100.0
2008-12-26,1230267600000,12.2586,43.38,0.3425,39.13112587034144,0.2242442035766894,1.0285557964233112,458.67664805505433,0.2236690704249531,-0.2236690704249531,-100.0,,,,0.04233820132075805,0.5975317986792421,1411.3301463902235,0.6546643115114339,-0.6546643115114339,-100.0,0.18190600225593134,-0.18190600225593134,-100.0
2008-12-29,1230526800000,12.3729,43.9,0.345,39.868758976503756,0.2305973925235589,0.6851026074764421,297.09902613337175,0.2300126596971479,-0.2300126596971479,-100.0,,,,0.04523757072200474,0.25181742927799555,556.6555083726124,0.6632686012542752,-0.6632686012542752,-100.0,0.18535982180155416,-0.18535982180155416,-99.99999999999999
2008-12-30,1230613200000,12.3271,41.63,0.313336667,17.25518516794623,0.0995792339044934,0.5747207660955072,577.1492143098054,0.09905013122866536,-0.09905013122866536,-100.0,,,,0.0006657332101924486,0.05727926678980769,8603.937119683356,0.6164651754005739,-0.6164651754005739,-100.0,0.09891350069430095,-0.09891350069430095,-100.0
2008-12-31,1230699600000,12.1929,40.0,0.301666667,18.03969183808581,0.10295147881623824,0.9470485211837624,919.8979286875356,0.10244762737706736,-0.10244762737706736,-100.0,,,,0.0009410928595181832,0.4394139071404821,46691.875588711984,0.6100570488483879,-0.6100570488483879,-100.0,0.10201038595672006,-0.10201038595672006,-100.0
2009-01-02,1230872400000,12.9643,39.19,0.301666667,45.03731155533178,0.2728585726188877,-0.2728585726188877,-100.0,0.27232284434974385,-0.24802284434974364,-91.07676770267875,,,,0.06717034188400861,-0.06717034188400861,-100.0,0.7148228272014059,-0.04230782720140525,-5.918645235077915,0.20568823073487907,-0.20568823073487907,-99.99999999999999
2009-01-05,1231131600000,13.5114,39.08,0.250416667,48.9145310403047,0.3087779424158841,-0.3087779424158841,-100.0,0.30831445998816953,0.5373855400118313,174.2978710866988,,,,0.086889247877183,-0.086889247877183,-100.0,0.7619725913280835,0.7592974086719178,99.64891353224358,0.22188869453870108,-0.22188869453870108,-100.0
2009-01-06,1231218000000,13.2886,38.56,0.2325,55.34673300437432,0.3435616222804754,-0.3435616222804754,-100.0,0.34313839621202114,0.41546160378798014,121.07697896077806,,,,0.11512454500756775,-0.11512454500756775,-100.0,0.7791101576356941,0.6439198423643084,82.64811285715524,0.22843707727290763,-0.22843707727290763,-100.0
2009-01-07,1231304400000,13.0014,43.39,0.239583333,60.33481435869303,0.3664058316763077,-0.3664058316763077,-100.0,0.3659791374802817,0.4454208625197191,121.70662666358068,,,,0.13655581054940136,-0.13655581054940136,-100.0,0.7861777816435751,0.6752922183564269,85.895612178796,0.22985002112690633,-0.22985002112690633,-100.0
2009-01-08,1231390800000,13.2429,42.56,0.225,57.23412743138821,0.35403759203404306,-0.35403759203404306,-100.0,0.3536294267489533,0.9778705732510468,276.52409536190873,,,,0.123813793776117,-0.123813793776117,-100.0,0.7855302202267733,1.2081147797732277,153.79609194722755,0.23022379825792605,-0.23022379825792605,-100.0
2009-01-09,1231477200000,12.94,42.82,0.211666667,45.842676999166095,0.2771332540474223,-0.2771332540474223,-100.0,0.2767580585730931,0.9018419414269064,325.8593249557448,,,,0.07028973232799451,-0.07028973232799451,-100.0,0.7168957770799498,1.10870422292005,154.65347381958492,0.20684352171942777,-0.20684352171942777,-100.0
2009-01-12,1231736400000,12.6657,45.84,0.199166667,28.078869732156573,0.1662201992180199,-0.1662201992180199,-100.0,0.1658746443080803,1.3284253556919188,800.8610123827146,,,,0.012967916157086257,-0.012967916157086257,-100.0,0.6458900835016514,1.4816949164983484,229.4035710326183,0.15325228306093364,-0.15325228306093364,-100.0
2009-01-13,1231822800000,12.53,43.27,0.19875,27.899912112061948,0.16339211422867628,-0.16339211422867628,-100.0,0.163050976749318,0.5340490232506809,327.53500402009377,,,,0.01247465291358518,-0.01247465291358518,-100.0,0.6386164585602591,0.68498354143974,107.2605524423868,0.1509174613150911,-0.1509174613150911,-100.0
2009-01-14,1231909200000,12.19,49.14,0.192083333,29.437034092166492,0.1677006884388863,0.26519931156111376,158.13847517850712,0.1673799398054756,-0.1673799398054756,-100.0,,,,0.015252549653274829,-0.015252549653274829,-100.0,0.6244157635881944,-0.44781576358819386,-71.71756219202864,0.15244813878561148,-0.15244813878561148,-100.0
2009-01-15,1231995600000,11.9114,51.0,0.19,9.915396134817804,0.05530107301089782,0.6561989269891013,1186.5934804913975,0.05499105430567841,-0.05499105430567841,-100.0,,,,4.057887416908639e-07,0.11592959421125705,28568952.83200686,0.5952448861482615,-0.5952448861482615,-100.0,0.055300667222156125,-0.055300667222156125,-100.0
2009-01-16,1232082000000,11.7614,46.11,0.2,11.30776068445937,0.062258893159051525,0.9820411068409484,1577.3507317776239,0.061936667436137675,-0.061936667436137675,-100.0,,,,4.4100175957827335e-06,0.4562255899824039,10345210.196410302,0.5877360730085375,-0.5877360730085375,-100.0,0.06225448314145574,-0.06225448314145574,-100.0
2009-01-20,1232427600000,11.1714,56.65,0.207503333,25.898141761923927,0.13524225014805946,1.6547577498519397,1223.5508859401234,0.13492470634142695,-0.13492470634142695,-100.0,,,,0.007900042955130806,1.223529957044867,15487.636763420718,0.5661366219581687,-0.5661366219581687,-100.0,0.12734220719292866,-0.12734220719292866,-100.0
2009-01-21,1232514000000,11.8329,46.42,0.20667,65.23385533221085,0.3604982120858846,1.2637017879141157,350.5431498819897,0.36016321608232005,-0.36016321608232005,-100.0,,,,0.14650309840107267,0.8860519015989259,604.8007934775791,0.7377963525973303,-0.7377963525973303,-100.0,0.21399511368481194,-0.21399511368481194,-99.99999999999999
2009-01-22,1232600400000,12.6229,47.29,0.20875,81.66721226406133,0.4813343851561536,0.1814656148438472,37.70053011795042,0.4809734272520663,-0.4809734272520663,-100.0,,,,0.2405540867636433,-0.20889908676364266,-86.84079725026525,0.8713200809643507,-0.8713200809643507,-100.0,0.24078029839251033,-0.24078029839251033,-100.0
2009-01-23,1232686800000,12.6229,47.27,0.235,77.85954207504231,0.4589387364717403,-0.20613873647173966,-44.91639517215452,0.4585323893821567,-0.4585323893821567,-100.0,,,,0.22052689233338896,-0.22052689233338896,-100.0,0.8512452278893274,-0.472900227889328,-55.553935857225255,0.23841184413835137,-0.23841184413835137,-100.0
2009-01-26,1232946000000,12.8057,45.69,0.26416666699999997,74.85636587954558,0.447670859680076,-0.18047085968007529,-40.313291736041776,0.4472074654498597,-0.4472074654498597,-100.0,,,,0.20789610961983795,-0.20789610961983795,-100.0,0.8476945456781095,-0.4746095456781098,-55.988274089748685,0.23977475006023807,-0.23977475006023807,-100.00000000000001
2009-01-27,1233032400000,12.9614,42.25,0.277083333,46.427793278415535,0.2811882107152401,0.0403117892847602,14.33623023604785,0.2806962491050031,-0.2806962491050031,-100.0,,,,0.07284027370117041,-0.07284027370117041,-100.0,0.7203937140104202,-0.3938237140104199,-54.66784431224555,0.20834793701406967,-0.20834793701406967,-99.99999999999999
2009-01-28,1233118800000,13.4571,39.66,0.284166667,40.70093223991791,0.2559762679072737,-0.2559762679072737,-100.0,0.2554524343694684,-0.16265243436946794,-63.67229765139718,,,,0.05232324477039496,-0.05232324477039496,-100.0,0.7246282195556991,0.041026780444301636,5.661769627114017,0.20365302313687872,-0.20365302313687872,-99.99999999999999
2009-01-29,1233205200000,13.2857,42.63,0.285,29.71850376672027,0.18460372714295925,0.3096962728570398,167.76274111584294,0.1840850489802346,-0.1840850489802346,-100.0,,,,0.017300677496031147,-0.017300677496031147,-100.0,0.6810410654251733,-0.511056065425171,-75.04041846670717,0.1673030496469281,-0.1673030496469281,-100.0
2009-01-30,1233291600000,12.8757,44.84,0.284583333,42.221701604548784,0.2540574443027941,1.1159425556972051,439.24812310053306,0.2535555075632283,-0.2535555075632283,-100.0,,,,0.05571648052880551,0.6704985194711925,1203.4114737820594,0.6989744469522652,-0.6989744469522652,-100.0,0.19834096377398858,-0.19834096377398858,-100.0
2009-02-02,1233550800000,13.0729,45.52,0.3175,42.35320340600478,0.2587798506420169,1.312620149357982,507.2342943631244,0.25821128139695304,-0.25821128139695304,-100.0,,,,0.057085715864840125,0.8606692841351578,1507.6788844567254,0.7101337181575236,-0.7101337181575236,-100.0,0.2016941347771768,-0.2016941347771768,-100.0
2009-02-03,1233637200000,13.2829,43.06,0.3225,42.89365430110476,0.26629212545392633,0.42650787454607375,160.1654100056623,0.2657053253679287,-0.2657053253679287,-100.0,,,,0.0601343927024538,-0.03147939270245504,-52.3484004539893,0.7236632526121589,-0.7236632526121589,-100.0,0.20615773275147253,-0.20615773275147253,-100.00000000000001
2009-02-04,1233723600000,13.3643,43.85,0.337916667,32.33543650149535,0.2020706407098425,0.2650293592901578,131.1567867351493,0.2014520221904963,-0.2014520221904963,-100.0,,,,0.02420279314422791,-0.02420279314422791,-100.0,0.6917682436989132,-0.4906532436989135,-70.92740208416774,0.17786784756561458,-0.17786784756561458,-100.00000000000001
2009-02-05,1233810000000,13.78,43.73,0.347916667,37.02795279989736,0.2385512548189723,0.16284874518102832,68.2657256632786,0.23789451818533625,-0.23789451818533625,-100.0,,,,0.03997330583392866,-0.03997330583392866,-100.0,0.7282837323686113,-0.4406837323686119,-60.50989645688881,0.19857794898504363,-0.19857794898504363,-100.0
2009-02-06,1233896400000,14.2457,43.37,0.347083333,18.108360452942406,0.12078515707915648,-0.12078515707915648,-100.0,0.12010785194281225,-0.04010785194281219,-33.39319727565273,,,,0.001133397085948257,-0.001133397085948257,-100.0,0.7127072266927872,0.07957777330721427,11.165562846399524,0.11965175999320822,-0.11965175999320822,-100.0
2009-02-09,1234155600000,14.6443,43.64,0.34416666700000004,18.080527433117908,0.12397156360086292,-0.12397156360086292,-100.0,0.12328115796890148,1.0167188420310973,824.7155192098143,,,,0.0011512503794561255,-0.0011512503794561255,-100.0,0.7326413244658987,1.1395736755341002,155.5431883896064,0.1228203132214068,-0.1228203132214068,-100.0
2009-02-10,1234242000000,13.9757,46.67,0.33833333299999996,53.29575994137265,0.3480477368041157,-0.3480477368041157,-100.0,0.3474000196001432,0.14689998039985586,42.28554177082013,,,,0.11090734433372207,-0.11090734433372207,-100.0,0.8090122412695528,0.3840727587304471,47.47428272874289,0.23714039247039365,-0.23714039247039365,-100.00000000000001
2009-02-11,1234328400000,13.8314,44.53,0.33916666700000003,55.33338383747466,0.35760741839450283,-0.35760741839450283,-100.0,0.3569648100573177,0.5258351899426819,147.3072905584863,,,,0.1198064082115704,-0.1198064082115704,-100.0,0.8107016694575275,0.7636683305424725,94.19844059942213,0.23780101018293243,-0.23780101018293243,-100.00000000000001
2009-02-12,1234414800000,14.1814,41.25,0.335416667,53.93449789908365,0.3573950143229219,-0.3573950143229219,-100.0,0.3567434295771186,0.7960565704228806,223.14540491089662,,,,0.11574205543285432,-0.11574205543285432,-100.0,0.824127891449761,1.0377421085502387,125.9200324751416,0.2416529588900676,-0.2416529588900676,-100.0
2009-02-13,1234501200000,14.1657,42.93,0.33916666700000003,48.100235973981846,0.31843121192603263,-0.31843121192603263,-100.0,0.31777307197476024,1.4265269280252388,448.9137229785611,,,,0.08731521357025818,-0.08731521357025818,-100.0,0.7949091666214212,1.6576758333785782,208.53650995423138,0.23111599835577445,-0.23111599835577445,-99.99999999999999
2009-02-17,1234846800000,13.5043,48.66,0.33916666700000003,49.50422756516514,0.3124126554176509,-0.3124126554176509,-100.0,0.3117852441817792,0.2996147558182223,96.0965156014692,,,,0.0895382971408103,-0.0895382971408103,-100.0,0.7640945153431478,0.5225204846568552,68.38427369449133,0.2228743582768406,-0.2228743582768406,-100.0
2009-02-18,1234933200000,13.4814,48.46,0.3425,41.72384191667034,0.2629283813678951,-0.2629283813678951,-100.0,0.2622958784661105,0.1962041215338904,74.802594185345,,,,0.0563927538586233,-0.0563927538586233,-100.0,0.7297986258117479,0.4027713741882533,55.1893851184297,0.2065356275092718,-0.2065356275092718,-100.0
2009-02-19,1235019600000,12.9486,47.08,0.347086667,48.09021453045944,0.29101828921823536,-0.29101828921823536,-100.0,0.29040264818055306,-0.08320264818055279,-28.650788380146903,,,,0.07977327550904167,-0.07977327550904167,-100.0,0.7265568524194777,0.12807314758052254,17.627408943158592,0.21124501370919369,-0.21124501370919369,-100.0
