Datetime,Price,Timestamp
2008-07-30,22.84,1217390400000
2008-07-31,22.7071,1217476800000
2008-08-01,22.38,1217563200000
2008-08-04,21.89,1217822400000
2008-08-05,22.9486,1217908800000
2008-08-06,23.4557,1217995200000
2008-08-07,23.3671,1218081600000
2008-08-08,24.2214,1218168000000
2008-08-11,24.7943,1218427200000
2008-08-12,25.2471,1218513600000
2008-08-13,25.6143,1218600000000
2008-08-14,25.6171,1218686400000
2008-08-15,25.1057,1218772800000
2008-08-18,25.0557,1219032000000
2008-08-19,24.79,1219118400000
2008-08-20,25.12,1219204800000
2008-08-21,24.8986,1219291200000
2008-08-22,25.2557,1219377600000
2008-08-25,24.65,1219636800000
2008-08-26,24.8057,1219723200000
2008-08-27,24.9528,1219809600000
2008-08-28,24.82,1219896000000
2008-08-29,24.2186,1219982400000
2008-09-02,23.7414,1220328000000
2008-09-03,23.8514,1220414400000
2008-09-04,23.0314,1220500800000
2008-09-05,22.8829,1220587200000
2008-09-08,22.56,1220846400000
2008-09-09,21.6686,1220932800000
2008-09-10,21.6586,1221019200000
2008-09-11,21.8071,1221105600000
2008-09-12,21.2771,1221192000000
2008-09-15,20.0514,1221451200000
2008-09-16,19.9829,1221537600000
2008-09-17,18.2614,1221624000000
2008-09-18,19.1557,1221710400000
2008-09-19,20.13,1221796800000
2008-09-22,18.7214,1222056000000
2008-09-23,18.12,1222142400000
2008-09-24,18.3871,1222228800000
2008-09-25,18.8471,1222315200000
2008-09-26,18.32,1222401600000
2008-09-29,15.0371,1222660800000
2008-09-30,16.2371,1222747200000
2008-10-01,15.5886,1222833600000
2008-10-02,14.3,1222920000000
2008-10-03,13.8671,1223006400000
2008-10-06,14.02,1223265600000
2008-10-07,12.7371,1223352000000
2008-10-08,12.8271,1223438400000
2008-10-09,12.6771,1223524800000
2008-10-10,13.8286,1223611200000
2008-10-13,15.7514,1223870400000
2008-10-14,14.8686,1223956800000
2008-10-15,13.9929,1224043200000
2008-10-16,14.5557,1224129600000
2008-10-17,13.9143,1224216000000
2008-10-20,14.0629,1224475200000
2008-10-21,13.07,1224561600000
2008-10-22,13.8386,1224648000000
2008-10-23,14.0329,1224734400000
2008-10-24,13.7686,1224820800000
2008-10-27,13.1557,1225080000000
2008-10-28,14.2729,1225166400000
2008-10-29,14.9357,1225252800000
2008-10-30,15.8629,1225339200000
2008-10-31,15.37,1225425600000
2008-11-03,15.28,1225688400000
2008-11-04,15.8557,1225774800000
2008-11-05,14.7571,1225861200000
2008-11-06,14.1571,1225947600000
2008-11-07,14.0343,1226034000000
2008-11-10,13.6971,1226293200000
2008-11-11,13.5386,1226379600000
2008-11-12,12.8743,1226466000000
2008-11-13,13.7771,1226552400000
2008-11-14,12.8914,1226638800000
2008-11-17,12.5914,1226898000000
2008-11-18,12.8443,1226984400000
2008-11-19,12.3271,1227070800000
2008-11-20,11.4986,1227157200000
2008-11-21,11.7971,1227243600000
2008-11-24,13.2786,1227502800000
2008-11-25,12.9714,1227589200000
2008-11-26,13.5714,1227675600000
2008-11-28,13.2386,1227848400000
2008-12-01,12.7043,1228107600000
2008-12-02,13.21,1228194000000
2008-12-03,13.7,1228280400000
2008-12-04,13.0586,1228366800000
2008-12-05,13.4286,1228453200000
2008-12-08,14.2457,1228712400000
2008-12-09,14.2943,1228798800000
2008-12-10,14.03,1228885200000
2008-12-11,13.5714,1228971600000
2008-12-12,14.0386,1229058000000
2008-12-15,13.5357,1229317200000
2008-12-16,13.6329,1229403600000
2008-12-17,12.7371,1229490000000
2008-12-18,12.7757,1229576400000
2008-12-19,12.8571,1229662800000
2008-12-22,12.2486,1229922000000
2008-12-23,12.34,1230008400000
2008-12-24,12.1486,1230094800000
2008-12-26,12.2586,1230267600000
2008-12-29,12.3729,1230526800000
2008-12-30,12.3271,1230613200000
2008-12-31,12.1929,1230699600000
2009-01-02,12.9643,1230872400000
2009-01-05,13.5114,1231131600000
2009-01-06,13.2886,1231218000000
2009-01-07,13.0014,1231304400000
2009-01-08,13.2429,1231390800000
2009-01-09,12.94,1231477200000
2009-01-12,12.6657,1231736400000
2009-01-13,12.53,1231822800000
2009-01-14,12.19,1231909200000
2009-01-15,11.9114,1231995600000
2009-01-16,11.7614,1232082000000
2009-01-20,11.1714,1232427600000
2009-01-21,11.8329,1232514000000
2009-01-22,12.6229,1232600400000
2009-01-23,12.6229,1232686800000
2009-01-26,12.8057,1232946000000
2009-01-27,12.9614,1233032400000
2009-01-28,13.4571,1233118800000
2009-01-29,13.2857,1233205200000
2009-01-30,12.8757,1233291600000
2009-02-02,13.0729,1233550800000
2009-02-03,13.2829,1233637200000
2009-02-04,13.3643,1233723600000
2009-02-05,13.78,1233810000000
2009-02-06,14.2457,1233896400000
2009-02-09,14.6443,1234155600000
2009-02-10,13.9757,1234242000000
2009-02-11,13.8314,1234328400000
2009-02-12,14.1814,1234414800000
2009-02-13,14.1657,1234501200000
2009-02-17,13.5043,1234846800000
2009-02-18,13.4814,1234933200000
2009-02-19,12.9486,1235019600000
2009-02-20,13.0286,1235106000000
2009-02-23,12.4214,1235365200000
2009-02-24,12.8929,1235451600000
2009-02-25,13.0229,1235538000000
2009-02-26,12.7414,1235624400000
2009-02-27,12.7586,1235710800000
2009-03-02,12.5629,1235970000000
2009-03-03,12.6243,1236056400000
2009-03-04,13.0243,1236142800000
2009-03-05,12.6914,1236229200000
2009-03-06,12.1857,1236315600000
2009-03-09,11.8729,1236571200000
2009-03-10,12.6611,1236657600000
2009-03-11,13.24,1236744000000
2009-03-12,13.7643,1236830400000
2009-03-13,13.7043,1236916800000
2009-03-16,13.6314,1237176000000
2009-03-17,14.2371,1237262400000
2009-03-18,14.5029,1237348800000
2009-03-19,14.5171,1237435200000
2009-03-20,14.5129,1237521600000
2009-03-23,15.38,1237780800000
2009-03-24,15.2144,1237867200000
2009-03-25,15.2129,1237953600000
2009-03-26,15.6957,1238040000000
2009-03-27,15.2643,1238126400000
2009-03-30,14.9271,1238385600000
2009-03-31,15.0171,1238472000000
2009-04-01,15.5271,1238558400000
2009-04-02,16.1014,1238644800000
2009-04-03,16.57,1238731200000
2009-04-06,16.9214,1238990400000
2009-04-07,16.4286,1239076800000
2009-04-08,16.6171,1239163200000
2009-04-09,17.0814,1239249600000
2009-04-10,17.1743,1239336000000
2009-04-13,16.9014,1239595200000
2009-04-14,16.8057,1239681600000
2009-04-15,17.35,1239768000000
2009-04-16,17.6314,1239854400000
2009-04-17,17.2143,1239940800000
2009-04-20,17.3943,1240200000000
2009-04-21,17.3586,1240286400000
2009-04-22,17.9143,1240372800000
2009-04-23,17.7,1240459200000
2009-04-24,17.8186,1240545600000
2009-04-27,17.7003,1240804800000
2009-04-28,17.8771,1240891200000
2009-04-29,17.9757,1240977600000
2009-04-30,18.1771,1241064000000
2009-05-01,18.8671,1241150400000
2009-05-04,18.9586,1241409600000
2009-05-05,18.9286,1241496000000
2009-05-06,18.4371,1241582400000
2009-05-07,18.4557,1241668800000
2009-05-08,18.51,1241755200000
2009-05-11,17.7743,1242014400000
2009-05-12,17.07,1242100800000
2009-05-13,17.5643,1242187200000
2009-05-14,17.4886,1242273600000
2009-05-15,18.0929,1242360000000
2009-05-18,18.2071,1242619200000
2009-05-19,17.9814,1242705600000
2009-05-20,17.74,1242792000000
2009-05-21,17.5,1242878400000
2009-05-22,18.6829,1242964800000
2009-05-26,19.0071,1243310400000
2009-05-27,19.2957,1243396800000
2009-05-28,19.4014,1243483200000
2009-05-29,19.9071,1243569600000
2009-06-01,19.9271,1243828800000
2009-06-02,20.1357,1243915200000
2009-06-03,20.5343,1244001600000
2009-06-04,20.6671,1244088000000
2009-06-05,20.55,1244174400000
2009-06-08,20.3886,1244433600000
2009-06-09,20.0357,1244520000000
2009-06-10,19.9929,1244606400000
2009-06-11,19.5671,1244692800000
2009-06-12,19.4414,1244779200000
2009-06-15,19.4786,1245038400000
2009-06-16,19.3686,1245124800000
2009-06-17,19.4114,1245211200000
2009-06-18,19.9257,1245297600000
2009-06-19,19.6243,1245384000000
2009-06-22,19.1443,1245643200000
2009-06-23,19.46,1245729600000
2009-06-24,19.98,1245816000000
2009-06-25,20.3486,1245902400000
2009-06-26,20.2814,1245988800000
2009-06-29,20.3471,1246248000000
2009-06-30,20.4043,1246334400000
2009-07-01,20.0029,1246420800000
2009-07-02,19.8014,1246507200000
2009-07-06,19.3429,1246852800000
2009-07-07,19.6029,1246939200000
2009-07-08,19.48,1247025600000
2009-07-09,19.7886,1247112000000
2009-07-10,20.3343,1247198400000
2009-07-13,20.3243,1247457600000
2009-07-14,20.9829,1247544000000
2009-07-15,21.0743,1247630400000
2009-07-16,21.6786,1247716800000
2009-07-17,21.8441,1247803200000
2009-07-20,21.6443,1248062400000
2009-07-21,22.3914,1248148800000
2009-07-22,22.5457,1248235200000
2009-07-23,22.8551,1248321600000
2009-07-24,22.8714,1248408000000
2009-07-27,22.8571,1248667200000
2009-07-28,22.8614,1248753600000
2009-07-29,23.2557,1248840000000
2009-07-30,23.3414,1248926400000
2009-07-31,23.7757,1249012800000
2009-08-03,23.65,1249272000000
2009-08-04,23.5871,1249358400000
2009-08-05,23.4157,1249444800000
2009-08-06,23.6443,1249531200000
2009-08-07,23.5314,1249617600000
2009-08-10,23.2614,1249876800000
2009-08-11,23.6157,1249963200000
2009-08-12,24.06,1250049600000
2009-08-13,23.8257,1250136000000
2009-08-14,22.7986,1250222400000
2009-08-17,23.4286,1250481600000
2009-08-18,23.5143,1250568000000
2009-08-19,23.7614,1250654400000
2009-08-20,24.1743,1250740800000
2009-08-21,24.1514,1250827200000
2009-08-24,24.2,1251086400000
2009-08-25,23.9157,1251172800000
2009-08-26,24.2071,1251259200000
2009-08-27,24.2928,1251345600000
2009-08-28,24.03,1251432000000
2009-08-31,23.614,1251691200000
2009-09-01,23.5971,1251777600000
2009-09-02,23.7929,1251864000000
2009-09-03,24.33,1251950400000
2009-09-04,24.7043,1252036800000
2009-09-08,24.4486,1252382400000
2009-09-09,24.4486,1252468800000
2009-09-10,24.6514,1252555200000
2009-09-11,24.5943,1252641600000
2009-09-14,24.8171,1252900800000
2009-09-15,25.0228,1252987200000
2009-09-16,25.9814,1253073600000
2009-09-17,26.3643,1253160000000
2009-09-18,26.4314,1253246400000
2009-09-21,26.2886,1253505600000
2009-09-22,26.3543,1253592000000
2009-09-23,26.5,1253678400000
2009-09-24,26.26,1253764800000
2009-09-25,26.0528,1253851200000
2009-09-28,26.5931,1254110400000
2009-09-29,26.4828,1254196800000
2009-09-30,26.4786,1254283200000
2009-10-01,25.8371,1254369600000
2009-10-02,26.4143,1254456000000
2009-10-05,26.5748,1254715200000
2009-10-06,27.1443,1254801600000
2009-10-07,27.1786,1254888000000
2009-10-08,27.0386,1254974400000
2009-10-09,27.21,1255060800000
2009-10-12,27.2586,1255320000000
2009-10-13,27.1457,1255406400000
2009-10-14,27.3271,1255492800000
2009-10-15,27.2228,1255579200000
2009-10-16,26.8643,1255665600000
2009-10-19,27.1228,1255924800000
2009-10-20,28.3943,1256011200000
2009-10-21,29.2743,1256097600000
2009-10-22,29.3143,1256184000000
2009-10-23,29.1343,1256270400000
2009-10-26,28.9257,1256529600000
2009-10-27,28.1957,1256616000000
2009-10-28,27.4857,1256702400000
2009-10-29,28.05,1256788800000
2009-10-30,26.9286,1256875200000
2009-11-02,27.0443,1257138000000
2009-11-03,26.9643,1257224400000
2009-11-04,27.2586,1257310800000
2009-11-05,27.7186,1257397200000
2009-11-06,27.7628,1257483600000
2009-11-09,28.78,1257742800000
2009-11-10,28.9971,1257829200000
2009-11-11,29.0357,1257915600000
2009-11-12,28.8557,1258002000000
2009-11-13,29.2071,1258088400000
2009-11-16,29.5186,1258347600000
2009-11-17,29.5714,1258434000000
2009-11-18,29.4228,1258520400000
2009-11-19,28.6443,1258606800000
2009-11-20,28.56,1258693200000
2009-11-23,29.4114,1258952400000
2009-11-24,29.2057,1259038800000
2009-11-25,29.17,1259125200000
2009-11-27,28.6557,1259298000000
2009-11-30,28.5586,1259557200000
2009-12-01,28.1386,1259643600000
2009-12-02,28.0328,1259730000000
2009-12-03,28.0686,1259816400000
2009-12-04,27.6171,1259902800000
2009-12-07,26.9928,1260162000000
2009-12-08,27.1243,1260248400000
2009-12-09,28.2571,1260334800000
2009-12-10,28.0614,1260421200000
2009-12-11,27.81,1260507600000
2009-12-14,28.14,1260766800000
2009-12-15,27.7386,1260853200000
2009-12-16,27.8614,1260939600000
2009-12-17,27.4086,1261026000000
2009-12-18,27.9186,1261112400000
2009-12-21,28.3186,1261371600000
2009-12-22,28.6228,1261458000000
2009-12-23,28.8714,1261544400000
2009-12-24,29.8628,1261630800000
2009-12-28,30.23,1261976400000
2009-12-29,29.8714,1262062800000
2009-12-30,30.2343,1262149200000
2009-12-31,30.1046,1262235600000
2010-01-04,30.5728,1262581200000
2010-01-05,30.6257,1262667600000
2010-01-06,30.1386,1262754000000
2010-01-07,30.0828,1262840400000
2010-01-08,30.2828,1262926800000
2010-01-11,30.0157,1263186000000
2010-01-12,29.6743,1263272400000
2010-01-13,30.0928,1263358800000
2010-01-14,29.9186,1263445200000
2010-01-15,29.4186,1263531600000
2010-01-19,30.72,1263877200000
2010-01-20,30.2464,1263963600000
2010-01-21,29.7246,1264050000000
2010-01-22,28.25,1264136400000
2010-01-25,29.0107,1264395600000
2010-01-26,29.42,1264482000000
2010-01-27,29.6977,1264568400000
2010-01-28,28.47,1264654800000
2010-01-29,27.4376,1264741200000
2010-02-01,27.8186,1265000400000
2010-02-02,27.98,1265086800000
2010-02-03,28.4614,1265173200000
2010-02-04,27.4357,1265259600000
2010-02-05,27.9228,1265346000000
2010-02-08,27.7314,1265605200000
2010-02-09,28.0271,1265691600000
2010-02-10,27.8737,1265778000000
2010-02-11,28.3814,1265864400000
2010-02-12,28.6257,1265950800000
2010-02-16,29.0571,1266296400000
2010-02-17,28.9357,1266382800000
2010-02-18,28.9897,1266469200000
2010-02-19,28.81,1266555600000
2010-02-22,28.6308,1266814800000
2010-02-23,28.1513,1266901200000
2010-02-24,28.6651,1266987600000
2010-02-25,28.8571,1267074000000
2010-02-26,29.2314,1267160400000
2010-03-01,29.8557,1267419600000
2010-03-02,29.8357,1267506000000
2010-03-03,29.9043,1267592400000
2010-03-04,30.1014,1267678800000
2010-03-05,31.2786,1267765200000
2010-03-08,31.2971,1268024400000
2010-03-09,31.86,1268110800000
2010-03-10,32.12,1268197200000
2010-03-11,32.2143,1268283600000
2010-03-12,32.3714,1268370000000
2010-03-15,31.9771,1268625600000
2010-03-16,32.0643,1268712000000
2010-03-17,32.0171,1268798400000
2010-03-18,32.0928,1268884800000
2010-03-19,31.75,1268971200000
2010-03-22,32.1071,1269230400000
2010-03-23,32.6228,1269316800000
2010-03-24,32.7671,1269403200000
2010-03-25,32.3786,1269489600000
2010-03-26,32.9857,1269576000000
2010-03-29,33.1986,1269835200000
2010-03-30,33.6921,1269921600000
2010-03-31,33.5714,1270008000000
2010-04-01,33.71,1270094400000
2010-04-02,34.07,1270180800000
2010-04-05,34.22,1270440000000
2010-04-06,34.3714,1270526400000
2010-04-07,34.2786,1270612800000
2010-04-08,34.5414,1270699200000
2010-04-09,34.6128,1270785600000
2010-04-12,34.6328,1271044800000
2010-04-13,35.0986,1271131200000
2010-04-14,35.56,1271217600000
2010-04-15,35.3428,1271304000000
2010-04-16,35.2957,1271390400000
2010-04-19,34.9414,1271649600000
2010-04-20,37.0314,1271736000000
2010-04-21,38.0671,1271822400000
2010-04-22,38.69,1271908800000
2010-04-23,38.5,1271995200000
2010-04-26,37.4343,1272254400000
2010-04-27,37.3714,1272340800000
2010-04-28,38.3771,1272427200000
2010-04-29,37.2986,1272513600000
2010-04-30,38.05,1272600000000
2010-05-03,36.9543,1272859200000
2010-05-04,36.5693,1272945600000
2010-05-05,35.1786,1273032000000
2010-05-06,33.6943,1273118400000
2010-05-07,36.2843,1273204800000
2010-05-10,36.6457,1273464000000
2010-05-11,37.4414,1273550400000
2010-05-12,36.9086,1273636800000
2010-05-13,36.26,1273723200000
2010-05-14,36.3171,1273809600000
2010-05-17,36.0514,1274068800000
2010-05-18,35.4771,1274155200000
2010-05-19,33.9657,1274241600000
2010-05-20,34.6171,1274328000000
2010-05-21,35.2514,1274414400000
2010-05-24,35.0314,1274673600000
2010-05-25,34.8727,1274760000000
2010-05-26,36.1928,1274846400000
2010-05-27,36.6971,1274932800000
2010-05-28,37.2614,1275019200000
2010-06-01,37.7071,1275364800000
2010-06-02,37.5886,1275451200000
2010-06-03,36.5664,1275537600000
2010-06-04,35.8486,1275624000000
2010-06-07,35.6186,1275883200000
2010-06-08,34.7428,1275969600000
2010-06-09,35.7871,1276056000000
2010-06-10,36.2157,1276142400000
2010-06-11,36.3257,1276228800000
2010-06-14,37.0986,1276488000000
2010-06-15,38.1786,1276574400000
2010-06-16,38.8386,1276660800000
2010-06-17,39.1534,1276747200000
2010-06-18,38.5957,1276833600000
2010-06-21,39.1214,1277092800000
2010-06-22,38.71,1277179200000
2010-06-23,38.4286,1277265600000
2010-06-24,38.1,1277352000000
2010-06-25,38.3286,1277438400000
2010-06-28,36.5957,1277697600000
2010-06-29,35.9328,1277784000000
2010-06-30,35.4971,1277870400000
2010-07-01,35.2771,1277956800000
2010-07-02,35.5186,1278043200000
2010-07-06,36.9521,1278388800000
2010-07-07,36.87,1278475200000
2010-07-08,37.0886,1278561600000
2010-07-09,36.755,1278648000000
2010-07-12,35.9711,1278907200000
2010-07-13,36.1038,1278993600000
2010-07-14,35.9214,1279080000000
2010-07-15,35.7,1279166400000
2010-07-16,35.0828,1279252800000
2010-07-19,35.9843,1279512000000
2010-07-20,36.32,1279598400000
2010-07-21,37.0034,1279684800000
2010-07-22,37.1343,1279771200000
2010-07-23,37.04,1279857600000
2010-07-26,37.7257,1280116800000
2010-07-27,37.28,1280203200000
2010-07-28,36.8728,1280289600000
2010-07-29,36.75,1280376000000
2010-07-30,37.4071,1280462400000
2010-08-02,37.4186,1280721600000
2010-08-03,37.5686,1280808000000
2010-08-04,37.3857,1280894400000
2010-08-05,37.1558,1280980800000
2010-08-06,37.3928,1281067200000
2010-08-09,37.0586,1281326400000
2010-08-10,35.7414,1281412800000
2010-08-11,35.97,1281499200000
2010-08-12,35.5857,1281585600000
2010-08-13,35.3771,1281672000000
2010-08-16,35.9957,1281931200000
2010-08-17,36.1528,1282017600000
2010-08-18,35.6971,1282104000000
2010-08-19,35.6628,1282190400000
2010-08-20,35.1143,1282276800000
2010-08-23,34.2757,1282536000000
2010-08-24,34.6986,1282622400000
2010-08-25,34.3257,1282708800000
2010-08-26,34.5171,1282795200000
2010-08-27,34.6428,1282881600000
2010-08-30,34.7286,1283140800000
2010-08-31,35.7614,1283227200000
2010-09-01,36.0243,1283313600000
2010-09-02,36.9671,1283400000000
2010-09-03,36.83,1283486400000
2010-09-07,37.56,1283832000000
2010-09-08,37.5814,1283918400000
2010-09-09,37.63,1284004800000
2010-09-10,38.1486,1284091200000
2010-09-13,38.2943,1284350400000
2010-09-14,38.6028,1284436800000
2010-09-15,39.51,1284523200000
2010-09-16,39.3386,1284609600000
2010-09-17,40.4614,1284696000000
2010-09-20,40.5386,1284955200000
2010-09-21,41.1071,1285041600000
2010-09-22,41.2743,1285128000000
2010-09-23,41.76,1285214400000
2010-09-24,41.5948,1285300800000
2010-09-27,40.98,1285560000000
2010-09-28,41.0528,1285646400000
2010-09-29,40.5357,1285732800000
2010-09-30,40.36,1285819200000
2010-10-01,39.8057,1285905600000
2010-10-04,41.2771,1286164800000
2010-10-05,41.3128,1286251200000
2010-10-06,41.3171,1286337600000
2010-10-07,42.01,1286424000000
2010-10-08,42.1943,1286510400000
2010-10-11,42.6486,1286769600000
2010-10-12,42.8771,1286856000000
2010-10-13,43.1871,1286942400000
2010-10-14,44.9628,1287028800000
2010-10-15,44.2128,1287115200000
2010-10-18,45.4286,1287374400000
2010-10-19,44.2128,1287460800000
2010-10-20,44.3614,1287547200000
2010-10-21,44.2171,1287633600000
2010-10-22,43.9243,1287720000000
2010-10-25,44.12,1287979200000
2010-10-26,44.0071,1288065600000
2010-10-27,43.9757,1288152000000
2010-10-28,43.6057,1288238400000
2010-10-29,42.9971,1288324800000
2010-11-01,43.4543,1288584000000
2010-11-02,44.1943,1288670400000
2010-11-03,44.6857,1288756800000
2010-11-04,45.4671,1288843200000
2010-11-05,45.3043,1288929600000
2010-11-08,45.5171,1289192400000
2010-11-09,45.1543,1289278800000
2010-11-10,45.4328,1289365200000
2010-11-11,45.2364,1289451600000
2010-11-12,44.0043,1289538000000
2010-11-15,43.8621,1289797200000
2010-11-16,43.0843,1289883600000
2010-11-17,42.9286,1289970000000
2010-11-18,44.0614,1290056400000
2010-11-19,43.8186,1290142800000
2010-11-22,44.7657,1290402000000
2010-11-23,44.1043,1290488400000
2010-11-24,44.9707,1290574800000
2010-11-26,45.0,1290747600000
2010-11-29,45.2671,1291006800000
2010-11-30,44.45,1291093200000
2010-12-01,45.2,1291179600000
2010-12-02,45.45,1291266000000
2010-12-03,45.3486,1291352400000
2010-12-06,45.7357,1291611600000
2010-12-07,45.4586,1291698000000
2010-12-08,45.8586,1291784400000
2010-12-09,45.6796,1291870800000
2010-12-10,45.7943,1291957200000
2010-12-13,45.9528,1292216400000
2010-12-14,45.7557,1292302800000
2010-12-15,45.7657,1292389200000
2010-12-16,45.8928,1292475600000
2010-12-17,45.8014,1292562000000
2010-12-20,46.03,1292821200000
2010-12-21,46.315,1292907600000
2010-12-22,46.4514,1292994000000
2010-12-23,46.2286,1293080400000
2010-12-27,46.3828,1293426000000
2010-12-28,46.4957,1293512400000
2010-12-29,46.47,1293598800000
2010-12-30,46.2371,1293685200000
2011-01-03,46.08,1294030800000
2011-01-04,47.0814,1294117200000
2011-01-05,47.3271,1294203600000
2011-01-06,47.7143,1294290000000
2011-01-07,47.6757,1294376400000
2011-01-10,48.0171,1294635600000
2011-01-11,48.9221,1294722000000
2011-01-12,48.8057,1294808400000
2011-01-13,49.2028,1294894800000
2011-01-14,49.3828,1294981200000
2011-01-18,49.7828,1295326800000
2011-01-19,48.6643,1295413200000
2011-01-20,48.4057,1295499600000
2011-01-21,47.5257,1295586000000
2011-01-24,46.6743,1295845200000
2011-01-25,48.2071,1295931600000
2011-01-26,48.7714,1296018000000
2011-01-27,49.1214,1296104400000
2011-01-28,49.03,1296190800000
2011-01-31,48.0143,1296450000000
2011-02-01,48.4743,1296536400000
2011-02-02,49.29,1296622800000
2011-02-03,49.1886,1296709200000
2011-02-04,49.0628,1296795600000
2011-02-07,49.5,1297054800000
2011-02-08,50.2686,1297141200000
2011-02-09,50.7428,1297227600000
2011-02-10,51.1657,1297314000000
2011-02-11,50.6486,1297400400000
2011-02-14,50.9786,1297659600000
2011-02-15,51.3114,1297746000000
2011-02-16,51.4143,1297832400000
2011-02-17,51.8757,1297918800000
2011-02-18,51.1857,1298005200000
2011-02-22,50.08,1298350800000
2011-02-23,48.3728,1298437200000
2011-02-24,48.9457,1298523600000
2011-02-25,48.9828,1298610000000
2011-02-28,49.7371,1298869200000
2011-03-01,50.4586,1298955600000
2011-03-02,49.9014,1299042000000
2011-03-03,50.3028,1299128400000
2011-03-04,51.3657,1299214800000
2011-03-07,51.4286,1299474000000
2011-03-08,50.7657,1299560400000
2011-03-09,50.8228,1299646800000
2011-03-10,50.3528,1299733200000
2011-03-11,49.5243,1299819600000
2011-03-14,50.2843,1300075200000
2011-03-15,50.5086,1300161600000
2011-03-16,49.3471,1300248000000
2011-03-17,47.1443,1300334400000
2011-03-18,47.8057,1300420800000
2011-03-21,47.2386,1300680000000
2011-03-22,48.4714,1300766400000
2011-03-23,48.7428,1300852800000
2011-03-24,48.4557,1300939200000
2011-03-25,49.2814,1301025600000
2011-03-28,50.22,1301284800000
2011-03-29,50.0628,1301371200000
2011-03-30,50.1371,1301457600000
2011-03-31,49.8043,1301544000000
2011-04-01,49.7868,1301630400000
2011-04-04,49.2228,1301889600000
2011-04-05,48.7414,1301976000000
2011-04-06,48.4128,1302062400000
2011-04-07,48.2914,1302148800000
2011-04-08,48.2971,1302235200000
2011-04-11,47.8657,1302494400000
2011-04-12,47.2571,1302580800000
2011-04-13,47.4857,1302667200000
2011-04-14,48.0186,1302753600000
2011-04-15,47.4886,1302840000000
2011-04-18,46.78,1303099200000
2011-04-19,47.4071,1303185600000
2011-04-20,48.2657,1303272000000
2011-04-21,48.9157,1303358400000
2011-04-22,50.0994,1303444800000
2011-04-25,50.4298,1303704000000
2011-04-26,50.06,1303790400000
2011-04-27,50.0214,1303876800000
2011-04-28,49.5357,1303963200000
2011-04-29,50.0186,1304049600000
2011-05-02,49.4686,1304308800000
2011-05-03,49.7428,1304395200000
2011-05-04,49.9386,1304481600000
2011-05-05,49.5357,1304568000000
2011-05-06,49.5228,1304654400000
2011-05-09,49.6571,1304913600000
2011-05-10,49.9214,1305000000000
2011-05-11,49.6043,1305086400000
2011-05-12,49.51,1305172800000
2011-05-13,48.6428,1305259200000
2011-05-16,47.6143,1305518400000
2011-05-17,48.02,1305604800000
2011-05-18,48.5528,1305691200000
2011-05-19,48.6471,1305777600000
2011-05-20,47.8886,1305864000000
2011-05-23,47.7714,1306123200000
2011-05-24,47.4557,1306209600000
2011-05-25,48.1114,1306296000000
2011-05-26,47.8571,1306382400000
2011-05-27,48.2014,1306468800000
2011-05-31,49.69,1306814400000
2011-06-01,49.3586,1306900800000
2011-06-02,49.4431,1306987200000
2011-06-03,49.0628,1307073600000
2011-06-06,48.2914,1307332800000
2011-06-07,47.4343,1307419200000
2011-06-08,47.4628,1307505600000
2011-06-09,47.3557,1307592000000
2011-06-10,46.5571,1307678400000
2011-06-13,46.6571,1307937600000
2011-06-14,47.4914,1308024000000
2011-06-15,46.6786,1308110400000
2011-06-16,46.4514,1308196800000
2011-06-17,45.7514,1308283200000
2011-06-20,45.0457,1308542400000
2011-06-21,46.4714,1308628800000
2011-06-22,46.0871,1308715200000
2011-06-23,47.3186,1308801600000
2011-06-24,46.6214,1308888000000
2011-06-27,47.4343,1309147200000
2011-06-28,47.8943,1309233600000
2011-06-29,47.72,1309320000000
2011-06-30,47.9528,1309406400000
2011-07-01,49.0371,1309492800000
2011-07-05,49.9186,1309838400000
2011-07-06,50.2514,1309924800000
2011-07-07,51.0286,1310011200000
2011-07-08,51.3871,1310097600000
2011-07-11,50.5714,1310356800000
2011-07-12,50.5357,1310443200000
2011-07-13,51.1457,1310529600000
2011-07-14,51.11,1310616000000
2011-07-15,52.1314,1310702400000
2011-07-18,53.4,1310961600000
2011-07-19,53.8357,1311048000000
2011-07-20,55.2714,1311134400000
2011-07-21,55.3271,1311220800000
2011-07-22,56.1857,1311307200000
2011-07-25,56.9286,1311566400000
2011-07-26,57.63,1311652800000
2011-07-27,56.0843,1311739200000
2011-07-28,55.9743,1311825600000
2011-07-29,55.7828,1311912000000
2011-08-01,56.6786,1312171200000
2011-08-02,55.5586,1312257600000
2011-08-03,56.0814,1312344000000
2011-08-04,53.91,1312430400000
2011-08-05,53.3743,1312516800000
2011-08-08,50.4586,1312776000000
2011-08-09,53.43,1312862400000
2011-08-10,51.9557,1312948800000
2011-08-11,53.3857,1313035200000
2011-08-12,53.8557,1313121600000
2011-08-15,54.7728,1313380800000
2011-08-16,54.3543,1313467200000
2011-08-17,54.3486,1313553600000
2011-08-18,52.2928,1313640000000
2011-08-19,50.8614,1313726400000
2011-08-22,50.92,1313985600000
2011-08-23,53.3714,1314072000000
2011-08-24,53.74,1314158400000
2011-08-25,53.3886,1314244800000
2011-08-26,54.7971,1314331200000
2011-08-29,55.71,1314590400000
2011-08-30,55.7128,1314676800000
2011-08-31,54.9757,1314763200000
2011-09-01,54.4328,1314849600000
