Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2010-08-09,1281326400000,19.6,22.14,0.41125,,,,,,,,,,
2010-08-10,1281412800000,19.030001000000002,22.37,0.40438,,,,,,,,,,
2010-08-11,1281499200000,17.9,25.39,0.39781,,,,,,,,,,
2010-08-12,1281585600000,17.6,25.73,0.37625,,,,,,,,,,
2010-08-13,1281672000000,18.32,26.24,0.36938000000000004,,,,,,,,,,
2010-08-16,1281931200000,18.780001000000002,26.1,0.36188000000000003,,,,,,,,,,
2010-08-17,1282017600000,19.15,24.33,0.35219,,,,,,,,,,
2010-08-18,1282104000000,18.77,24.59,0.34547,,,,,,,,,,
2010-08-19,1282190400000,18.790001,26.44,0.33906,,,,,,,,,,
2010-08-20,1282276800000,19.1,25.49,0.32921999999999996,,,,,,,,,,
2010-08-23,1282536000000,20.129998999999998,25.66,0.3175,,,,,,,,,,
2010-08-24,1282622400000,19.200001,27.46,0.3075,,,,,,,,,,
2010-08-25,1282708800000,19.9,26.7,0.30375,,,,,,,,,,
2010-08-26,1282795200000,19.75,27.37,0.29938000000000003,,,,,,,,,,
2010-08-27,1282881600000,19.700001,24.45,0.29688000000000003,,,,,,,,,,
2010-08-30,1283140800000,19.870001000000002,27.21,0.29688000000000003,,,,,,,,,,
2010-08-31,1283227200000,19.48,26.05,0.29563,,,,,,,,,,
2010-09-01,1283313600000,20.450001,23.89,0.29563,,,,,,,,,,
2010-09-02,1283400000000,21.059998999999998,23.19,0.29438000000000003,,,,,,,,,,
2010-09-03,1283486400000,21.049999,21.31,0.29281,,,,,,,,,,
2010-09-07,1283832000000,20.540001,23.8,0.29219,,,,,,,,,,
2010-09-08,1283918400000,20.9,23.25,0.29188000000000003,,,,,,,,,,
2010-09-09,1284004800000,20.709999,22.81,0.2925,,,,,,,,,,
2010-09-10,1284091200000,20.17,21.99,0.2925,,,,,,,,,,
2010-09-13,1284350400000,20.719998999999998,21.21,0.29219,,,,,,,,,,
2010-09-14,1284436800000,21.120001000000002,21.56,0.29219,,,,,,,,,,
2010-09-15,1284523200000,21.98,22.1,0.29188000000000003,,,,,,,,,,
2010-09-16,1284609600000,20.940001000000002,21.72,0.29203,,,,,,,,,,
2010-09-17,1284696000000,20.23,22.01,0.29141,,,,,,,,,,
2010-09-20,1284955200000,21.059998999999998,21.5,0.29156,,,,,,,,,,
2010-09-21,1285041600000,20.77,22.35,0.29031,,,,,,,,,,
2010-09-22,1285128000000,19.870001000000002,22.51,0.28969,,,,,,,,,,
2010-09-23,1285214400000,19.559998999999998,23.87,0.28938,,,,,,,,,,
2010-09-24,1285300800000,20.1,21.71,0.28938,,,,,,,,,,
2010-09-27,1285560000000,20.530001000000002,22.54,0.28938,,,,,,,,,,
2010-09-28,1285646400000,21.4,22.6,0.28938,,,,,,,,,,
2010-09-29,1285732800000,21.98,23.25,0.29,,,,,,,,,,
2010-09-30,1285819200000,20.41,23.7,0.29,,,,,,,,,,
2010-10-01,1285905600000,20.6,22.5,0.29063,,,,,,,,,,
2010-10-04,1286164800000,20.99,23.53,0.29063,,,,,,,,,,
2010-10-05,1286251200000,21.120001000000002,21.76,0.29,,,,,,,,,,
2010-10-06,1286337600000,20.459999,21.49,0.28969,,,,,,,,,,
2010-10-07,1286424000000,20.43,21.56,0.28906,,,,,,,,,,
2010-10-08,1286510400000,20.43,20.71,0.28906,,,,,,,,,,
2010-10-11,1286769600000,20.24,18.96,0.28906,,,,,,,,,,
2010-10-12,1286856000000,20.24,18.93,0.28906,,,,,,,,,,
2010-10-13,1286942400000,20.540001,19.07,0.28906,,,,,,,,,,
2010-10-14,1287028800000,20.75,19.88,0.28906,,,,,,,,,,
2010-10-15,1287115200000,20.540001,19.03,0.28906,,,,,,,,,,
2010-10-18,1287374400000,20.23,19.09,0.28906,,,,,,,,,,
2010-10-19,1287460800000,20.049999,20.63,0.28906,,,,,,,,,,
2010-10-20,1287547200000,20.65,19.79,0.28844000000000003,,,,,,,,,,
2010-10-21,1287633600000,20.75,19.27,0.28844000000000003,,,,,,,,,,
2010-10-22,1287720000000,20.719998999999998,18.78,0.28844000000000003,,,,,,,,,,
2010-10-25,1287979200000,20.85,19.85,0.28844000000000003,,,,,,,,,,
2010-10-26,1288065600000,21.360001,20.22,0.28844000000000003,,,,,,,,,,
2010-10-27,1288152000000,21.0,20.71,0.28813,,,,,,,,,,
2010-10-28,1288238400000,21.190001000000002,20.88,0.28688,,,,,,,,,,
2010-10-29,1288324800000,21.84,21.2,0.28594,,,,,,,,,,
2010-11-01,1288584000000,21.41,21.83,0.28594,,,,,,,,,,
2010-11-02,1288670400000,21.25,21.57,0.28594,,,,,,,,,,
2010-11-03,1288756800000,21.77,19.56,0.28594,,,,,,,,,,
2010-11-04,1288843200000,24.9,18.52,0.28563,,,,,,,,,,
2010-11-05,1288929600000,24.440001000000002,18.26,0.28563,68.30412060326796,3.298659706419139,-3.298659706419139,-100.0,3.2814528411620376,-1.6514508411620399,-50.326819280975045,,,
2010-11-08,1289192400000,24.98,18.29,0.28563,66.96903624260513,3.306424118940308,-3.306424118940308,-100.0,3.2888370699822342,-1.2688360699822336,-38.58008295890096,,,
2010-11-09,1289278800000,24.629998999999998,19.08,0.28563,62.97149352215598,3.0676388110204935,-3.0676388110204935,-100.0,3.0502981785845313,-1.150299178584531,-37.7110404045259,,,
2010-11-10,1289365200000,29.360001,18.47,0.28563,62.23793663044219,3.6146172307733657,-3.6146172307733657,-100.0,3.5939464631594347,3.5760535368405666,99.5021370935187,,,
2010-11-11,1289451600000,28.040001,18.64,0.28438,62.71044534748171,3.477992812233044,-3.477992812233044,-100.0,3.4583377482226645,2.371664251777336,68.57815587838985,,,
2010-11-12,1289538000000,29.84,20.61,0.28438,61.422856129053756,3.626070570453969,-3.626070570453969,-100.0,3.6051537698422393,3.9048462301577618,108.31288980854309,,,
2010-11-15,1289797200000,30.799999,20.2,0.28438,61.55156573103256,3.750486350726467,-3.750486350726467,-100.0,3.728896624254467,4.321102375745532,115.88152773233465,,,
2010-11-16,1289883600000,29.67,22.58,0.28438,61.826376570530215,3.6288458386797298,-3.6288458386797298,-100.0,3.608048202146554,2.8119517978534483,77.93553856016999,,,
2010-11-17,1289970000000,29.49,21.76,0.28438,61.13166924873036,3.5667301977156414,-3.5667301977156414,-100.0,3.546058734912691,2.0239412650873057,57.07579643734068,,,
2010-11-18,1290056400000,29.889999,18.75,0.28438,59.46807716480008,3.5177363341493795,-3.5177363341493795,-100.0,3.4967844859802124,2.6832155140197878,76.73379714356727,,,
2010-11-19,1290142800000,30.99,18.04,0.28438,59.701170040435,3.6613439272302166,-3.6613439272302166,-100.0,3.6396210166753376,-0.39962101667534,-10.979742529357612,,,
2010-11-22,1290402000000,33.400002,18.37,0.28438,60.60714978653511,4.005334746741248,-4.005334746741248,-100.0,3.981922508729673,2.7580794912703284,69.2650217382111,,,
2010-11-23,1290488400000,34.57,20.63,0.2875,60.110651850530864,4.112148266614904,-4.112148266614904,-100.0,4.087650135985099,4.652349864014903,113.81477644230223,,,
2010-11-24,1290574800000,35.470001,19.56,0.29188000000000003,58.60467626470302,4.114735535842877,-4.114735535842877,-100.0,4.0892168144218966,4.680783185578107,114.46649561524508,,,
2010-11-26,1290747600000,35.32,22.22,0.29438000000000003,58.60611460631285,4.097530464650584,-4.097530464650584,-100.0,4.0719020920118805,4.7580979079881205,116.85197238220428,,,
2010-11-29,1291006800000,34.330002,21.53,0.29594000000000004,58.64193706490377,3.9851473168041593,-3.9851473168041593,-100.0,3.9601053349103332,3.129896665089669,79.03569224530584,,,
2010-11-30,1291093200000,35.330002,23.54,0.30030999999999997,58.75529873288357,4.109246703351166,-4.109246703351166,-100.0,4.083094859440806,4.756907140559196,116.50248902644087,,,
2010-12-01,1291179600000,34.349998,21.36,0.30344,58.91554805849331,4.0061641590739265,-4.0061641590739265,-100.0,3.980472820675384,5.099525179324616,128.11355356671814,,,
2010-12-02,1291266000000,32.349998,19.39,0.30344,59.78758596696574,3.828169148612037,-3.828169148612037,-100.0,3.8039736669759034,3.8960243330240982,102.41985550129671,,,
2010-12-03,1291352400000,31.49,18.01,0.30344,60.023701741298964,3.740962227590245,-3.740962227590245,-100.0,3.7174099628660886,2.8425900371339097,76.46695052547551,,,
2010-12-06,1291611600000,30.309998999999998,18.02,0.30344,60.333560339580615,3.6191717172714166,-3.6191717172714166,-100.0,3.5965020087850164,1.5734979912149851,43.750788609917954,,,
2010-12-07,1291698000000,31.559998999999998,17.99,0.30219,60.483536729927,3.7776535492605694,-3.7776535492605694,-100.0,3.7541461316630222,2.2258528683369807,59.290522805274136,,,
2010-12-08,1291784400000,32.369999,17.74,0.30219,60.14685193549103,3.853267366553681,-3.853267366553681,-100.0,3.8291566216792745,3.5108413783207273,91.68706650554942,,,
2010-12-09,1291870800000,32.049999,17.25,0.30219,59.74868888017097,3.790183180403597,-3.790183180403597,-100.0,3.766310787045976,3.123688212954024,82.93761161977875,,,
2010-12-10,1291957200000,31.52,17.61,0.30156,59.54145203482567,3.7146904917118078,-3.7146904917118078,-100.0,3.691261794821493,2.0787382051785066,56.31511176191266,,,
2010-12-13,1292216400000,30.549999,17.55,0.30156,59.398883320206345,3.5918426144763043,-3.5918426144763043,-100.0,3.5691349156637853,0.2408640843362164,6.748528425729761,,,
2010-12-14,1292302800000,28.530001000000002,17.61,0.30188000000000004,60.122282261975,3.39477845806068,-3.39477845806068,-100.0,3.3735497215264907,-1.2335477215264916,-36.565274661738975,,,
2010-12-15,1292389200000,29.6,17.94,0.30188000000000004,60.366057728268956,3.536227506628672,-3.536227506628672,-100.0,3.5142026002358517,-0.8442026002358496,-24.02259335244906,,,
2010-12-16,1292475600000,30.809998999999998,17.39,0.30375,60.37614128483477,3.6814536369572717,-3.6814536369572717,-100.0,3.658386431246704,0.07161256875329869,1.957490552163856,,,
2010-12-17,1292562000000,31.360001,16.11,0.30375,59.34774467813303,3.6840100784781065,-3.6840100784781065,-100.0,3.6605310905641235,0.03946990943587636,1.0782563638817138,,,
2010-12-20,1292821200000,31.700001,16.41,0.30280999999999997,59.222880513124245,3.7161652463103874,-3.7161652463103874,-100.0,3.692505122649015,0.4074958773509838,11.035756588433516,,,
2010-12-21,1292907600000,32.259997999999996,16.49,0.30280999999999997,58.980634865368,3.7665035622310814,-3.7665035622310814,-100.0,3.7424254701832016,1.0675715298168011,28.526193462565885,,,
2010-12-22,1292994000000,32.630001,15.45,0.30280999999999997,58.90413289619235,3.804812537083128,-3.804812537083128,-100.0,3.7804582836327576,1.9795417163672442,52.36248009765213,,,
2010-12-23,1293080400000,30.09,16.47,0.30280999999999997,60.63531732231326,3.6106609319281535,-3.6106609319281535,-100.0,3.5882024745618337,-0.18820347456183306,-5.2450628384568825,,,
2010-12-27,1293426000000,25.549999,17.67,0.30280999999999997,66.7609283497156,3.3719558697408236,-2.481953869740824,-73.60576370566775,3.3528859606929338,-3.3528859606929338,-100.0,,,
2010-12-28,1293512400000,26.41,17.52,0.30280999999999997,66.94386808140464,3.4948909274537936,-2.7848899274537957,-79.68460204515537,3.47517913419874,-3.47517913419874,-100.0,,,
2010-12-29,1293598800000,27.73,17.28,0.30280999999999997,67.33483635938465,3.6907421488355516,-3.5107421488355524,-95.12293211659909,3.6700451391058064,-3.6700451391058064,-100.0,,,
2010-12-30,1293685200000,26.5,17.52,0.30280999999999997,67.3357544396178,3.5270820186865186,-1.6970820186865208,-48.11575148225536,3.5073030515809216,-3.5073030515809216,-100.0,,,
2011-01-03,1294030800000,26.629998999999998,17.75,0.30280999999999997,66.79480002760627,3.5162504633357727,-3.076249463335774,-87.48664224611059,3.496374468081316,-3.496374468081316,-100.0,,,
2011-01-04,1294117200000,26.620001000000002,17.61,0.30280999999999997,66.57535011442586,3.5035196096579964,-2.4535206096579927,-70.03016631887779,3.4836510766719577,-3.4836510766719577,-100.0,,,
2011-01-05,1294203600000,26.67,17.38,0.30280999999999997,66.55072728298994,3.508817313985237,-2.6288183139852386,-74.92035289233925,3.488911462939715,-3.488911462939715,-100.0,,,
2011-01-06,1294290000000,26.83,17.02,0.30280999999999997,66.5447063343198,3.529552028570768,-3.529552028570768,-100.0,3.509526757346496,-3.2795267573464986,-93.44640984661145,,,
2011-01-07,1294376400000,27.879998999999998,17.4,0.30313,66.79643843719084,3.681400438643729,-3.681400438643729,-100.0,3.6605694912056186,-1.740569491205617,-47.54914489090483,,,
2011-01-10,1294635600000,28.24,17.14,0.30313,66.69336334899087,3.723250984668352,-3.723250984668352,-100.0,3.702151057238215,-1.8121510572382176,-48.94859850991799,,,
2011-01-11,1294722000000,28.450001,17.54,0.30313,66.27054773490234,3.7274397734837366,-3.7274397734837366,-100.0,3.70618294074694,-3.45618294074694,-93.25451538693837,,,
2011-01-12,1294808400000,26.959999,16.89,0.30313,66.81590277465936,3.560944461348265,-2.5509444613482644,-71.63673820350488,3.540800905313686,-3.540800905313686,-100.0,,,
2011-01-13,1294894800000,26.959999,16.24,0.30313,66.81530212267657,3.5609128321330084,-3.5609128321330084,-100.0,3.5407692760984313,-3.4007702760984326,-96.04608521246931,,,
2011-01-14,1294981200000,26.219998999999998,16.39,0.30313,66.85578739982441,3.465245985815189,-2.965245985815189,-85.57100990675049,3.4456553315617104,-3.4456553315617104,-100.0,,,
2011-01-18,1295326800000,25.75,15.46,0.30313,66.89891125828825,3.405299571820482,-0.1752995718204815,-5.147845824523623,3.3860600841672963,-3.3860600841672963,-100.0,,,
2011-01-19,1295413200000,25.639999,15.87,0.30313,66.88032061426621,3.3898215391937705,0.4501794608062309,13.280329232709427,3.370664240390345,-3.370664240390345,-100.0,,,
2011-01-20,1295499600000,24.030001000000002,17.31,0.30313,67.65346431015037,3.213247331635681,2.3067506683643195,71.78876788143425,3.1952929662941063,-3.1952929662941063,-100.0,,,
2011-01-21,1295586000000,22.620001000000002,17.99,0.30313,68.31730182921845,3.0540196734371143,4.465978326562887,146.23279494256494,3.03711881013791,-3.03711881013791,-100.0,,,
2011-01-24,1295845200000,23.040001,18.47,0.30313,68.31196557163275,3.1104856161452066,2.369513383854793,76.17824598048799,3.0932709437269974,-3.0932709437269974,-100.0,,,
2011-01-25,1295931600000,24.49,17.65,0.30313,68.7429659716029,3.3268425100620327,0.9431574899379704,28.349929011830028,3.3085444497658583,-3.3085444497658583,-100.0,,,
2011-01-26,1296018000000,24.68,17.59,0.30313,68.23447656525964,3.3281584853106785,2.1218405146893233,63.754190915317906,3.309718463746384,-3.309718463746384,-100.0,,,
2011-01-27,1296104400000,24.75,16.64,0.30438000000000004,67.95720768335627,3.3242347471938616,0.6257662528061392,18.82437013012926,3.3056661969775134,-3.3056661969775134,-100.0,,,
2011-01-28,1296190800000,24.92,16.15,0.30438000000000004,67.65806980237996,3.332513764636744,0.117487235363253,3.5254838737645704,3.3138176728633564,-3.3138176728633564,-100.0,,,
2011-01-31,1296450000000,24.01,20.04,0.30438000000000004,67.92388214924208,3.223281377018436,-0.11328037701843917,-3.514442698863124,3.2052680076974465,-3.2052680076974465,-100.0,,,
2011-02-01,1296536400000,24.1,19.53,0.30438000000000004,67.47872870651814,3.2144171097502063,0.3055838902497907,9.506665744245547,3.1963362184284296,-3.1963362184284296,-100.0,,,
2011-02-02,1296622800000,23.91,17.63,0.30438000000000004,67.4328115281655,3.186931430071468,0.7630695699285326,23.943708444063407,3.168993085195797,-3.168993085195797,-100.0,,,
2011-02-03,1296709200000,23.940001000000002,17.3,0.3105,67.30006945527809,3.184881559055995,1.3051174409440058,40.97852358851439,3.1665597154034466,-3.1665597154034466,-100.0,,,
2011-02-04,1296795600000,23.629998999999998,16.69,0.3105,67.26675996957847,3.1421030837171102,1.8278979162828897,58.174345894485576,3.1240184918581573,-3.1240184918581573,-100.0,,,
2011-02-07,1297054800000,23.459999,15.93,0.3105,66.94090086984663,3.1045684373111535,0.7554325626888474,24.33293315779255,3.0866139504351096,-3.0866139504351096,-100.0,,,
2011-02-08,1297141200000,23.07,16.28,0.3115,66.8633895005412,3.0494902977937968,0.3805097022062025,12.477813176893475,3.0317774449636317,-3.0317774449636317,-100.0,,,
2011-02-09,1297227600000,24.49,15.81,0.312,66.38163209528969,3.2141591992963345,-1.204159199296333,-37.46420524409481,3.1953259185611333,-3.1953259185611333,-100.0,,,
2011-02-10,1297314000000,23.209999,15.87,0.312,67.0198204925351,3.0750995380062154,-0.27509853800621364,-8.946004335995502,3.057250602643588,-3.057250602643588,-100.0,,,
2011-02-11,1297400400000,23.219998999999998,16.09,0.312,66.95499723294104,3.0734847402524377,1.2365172597475595,40.23176831019501,3.0556281146975963,-3.0556281146975963,-100.0,,,
2011-02-14,1297659600000,23.25,15.69,0.312,66.94954931735757,3.0772084004051905,0.8827905995948093,28.688034241638235,3.0593287035046832,-3.0593287035046832,-100.0,,,
2011-02-15,1297746000000,23.08,15.95,0.314,66.735021621381,3.0450872285537165,1.5849117714462846,52.04815666968753,3.0272245335523547,-3.0272245335523547,-100.0,,,
2011-02-16,1297832400000,22.84,16.37,0.3135,66.76265314326291,3.0146429874067486,1.7153570125932518,56.900834352821114,2.9969941767950576,-2.9969941767950576,-100.0,,,
2011-02-17,1297918800000,24.73,16.72,0.3135,68.03423475743031,3.3255083401181267,-0.5955093401181273,-17.9073175951492,3.3063990981554685,-3.3063990981554685,-100.0,,,
2011-02-18,1298005200000,23.6,16.59,0.3135,68.49948909141371,3.194987114908791,1.315013885091208,41.158660044510015,3.176751040896709,-3.176751040896709,-100.0,,,
2011-02-22,1298350800000,23.18,16.43,0.3125,68.57801330410871,3.1416550168174737,1.9683459831825267,62.65315487046951,3.123800595174977,-3.123800595174977,-100.0,,,
2011-02-23,1298437200000,21.870001000000002,20.8,0.3125,69.26171816229112,2.9932862740560764,4.266711725943926,142.5427217879259,2.976440880649008,-2.976440880649008,-100.0,,,
2011-02-24,1298523600000,21.83,22.13,0.3125,69.2443450383948,2.9870714541034964,4.202928545896505,140.70398416893318,2.9702568715126567,-2.9702568715126567,-100.0,,,
2011-02-25,1298610000000,22.530001000000002,21.32,0.3115,69.41308407900367,3.0902484430287065,3.519749556971295,113.89859494667816,3.072950194568522,-3.072950194568522,-100.0,,,
2011-02-28,1298869200000,23.610001,19.22,0.3105,69.77738730119509,3.2551377391664253,2.094860260833574,64.35550286022689,3.2370684522454027,-3.2370684522454027,-100.0,,,
2011-03-01,1298955600000,23.889999,18.35,0.3105,69.7739735596909,3.2935822908478354,2.546418709152165,77.3145616014551,3.275298714897376,-3.275298714897376,-100.0,,,
2011-03-02,1299042000000,23.940001000000002,21.01,0.3095,69.61822919281965,3.2931766528553186,1.5768213471446837,47.881468665749075,3.2749137942377957,-3.2749137942377957,-100.0,,,
2011-03-03,1299128400000,24.02,20.7,0.3095,69.61674012999629,3.3041115045739087,1.0258884954260932,31.0488460817968,3.2857876179544814,-3.2857876179544814,-100.0,,,
2011-03-04,1299214800000,24.360001,18.6,0.3095,69.64568931452763,3.3522566707722934,0.4577423292277079,13.654751833852064,3.333673411139774,-3.333673411139774,-100.0,,,
2011-03-07,1299474000000,24.950001,19.06,0.3095,69.74046214912255,3.438061300832944,0.2519366991670555,7.3278710622762455,3.419027954060317,-3.419027954060317,-100.0,,,
2011-03-08,1299560400000,24.940001000000002,20.66,0.3095,69.64040474891083,3.431815185058189,-0.7618151850581878,-22.198607558328366,3.4127894668811543,-3.4127894668811543,-100.0,,,
2011-03-09,1299646800000,24.66,19.82,0.3095,69.60350608993329,3.391511106634308,-0.4715111066343098,-13.902685021787573,3.3726989898967936,-3.3726989898967936,-100.0,,,
2011-03-10,1299733200000,24.719998999999998,20.22,0.3095,69.59288376478423,3.399250547079916,-0.8892495470799169,-26.16016485880441,3.3803926595316898,-3.3803926595316898,-100.0,,,
2011-03-11,1299819600000,24.01,21.88,0.3095,69.61332351891635,3.302575901369618,0.5774230986303799,17.48402204445674,3.2842596433457865,-3.2842596433457865,-100.0,,,
2011-03-14,1300075200000,24.07,20.08,0.3095,69.52340321134803,3.306606364156448,1.3133946358435509,39.72032020747085,3.2882443345590464,-3.2882443345590464,-100.0,,,
2011-03-15,1300161600000,23.25,21.13,0.3095,69.76887984119642,3.205093383224192,2.2449076167758086,70.04187860877626,3.1873568984655862,-3.1873568984655862,-100.0,,,
2011-03-16,1300248000000,22.950001,24.32,0.309,69.69642637820421,3.1604814819232083,3.179518518076792,100.60234607487719,3.143002127224064,-3.143002127224064,-100.0,,,
2011-03-17,1300334400000,22.82,29.4,0.309,65.92439945532351,2.9745235848631584,2.69547641513684,90.61876089514496,2.9571432425165725,-2.9571432425165725,-100.0,,,
2011-03-18,1300420800000,22.809998999999998,26.37,0.309,65.85652642340683,2.970194955226683,2.219806044773316,74.73603848350427,2.952822229917949,-2.952822229917949,-100.0,,,
2011-03-21,1300680000000,22.959999,24.44,0.309,65.75741042130794,2.9852804530236288,1.6947195469763707,56.769190487945,2.9677934835715103,-2.9677934835715103,-100.0,,,
2011-03-22,1300766400000,22.73,20.61,0.309,65.73795645013466,2.9545117173811573,2.485488282618844,84.12517939925283,2.9371999215205977,-2.9371999215205977,-100.0,,,
2011-03-23,1300852800000,22.190001000000002,20.21,0.309,58.6638187100253,2.5771611111906942,3.4028378888093087,132.03822896571398,2.560260593484685,-2.560260593484685,-100.0,,,
2011-03-24,1300939200000,22.209999,19.17,0.309,58.21615564125766,2.5600011252595958,3.999999874740404,156.24992642668408,2.543085376524392,-2.543085376524392,-100.0,,,
2011-03-25,1301025600000,22.33,18.0,0.308,57.192527190243474,2.5290069844309877,2.4809930155690143,98.10146950334439,2.512054858025825,-2.512054858025825,-100.0,,,
2011-03-28,1301284800000,22.75,17.91,0.3085,57.00873835251378,2.5683899872260483,1.8816110127739518,73.2603312632502,2.5510909854134347,-2.5510909854134347,-100.0,,,
2011-03-29,1301371200000,23.25,19.44,0.3075,56.86817066868783,2.6184051563506308,-1.1184051563506312,-42.71322005450807,2.6007832419411816,-2.6007832419411816,-100.0,,,
2011-03-30,1301457600000,23.92,18.16,0.307,57.10263985269837,2.7048427655783063,-2.384842765578309,-88.16936776982746,2.6867425049385427,-2.6867425049385427,-100.0,,,
2011-03-31,1301544000000,23.709999,17.71,0.307,57.049813941071974,2.6786406408633483,-2.6786406408633483,-100.0,2.6606992879507882,-2.5906992879507875,-97.36911268714199,,,
2011-04-01,1301630400000,27.75,17.74,0.303,62.70314687228724,3.4421847493998747,-3.4421847493998747,-100.0,3.4214598211693,-0.7314588211693014,-21.37855942786789,,,
2011-04-04,1301889600000,26.66,17.4,0.301,61.69437147494597,3.2542947602551973,-3.2542947602551973,-100.0,3.2345152683745986,-0.3945152683745992,-12.197044553536768,,,
2011-04-05,1301976000000,25.83,17.5,0.29675,61.564700513108846,3.1463049440619013,-3.1463049440619013,-100.0,3.1274117276524898,-2.5974107276524907,-83.05304685936477,,,
2011-04-06,1302062400000,26.700001,17.25,0.29375,61.675977150362435,3.258006416468861,-3.258006416468861,-100.0,3.2386742055668005,-2.848672205566801,-87.95797368782438,,,
2011-04-07,1302148800000,26.49,16.9,0.29263,61.68083237346765,3.2326010794663365,-3.2326010794663365,-100.0,3.2134940234569984,-2.9534940234570013,-91.90911829609392,,,
2011-04-08,1302235200000,27.24,17.11,0.2895,61.7487772976022,3.3276542606067436,-3.3276542606067436,-100.0,3.3082163169885987,-2.1682163169886017,-65.54034286857893,,,
2011-04-11,1302494400000,26.49,17.87,0.28525,61.66349475100346,3.2314902016500917,-3.2314902016500917,-100.0,3.212864847752158,-2.5528648477521583,-79.45758594664319,,,
2011-04-12,1302580800000,25.27,16.59,0.28275,61.962615953620265,3.097388524162655,-3.097388524162655,-100.0,3.0797766280093004,-2.0697766280093024,-67.20541383376755,,,
2011-04-13,1302667200000,24.65,17.09,0.28075,61.32981762819447,2.9908104745305994,-2.9908104745305994,-100.0,2.973752163853815,-0.6237511638538162,-20.975223538651246,,,
2011-04-14,1302753600000,24.93,16.92,0.278,61.241192197043716,3.0203837579088666,-3.0203837579088666,-100.0,3.003300610911186,-0.023301610911186543,-0.7758667522834803,,,
2011-04-15,1302840000000,25.139999,16.27,0.2755,60.96998074148569,3.0324100325125567,-3.0324100325125567,-100.0,3.0153378517213114,-0.8353378517213113,-27.702960424300624,,,
2011-04-18,1303099200000,25.58,15.32,0.27475,60.636112103448184,3.0687414560959496,-3.0687414560959496,-100.0,3.05141775089442,-0.4314167508944209,-14.138239536948547,,,
2011-04-19,1303185600000,25.030001000000002,16.96,0.27399999999999997,60.539337139663104,2.9979966985051467,-2.9979966985051467,-100.0,2.9810917296579302,-1.8210917296579296,-61.08808097182886,,,
2011-04-20,1303272000000,25.16,15.83,0.27375,60.54213676582427,3.0136985630818867,-3.0136985630818867,-100.0,2.9967212935549554,-0.9467222935549556,-31.591936680633932,,,
2011-04-21,1303358400000,25.75,15.07,0.27375,60.648660636355324,3.089740446511738,-3.089740446511738,-100.0,3.0723650613639464,-1.0523650613639468,-34.252604763600566,,,
2011-04-22,1303444800000,26.74,14.69,0.27375,60.812606921502145,3.2171139445390735,-3.2171139445390735,-100.0,3.199070534874922,-1.1690695348749234,-36.54403746745246,,,
2011-04-25,1303704000000,26.389999,15.77,0.27375,59.78506136736839,3.1219030433165496,-3.1219030433165496,-100.0,3.1040958046107328,-1.3440958046107347,-43.300719089090435,,,
