Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2010-09-21,1285041600000,41.1071,22.51,0.25625,23.876328406594748,1.1265540945018202,1.9606459054981755,174.0392152553672,1.11789717518543,-1.11789717518543,-100.0,,,
2010-09-22,1285128000000,41.2743,23.87,0.25625,20.70816936924025,0.9816708426736404,2.42972915732636,247.5095573490646,0.9729787119969302,-0.9729787119969302,-100.0,,,
2010-09-23,1285214400000,41.76,21.71,0.25625,20.800684374406746,0.9976390422039144,2.709460957796089,271.58730193743594,0.9888446258949912,-0.9888446258949912,-100.0,,,
2010-09-24,1285300800000,41.5948,22.54,0.25625,20.445405401880475,0.9767999194892454,2.7327000805107526,279.76047356142726,0.968040293352118,-0.968040293352118,-100.0,,,
2010-09-27,1285560000000,40.98,22.6,0.25625,21.0283225828323,0.9896684308332944,3.547431569166708,358.44647142879904,0.9810382780473824,-0.9810382780473824,-100.0,,,
2010-09-28,1285646400000,41.0528,23.25,0.25625,20.709978888360283,0.9764875873261758,3.1250124126738257,320.02582042345813,0.967842103278116,-0.967842103278116,-100.0,,,
2010-09-29,1285732800000,40.5357,23.7,0.25625,21.291962183245737,0.9911544415003632,3.905945558499639,394.08041723416994,0.982617855744298,-0.982617855744298,-100.0,,,
2010-09-30,1285819200000,40.36,22.5,0.25625,20.86322564208009,0.9670786490166812,3.9093213509833222,404.2402709395242,0.95857906467214,-0.95857906467214,-100.0,,,
2010-10-01,1285905600000,39.8057,23.53,0.25688,21.45890110199684,0.9809108266660688,3.2176891733339303,328.030753240868,0.9725073673474044,-0.9725073673474044,-100.0,,,
2010-10-04,1286164800000,41.2771,21.76,0.25688,22.657173526746092,1.0737055644698297,1.5112944355301714,140.75501567102458,1.0649914750142386,-1.0649914750142386,-100.0,,,
2010-10-05,1286251200000,41.3128,21.49,0.25688,20.913457418158327,0.9922916192867036,0.7792083807132926,78.52614751230256,0.983569993134168,-0.983569993134168,-100.0,,,
2010-10-06,1286337600000,41.3171,21.56,0.25688,20.90529666817755,0.9920094753408008,0.6194905246591986,62.44804511029243,0.9832869414068384,-0.9832869414068384,-100.0,,,
2010-10-07,1286424000000,42.01,20.71,0.25625,20.518138698947727,0.9900431592374908,1.0613568407625102,107.20308815425214,0.9811960943635007,-0.9811960943635007,-100.0,,,
2010-10-08,1286510400000,42.1943,18.96,0.25625,20.5268803045109,0.9948081600437106,0.6294918399562945,63.27771174782436,0.9859222826475502,-0.9859222826475502,-100.0,,,
2010-10-11,1286769600000,42.6486,18.93,0.25625,20.537656636246354,1.006044485086452,1.1110555149135486,110.43801058340605,0.9970629347178496,-0.9970629347178496,-100.0,,,
2010-10-12,1286856000000,42.8771,19.07,0.25625,20.50035257183513,1.0096062147360847,0.2175937852639187,21.55234210011263,1.0005765435790082,-1.0005765435790082,-100.0,,,
2010-10-13,1286942400000,43.1871,19.88,0.25625,19.383447261554227,0.96176541490021,0.8218345850997899,85.45062781084316,0.9526704595224588,-0.9526704595224588,-100.0,,,
2010-10-14,1287028800000,44.9628,19.88,0.25625,21.747545258622374,1.1228180065194628,-1.0856180065194645,-96.68690742542401,1.1133490989137478,-1.1133490989137478,-100.0,,,
2010-10-15,1287115200000,44.2128,19.03,0.25625,22.114371786832642,1.1226272044072054,-0.06832720440720763,-6.086366350197908,1.1133162424966834,-1.1133162424966834,-100.0,,,
2010-10-18,1287374400000,45.4286,19.09,0.25625,22.73888578850575,1.1859263662748418,-1.1859263662748418,-100.0,1.1763593638626837,-0.1977593638626836,-16.811135265104927,,,
2010-10-19,1287460800000,44.2128,20.63,0.25625,24.454682265671387,1.2408920694320855,-0.2536920694320841,-20.44432998497528,1.2315811075215637,-1.2315811075215637,-100.0,,,
2010-10-20,1287547200000,44.3614,19.79,0.25625,24.41981545814837,1.24329495232179,-0.15469495232179042,-12.442337357913782,1.2339526961041969,-1.2339526961041969,-100.0,,,
2010-10-21,1287633600000,44.2171,19.27,0.25625,24.52380555403712,1.2445059561538407,-0.11300595615384525,-9.08038692744319,1.2351940886880008,-1.2351940886880008,-100.0,,,
2010-10-22,1287720000000,43.9243,18.78,0.25625,24.632803950048928,1.2417368188305955,0.5696631811694033,45.87632198148743,1.23248661336417,-1.23248661336417,-100.0,,,
2010-10-25,1287979200000,44.12,19.85,0.25625,24.631505295871612,1.2472037598775998,0.09139624012239976,7.328092093898865,1.2379123411144413,-1.2379123411144413,-100.0,,,
2010-10-26,1288065600000,44.0071,20.22,0.25531,24.6991279165995,1.2473967997460491,0.6041032002539524,48.4291125628139,1.2381631499338184,-1.2381631499338184,-100.0,,,
2010-10-27,1288152000000,43.9757,20.71,0.25531,24.07729785046092,1.2152534605620708,0.4886465394379265,40.20943410536935,1.2060263991549895,-1.2060263991549895,-100.0,,,
2010-10-28,1288238400000,43.6057,20.88,0.25406,24.223402389340773,1.2122883510759015,0.9763116489240992,80.53460614858058,1.2031837147418294,-1.2031837147418294,-100.0,,,
2010-10-29,1288324800000,42.9971,21.2,0.25375,23.56131306219861,1.1628262007644279,1.7928737992355719,154.18243913466674,1.1538595899863076,-1.1538595899863076,-100.0,,,
2010-11-01,1288584000000,43.4543,21.83,0.25375,23.69114353739119,1.1816390333507591,1.1197609666492347,94.76336978086636,1.1725770781320186,-1.1725770781320186,-100.0,,,
2010-11-02,1288670400000,44.1943,21.57,0.25375,23.8323039828339,1.2088918615271993,0.3625081384728048,29.986812717462286,1.1996755867851512,-1.1996755867851512,-100.0,,,
2010-11-03,1288756800000,44.6857,19.56,0.25375,23.96026353564437,1.2288688967066328,-0.021768896706628738,-1.7714580265616091,1.2195501454595041,-1.2195501454595041,-100.0,,,
2010-11-04,1288843200000,45.4671,18.52,0.25344,24.199793561888605,1.2627992736096374,-0.9284992736096384,-73.52706744561056,1.2533291516410188,-1.2533291516410188,-100.0,,,
2010-11-05,1288929600000,45.3043,18.26,0.25344,24.190840691637487,1.2578141081889278,-0.5321141081889245,-42.304670040240886,1.2483778950435358,-1.2483778950435358,-100.0,,,
2010-11-08,1289192400000,45.5171,18.29,0.25344,23.60164720835488,1.2330705073958477,-0.4351705073958492,-35.291615912126275,1.2235899711694849,-1.2235899711694849,-100.0,,,
2010-11-09,1289278800000,45.1543,19.08,0.25344,23.832743519710807,1.235168798126569,0.06193120187343126,5.013986911535075,1.2257638277544205,-1.2257638277544205,-100.0,,,
2010-11-10,1289365200000,45.4328,18.47,0.25344,23.364742305164505,1.2184848339711642,-0.4226848339711644,-34.68937997312548,1.2090218561833694,-1.2090218561833694,-100.0,,,
2010-11-11,1289451600000,45.2364,18.64,0.25344,23.36439012511759,1.2131992757991803,-0.06679927579918044,-5.5060431646876165,1.2037772052158109,-1.2037772052158109,-100.0,,,
2010-11-12,1289538000000,44.0043,20.61,0.25344,24.578446567325148,1.241215157067696,1.2501848429323026,100.722653587779,1.2320497146237417,-1.2320497146237417,-100.0,,,
2010-11-15,1289797200000,43.8621,20.2,0.25344,22.56016134936286,1.1360227162616958,1.471877283738305,129.56407144584256,1.1268868919667805,-1.1268868919667805,-100.0,,,
2010-11-16,1289883600000,43.0843,22.58,0.25344,23.28722027721181,1.1516817521917628,2.0011182478082357,173.75618255650159,1.14270793209036,-1.14270793209036,-100.0,,,
2010-11-17,1289970000000,42.9286,21.76,0.25344,23.33020330399373,1.149628760349792,2.0017712396502034,174.12327428561667,1.1406873702470148,-1.1406873702470148,-100.0,,,
2010-11-18,1290056400000,44.0614,18.75,0.25344,24.018094785312353,1.2146073387171017,1.8053926612829017,148.6400257707814,1.2054300031907983,-1.2054300031907983,-100.0,,,
2010-11-19,1290142800000,43.8186,18.04,0.25344,24.08958613991912,1.2114946492028622,2.297005350797136,189.6009489029536,1.202367885312178,-1.202367885312178,-100.0,,,
2010-11-22,1290402000000,44.7657,18.37,0.25344,24.645713940638558,1.2661332930685347,1.6824667069314645,132.88227362333436,1.256809262307602,-1.256809262307602,-100.0,,,
2010-11-23,1290488400000,44.1043,20.63,0.25344,25.073395496165,1.2689842698526907,2.302415730147306,181.43768877565205,1.2597979988932408,-1.2597979988932408,-100.0,,,
2010-11-24,1290574800000,44.9707,19.56,0.255,25.58543633967897,1.3202570022831637,1.7261429977168348,130.74295343495692,1.3108326240504553,-1.3108326240504553,-100.0,,,
2010-11-26,1290747600000,45.0,22.22,0.25625,22.766423056880907,1.176154019143823,2.745945980856177,233.46823087465015,1.1666772774316172,-1.1666772774316172,-100.0,,,
2010-11-29,1291006800000,45.2671,21.53,0.2575,22.25217461489924,1.1565502599513129,2.3820497400486893,205.96162765541771,1.146970771035729,-1.146970771035729,-100.0,,,
2010-11-30,1291093200000,44.45,23.54,0.26063000000000003,21.454129319648448,1.0951824023215335,3.657617597678467,333.973371917332,1.0856615014397557,-1.0856615014397557,-100.0,,,
2010-12-01,1291179600000,45.2,21.36,0.26531,20.509054764301318,1.0649168405001994,3.1178831594998013,292.7818437010826,1.0550614668663094,-1.0550614668663094,-100.0,,,
2010-12-02,1291266000000,45.45,19.39,0.26563000000000003,20.54256043151217,1.0725534770338072,3.260246522966192,303.9705331973324,1.0626316422254014,-1.0626316422254014,-100.0,,,
2010-12-03,1291352400000,45.3486,18.01,0.265,20.527077175751213,1.0693464643950676,2.2463535356049316,210.067888228882,1.0594702421870783,-1.0594702421870783,-100.0,,,
2010-12-06,1291611600000,45.7357,18.02,0.265,20.516389866607454,1.0779157683780944,1.5920842316219073,147.7002450773557,1.0679552417898854,-1.0679552417898854,-100.0,,,
2010-12-07,1291698000000,45.4586,17.99,0.26375,20.604779086066397,1.0759551538610168,0.9911448461389868,92.11767261695879,1.0661016692516192,-1.0661016692516192,-100.0,,,
2010-12-08,1291784400000,45.8586,17.74,0.2625,20.695986884994426,1.0901808496961358,-0.2744808496961362,-25.177551942197642,1.08028776696775,-1.08028776696775,-100.0,,,
2010-12-09,1291870800000,45.6796,17.25,0.26219000000000003,20.74469617933455,1.0884632610885705,1.439036738911426,132.20811306687995,1.078620430459715,-1.078620430459715,-100.0,,,
2010-12-10,1291957200000,45.7943,17.61,0.26031,20.540800989614755,1.0804883102497946,1.8966116897502052,175.53282823686763,1.0706915110017403,-1.0706915110017403,-100.0,,,
2010-12-13,1292216400000,45.9528,17.55,0.26031,19.998494866305972,1.0557409351470213,2.1128590648529766,200.13044815381167,1.04591022790866,-1.04591022790866,-100.0,,,
2010-12-14,1292302800000,45.7557,17.61,0.26063000000000003,19.922647347660998,1.0472513699485368,2.227048630051467,212.65654970314404,1.0374507966194777,-1.0374507966194777,-100.0,,,
2010-12-15,1292389200000,45.7657,17.94,0.26063000000000003,19.398887724706725,1.020078754478572,1.2285212455214245,120.43396062585391,1.010276039214553,-1.010276039214553,-100.0,,,
2010-12-16,1292475600000,45.8928,17.39,0.26063000000000003,19.179105839401892,1.0113812914683642,1.5701187085316342,155.24498245879875,1.0015513522110489,-1.0015513522110489,-100.0,,,
2010-12-17,1292562000000,45.8014,16.11,0.26063000000000003,18.54648166824731,0.9762432309486008,2.5123567690513973,257.349468800944,0.9664328689767848,-0.9664328689767848,-100.0,,,
2010-12-20,1292821200000,46.03,16.41,0.26063000000000003,18.558873928219604,0.9817678689144316,2.1768321310855683,221.725745974204,0.9719085423095172,-0.9719085423095172,-100.0,,,
2010-12-21,1292907600000,46.315,16.49,0.26063000000000003,18.592770003655254,0.9896412946511576,1.7581587053488477,177.65615833245803,0.979720922899979,-0.979720922899979,-100.0,,,
2010-12-22,1292994000000,46.4514,15.45,0.26063000000000003,18.423600688688225,0.983572416843188,2.0650275831568123,209.9517582838073,0.973622829099206,-0.973622829099206,-100.0,,,
2010-12-23,1293080400000,46.2286,16.47,0.26063000000000003,18.42830284683337,0.9791033018489229,3.0608966981510766,312.6224467194552,0.9692014364157692,-0.9692014364157692,-100.0,,,
2010-12-27,1293426000000,46.3828,17.67,0.26063000000000003,18.384619283801,0.9800528792207216,3.3799471207792777,344.8739545020066,0.9701179851505336,-0.9701179851505336,-100.0,,,
2010-12-28,1293512400000,46.4957,17.52,0.26063000000000003,16.287170482658578,0.870946446509528,3.7990535534904737,436.19829539644513,0.8609873699936799,-0.8609873699936799,-100.0,,,
2010-12-29,1293598800000,46.47,17.28,0.26063000000000003,16.233021881705614,0.8675882042097562,3.3110117957902467,381.63402634157364,0.8576346324667483,-0.8576346324667483,-100.0,,,
2010-12-30,1293685200000,46.2371,17.52,0.26063000000000003,15.267687051367126,0.8122093926203391,3.929290607379663,483.7780310201829,0.802305706542473,-0.802305706542473,-100.0,,,
2011-01-03,1294030800000,46.08,17.75,0.26063000000000003,15.260439197949836,0.8090678972187284,4.422332102781271,546.5959183380763,0.799197860939028,-0.799197860939028,-100.0,,,
2011-01-04,1294117200000,47.0814,17.61,0.26063000000000003,14.693600119165726,0.7961376224724042,3.5367623775275914,444.2400757979733,0.7860530928261547,-0.7860530928261547,-100.0,,,
2011-01-05,1294203600000,47.3271,17.38,0.26063000000000003,14.530939220496744,0.7914905965216371,3.7571094034783634,474.68781309465055,0.7813534395335076,-0.7813534395335076,-100.0,,,
2011-01-06,1294290000000,47.7143,17.02,0.26125,13.512247111645605,0.7424036188915082,2.7289963811084874,367.5893155239713,0.7321592167117146,-0.7321592167117146,-100.0,,,
2011-01-07,1294376400000,47.6757,17.4,0.26125,12.554262016726284,0.6895813939261473,1.714718606073852,248.66079931638856,0.6793452792812076,-0.6793452792812076,-100.0,,,
2011-01-10,1294635600000,48.0171,17.14,0.26125,11.587253775372536,0.6414272536106047,-0.2857272536106059,-44.54554308415217,0.631117839369864,-0.631117839369864,-100.0,,,
2011-01-11,1294722000000,48.9221,17.54,0.26125,12.519595085382075,0.7056701358610731,-0.6820701358610712,-96.65566122176836,0.695166415427579,-0.695166415427579,-100.0,,,
2011-01-12,1294808400000,48.8057,16.89,0.26125,12.570148402637534,0.7068122490737849,-0.5297122490737891,-74.9438411357373,0.6963335200666343,-0.6963335200666343,-100.0,,,
2011-01-13,1294894800000,49.2028,16.24,0.26125,11.018156091023817,0.6252486785526195,-0.09094867855262477,-14.546000922890515,0.6146846909939327,-0.6146846909939327,-100.0,,,
2011-01-14,1294981200000,49.3828,16.39,0.26125,10.268047070218676,0.585179900914568,0.4906200990854259,83.84090060486423,0.5745772668202989,-0.5745772668202989,-100.0,,,
2011-01-18,1295326800000,49.7828,15.46,0.26125,10.349753981595386,0.594570962788378,-0.4759709627883773,-80.05284357584523,0.5838824475039459,-0.5838824475039459,-100.0,,,
2011-01-19,1295413200000,48.6643,15.87,0.26125,12.694387955346706,0.7116775122121304,0.92682248778787,130.2306834042005,0.7012291422057046,-0.7012291422057046,-100.0,,,
2011-01-20,1295499600000,48.4057,17.31,0.26063000000000003,12.745011024635456,0.7106853167810918,2.249314683218902,316.49938870367083,0.7003171306885498,-0.7003171306885498,-100.0,,,
2011-01-21,1295586000000,47.5257,17.99,0.26,13.85905098257736,0.7582901661823591,3.144609833817644,414.6974303582628,0.7481350742993165,-0.7481350742993165,-100.0,,,
2011-01-24,1295845200000,46.6743,18.47,0.26,14.78604086017647,0.794174772723867,3.297225227276133,415.17627360124817,0.7842016044154221,-0.7842016044154221,-100.0,,,
2011-01-25,1295931600000,48.2071,17.65,0.26,17.335701616280975,0.9607799755064796,1.6549200244935245,172.2475558070541,0.9504792849345378,-0.9504792849345378,-100.0,,,
2011-01-26,1296018000000,48.7714,17.59,0.26,17.568700860748493,0.9850180735347819,0.5963819264652201,60.54527754247966,0.974596805709904,-0.974596805709904,-100.0,,,
2011-01-27,1296104400000,49.1214,16.64,0.26,17.62603602766789,0.9953066855731656,-0.5924066855731702,-59.52001470099862,0.9848106312189132,-0.9848106312189132,-100.0,,,
2011-01-28,1296190800000,49.03,16.15,0.26,17.561744295236974,0.9898509871165472,0.2644490128834533,26.71604275041416,0.979374462730256,-0.979374462730256,-100.0,,,
2011-01-31,1296450000000,48.0143,20.04,0.26,18.805927615849875,1.0376391934342664,1.4566608065657365,140.38220759035107,1.0273796995562137,-1.0273796995562137,-100.0,,,
2011-02-01,1296536400000,48.4743,19.53,0.26,18.944219985751978,1.0552437407206874,-0.18244374072068936,-17.289251163535727,1.0448859559754595,-1.0448859559754595,-100.0,,,
2011-02-02,1296622800000,49.29,17.63,0.26,19.38563912360063,1.0978733965279517,-1.0978733965279517,-100.0,1.0873413164341237,1.0583586835658745,97.33454137811148,,,
2011-02-03,1296709200000,49.1886,17.3,0.263,19.413063468091256,1.0972163908622825,-1.0972163908622825,-100.0,1.0865847166010738,0.29631528339892554,27.27033418303766,,,
2011-02-04,1296795600000,49.0628,16.69,0.263,19.423258172098727,1.0949820414691764,-1.0949820414691764,-100.0,1.0843775577485104,0.7398224422514943,68.22553980069314,,,
2011-02-07,1297054800000,49.5,15.93,0.263,19.526098719062954,1.1105588066403875,-1.1105588066403875,-100.0,1.0998598260650176,-0.07125982606502035,-6.478991629321303,,,
2011-02-08,1297141200000,50.2686,16.28,0.26275,19.780326420458774,1.1424067258144248,-1.1424067258144248,-100.0,1.1315519461826469,0.39424805381734973,34.84135705367902,,,
2011-02-09,1297227600000,50.7428,15.81,0.264,19.872366357814556,1.1585478393068698,-1.1585478393068698,-100.0,1.1475385412903414,1.139561458709661,99.30485275277023,,,
2011-02-10,1297314000000,51.1657,15.87,0.264,19.930606472219587,1.1716098157718022,-1.1716098157718022,-100.0,1.1605087642034206,0.7237912357965826,62.36844202494212,,,
2011-02-11,1297400400000,50.6486,16.09,0.264,20.27872874706132,1.179924553733148,-1.179924553733148,-100.0,1.1689356936087556,-0.7403356936087526,-63.334167795251204,,,
2011-02-14,1297659600000,50.9786,15.69,0.26575,20.16353374961447,1.1809353031822702,-1.1809353031822702,-100.0,1.1698015359246092,-0.25400153592461194,-21.713216141732072,,,
2011-02-15,1297746000000,51.3114,15.95,0.26475,20.083612879023615,1.1839362794360395,-1.1839362794360395,-100.0,1.1727719929505724,0.0015280070494299025,0.13029020633291175,,,
2011-02-16,1297832400000,51.4143,16.37,0.264,19.354070455882738,1.1434169825039608,-1.1434169825039608,-100.0,1.1322619939930585,0.4777380060069412,42.193238715197054,,,
2011-02-17,1297918800000,51.8757,16.72,0.263,19.42214183770689,1.1576940550951422,-1.1576940550951422,-100.0,1.1464815882944601,0.9424184117055424,82.20091986889315,,,
2011-02-18,1298005200000,51.1857,16.59,0.263,19.928306702008253,1.1719126033792868,-1.1719126033792868,-100.0,1.1608492738836027,0.8020507261163949,69.09171967116343,,,
2011-02-22,1298350800000,50.08,16.43,0.262,21.11392309922561,1.2144497911932497,-1.2144497911932497,-100.0,1.2036666015893085,0.1349333984106913,11.210197095485306,,,
2011-02-23,1298437200000,48.3728,20.8,0.262,23.510899129292888,1.3055808961841855,-1.2655808961841863,-96.93622968006756,1.2951652996571568,-1.2951652996571568,-100.0,,,
2011-02-24,1298523600000,48.9457,22.13,0.2615,23.122917928254555,1.2993287356490768,-1.2993287356490768,-100.0,1.2888098930501215,-0.6345098930501223,-49.2322332775146,,,
2011-02-25,1298610000000,48.9828,21.32,0.2615,23.112524649858074,1.2997317250726468,-1.2997317250726468,-100.0,1.2892049093716549,-0.603504909371658,-46.812178962753094,,,
2011-02-28,1298869200000,49.7371,19.22,0.2615,23.419572230407766,1.3372016653077523,-1.3372016653077523,-100.0,1.3265127441925522,0.5448872558074491,41.07666950000709,,,
2011-03-01,1298955600000,50.4586,18.35,0.261,23.755720798571197,1.375975609354569,-1.375975609354569,-100.0,1.36515236377981,1.8363476362201856,134.51594744602272,,,
2011-03-02,1299042000000,49.9014,21.01,0.261,23.889793848961958,1.3684278448375693,-1.3684278448375693,-100.0,1.3577241172921326,1.0579758827078685,77.92274359962855,,,
2011-03-03,1299128400000,50.3028,20.7,0.261,22.98410060325388,1.3273633652673524,-1.3273633652673524,-100.0,1.3165735384093369,0.9676264615906618,73.49581571871275,,,
2011-03-04,1299214800000,51.3657,18.6,0.26,23.59592444623995,1.3913097383056936,-1.3913097383056936,-100.0,1.380334131357511,2.496765868642488,180.88126721803246,,,
2011-03-07,1299474000000,51.4286,19.06,0.26,22.799317309522067,1.3461877597104426,-1.3461877597104426,-100.0,1.3351987125545648,3.3134012874454366,248.15791509460655,,,
2011-03-08,1299560400000,50.7657,20.66,0.26,22.441705837812524,1.308085262151412,-1.308085262151412,-100.0,1.2972378606821628,2.06136213931784,158.90394520507255,,,
2011-03-09,1299646800000,50.8228,19.82,0.259,20.624624808730946,1.2039756921581102,-1.2039756921581102,-100.0,1.1931578530566327,1.3639421469433657,114.31363783502891,,,
2011-03-10,1299733200000,50.3528,20.22,0.258,20.645690446495305,1.194033789678528,-1.194033789678528,-100.0,1.1833573690540895,0.25374263094591143,21.442603695343468,,,
2011-03-11,1299819600000,49.5243,21.88,0.258,21.177252756590214,1.2044794033077544,-0.6293794033077482,-52.25323086300519,1.1939786514542128,-1.1939786514542128,-100.0,,,
2011-03-14,1300075200000,50.2843,20.08,0.2555,21.602640049862885,1.2473633671061215,-1.101863367106123,-88.33539577664864,1.236804772797324,-1.236804772797324,-100.0,,,
2011-03-15,1300161600000,50.5086,21.13,0.255,20.609108692829267,1.1955552580405922,-1.1955552580405922,-100.0,1.1849703182819304,-0.7363703182819314,-62.14251166641736,,,
2011-03-16,1300248000000,49.3471,24.32,0.2535,21.68811386106302,1.228896598766969,-0.5545965987669668,-45.12963900489507,1.218615897348467,-1.218615897348467,-100.0,,,
2011-03-17,1300334400000,47.1443,29.4,0.2535,24.951398212913947,1.3498801313101259,1.0415198686898712,77.15647075114916,1.3400583490395483,-1.3400583490395483,-100.0,,,
2011-03-18,1300420800000,47.8057,26.37,0.2535,25.346643282118176,1.3904123605539451,0.8224876394460523,59.154223795764466,1.3804527858716928,-1.3804527858716928,-100.0,,,
2011-03-21,1300680000000,47.2386,24.44,0.2535,25.54318874845932,1.384529258702479,0.8454707412975253,61.06557416416495,1.3746878304923484,-1.3746878304923484,-100.0,,,
2011-03-22,1300766400000,48.4714,20.61,0.2535,26.57387148889212,1.4777550001790374,-0.20635500017903752,-13.964087426808677,1.4676567372469336,-1.4676567372469336,-100.0,,,
2011-03-23,1300852800000,48.7428,20.21,0.2525,26.20639934584034,1.4655405119943694,-0.269740511994371,-18.40553091414011,1.4554257613352812,-1.4554257613352812,-100.0,,,
2011-03-24,1300939200000,48.4557,19.17,0.252,26.052608440611372,1.448382400497923,-0.3683824004979249,-25.434056667029573,1.43834713591189,-1.43834713591189,-100.0,,,
2011-03-25,1301025600000,49.2814,18.0,0.2495,26.450792897422037,1.4954393409725348,-1.2540393409725359,-83.85758663784999,1.4853343146808449,-1.4853343146808449,-100.0,,,
2011-03-28,1301284800000,50.22,17.91,0.24825,26.93470230325028,1.551667622535632,-1.551667622535632,-100.0,1.5414217240277424,-0.9785217240277432,-63.48176548795883,,,
2011-03-29,1301371200000,50.0628,19.44,0.24765,26.868655454569375,1.5430200330419055,-1.5430200330419055,-100.0,1.5328308899954166,-1.3914308899954122,-90.77523809554577,,,
2011-03-30,1301457600000,50.1371,18.16,0.24615,26.792457022559123,1.5409142785361354,-1.5409142785361354,-100.0,1.5307718137369122,-0.9979718137369176,-65.19402857965316,,,
2011-03-31,1301544000000,49.8043,17.71,0.2438,26.83210631703536,1.5328959151366135,-1.5328959151366135,-100.0,1.5229169519609231,-1.2286169519609231,-80.6752430182712,,,
2011-04-01,1301630400000,49.7868,17.74,0.24345,26.665999873761567,1.5228997083795086,-1.5228997083795086,-100.0,1.5129385709273675,-0.36893857092736937,-24.385561847446688,,,
2011-04-04,1301889600000,49.2228,17.4,0.24295,26.593949976024266,1.5015851426586586,-1.5015851426586586,-100.0,1.4917570725034928,0.1167429274965066,7.825867203738916,,,
2011-04-05,1301976000000,48.7414,17.5,0.2399,26.009460218181424,1.4542831228213409,-1.4542831228213409,-100.0,1.4446733344969471,-0.7232733344969517,-50.06483592007354,,,
2011-04-06,1302062400000,48.4128,17.25,0.2355,24.042823262795142,1.3355795074942485,-1.195579507494248,-89.51765887283926,1.3262095532046985,-1.3262095532046985,-100.0,,,
2011-04-07,1302148800000,48.2914,16.9,0.2335,23.791523501826997,1.3183213720864266,-0.9626213720864278,-73.01871853620531,1.309054281730873,-1.309054281730873,-100.0,,,
2011-04-08,1302235200000,48.2971,17.11,0.2313800000000001,23.78942742605092,1.3183202524518407,-1.3183202524518407,-100.0,1.3091362082362927,-0.9006362082362891,-68.79621864936827,,,
2011-04-11,1302494400000,47.8657,17.87,0.2265,23.42976619092436,1.2867744925172246,-1.2867744925172246,-100.0,1.2778644333765463,-1.1835644333765494,-92.62050045865784,,,
2011-04-12,1302580800000,47.2571,16.59,0.2238,23.172681558440424,1.2564761450384303,-1.0578761450384313,-84.19389012801953,1.2477842275113566,-1.2477842275113566,-100.0,,,
2011-04-13,1302667200000,47.4857,17.09,0.2211,23.099706096939364,1.258541973184002,-0.632841973184,-50.28373996800161,1.2499133696094908,-1.2499133696094908,-100.0,,,
2011-04-14,1302753600000,48.0186,16.92,0.21875,23.231815947532784,1.279871348601333,-1.279871348601333,-100.0,1.2712386435167318,-1.1097386435167351,-87.29585504471245,,,
2011-04-15,1302840000000,47.4886,16.27,0.21585,22.37952552962687,1.2194272146618523,-0.5066272146618509,-41.546326715558735,1.2110029638981317,-1.2110029638981317,-100.0,,,
2011-04-18,1303099200000,46.78,15.32,0.21375,22.631750415129176,1.2146788702923563,1.6953211297076398,139.56949208308856,1.2064610510911074,-1.2064610510911074,-100.0,,,
2011-04-19,1303185600000,47.4071,16.96,0.21295,22.92173164270156,1.24666006014656,0.7048399398534428,56.5382627057596,1.2383632449280704,-1.2383632449280704,-100.0,,,
2011-04-20,1303272000000,48.2657,15.83,0.2126,23.64621151497134,1.309199388844906,-0.13179938884490738,-10.067174638783838,1.3007661904792265,-1.3007661904792265,-100.0,,,
2011-04-21,1303358400000,48.9157,15.07,0.2126,23.926626005953718,1.3425081918981083,-1.1954081918981068,-89.04289739997608,1.3339614226334788,-1.3339614226334788,-100.0,,,
2011-04-22,1303444800000,50.0994,14.69,0.2126,24.500767884874996,1.4078709500825113,-1.4078709500825113,-100.0,1.3991173594746622,0.40888264052533785,29.22432759170856,,,
2011-04-25,1303704000000,50.4298,15.77,0.2126,24.171257786214838,1.3981634421635043,-1.3981634421635043,-100.0,1.38935212259409,1.6061478774059097,115.60408994136313,,,
2011-04-26,1303790400000,50.06,15.62,0.2126,24.228684545484075,1.3911964640620376,-1.3911964640620376,-100.0,1.3824497575979071,1.2147502424020935,87.86939530538874,,,
2011-04-27,1303876800000,50.0214,15.35,0.21135,23.232428972289448,1.3331399699564062,-1.3331399699564062,-100.0,1.3244513907527242,1.3412486092472768,101.26823971131218,,,
2011-04-28,1303963200000,49.5357,14.62,0.2105,18.980221466875502,1.0793997304679408,-1.0793997304679408,-100.0,1.0708301171483363,1.907769882851664,178.15803387489063,,,
2011-04-29,1304049600000,50.0186,14.75,0.21025,18.780889447706333,1.0785191040225612,-1.0785191040225612,-100.0,1.0698762256324983,2.2916237743675008,214.19522365895364,,,
2011-05-02,1304308800000,49.4686,15.99,0.21025,18.728007952852813,1.0636691878555309,-1.0636691878555309,-100.0,1.0551213457742603,0.9220786542257428,87.39076864653047,,,
2011-05-03,1304395200000,49.7428,16.7,0.21025,17.31878555888044,0.9894250634449088,-0.9894250634449088,-100.0,0.980829841443878,2.083370158556121,212.40892869747884,,,
2011-05-04,1304481600000,49.9386,17.08,0.2095,17.286198064039073,0.9914440229865632,-0.9914440229865632,-100.0,0.9828457468182992,2.5043542531817025,254.80643949357074,,,
