Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,105-Straddles,105-Straddles-P,105-Straddles-ROI
2010-08-26,1282795200000,0.064,27.46,0.26156,119.68915299408036,0.007430997333329588,-0.007430997333329588,-100.0,0.010616552174868378,-0.005416552174868368,-51.019879953969344,0.018047549508197966,-0.012847549508197956,-71.18722407361759
2010-08-27,1282881600000,0.065,26.7,0.26031,119.5382254379548,0.007535864870554466,-0.007535864870554466,-100.0,0.010771264111318506,-0.0045212641113185,-41.9752413884971,0.01830712898187297,-0.012057128981872965,-65.86029406255606
2010-08-28,1282968000000,0.0641,27.37,0.25938,103.11699276217522,0.006227746152374144,-0.006227746152374144,-100.0,0.009418398993346051,-0.0043133989933460464,-45.79758190742815,0.015646145145720193,-0.010541145145720188,-67.37215491448758
2010-08-29,1283054400000,0.064,27.37,0.25938,95.79076749942485,0.0056819795696941905,-0.0056819795696941905,-100.0,0.008867654793129502,-0.003567654793129489,-40.232224600055964,0.014549634362823693,-0.00924963436282368,-63.572967761016464
2010-08-30,1283140800000,0.065,24.45,0.25938,91.65654430101245,0.0054637457972807465,-0.0054637457972807465,-100.0,0.008699197196082227,-0.0023491971960822172,-27.004758521167933,0.014162942993362973,-0.007812942993362965,-55.164685736744545
2010-08-31,1283227200000,0.06,27.21,0.25781,88.38772465600044,0.0048195019092942175,-0.0048195019092942175,-100.0,0.007806153709878125,-0.006706153709878121,-85.90855316353773,0.012625655619172341,-0.011525655619172338,-91.28758115079877
2010-09-01,1283313600000,0.0629,26.05,0.25781,89.68447989242675,0.005145550850017212,-0.005145550850017212,-100.0,0.008276557487629344,-0.004231557487629337,-51.12702345092251,0.013422108337646555,-0.009377108337646548,-69.86315489158642
2010-09-02,1283400000000,0.0634,26.05,0.25781,89.70951638798691,0.005188265640548511,-0.005188265640548511,-100.0,0.008344161043165516,-0.0031741610431655146,-38.04050553129469,0.013532426683714027,-0.008362426683714026,-61.7954700894705
2010-09-03,1283486400000,0.0609,23.89,0.25781,88.96478467198678,0.004931906396842913,-0.004931906396842913,-100.0,0.00796335797443557,-0.005118357974435571,-64.27386525717942,0.012895264371278484,-0.010050264371278483,-77.93763727452811
2010-09-04,1283572800000,0.0624,23.19,0.25781,86.17721288702988,0.004854896088908687,-0.004854896088908687,-100.0,0.007961013961515941,-0.0037410139615159455,-46.991676934624785,0.012815910050424628,-0.008595910050424633,-67.0721783829922
2010-09-05,1283659200000,0.0616,23.19,0.25781,85.98327351236837,0.004779026858992088,-0.004779026858992088,-100.0,0.007845322707591564,-0.0045653227075915645,-58.19164969688129,0.012624349566583652,-0.009344349566583653,-74.01846342498247
2010-09-06,1283745600000,0.0616,21.31,0.25766,83.7439973212383,0.00462173819764054,-0.00462173819764054,-100.0,0.007688042018797511,-0.005808042018797505,-75.5464395823625,0.01230978021643805,-0.010429780216438044,-84.7275908509762
2010-09-07,1283832000000,0.061,23.8,0.25766,83.1051310416027,0.004532304294275969,-0.001582304294275961,-34.91169593961988,0.007568741519772326,-0.007568741519772326,-100.0,0.012101045814048295,-0.009151045814048287,-75.62194172857932
2010-09-08,1283918400000,0.062,23.8,0.25734,62.44307605264428,0.003154326723350705,0.018645673276649292,591.1142031870054,0.006240558726849796,-0.006240558726849796,-100.0,0.0093948854502005,0.0124051145497995,132.0411474472502
2010-09-09,1284004800000,0.0611,23.25,0.25734,62.451793964000366,0.003109137346966634,0.02653586265303336,853.4799107193681,0.006150569208479444,-0.006150569208479444,-100.0,0.009259706555446078,0.020385293444553913,220.15053417178046
2010-09-10,1284091200000,0.0618,22.81,0.25734,61.034970925900666,0.003046329403494797,0.0285636705965052,937.6422183279494,0.006122605819885836,-0.006122605819885836,-100.0,0.009168935223380633,0.022441064776619366,244.7510450220547
2010-09-11,1284177600000,0.0637,22.81,0.25734,59.910401762851905,0.0030595756038759962,0.02505542439612399,818.9182958702753,0.0062304300977936156,-0.0062304300977936156,-100.0,0.009290005701669612,0.018824994298330375,202.63705860747882
2010-09-12,1284264000000,0.0615,21.99,0.25734,54.127128662837364,0.00255649196809397,0.02776850803190602,1086.1957861971782,0.005617835003822923,-0.005617835003822923,-100.0,0.008174326971916893,0.022150673028083098,270.97855400429046
2010-09-13,1284350400000,0.0622,21.21,0.25734,52.442292069882576,0.002469180352181275,0.03722081964781872,1507.4159979824005,0.005565367942788432,-0.005565367942788432,-100.0,0.008034548294969707,0.031655451705030285,393.99167872136906
2010-09-14,1284436800000,0.062,21.21,0.25734,51.77129384822396,0.0024151292158387646,0.034484870784161216,1427.8685611521105,0.005501361219337871,-0.005501361219337871,-100.0,0.007916490435176636,0.028983509564823352,366.11563927414335
2010-09-15,1284523200000,0.0604,21.56,0.25734,52.429389271821215,0.002396860618860238,0.03918313938113975,1634.76920905698,0.005403447925494846,-0.005403447925494846,-100.0,0.007800308544355084,0.03377969145564491,433.05583700391634
2010-09-16,1284609600000,0.0619,22.1,0.25734,47.2549200036126,0.0021030740192047905,0.033901925980795215,1612.0177260148998,0.005184328229149854,-0.005184328229149854,-100.0,0.007287402248354644,0.02871759775164535,394.07180738690846
2010-09-17,1284696000000,0.059000000000000004,21.72,0.25734,48.94825753152305,0.0021143150333556016,0.0379356849666444,1794.230489220765,0.005051213230233768,-0.005051213230233768,-100.0,0.00716552826358937,0.03288447173641062,458.9259929865668
2010-09-18,1284782400000,0.061,21.72,0.2575,50.39831343544475,0.0022835364723154147,0.0360664635276846,1579.4126332089909,0.0053199821190424365,-0.0053199821190424365,-100.0,0.007603518591357852,0.030746481408642157,404.3717528827846
2010-09-19,1284868800000,0.0627,22.01,0.2575,51.176900997866774,0.002401142533566398,0.0287638574664336,1197.9237827131767,0.005522210436021878,-0.005522210436021878,-100.0,0.007923352969588276,0.02324164703041171,293.3309562204121
2010-09-20,1284955200000,0.0621,21.5,0.25625,50.955606262526004,0.0023629414449106503,0.031432058555089334,1330.2089487993167,0.005454209646169682,-0.005454209646169682,-100.0,0.007817151091080332,0.025977848908919673,332.31862357836974
2010-09-21,1285041600000,0.0627,21.5,0.25625,51.10071452828565,0.0023958347650056104,0.03876916523499438,1618.190277613055,0.005516970291880655,-0.005516970291880655,-100.0,0.007912805056886265,0.033252194943113725,420.23270766888646
2010-09-22,1285128000000,0.0622,22.35,0.25625,50.86512129752163,0.002360523104447745,0.034829476895552235,1475.4982414671495,0.005456769193309445,-0.005456769193309445,-100.0,0.00781729229775719,0.029372707702242797,375.74017426302373
2010-09-23,1285214400000,0.0623,22.51,0.25625,50.86561509489234,0.002364352171626841,0.037720647828373165,1595.3904109986581,0.005465576148091199,-0.005465576148091199,-100.0,0.00782992831971804,0.03225507168028195,411.9459382412772
2010-09-24,1285300800000,0.0622,22.51,0.25625,50.86213094874585,0.0023603174533699325,0.04732968254663007,2005.2252920070275,0.005456563542231632,-0.005456563542231632,-100.0,0.007816880995601565,0.04187311900439843,535.6755338601134
2010-09-25,1285387200000,0.062,23.87,0.25625,50.71139466880464,0.002342396620152561,0.06455760337984744,2756.049202958753,0.005428686933808914,-0.005428686933808914,-100.0,0.0077710835539614755,0.05912891644603853,760.8838077142576
2010-09-26,1285473600000,0.062,21.71,0.25625,50.361216125168134,0.002318408218965257,0.08288159178103473,3574.9352121442244,0.005404698532621613,-0.005404698532621613,-100.0,0.0077231067515868695,0.07747689324841311,1003.1829902194983
2010-09-27,1285560000000,0.0622,21.71,0.25625,50.18623973312828,0.002313868565948854,0.12007613143405114,5189.410202511273,0.005410114654810547,-0.005410114654810547,-100.0,0.007723983220759401,0.1146660167792406,1484.5451304329345
2010-09-28,1285646400000,0.0619,22.54,0.25625,50.20380964363709,0.002303909206389475,0.10580109079361052,4592.242198615742,0.005385221632443149,-0.005385221632443149,-100.0,0.007689130838832624,0.10041586916116738,1305.9456428291533
2010-09-29,1285732800000,0.0619,22.6,0.25625,49.84795930541393,0.002279598349326916,0.12272540165067307,5383.64145099989,0.00536091077538059,-0.00536091077538059,-100.0,0.007640509124707505,0.1173644908752925,1536.0820720148733
2010-09-30,1285819200000,0.0619,23.25,0.25625,41.04122962706198,0.0016853194209218716,0.13221968057907812,7845.378089024443,0.0047666318469755465,-0.0047666318469755465,-100.0,0.006451951267897418,0.1274530487321026,1975.4186515056767
2010-10-01,1285905600000,0.062,23.25,0.25625,37.516624480020596,0.0014551270155121305,0.1259448729844879,8655.249448458748,0.004541417329168483,-0.004541417329168483,-100.0,0.005996544344680613,0.1214034556553194,2024.5569560911097
2010-10-02,1285992000000,0.0614,23.7,0.25688,37.52425856635093,0.0014415506909071785,0.1295884493090928,8989.517338966543,0.004497940302890553,-0.004497940302890553,-100.0,0.005939490993797731,0.12509050900620228,2106.0812978221047
2010-10-03,1286078400000,0.0611,22.5,0.25688,34.808707967626226,0.0012605432154331915,0.1283844567845668,10184.851674478046,0.004301999327683728,-0.004301999327683728,-100.0,0.00556254254311692,0.1240824574568831,2230.678803714005
2010-10-04,1286164800000,0.0613,22.5,0.25688,33.72227068581901,0.0011956930427747016,0.1275393069572253,10666.559258491636,0.004247104821513796,-0.004247104821513796,-100.0,0.005442797864288498,0.12329220213571149,2265.235733714478
2010-10-05,1286251200000,0.0614,23.53,0.25688,33.434307263650034,0.0011794223964133425,0.16435057760358668,13934.836077675098,0.0042358120083967055,-0.0042358120083967055,-100.0,0.005415234404810048,0.16011476559518997,2956.746719088818
2010-10-06,1286337600000,0.0628,21.76,0.25688,34.35563676137302,0.0012660811056613812,0.19279391889433864,15227.612040985801,0.0043921603830645575,-0.0043921603830645575,-100.0,0.005658241488725939,0.18840175851127408,3329.687481290169
2010-10-07,1286424000000,0.067,21.76,0.25688,40.74760187905839,0.0018030649924033366,0.31784693500759664,17628.146314567006,0.005138213266065964,-0.005138213266065964,-100.0,0.006941278258469301,0.3127087217415307,4505.0595884120285
2010-10-08,1286510400000,0.0869,21.49,0.25625,98.48015593171837,0.007982107073226781,0.24077289292677326,3016.4077068617967,0.012307891399948341,-0.012307891399948341,-100.0,0.02028999847317512,0.2284650015268249,1125.9981208420124
2010-10-09,1286596800000,0.0938,21.56,0.25625,100.56623673012491,0.008839612620842943,0.13567038737915704,1534.800145645065,0.013508871192148835,-0.013508871192148835,-100.0,0.02234848381299178,0.12216151618700821,546.621046909645
2010-10-10,1286683200000,0.0965,21.56,0.25625,100.67913041052088,0.00910651421424718,0.0995684857857528,1093.376493389507,0.013910175750825196,-0.013910175750825196,-100.0,0.023016689965072376,0.0856583100349276,372.1573786887399
2010-10-11,1286769600000,0.095,20.71,0.25625,101.06790013805298,0.009007192224305592,0.1312428077756944,1457.0890073994456,0.01373618544684356,-0.01373618544684356,-100.0,0.022743377671149152,0.11750662232885084,516.6630217723223
2010-10-12,1286856000000,0.0949,18.96,0.25625,99.70034024974072,0.008849321941876126,0.11460567805812387,1295.0786377857394,0.013573337276811412,-0.013573337276811412,-100.0,0.022422659218687538,0.10103234078131246,450.5814399440628
2010-10-13,1286942400000,0.105,18.96,0.25625,104.16650579281759,0.010327373086028414,0.14762262691397154,1429.4305597779332,0.015554155068833538,-0.015554155068833538,-100.0,0.02588152815486195,0.13206847184513804,510.2808112987271
2010-10-14,1287028800000,0.102,18.93,0.25625,105.19284773254842,0.010152030599917023,0.158747969400083,1563.7065692195654,0.015229475954641985,-0.015229475954641985,-100.0,0.025381506554559008,0.14351849344544101,565.4451328054139
2010-10-15,1287115200000,0.105,19.07,0.25625,104.12589091592295,0.010322496008858656,0.15842750399114136,1534.7790287850974,0.015549277991663772,-0.015549277991663772,-100.0,0.02587177400052243,0.14287822599947753,552.2552338181076
2010-10-16,1287201600000,0.10099999999999999,19.88,0.25625,105.98826602414309,0.010144381325124928,0.15200561867487505,1498.4217746073646,0.015172047803823176,-0.015172047803823176,-100.0,0.025316429128948104,0.1368335708710519,540.4931721377301
2010-10-17,1287288000000,0.102,19.88,0.25625,103.4617050919613,0.009950091321113602,0.1059499086788864,1064.813429943763,0.015027536675838575,-0.015027536675838575,-100.0,0.024977627996952176,0.09092237200304783,364.0152380127624
2010-10-18,1287374400000,0.1024,19.03,0.25625,103.43064343249004,0.009985473840896562,0.11239452615910342,1125.5802974394642,0.015082830746032188,-0.015082830746032188,-100.0,0.025068304586928748,0.09731169541307125,388.1861857694678
2010-10-19,1287460800000,0.09699999999999999,19.09,0.25625,106.29760928457847,0.009776941845069886,0.1561730581549301,1597.3610217767819,0.014605492819661269,-0.014605492819661269,-100.0,0.024382434664731154,0.14156756533526882,580.6129177905449
2010-10-20,1287547200000,0.099,19.09,0.25625,105.9540393312446,0.009939627140773913,0.16611037285922609,1671.193199771199,0.014867735867418741,-0.014867735867418741,-100.0,0.024807363008192654,0.15124263699180734,609.668334928865
2010-10-21,1287633600000,0.107,20.63,0.25625,108.11449069709916,0.011007220308175338,0.1596427796918247,1450.3460021896176,0.016333560043033882,-0.016333560043033882,-100.0,0.02734078035120922,0.14330921964879081,524.1592149452039
2010-10-22,1287720000000,0.1025,19.79,0.25625,109.83933300633072,0.010746507193026257,0.15842849280697374,1474.232417671324,0.015848841985764583,-0.015848841985764583,-100.0,0.02659534917879084,0.14257965082120916,536.107459476084
2010-10-23,1287806400000,0.1055,19.79,0.25625,109.78072574087213,0.011053967373948002,0.16607103262605194,1502.3658656479147,0.01630563879476646,-0.01630563879476646,-100.0,0.02735960616871446,0.1497653938312855,547.3960147954955
2010-10-24,1287892800000,0.115,19.27,0.25625,112.10087411018068,0.012354508959502415,0.1498954910404976,1213.2857042869855,0.01807907970257469,-0.01807907970257469,-100.0,0.030433588662077106,0.1318164113379229,433.1280572973558
2010-10-25,1287979200000,0.132,18.78,0.25625,118.93950754293397,0.015213075647451788,0.12918692435254825,849.18347444218,0.0217838872829782,-0.0217838872829782,-100.0,0.03699696293042999,0.10740303706957004,290.3023074394873
2010-10-26,1288065600000,0.1503,18.78,0.25531,123.99284639967449,0.0181902731396243,0.10399472686037572,571.705141875201,0.02567216010911069,-0.02567216010911069,-100.0,0.04386243324873499,0.07832256675126506,178.56411728714096
2010-10-27,1288152000000,0.1877,19.85,0.25531,140.568227419907,0.02626811519437341,0.06104688480562656,232.39918187469613,0.03561176246099078,-0.03561176246099078,-100.0,0.06187987765536419,0.025435122344635783,41.10402817260722
2010-10-28,1288238400000,0.1731,20.22,0.25531,145.81865904338738,0.025260440097116883,0.07598455990288312,300.8045766849315,0.03387730393223391,-0.03387730393223391,-100.0,0.05913774402935079,0.04210725597064924,71.20199909849603
2010-10-29,1288324800000,0.19,20.71,0.25406,146.68018589477413,0.027912972795124502,0.04258702720487551,152.57073303318697,0.03737131826489913,-0.03737131826489913,-100.0,0.06528429106002363,0.005215708939976374,7.989225057496528
2010-10-30,1288411200000,0.1989,20.71,0.25375,146.07963322738874,0.0290844397811354,-0.008029439781135406,-27.607338637285427,0.03898588726647845,-0.03898588726647845,-100.0,0.06807032704761384,-0.04701532704761385,-69.06875445849931
2010-10-31,1288497600000,0.1925,20.88,0.25375,147.66438185028485,0.028495925849783343,-0.022420925849783373,-78.68116294229424,0.03807877472323001,-0.03807877472323001,-100.0,0.06657470057301336,-0.06049970057301339,-90.87491201956298
2010-11-01,1288584000000,0.1955,21.2,0.25375,146.90421451856082,0.028770827702878633,-0.006545827702878634,-22.751614136647515,0.0385030196756517,-0.0385030196756517,-100.0,0.06727384737853033,-0.045048847378530335,-66.96338790474343
2010-11-02,1288670400000,0.1938,21.2,0.25375,147.0531951555835,0.028553519021823282,0.022956480978176718,80.39807969249333,0.03820108323831137,-0.03820108323831137,-100.0,0.06675460226013465,-0.015244602260134646,-22.83678090197926
2010-11-03,1288756800000,0.1931,21.83,0.25375,147.28016510123112,0.028500282350804068,0.019844717649195903,69.62989841620299,0.038112999844116015,-0.038112999844116015,-100.0,0.06661328219492008,-0.018268282194920077,-27.424383836041056
2010-11-04,1288843200000,0.23,21.57,0.25375,154.09772755999236,0.03573029265291927,-0.03573029265291927,-100.0,0.04717993026794641,-0.010679930267946378,-22.63659612740509,0.08291022292086568,-0.04641022292086565,-55.9764782747747
2010-11-05,1288929600000,0.26,21.57,0.25344,156.27932444061182,0.04103533378412473,-0.04103533378412473,-100.0,0.05397847193682348,0.029021528063176538,53.76500486553861,0.09501380572094821,-0.012013805720948192,-12.644273776625962
2010-11-06,1289016000000,0.39,19.56,0.25344,200.09703342146568,0.08084418490158346,-0.08084418490158346,-100.0,0.10025889213063156,0.1052411078693685,104.9693504813971,0.181103077032215,0.024396922967785034,13.471291248930717
2010-11-07,1289102400000,0.34,18.52,0.25344,197.749832722006,0.06958485973838854,-0.06958485973838854,-100.0,0.0865105019380715,0.03748949806192853,43.335198874196074,0.15609536167646004,-0.032095361676460016,-20.56138076862546
2010-11-08,1289192400000,0.243,18.52,0.25344,237.8569633428276,0.0605758350222488,-0.0605758350222488,-100.0,0.07267269106496334,-0.05632269106496336,-77.5018651980502,0.13324852608721213,-0.11689852608721216,-87.72969541944593
2010-11-09,1289278800000,0.21,18.26,0.25344,245.80617195131248,0.05418709890258338,-0.05418709890258338,-100.0,0.06464117202591699,-0.044141172025917,-68.28646610587322,0.11882827092850037,-0.09832827092850038,-82.74821316525345
2010-11-10,1289365200000,0.24,18.29,0.25344,248.1273307708641,0.06253983316384139,-0.06253983316384139,-100.0,0.07448734530479406,-0.026487345304794047,-35.55952383107591,0.13702717846863544,-0.08902717846863542,-64.97045291566965
2010-11-11,1289451600000,0.2231,18.29,0.25344,250.55138037913318,0.05872914634683307,-0.05872914634683307,-100.0,0.06983535450786034,-0.06358035450786033,-91.043218661837,0.1285645008546934,-0.12230950085469341,-95.13473784877092
2010-11-12,1289538000000,0.2682,19.08,0.25344,255.20773447979684,0.07196864901260709,-0.07196864901260709,-100.0,0.0853199938301217,-0.023709993830121682,-27.78949313724752,0.1572886428427288,-0.09567864284272878,-60.82997546008253
2010-11-13,1289624400000,0.276,18.47,0.25344,254.28537254390727,0.07378323416498828,-0.07378323416498828,-100.0,0.08752287312708386,-0.027622873127083798,-31.56074765390206,0.16130610729207212,-0.10140610729207206,-62.865634162542314
2010-11-14,1289710800000,0.27899999999999997,18.64,0.25344,254.4021127138934,0.07462086026514451,-0.07462086026514451,-100.0,0.08850984312900201,-0.04225984312900197,-47.74592478647687,0.16313070339414654,-0.11688070339414655,-71.64850084152856
2010-11-15,1289797200000,0.2682,18.64,0.25344,254.4247854159856,0.07173896344429903,-0.07173896344429903,-100.0,0.08509030826181363,-0.041480308261813585,-48.74856973626561,0.15682927170611266,-0.11321927170611265,-72.19269111845257
2010-11-16,1289883600000,0.223,20.61,0.25344,265.4082426257632,0.0623207929000603,-0.04647079290006033,-74.56707583066607,0.07342202293102887,-0.07342202293102887,-100.0,0.13574281583108916,-0.11989281583108918,-88.32350728621775
2010-11-17,1289970000000,0.2299,20.2,0.25344,265.2908003554984,0.0642197323375628,-0.0642197323375628,-100.0,0.07566445334258373,-0.07426945334258372,-98.15633373615492,0.13988418568014654,-0.13848918568014654,-99.00274645542152
2010-11-18,1290056400000,0.2678,20.2,0.25344,267.12921311441124,0.07534196651368401,-0.07534196651368401,-100.0,0.08867339881096369,-0.04848339881096368,-54.67637359240272,0.1640153653246477,-0.12382536532464772,-75.4961982248133
2010-11-19,1290142800000,0.28,22.58,0.25344,267.10903133685497,0.07876813259319287,-0.07876813259319287,-100.0,0.09270689675763766,-0.038806896757637634,-41.859773236817496,0.17147502935083053,-0.1175750293508305,-68.56685185939058
2010-11-20,1290229200000,0.28300000000000003,21.76,0.25344,266.772492075667,0.07950855640086263,-0.07950855640086263,-100.0,0.09359666446706932,-0.0634466644670693,-67.78731360602292,0.17310522086793195,-0.14295522086793194,-82.58284767563279
2010-11-21,1290315600000,0.2768,21.76,0.25344,266.13020597127127,0.07757338170296382,-0.07757338170296382,-100.0,0.09135284570552922,-0.0407128457055292,-44.56658727059777,0.16892622740849306,-0.11828622740849304,-70.02241701784787
2010-11-22,1290402000000,0.2879,18.75,0.25344,266.13413821866243,0.08068539503343254,-0.08068539503343254,-100.0,0.095017431472517,-0.04272243147251703,-44.96273032267151,0.17570282650594954,-0.12340782650594956,-70.23667687085889
2010-11-23,1290488400000,0.28300000000000003,18.04,0.25344,265.99782610945937,0.07927019632314154,-0.07927019632314154,-100.0,0.09335830438934822,-0.0462083043893482,-49.495655144546916,0.17262850071248975,-0.12547850071248973,-72.68701297561076
2010-11-24,1290574800000,0.28300000000000003,18.04,0.25344,263.2953680065823,0.07843789970284064,-0.07843789970284064,-100.0,0.0925260077690473,-0.04337600776904728,-46.87980040954262,0.17096390747188794,-0.12181390747188792,-71.25124201546348
2010-11-25,1290661200000,0.28,18.37,0.25344,260.8321345432868,0.0768548043083484,-0.0768548043083484,-100.0,0.0907935684727932,-0.04669356847279317,-51.42827763927482,0.16764837278114159,-0.12354837278114156,-73.694943011722
2010-11-26,1290747600000,0.2844,20.63,0.255,250.49692287304683,0.0748489924863593,-0.0748489924863593,-100.0,0.08900641156527397,-0.05538641156527399,-62.227440238567155,0.1638554040516333,-0.1302354040516333,-79.48190955642463
2010-11-27,1290834000000,0.28300000000000003,19.56,0.25625,248.26820881477474,0.07378886965937725,-0.07378886965937725,-100.0,0.08787629157493769,-0.05572629157493768,-63.41447798513018,0.16166516123431496,-0.12951516123431495,-80.11321687707205
2010-11-28,1290920400000,0.27,19.56,0.25625,247.6267075877055,0.07020917183317522,-0.07020917183317522,-100.0,0.08364946836038836,-0.08114946836038836,-97.01133784947777,0.1538586401935636,-0.1513586401935636,-98.37513187634127
2010-11-29,1291006800000,0.2299,22.22,0.2575,254.4380468124672,0.06149796500992459,-0.0028929650099246,-4.704163803562818,0.07294188065226133,-0.07294188065226133,-100.0,0.13443984566218592,-0.07583484566218593,-56.40801303263925
2010-11-30,1291093200000,0.2082,21.53,0.26063000000000003,256.7167921177858,0.056212168441594816,0.025177831558405167,44.79071392622981,0.06657534360151006,-0.06657534360151006,-100.0,0.12278751204310487,-0.04139751204310488,-33.71475759568463
2010-12-01,1291179600000,0.2275,21.53,0.26531,258.4413769205249,0.06185184676945085,-0.0007268467694508951,-1.1751415801053993,0.07317476264607048,-0.07317476264607048,-100.0,0.13502660941552133,-0.07390160941552137,-54.73114502053576
2010-12-02,1291266000000,0.255,23.54,0.26531,261.15461033443137,0.07008329137083932,-0.03783329137083938,-53.98332559846251,0.08277491136441295,-0.08277491136441295,-100.0,0.15285820273525227,-0.12060820273525233,-78.90201544770457
2010-12-03,1291352400000,0.2511,21.36,0.26563000000000003,261.2595530876448,0.0690401807178136,-0.03269518071781365,-47.356742664750435,0.08153762425232608,-0.08153762425232608,-100.0,0.15057780497013967,-0.11423280497013971,-75.86297661384602
2010-12-04,1291438800000,0.205,21.36,0.265,264.2349333880604,0.05702935416937945,0.022720645830620542,39.84026500307074,0.06723247605560594,-0.06723247605560594,-100.0,0.12426183022498538,-0.044511830224985394,-35.821000016170196
2010-12-05,1291525200000,0.19,19.39,0.265,261.33836017751764,0.05225696773957975,0.04724303226042023,90.40523073564805,0.061713519731692125,-0.061713519731692125,-100.0,0.11397048747127188,-0.0144704874712719,-12.6966970066873
2010-12-06,1291611600000,0.204,18.01,0.265,216.54766485377118,0.04603708018566724,0.03876291981433275,84.1993446543572,0.05619043074561944,-0.05619043074561944,-100.0,0.10222751093128668,-0.017427510931286694,-17.047769991192276
2010-12-07,1291698000000,0.233,18.01,0.26375,218.8833941090668,0.053187078795173,0.00016292120482695738,0.30631726448895197,0.06478404911520727,-0.06478404911520727,-100.0,0.11797112791038028,-0.06462112791038033,-54.77707050446393
