Datetime,Timestamp,Price,VIX,10-Day-LIBOR,10-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2010-07-02,1278043200000,35.5186,29.65,0.331195652,26.329942382438883,3.5585245781607817,0.45903542183921786,12.899599588447122,0.0037640946058288827,-0.0037640946058288827,-100.0
2010-07-06,1278388800000,36.9521,26.84,0.329945652,34.387651734951184,3.723128553843992,-0.6600185538439902,-17.727525233114648,0.024912397593860547,-0.024912397593860547,-100.0
2010-07-07,1278475200000,36.87,25.71,0.329945652,34.31208155521064,3.714544094480182,0.10585590551982449,2.8497684460692367,0.024544617293704718,-0.024544617293704718,-100.0
2010-07-08,1278561600000,37.0886,24.98,0.32760869600000003,34.68909956709593,3.7381384285167343,0.016421571483270725,0.4392981104711706,0.026282537462785305,-0.026282537462785305,-100.0
2010-07-09,1278648000000,36.755,24.43,0.325873913,34.70802912648342,3.704580661696532,0.2559193383034639,6.908186423082614,0.02612743843387566,-0.02612743843387566,-100.0
2010-07-12,1278907200000,35.9711,24.56,0.32327913,35.328393093778345,3.628218747719057,1.7234912522809474,47.502407437932185,0.028241522552489906,-0.028241522552489906,-100.0
2010-07-13,1278993600000,36.1038,24.89,0.321105217,27.572743610200497,3.618787057051442,1.1677929429485587,32.27028627376784,0.005548605615380231,-0.005548605615380231,-100.0
2010-07-14,1279080000000,35.9214,25.14,0.31974,26.05757808928587,3.5984612526620126,0.9450787473379876,26.263413191926194,0.00348933352587677,-0.00348933352587677,-100.0
2010-07-15,1279166400000,35.7,26.25,0.319470435,25.438578029266054,3.575631317215965,1.0443686827840324,29.207952110599365,0.0028192251940812874,-0.0028192251940812874,-100.0
2010-07-16,1279252800000,35.0828,25.97,0.318343043,26.861025429447746,3.515415019909959,2.3171649800900447,65.91440745876413,0.004381296496989429,-0.004381296496989429,-100.0
2010-07-19,1279512000000,35.9843,23.93,0.31693000000000005,29.746057910883977,3.6109222689965037,1.421807731003497,39.37519628188024,0.00968032155064158,-0.00968032155064158,-100.0
2010-07-20,1279598400000,36.32,25.64,0.316227826,21.611486082330586,3.6353975290296745,1.2452024709703338,34.25216805114271,0.0005656365890530368,-0.0005656365890530368,-100.0
2010-07-21,1279684800000,37.0034,24.63,0.316630435,23.89435690994107,3.7048717737903445,0.37776822620966044,10.196526338161954,0.0016429231002071942,-0.0016429231002071942,-100.0
2010-07-22,1279771200000,37.1343,23.47,0.313508261,23.769097729656153,3.7178675440048394,0.017062455995159098,0.4589312500568441,0.0015670593834498647,-0.0015670593834498647,-100.0
2010-07-23,1279857600000,37.04,22.73,0.313315217,23.28719651076947,3.708138309720411,0.3486616902795916,9.402607485422523,0.0012768774457927873,-0.0012768774457927873,-100.0
2010-07-26,1280116800000,37.7257,23.19,0.311714783,21.08391907504754,3.7759117305784358,-0.6704417305784389,-17.755757507491662,0.0004422125969597915,-0.0004422125969597915,-100.0
2010-07-27,1280203200000,37.28,24.25,0.31011304300000003,22.69395025963061,3.731837476180125,-1.542437476180126,-41.33185022191671,0.0009869362300794216,-0.0009869362300794216,-100.0
2010-07-28,1280289600000,36.8728,24.13,0.306821304,23.478727831347772,3.6914489365472605,-0.9069689365472584,-24.569456387918446,0.0013794580325697248,-0.0013794580325697248,-100.0
2010-07-29,1280376000000,36.75,23.5,0.30383000000000004,23.22218718071416,3.678985135111951,-1.1682851351119439,-31.75563619330561,0.0012320504518505276,-0.0012320504518505276,-100.0
2010-07-30,1280462400000,37.4071,22.01,0.300203478,21.22157826107101,3.7439520882239705,-2.0332420882239717,-54.30737467552601,0.0004732247300632611,-0.0004732247300632611,-100.0
2010-08-02,1280721600000,37.4186,22.63,0.294678261,18.509160062227732,3.744658814189556,-1.425698814189552,-38.072862840993196,8.007375199141006e-05,-8.007375199141006e-05,-100.0
2010-08-03,1280808000000,37.5686,22.21,0.29134913,18.26781211637251,3.759625124602188,-1.418565124602189,-37.73155773748293,6.63224430840284e-05,-6.63224430840284e-05,-100.0
2010-08-04,1280894400000,37.3857,22.1,0.28880869600000003,16.495855105032785,3.741244908150904,-1.691274908150902,-45.20620674861963,1.2661768872822797e-05,-1.2661768872822797e-05,-100.0
2010-08-05,1280980800000,37.1558,21.74,0.285805652,16.799528541645046,3.7182156371359056,-1.495635637135905,-40.22455347124445,1.7272833555813383e-05,-1.7272833555813383e-05,-100.0
2010-08-06,1281067200000,37.3928,22.14,0.281918261,17.006670958359987,3.741900614837917,-2.281120614837917,-60.96155001531823,2.1388688446011793e-05,-2.1388688446011793e-05,-100.0
2010-08-09,1281326400000,37.0586,22.37,0.278913043,14.532257917742646,3.708409569052897,-2.7854495690528935,-75.11170266352966,1.0323977696733593e-06,-1.0323977696733593e-06,-100.0
2010-08-10,1281412800000,35.7414,25.39,0.274760435,22.30578221074444,3.57735035631692,-1.0460103563169199,-29.23980745888824,0.0007889980430949017,-0.0007889980430949017,-100.0
2010-08-11,1281499200000,35.97,25.73,0.268727826,22.531941092680153,3.600267505706242,-1.6475675057062418,-45.762363577010056,0.0008841616865845892,-0.0008841616865845892,-100.0
2010-08-12,1281585600000,35.5857,26.24,0.265887826,22.91424099435479,3.5619453563300247,-1.0719753563300252,-30.095221826606355,0.00104239364186752,-0.00104239364186752,-100.0
2010-08-13,1281672000000,35.3771,26.1,0.26334087,19.71422391674556,3.540187778904688,-0.7367777789046848,-20.81182764640353,0.00018070761623252204,-0.00018070761623252204,-100.0
2010-08-16,1281931200000,35.9957,24.33,0.261171304,22.756265879886573,3.6028697164102823,-1.2703997164102816,-35.26077311715961,0.0009817337204853643,-0.0009817337204853643,-100.0
2010-08-17,1282017600000,36.1528,24.59,0.259768696,22.79126792745879,3.618597509697395,-0.3947175096973936,-10.90802468745417,0.001001912881475664,-0.001001912881475664,-100.0
2010-08-18,1282104000000,35.6971,26.44,0.259728261,23.223530777766243,3.573194755550098,0.3237152444499003,9.05954661293193,0.00119870232945736,-0.00119870232945736,-100.0
2010-08-19,1282190400000,35.6628,25.49,0.259142174,23.27349214852964,3.5697824283346797,1.3007975716653242,36.439127531706525,0.0012237251256206894,-0.0012237251256206894,-100.0
2010-08-20,1282276800000,35.1143,25.66,0.25758000000000003,23.10898007575287,3.5147818238393427,1.7123481761606563,48.71847704874572,0.0011216923235613935,-0.0011216923235613935,-100.0
2010-08-23,1282536000000,34.2757,27.46,0.25749782600000004,24.801138693675245,3.431906478719089,3.2799635212809157,95.57263700568892,0.002160301670470849,-0.002160301670470849,-100.0
2010-08-24,1282622400000,34.6986,26.7,0.256403478,20.89368980978501,3.472419664475513,2.8802403355244905,82.94620506244405,0.00036599973177930956,-0.00036599973177930956,-100.0
2010-08-25,1282708800000,34.3257,27.37,0.255586087,20.52074500571755,3.435024487314159,3.3018455126858477,96.12291047355987,0.00029131532228884177,-0.00029131532228884177,-100.0
2010-08-26,1282795200000,34.5171,24.45,0.253788261,20.802099980692418,3.454215437094156,3.6289945629058487,105.05987912435262,0.0003455036094108174,-0.0003455036094108174,-100.0
2010-08-27,1282881600000,34.6428,27.21,0.253666957,20.98711502417301,3.4668320538089823,3.6489479461910186,105.25309243584347,0.00038529066627216585,-0.00038529066627216585,-100.0
2010-08-30,1283140800000,34.7286,26.05,0.253666957,18.286451588218288,3.4750944564019726,3.87196554359803,111.42044028371443,6.232682590924694e-05,-6.232682590924694e-05,-100.0
2010-08-31,1283227200000,35.7614,23.89,0.253462174,24.53961074451482,3.5804200082002353,3.744319991799763,104.57767477625943,0.002045086903497778,-0.002045086903497778,-100.0
2010-09-01,1283313600000,36.0243,23.19,0.252592609,23.940487059646113,3.6063054059666513,3.31042459403335,91.79545882487476,0.001631778194929323,-0.001631778194929323,-100.0
2010-09-02,1283400000000,36.9671,21.31,0.252592609,26.943860202904307,3.703750881339616,3.4872591186603827,94.15479686363436,0.004738535084444717,-0.004738535084444717,-100.0
2010-09-03,1283486400000,36.83,23.8,0.252592609,25.198765418795833,3.6879725818507083,3.7036274181492956,100.42448353264956,0.0026787743143344978,-0.0026787743143344978,-100.0
2010-09-07,1283832000000,37.56,23.25,0.251486087,20.211929406148588,3.758593182319771,3.5445068176802295,94.30408255816052,0.0002641568888560146,-0.0002641568888560146,-100.0
2010-09-08,1283918400000,37.5814,22.81,0.252573043,20.557172199208427,3.7608063933054225,3.6902336066945765,98.1234666390572,0.0003259691588615235,-0.0003259691588615235,-100.0
2010-09-09,1284004800000,37.63,21.99,0.252261739,18.226642915889922,3.7654048942327805,4.12759510576722,109.61889150590902,6.433174123135835e-05,-6.433174123135835e-05,-100.0
2010-09-10,1284091200000,38.1486,21.21,0.252261739,18.230002072356314,3.8172982165245486,3.443761783475452,90.21463842064762,6.53974369873439e-05,-6.53974369873439e-05,-100.0
2010-09-13,1284350400000,38.2943,21.56,0.252261739,18.212903137963288,3.8318766177783488,2.6832533822216504,70.0245245312035,6.473624180788722e-05,-6.473624180788722e-05,-100.0
2010-09-14,1284436800000,38.6028,22.1,0.252261739,17.776793079151673,3.862726207623261,2.4475537923767376,63.363377594466364,4.513757945165831e-05,-4.513757945165831e-05,-100.0
2010-09-15,1284523200000,39.51,21.72,0.252261739,16.173607399305702,3.953466907216658,1.023233092783343,25.881918751249277,9.409899603901074e-06,-9.409899603901074e-06,-100.0
2010-09-16,1284609600000,39.3386,22.01,0.252261739,17.697442091516333,3.936349737372936,1.0189102626270667,25.884647722056148,4.290102879269189e-05,-4.290102879269189e-05,-100.0
2010-09-17,1284696000000,40.4614,21.5,0.252261739,18.345373614408885,4.048732824969981,-0.6582928249699762,-16.259231058914267,7.615116728687359e-05,-7.615116728687359e-05,-100.0
2010-09-20,1284955200000,40.5386,22.35,0.252282609,17.44663592906436,4.05641695364627,0.7359430463537251,18.14268737073968,3.526945346622994e-05,-3.526945346622994e-05,-100.0
2010-09-21,1285041600000,41.1071,22.51,0.252119565,16.749514596514643,4.113283579003152,0.20312642099685263,4.938303355347068,1.8184039556401205e-05,-1.8184039556401205e-05,-100.0
2010-09-22,1285128000000,41.2743,23.87,0.251032609,16.34299059540505,4.129996594492212,0.040233405507798636,0.9741752707848269,1.186708709444281e-05,-1.186708709444281e-05,-100.0
2010-09-23,1285214400000,41.76,21.71,0.251032609,15.725528632894283,4.178590674836187,0.2474093251638152,5.920879655758921,5.884386983740896e-06,-5.884386983740896e-06,-100.0
2010-09-24,1285300800000,41.5948,22.54,0.251032609,17.130300997693457,4.162081436503641,0.5968985634963602,14.341347534943601,2.6871326995673087e-05,-2.6871326995673087e-05,-100.0
2010-09-27,1285560000000,40.98,22.6,0.251032609,20.790735348910523,4.1009440599133455,1.6656559400866584,40.61640236374876,0.0004075485960957012,-0.0004075485960957012,-100.0
2010-09-28,1285646400000,41.0528,23.25,0.251032609,20.92215468806013,4.108261172330707,1.8213188276692946,44.33308281216261,0.00044015496113351815,-0.00044015496113351815,-100.0
2010-09-29,1285732800000,40.5357,23.7,0.251032609,20.47612827433911,4.05641400764528,2.648555992354723,65.29303930424476,0.00033499686434983883,-0.00033499686434983883,-100.0
2010-09-30,1285819200000,40.36,22.5,0.251032609,20.475778011197516,4.038831610306936,4.599968389693068,113.89354232927498,0.0003334747099563995,-0.0003334747099563995,-100.0
2010-10-01,1285905600000,39.8057,23.53,0.251114783,16.185585817777607,3.9830442425333814,4.4046257574666186,110.58440452233324,9.609577360524457e-06,-9.609577360524457e-06,-100.0
2010-10-04,1286164800000,41.2771,21.76,0.251114783,25.064153976690033,4.133127869558571,4.146082130441435,100.31342511753085,0.002862132541280399,-0.002862132541280399,-100.0
2010-10-05,1286251200000,41.3128,21.49,0.251114783,24.135987670044873,4.135860492960049,2.8954195070399535,70.00766858477115,0.002022545520729002,-0.002022545520729002,-100.0
2010-10-06,1286337600000,41.3171,21.56,0.251114783,24.054167092199478,4.136226651258276,3.0397833487417287,73.49170161690729,0.001958437577639943,-0.001958437577639943,-100.0
2010-10-07,1286424000000,42.01,20.71,0.251032609,24.834669090351355,4.206281151948694,2.2018188480513103,52.34597423501393,0.002680887418737149,-0.002680887418737149,-100.0
2010-10-08,1286510400000,42.1943,18.96,0.251032609,24.758649939801547,4.224660161179131,1.724769838820876,40.826238632635516,0.002618489156836573,-0.002618489156836573,-100.0
2010-10-11,1286769600000,42.6486,18.93,0.251032609,23.327028989372867,4.268997595043146,1.4672624049568483,34.37018579397956,0.001497803521305907,-0.001497803521305907,-100.0
2010-10-12,1286856000000,42.8771,19.07,0.251032609,23.30087319514502,4.291852946086841,1.1258570539131654,26.23242380519309,0.0014890112551889378,-0.0014890112551889378,-100.0
2010-10-13,1286942400000,43.1871,19.88,0.251032609,21.283830960016566,4.321949086036078,0.7853609139639275,18.17145223902278,0.0005659633442930273,-0.0005659633442930273,-100.0
2010-10-14,1287028800000,44.9628,19.88,0.252119565,26.232643991188233,4.503701972338391,-1.3645219723383946,-30.297785704277274,0.00462689040195724,-0.00462689040195724,-100.0
2010-10-15,1287115200000,44.2128,19.03,0.252119565,27.049480559215038,4.4298766443315,-1.2242966443314955,-27.637262674077252,0.0058481856358872375,-0.0058481856358872375,-100.0
2010-10-18,1287374400000,45.4286,19.09,0.252119565,24.907592233332633,4.5486611348746635,-1.9801011348746584,-43.531515673770215,0.002977096797467854,-0.002977096797467854,-100.0
2010-10-19,1287460800000,44.2128,20.63,0.252119565,30.895259008655835,4.439438392254111,-0.03665839225411105,-0.8257439120694243,0.015409933558503064,-0.015409933558503064,-100.0
2010-10-20,1287547200000,44.3614,19.79,0.252119565,30.741148721581247,4.4538536276853335,0.306586372314662,6.883620297014451,0.014955931371605335,-0.014955931371605335,-100.0
2010-10-21,1287633600000,44.2171,19.27,0.252119565,30.63740714504015,4.439032681044026,1.2326773189559788,27.769052573545434,0.014573955041831232,-0.014573955041831232,-100.0
2010-10-22,1287720000000,43.9243,18.78,0.252119565,31.20651468104169,4.411514178276512,1.3609158217234878,30.849177101708186,0.01635365398752353,-0.01635365398752353,-100.0
2010-10-25,1287979200000,44.12,19.85,0.252119565,30.98811758385826,4.43042858468597,1.378671415314031,31.118240345403326,0.01568589483935967,-0.01568589483935967,-100.0
2010-10-26,1288065600000,44.0071,20.22,0.250527391,31.102626280392574,4.419459134869598,1.1284508651304037,25.533687057470665,0.016030738970025937,-0.016030738970025937,-100.0
2010-10-27,1288152000000,43.9757,20.71,0.250527391,31.028431379228696,4.416056045081376,1.4386139549186225,32.576895316375285,0.015769588814984914,-0.015769588814984914,-100.0
2010-10-28,1288238400000,43.6057,20.88,0.249277391,22.605752517961594,4.364360105420182,1.6269098945798248,37.277169053014994,0.0011099438968370096,-0.0011099438968370096,-100.0
2010-10-29,1288324800000,42.9971,21.2,0.249106522,22.17296440892242,4.30324153582378,1.0036684641762221,23.323544723689032,0.0008905924562317841,-0.0008905924562317841,-100.0
2010-11-01,1288584000000,43.4543,21.83,0.249106522,16.834546232190107,4.348119988519528,0.4051100114804669,9.316900466180579,2.0963274194790715e-05,-2.0963274194790715e-05,-100.0
2010-11-02,1288670400000,44.1943,21.57,0.248993478,14.576028392360213,4.422144562549178,-1.1127145625491792,-25.16232897433246,1.317227468171497e-06,-1.317227468171497e-06,-100.0
2010-11-03,1288756800000,44.6857,19.56,0.248993478,15.558408322394243,4.471318536919483,-1.7598485369194776,-39.358603561533016,5.122803353123048e-06,-5.122803353123048e-06,-100.0
2010-11-04,1288843200000,45.4671,18.52,0.248953043,17.405805289384716,4.549539035943788,-1.4085290359437863,-30.959818672082047,3.810218992135808e-05,-3.810218992135808e-05,-100.0
2010-11-05,1288929600000,45.3043,18.26,0.248953043,17.005040144840418,4.533236848033752,-1.4885068480337438,-32.8354087362404,2.5907528093887123e-05,-2.5907528093887123e-05,-100.0
2010-11-08,1289192400000,45.5171,18.29,0.248953043,17.010825350180195,4.55453018067638,-0.7542201806763771,-16.559780059781488,2.617774310302405e-05,-2.617774310302405e-05,-100.0
2010-11-09,1289278800000,45.1543,19.08,0.248953043,17.723727297334555,4.51825213756625,-1.0528221375662454,-23.301535760094755,5.040459885185915e-05,-5.040459885185915e-05,-100.0
2010-11-10,1289365200000,45.4328,18.47,0.248953043,17.702131864975136,4.54611858737443,-0.4649385873744265,-10.227154845138953,4.975907765441233e-05,-4.975907765441233e-05,-100.0
2010-11-11,1289451600000,45.2364,18.64,0.248953043,17.048194591516218,4.52644375944778,-0.23920375944778272,-5.2845848122713726,2.6986887774311207e-05,-2.6986887774311207e-05,-100.0
2010-11-12,1289538000000,44.0043,20.61,0.247866087,21.71584204047804,4.403844083415038,1.2593859165849608,28.597422904408276,0.0007247346522922526,-0.0007247346522922526,-100.0
2010-11-15,1289797200000,43.8621,20.2,0.248953043,21.348415373043018,4.389497680042396,0.584612319957607,13.318433282597395,0.000595266947988532,-0.000595266947988532,-100.0
2010-11-16,1289883600000,43.0843,22.58,0.248953043,21.210286458024047,4.311617125840208,2.1125128741597976,48.99583642293217,0.0005424569008804433,-0.0005424569008804433,-100.0
2010-11-17,1289970000000,42.9286,21.76,0.248953043,19.80829617934979,4.2957285222948585,2.518531477705146,58.62873933103434,0.000233410780245219,-0.000233410780245219,-100.0
2010-11-18,1290056400000,44.0614,18.75,0.25004,22.707154233254336,4.410031760816892,1.283308239183107,29.099750495796734,0.0011753055853016559,-0.0011753055853016559,-100.0
2010-11-19,1290142800000,43.8186,18.04,0.25004,22.73866331065286,4.38574732319195,1.913212676808051,43.62341320237331,0.0011858369656600892,-0.0011858369656600892,-100.0
2010-11-22,1290402000000,44.7657,18.37,0.25004,25.735288593886988,4.483245374035469,0.6862246259645275,15.306425785632191,0.003915497591214234,-0.003915497591214234,-100.0
2010-11-23,1290488400000,44.1043,20.63,0.25004,26.432346876141384,4.417983714367885,1.7467462856321205,39.53718253762375,0.004834614283213856,-0.004834614283213856,-100.0
2010-11-24,1290574800000,44.9707,19.56,0.251330435,28.40112004492268,4.508527887435349,0.6974421125646515,15.469397771905266,0.008671064196123623,-0.008671064196123623,-100.0
2010-11-26,1290747600000,45.0,22.22,0.252580435,28.348632154279635,4.511359968430384,0.7829400315696162,17.354856119850286,0.008557460571726017,-0.008557460571726017,-100.0
2010-11-29,1291006800000,45.2671,21.53,0.252743478,24.04757084077267,4.531670944059641,0.6807390559403643,15.021811255574807,0.0021399820405476055,-0.0021399820405476055,-100.0
2010-11-30,1291093200000,44.45,23.54,0.25423869600000004,26.186033077898458,4.45229265975599,1.2984073402440046,29.162668303012328,0.004506231038083119,-0.004506231038083119,-100.0
2010-12-01,1291179600000,45.2,21.36,0.255257826,24.800827382905197,4.525693440894081,0.560006559105922,12.373939296146604,0.0028486394479055877,-0.0028486394479055877,-100.0
2010-12-02,1291266000000,45.45,19.39,0.255299565,24.352946778814225,4.550281724927444,0.4375182750725557,9.615190916108213,0.002420721230028372,-0.002420721230028372,-100.0
2010-12-03,1291352400000,45.3486,18.01,0.256304348,21.737255688205327,4.538480835564734,0.4491791644352716,9.897125948299376,0.0007549802906874764,-0.0007549802906874764,-100.0
2010-12-06,1291611600000,45.7357,18.02,0.256304348,21.355641593213935,4.577083306076091,0.29078669392391276,6.353100314733023,0.000622987586497592,-0.000622987586497592,-100.0
2010-12-07,1291698000000,45.4586,17.99,0.256141304,19.573059638205958,4.548942292303657,0.8533177076963483,18.758596017805594,0.00021131288411518206,-0.00021131288411518206,-100.0
2010-12-08,1291784400000,45.8586,17.74,0.25597826100000004,17.508954719258764,4.588796628314192,0.5898633716858086,12.854423925570863,4.223002485645357e-05,-4.223002485645357e-05,-100.0
2010-12-09,1291870800000,45.6796,17.25,0.255668261,15.512238065754653,4.5708445487042795,0.5461154512957194,11.947801888176869,4.939556606878997e-06,-4.939556606878997e-06,-100.0
2010-12-10,1291957200000,45.7943,17.61,0.255423043,15.509646927622407,4.582319006835846,0.5856109931641598,12.779795389420787,4.935827938170353e-06,-4.935827938170353e-06,-100.0
2010-12-13,1292216400000,45.9528,17.55,0.254336087,15.372988759971584,4.59816589643269,0.5400141035673087,11.74411962792073,4.158532517045091e-06,-4.158532517045091e-06,-100.0
2010-12-14,1292302800000,45.7557,17.61,0.25437782600000003,11.465434982150775,4.578439850410135,0.7114301495898658,15.538702545718412,1.937082986921053e-09,-1.937082986921053e-09,-100.0
2010-12-15,1292389200000,45.7657,17.94,0.25437782600000003,8.498072144456907,4.579440475684194,0.4685295243158052,10.231152185591062,2.6055608963433602e-15,-2.6055608963433602e-15,-100.0
2010-12-16,1292475600000,45.8928,17.39,0.25437782600000003,8.21899276931403,4.592158447537777,0.18432155246222237,4.01383259240656,3.407302172107009e-16,-3.407302172107009e-16,-100.0
2010-12-17,1292562000000,45.8014,16.11,0.25437782600000003,8.193654884493982,4.583012714827952,1.2771272851720497,27.866544664823028,2.7980578949606153e-16,-2.7980578949606153e-16,-100.0
2010-12-20,1292821200000,46.03,16.41,0.254647391,7.4470821936824,4.6058901121871045,1.2942098878128974,28.099017915960278,3.6723037766380557e-19,-3.6723037766380557e-19,-100.0
2010-12-21,1292907600000,46.315,16.49,0.254647391,6.869105290188506,4.634408006646659,1.3963919933533475,30.13096799743667,4.775881713272263e-22,-4.775881713272263e-22,-100.0
2010-12-22,1292994000000,46.4514,15.45,0.254647391,5.7663167814346625,4.648056570872214,1.2213834291277905,26.27729268145711,4.2846141309376385e-30,-4.2846141309376385e-30,-100.0
2010-12-23,1293080400000,46.2286,16.47,0.255195217,6.0052410962028775,4.625768825940874,1.7855911740591282,38.600959997086356,5.600085262107671e-28,-5.600085262107671e-28,-100.0
2010-12-27,1293426000000,46.3828,17.67,0.255195217,6.069424666617593,4.641198528613245,2.536381471386754,54.649277675794785,1.8932548462632612e-27,-1.8932548462632612e-27,-100.0
2010-12-28,1293512400000,46.4957,17.52,0.255195217,5.987741632087265,4.652495632580248,2.3070743674197587,49.58788894424536,4.017495682048717e-28,-4.017495682048717e-28,-100.0
2010-12-29,1293598800000,46.47,17.28,0.255195217,5.282892497251773,4.64992401546818,2.729875984531823,58.707969752855504,2.80870430746934e-35,-2.80870430746934e-35,-100.0
2010-12-30,1293685200000,46.2371,17.52,0.255195217,6.224356523812306,4.626619360783387,3.1427906392166207,67.92844611026048,3.047021315394524e-26,-3.047021315394524e-26,-100.0
2011-01-03,1294030800000,46.08,17.75,0.255195217,6.504525142829908,4.610899475635335,3.699900524364672,80.24248943000136,2.8539914484985375e-24,-2.8539914484985375e-24,-100.0
2011-01-04,1294117200000,47.0814,17.61,0.255195217,12.239498158546224,4.711102502250597,1.5799374977493983,33.536470433293005,1.5875217319361406e-08,-1.5875217319361406e-08,-100.0
2011-01-05,1294203600000,47.3271,17.38,0.255195217,12.251527534415752,4.735687962903441,1.075622037096565,22.71311043975759,1.6433374528451685e-08,-1.6433374528451685e-08,-100.0
2011-01-06,1294290000000,47.7143,17.02,0.255276087,12.443381480595825,4.774433287676835,-0.1916032876768341,-4.013110585739596,2.617457410266648e-08,-2.617457410266648e-08,-100.0
2011-01-07,1294376400000,47.6757,17.4,0.255276087,12.587960151699223,4.77057086836011,-1.0044008683601078,-21.054102246370608,3.6441727927621824e-08,-3.6441727927621824e-08,-100.0
2011-01-10,1294635600000,48.0171,17.14,0.255276087,12.035209137930647,4.804732330229058,0.18697766977093977,3.891531451077232,9.711305353648876e-09,-9.711305353648876e-09,-100.0
2011-01-11,1294722000000,48.9221,17.54,0.255276087,14.147763276803008,4.895290029907123,-0.15378002990712503,-3.141387516727842,7.463476825838233e-07,-7.463476825838233e-07,-100.0
2011-01-12,1294808400000,48.8057,16.89,0.255276087,14.622285683282465,4.883643515206927,0.3126264847930713,6.4015009248648,1.5581646866397333e-06,-1.5581646866397333e-06,-100.0
2011-01-13,1294894800000,49.2028,16.24,0.255276087,14.370438498052103,4.923378022010731,-0.17589802201072757,-3.5727100625698047,1.0704669827454568e-06,-1.0704669827454568e-06,-100.0
2011-01-14,1294981200000,49.3828,16.39,0.255276087,13.164462039381377,4.941388409366638,-1.3716084093666439,-27.757551030934835,1.2815714656700902e-07,-1.2815714656700902e-07,-100.0
2011-01-18,1295326800000,49.7828,15.46,0.255276087,11.92970981022174,4.981413465902172,-1.311633465902169,-26.33054804384968,7.657681153198252e-09,-7.657681153198252e-09,-100.0
2011-01-19,1295413200000,48.6643,15.87,0.255276087,17.15034471600553,4.86952510268744,0.6226048973125629,12.785741611003374,3.204572706358346e-05,-3.204572706358346e-05,-100.0
2011-01-20,1295499600000,48.4057,17.31,0.254647391,17.632243301779457,4.843659091559218,0.7798109084407798,16.09962414158573,4.9814924521223054e-05,-4.9814924521223054e-05,-100.0
2011-01-21,1295586000000,47.5257,17.99,0.254565217,20.00841944089898,4.7558470943830145,1.5338229056169865,32.251308235467405,0.0002940337188803363,-0.0002940337188803363,-100.0
2011-01-24,1295845200000,46.6743,18.47,0.254565217,21.89684834002471,4.6712024769252025,2.821927523074798,60.41115830483801,0.0008428563545214984,-0.0008428563545214984,-100.0
2011-01-25,1295931600000,48.2071,17.65,0.254565217,27.74431159639018,4.8315186073065135,2.050691392693487,42.44403384046391,0.007782776992771079,-0.007782776992771079,-100.0
2011-01-26,1296018000000,48.7714,17.59,0.254565217,26.649931998860378,4.885920182079062,1.9626198179209453,40.168888249947,0.005718932168496893,-0.005718932168496893,-100.0
2011-01-27,1296104400000,49.1214,16.64,0.254565217,26.870981136280015,4.921383411841376,2.035056588158625,41.35131156946766,0.0061601933699620415,-0.0061601933699620415,-100.0
2011-01-28,1296190800000,49.03,16.15,0.254565217,26.560345921415127,4.911670126319528,1.6099298736804712,32.77764654946083,0.005592644780857692,-0.005592644780857692,-100.0
2011-01-31,1296450000000,48.0143,20.04,0.254565217,28.33106892754841,4.813531852394362,2.9521981476056425,61.33122701031157,0.009088123619278021,-0.009088123619278021,-100.0
2011-02-01,1296536400000,48.4743,19.53,0.254565217,28.497922430417866,4.860058394264399,2.824471605735603,58.11600142642123,0.009585792523626568,-0.009585792523626568,-100.0
2011-02-02,1296622800000,49.29,17.63,0.254565217,27.58285979980352,4.939699571758425,2.1136004282415755,42.78803594302761,0.007605770717403537,-0.007605770717403537,-100.0
2011-02-03,1296709200000,49.1886,17.3,0.254304348,27.41194848211039,4.929174500641594,2.6767854993584095,54.30494495599603,0.00723022798671219,-0.00723022798671219,-100.0
2011-02-04,1296795600000,49.0628,16.69,0.253434783,25.25546899417828,4.912986225353208,2.1161937746467885,43.073472580205525,0.0036403597199833326,-0.0036403597199833326,-100.0
2011-02-07,1297054800000,49.5,15.93,0.254304348,22.36087802360152,4.954226343230324,0.5757736567696767,11.621868216748705,0.0011225448620716255,-0.0011225448620716255,-100.0
2011-02-08,1297141200000,50.2686,16.28,0.254271739,17.93808960677294,5.0300791354138354,-1.8990191354138375,-37.75326559067348,6.75476821372558e-05,-6.75476821372558e-05,-100.0
2011-02-09,1297227600000,50.7428,15.81,0.254,17.710660101514033,5.077513901705927,-1.800333901705926,-35.456996013365035,5.5983766271062996e-05,-5.5983766271062996e-05,-100.0
2011-02-10,1297314000000,51.1657,15.87,0.254,17.77783477996384,5.1198342809557005,-2.186164280955701,-42.69990318021813,5.987765267024235e-05,-5.987765267024235e-05,-100.0
2011-02-11,1297400400000,50.6486,16.09,0.254,18.99961859179921,5.068189358874761,-0.914829358874762,-18.050417892789078,0.00015734048873356637,-0.00015734048873356637,-100.0
2011-02-14,1297659600000,50.9786,15.69,0.254228261,13.384518663048969,5.10105575767021,-0.5231957576702086,-10.256617110752114,2.0300206212019362e-07,-2.0300206212019362e-07,-100.0
2011-02-15,1297746000000,51.3114,15.95,0.253228261,13.245608855132199,5.134343921051304,-1.4132039210512986,-27.52452782247458,1.5631547932220077e-07,-1.5631547932220077e-07,-100.0
