Unnamed: 0,Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI
34,2010-08-17,19.15,1282017600000,24.33,0.226,5.9368644095396865,0.023799732745073854,-0.023799732745073854,-100.0,0.023681160509422483,0.3563188394905765,1504.6510889903432
35,2010-08-18,18.77,1282104000000,24.59,0.22725,44.39819258147584,0.1740715887963109,-0.1540705887963103,-88.50989978416025,0.1739547266258583,-0.1739547266258583,-100.0
36,2010-08-19,18.790001,1282190400000,26.44,0.22725,23.693537743015057,0.09302280706770283,0.21697619293229842,233.25053260796702,0.09290582037086459,-0.09290582037086459,-100.0
37,2010-08-20,19.1,1282276800000,25.49,0.22538,17.172470184442993,0.06854895416879536,0.9614500458312047,1402.5743463039921,0.06843101595757695,-0.06843101595757695,-100.0
38,2010-08-23,20.129999,1282536000000,25.66,0.22538,40.58881069607235,0.17067204699337069,-0.17067204699337069,-100.0,0.17054774876960366,0.7594502512303976,445.3006602018265
39,2010-08-24,19.200001,1282622400000,27.46,0.22438,112.0518408115362,0.4492389050156458,0.2507600949843525,55.81887325088623,0.44912087534488876,-0.44912087534488876,-100.0
40,2010-08-25,19.9,1282708800000,26.7,0.22438,93.29103487981001,0.38768649114786946,-0.38768649114786946,-100.0,0.3875641583184031,-0.2375641583184045,-61.296730675294754
41,2010-08-26,19.75,1282795200000,27.37,0.225,48.68903626240111,0.20085399554657002,-0.20085399554657002,-100.0,0.20073224934646916,-0.15073324934646948,-75.09169544864707
42,2010-08-27,19.700001,1282881600000,24.45,0.225,5.647772388032787,0.023293784403019657,0.1467062155969785,629.8084203868584,0.023172346414984446,-0.023172346414984446,-100.0
43,2010-08-30,19.870001,1283140800000,27.21,0.22813000000000005,12.49027933975736,0.051886191698006456,-0.051886191698006456,-100.0,0.051762001857939666,0.3382389981420584,653.4503805906738
44,2010-08-31,19.48,1283227200000,26.05,0.22625,31.896015514954378,0.12980299342158474,0.8401980065784151,647.287080544862,0.12968224448075993,-0.12968224448075993,-100.0
45,2010-09-01,20.450001,1283313600000,23.89,0.22625,76.7983880053841,0.3279913737245206,0.28200662627548034,85.97989120053421,0.32786461212489293,-0.32786461212489293,-100.0
46,2010-09-02,21.059999,1283400000000,23.19,0.22625,21.55430978643608,0.09485308729263586,-0.09485308729263586,-100.0,0.09472254455273799,-0.08472254455273642,-89.44285117421657
47,2010-09-03,21.049999,1283486400000,21.31,0.22625,33.52615690194153,0.14742964538277548,-0.14742964538277548,-100.0,0.14729916462899162,0.3626988353710079,246.23278501582286
48,2010-09-07,20.540001,1283832000000,23.8,0.22688000000000005,26.997531700948475,0.11585708406668438,0.24414191593331402,210.7267914604101,0.11572941006823179,-0.11572941006823179,-100.0
49,2010-09-08,20.9,1283918400000,23.25,0.22688000000000005,47.03394130953823,0.20532716060620437,-0.20532716060620437,-100.0,0.2051972489003724,-0.015196248900373632,-7.405678673475653
50,2010-09-09,20.709999,1284004800000,22.81,0.22688000000000005,29.75452494829873,0.12873843236509508,-0.12873843236509508,-100.0,0.12860970168098795,0.41138929831901017,319.87423416893347
51,2010-09-10,20.17,1284091200000,21.99,0.22688000000000005,19.40544373290516,0.08179428207647632,0.46820471792352336,572.4174184764646,0.08166890795654247,-0.08166890795654247,-100.0
52,2010-09-13,20.719999,1284350400000,21.21,0.22688000000000005,59.855247176772565,0.259026664239153,0.1409753357608441,54.42502847146462,0.25889787139633214,-0.25889787139633214,-100.0
53,2010-09-14,21.120001,1284436800000,21.56,0.22688000000000005,8.735138753135214,0.038589167255207,0.821409832744795,2128.602121192337,0.038457888051521394,-0.038457888051521394,-100.0
54,2010-09-15,21.98,1284523200000,22.1,0.22688000000000005,23.338182800855517,0.10718431697862307,-0.10718431697862307,-100.0,0.10704769213200827,0.9329513078679934,871.5286516569677
55,2010-09-16,20.940001,1284609600000,21.72,0.2275,99.21094948232668,0.4338255492610781,-0.4338255492610781,-100.0,0.4336950332232359,0.27630596677676245,63.709737398477294
56,2010-09-17,20.23,1284696000000,22.01,0.22788000000000005,15.68924883310959,0.06633959742200624,0.7636594025779946,1151.1366246619289,0.06621329610668347,-0.06621329610668347,-100.0
57,2010-09-20,21.059999,1284955200000,21.5,0.22788000000000005,83.8543698216065,0.3687982848025726,-0.3687982848025726,-100.0,0.36866680158090404,-0.07866780158090236,-21.33845554944515
58,2010-09-21,20.77,1285041600000,22.35,0.22788000000000005,60.69862093390164,0.2633093576911474,-0.2633093576911474,-100.0,0.26317968501101063,0.6368193149889905,241.97130373582897
59,2010-09-22,19.870001,1285128000000,22.51,0.22663000000000005,34.160631872745725,0.14179773174925714,-0.14179773174925714,-100.0,0.1416743584794915,0.16832764152050572,118.81306068865842
60,2010-09-23,19.559999,1285214400000,23.87,0.22663000000000005,32.074277643604766,0.13106423282068924,0.40893676717931093,312.01248302333016,0.13094278436010143,-0.13094278436010143,-100.0
61,2010-09-24,20.1,1285300800000,21.71,0.22538,48.21989303571243,0.20244461341284214,0.22755638658715505,112.40426838283064,0.20232050042616834,-0.20232050042616834,-100.0
62,2010-09-27,20.530001,1285560000000,22.54,0.225,6.808772792512099,0.029252365312709472,0.8407466346872905,2874.1150525766398,0.029125810902087323,-0.029125810902087323,-100.0
63,2010-09-28,21.4,1285646400000,22.6,0.225,22.827302755038875,0.10207252801671807,0.4779274719832838,468.2234106174052,0.10194061061509352,-0.10194061061509352,-100.0
64,2010-09-29,21.98,1285732800000,23.25,0.22625,16.56987212338802,0.07611963988241222,-0.07611963988241222,-100.0,0.07598339441426916,1.4940166055857311,1966.240936065848
65,2010-09-30,20.41,1285819200000,23.7,0.22813000000000005,113.20384322816,0.482458923848899,-0.2924589238488977,-60.61840902760309,0.48233135895165624,-0.48233135895165624,-100.0
66,2010-10-01,20.6,1285905600000,22.5,0.22563,93.58716272989221,0.4025974915359889,-0.012597491535991878,-3.1290536580170834,0.4024701500665646,-0.4024701500665646,-100.0
67,2010-10-04,20.99,1286164800000,23.53,0.22563,10.651330131512275,0.04674997470413622,0.08325102529586381,178.0771558118044,0.04662022240106545,-0.04662022240106545,-100.0
68,2010-10-05,21.120001,1286251200000,21.76,0.22563,14.121784654946918,0.06234475734095568,-0.06234475734095568,-100.0,0.06221420142049183,0.5977877985795068,960.8542502043756
69,2010-10-06,20.459999,1286337600000,21.49,0.225,42.56864926043031,0.18192792701813332,-0.18192792701813332,-100.0,0.18180180412536018,-0.15180280412536007,-83.4990636400316
70,2010-10-07,20.43,1286424000000,21.56,0.225,33.990890153930216,0.14506947819462468,-0.14506947819462468,-100.0,0.14494354022662392,-0.14494354022662392,-100.0
71,2010-10-08,20.43,1286510400000,20.71,0.225,1.6470433283857957,0.007089593952690265,-0.007089593952690265,-100.0,0.006963655984687733,0.18303634401531355,2628.451842218931
72,2010-10-11,20.24,1286769600000,18.96,0.22563,10.488125038340971,0.04438976687101892,-0.04438976687101892,-100.0,0.04426465078649855,-0.04426465078649855,-100.0
73,2010-10-12,20.24,1286856000000,18.93,0.22563,10.488125038340971,0.04438976687101892,0.2556112331289828,575.8336912912819,0.04426465078649855,-0.04426465078649855,-100.0
74,2010-10-13,20.540001,1286942400000,19.07,0.22688000000000005,16.51576037889459,0.07090082349556326,0.13909817650443657,196.18696884831087,0.07077314949711244,-0.07077314949711244,-100.0
75,2010-10-14,20.75,1287028800000,19.88,0.22688000000000005,5.097726003968917,0.02215256746958083,-0.02215256746958083,-100.0,0.022023588144413964,0.18797541185558586,853.5185575710275
76,2010-10-15,20.540001,1287115200000,19.03,0.22688000000000005,22.836068749851314,0.09800867661322599,-0.09800867661322599,-100.0,0.0978810026147734,0.21211999738522636,216.7121215748669
77,2010-10-18,20.23,1287374400000,19.09,0.22625,5.652456539613812,0.023940602682516854,-0.023940602682516854,-100.0,0.023815204783492305,0.15618579521650844,655.8238597417808
78,2010-10-19,20.049999,1287460800000,20.63,0.22688000000000005,7.038118949451936,0.029529157447164778,0.5704718425528341,1931.8933957853499,0.029404529237979204,-0.029404529237979204,-100.0
79,2010-10-20,20.65,1287547200000,19.79,0.22688000000000005,43.13056680858661,0.186040777001109,-0.08604077700110757,-46.248343179406675,0.1859124192630528,-0.1859124192630528,-100.0
80,2010-10-21,20.75,1287633600000,19.27,0.22563,27.67549243244551,0.11997871462944687,-0.11997871462944687,-100.0,0.119850445916315,-0.08984944591631638,-74.96796964698265
81,2010-10-22,20.719999,1287720000000,18.78,0.22563,7.046818430594315,0.030553202139429914,0.09944779786057012,325.49058984632404,0.030425118881218793,-0.030425118881218793,-100.0
82,2010-10-25,20.85,1287979200000,19.85,0.22563,8.644863664790806,0.037702443088258875,0.47229855691174016,1252.7001388374783,0.03757355621265113,-0.03757355621265113,-100.0
83,2010-10-26,21.360001,1288065600000,20.22,0.22563,20.105646542030374,0.08974273128356813,-0.08974273128356813,-100.0,0.08961069177316539,0.2703903082268351,301.73889172877193
84,2010-10-27,21.0,1288152000000,20.71,0.22563,46.206178891662475,0.20267966297674356,-0.012678662976744803,-6.255518087278256,0.20254984885743177,-0.20254984885743177,-100.0
85,2010-10-28,21.190001,1288238400000,20.88,0.22563,29.190096642324693,0.12922447609815713,0.520774523901844,402.9999111826701,0.12909348746396,-0.12909348746396,-100.0
86,2010-10-29,21.84,1288324800000,21.2,0.22563,23.804517449469714,0.10862793252600156,-0.10862793252600156,-100.0,0.10849292584191161,0.3215070741580881,296.33920521838076
87,2010-11-01,21.41,1288584000000,21.83,0.22563,56.23574071689217,0.25147221567204703,-0.25147221567204703,-100.0,0.2513398670865925,-0.09133986708659236,-36.341177444453585
88,2010-11-02,21.25,1288670400000,21.57,0.22563,13.900827095615892,0.06174805171218978,0.4582519482878098,742.1318334443021,0.061616692186692745,-0.061616692186692745,-100.0
89,2010-11-03,21.77,1288756800000,19.56,0.22563,35.557554339557804,0.16170636273563765,2.9682936372643614,1835.607200019096,0.161571788765281,-0.161571788765281,-100.0
90,2010-11-04,24.9,1288843200000,18.52,0.22563,123.65311284186025,0.6428992040174997,-0.6428992040174997,-100.0,0.6427452815617407,-0.1827462815617409,-28.43214673123768
91,2010-11-05,24.440001,1288929600000,18.26,0.22563,171.72137124739453,0.8761513423344187,-0.33615234233441704,-38.36692659041899,0.8760002634198507,-0.8760002634198507,-100.0
92,2010-11-08,24.98,1289192400000,18.29,0.22563,45.462212296592895,0.23721188119887415,-0.23721188119887415,-100.0,0.23705746421313378,0.11294353578686511,47.6439483404411
93,2010-11-09,24.629999,1289278800000,19.08,0.22563,40.37023369273838,0.20770124252058508,4.522300757479414,2177.310401516357,0.20754898910968222,-0.20754898910968222,-100.0
94,2010-11-10,29.360001,1289365200000,18.47,0.22563,213.0257250351016,1.305436246702941,-1.305436246702941,-100.0,1.3052547541947028,0.014745245805297458,1.1296833631833632
95,2010-11-11,28.040001,1289451600000,18.64,0.22625,248.8230668970807,1.4559619186596606,0.34403708134033906,23.62953844679228,1.4557881096031124,-1.4557881096031124,-100.0
96,2010-11-12,29.84,1289538000000,20.61,0.22938000000000006,121.47532134625106,0.7568848248885889,0.20311417511141094,26.83554596847793,0.7566972994723464,-0.7566972994723464,-100.0
97,2010-11-15,30.799999,1289797200000,20.2,0.23063000000000006,34.295427699250006,0.22066575241466602,-0.22066575241466602,-100.0,0.22047113922761064,0.9095278607723873,412.53828685187057
98,2010-11-16,29.67,1289883600000,22.58,0.22938000000000006,77.50069358166576,0.4802196796508529,-0.4802196796508529,-100.0,0.48003322257646275,-0.3000332225764595,-62.50259533415279
99,2010-11-17,29.49,1289970000000,21.76,0.22938000000000006,35.12631855236262,0.21639618213919398,0.18360281786080712,84.84568260206505,0.21621085625028869,-0.21621085625028869,-100.0
100,2010-11-18,29.889999,1290056400000,18.75,0.23063000000000006,21.95372364685422,0.13711760814358165,0.9628833918564172,702.2317592122387,0.13692874489178308,-0.13692874489178308,-100.0
101,2010-11-19,30.99,1290142800000,18.04,0.23188000000000006,25.444664686458623,0.16475437729270404,2.245247622707298,1362.7848070575824,0.1645575022687531,-0.1645575022687531,-100.0
102,2010-11-22,33.400002,1290402000000,18.37,0.23313000000000006,43.49761921272219,0.3034712384070417,0.8665267615929579,285.5383482604364,0.30325790915773965,-0.30325790915773965,-100.0
103,2010-11-23,34.57,1290488400000,20.63,0.23313000000000006,45.41746536430447,0.3279597376276904,0.5720412623723128,174.4242346667904,0.3277389354807845,-0.3277389354807845,-100.0
104,2010-11-24,35.470001,1290574800000,19.56,0.2325,9.798559974511747,0.07268772196462336,-0.07268772196462336,-100.0,0.07246178363675426,0.0775392163632489,107.00704905629628
105,2010-11-26,35.32,1290747600000,22.22,0.2325,33.60640406354499,0.2479684816141443,-0.2479684816141443,-100.0,0.24774349876905788,0.742254501230942,299.6060461400275
106,2010-11-29,34.330002,1291006800000,21.53,0.23625,27.155215540075393,0.19477512750738413,0.8052248724926159,413.41257623465754,0.19455292376150624,-0.19455292376150624,-100.0
107,2010-11-30,35.330002,1291093200000,23.54,0.24,64.1423670544253,0.473300600688205,-0.473300600688205,-100.0,0.4730682945894884,0.5069357054105126,107.15909546430566
108,2010-12-01,34.349998,1291179600000,21.36,0.23969,63.80656923731913,0.4577634972532785,-0.4577634972532785,-100.0,0.4575379267330817,1.5424620732669183,337.1222325284433
109,2010-12-02,32.349998,1291266000000,19.39,0.24063,35.75989195869386,0.2416673716726443,-0.2416673716726443,-100.0,0.24145410169020565,0.6185438983097953,256.17452508775744
110,2010-12-03,31.49,1291352400000,18.01,0.24031,37.09188478785538,0.24400094995320032,-0.24400094995320032,-100.0,0.24379362565213647,0.9362073743478607,384.0163465486639
111,2010-12-06,30.309999,1291611600000,18.02,0.24156,12.626357205749333,0.08001480238878322,1.1699851976112168,1462.210944328008,0.07981420898793878,-0.07981420898793878,-100.0
112,2010-12-07,31.559999,1291698000000,17.99,0.24094,88.23409936419404,0.5815336436091219,0.22846635639087687,39.28686824943883,0.5813253137170271,-0.5813253137170271,-100.0
113,2010-12-08,32.369999,1291784400000,17.74,0.24,16.91741760252518,0.11445681482199532,-0.11445681482199532,-100.0,0.11424397169271572,0.20575602830728457,180.1023067201398
114,2010-12-09,32.049999,1291870800000,17.25,0.23813,39.597725484829006,0.2651087294076486,-0.2651087294076486,-100.0,0.26489963238393877,0.26509936761606134,100.07540034326401
115,2010-12-10,31.52,1291957200000,17.61,0.23875,7.565633813122078,0.04989904026346004,-0.04989904026346004,-100.0,0.04969286559529884,0.920308134404701,1851.9924809724923
116,2010-12-13,30.549999,1292216400000,17.55,0.2375,16.369068135579212,0.10452239378307304,-0.10452239378307304,-100.0,0.10432361018973246,1.9156743898102686,1836.280767437254
117,2010-12-14,28.530001,1292302800000,17.61,0.24,41.701715037703714,0.2485268102826037,0.8214721897173991,330.5366486550446,0.24833921637222645,-0.24833921637222645,-100.0
118,2010-12-15,29.6,1292389200000,17.94,0.23875,118.11658088801155,0.7300510396140023,0.4799479603859975,65.74169946251415,0.7298574238088786,-0.7298574238088786,-100.0
119,2010-12-16,30.809999,1292475600000,17.39,0.23813,3.6444765554681453,0.023547733167808005,0.5264542668321912,2235.689792645962,0.023346726013595998,-0.023346726013595998,-100.0
120,2010-12-17,31.360001,1292562000000,16.11,0.24125,25.111353344512228,0.16454282238907325,0.1754571776109266,106.63313966746333,0.16433554635514191,-0.16433554635514191,-100.0
121,2010-12-20,31.700001,1292821200000,16.41,0.24125,7.7569745353841535,0.051451648445121734,0.508545351554881,988.3946713530371,0.051242125158344365,-0.051242125158344365,-100.0
122,2010-12-21,32.259998,1292907600000,16.49,0.24125,7.551951601342439,0.05097946096350725,0.3190235390364897,625.7883724287651,0.05076623633892652,-0.05076623633892652,-100.0
123,2010-12-22,32.630001,1292994000000,15.45,0.24438,6.855278764341568,0.046818700933254576,-0.046818700933254576,-100.0,0.046600232633259964,2.49340076736674,5350.618712549358
124,2010-12-23,30.09,1293080400000,16.47,0.24438,103.76743799383723,0.6520173984206306,-0.6520173984206306,-100.0,0.6518159362402614,3.888185063759739,596.5158026339727
125,2010-12-27,25.549999,1293426000000,17.67,0.24438,92.62438720722265,0.49420946312435454,0.3657915368756459,74.01548617930942,0.4940383977037186,-0.4940383977037186,-100.0
126,2010-12-28,26.41,1293512400000,17.52,0.24563,220.75149451774692,1.2168145759159295,0.10318542408407083,8.479962857644137,1.2166368480673722,-1.2166368480673722,-100.0
127,2010-12-29,27.73,1293598800000,17.28,0.24688,17.585809758574694,0.1019231343841529,-0.1019231343841529,-100.0,0.10173557385682486,1.1282644261431756,1109.0166235568806
128,2010-12-30,26.5,1293685200000,17.52,0.25188,105.67442470951818,0.5847772328196381,-0.4547782328196366,-77.7694833683621,0.5845943616697973,-0.5845943616697973,-100.0
129,2011-01-03,26.629999,1294030800000,17.75,0.25188,56.420926084760104,0.3138230949923546,-0.3138230949923546,-100.0,0.31363932674566186,-0.3036413267456588,-96.81226200051415
130,2011-01-04,26.620001,1294117200000,17.61,0.24688,5.914596129795614,0.032967329805071444,0.01703167019493179,51.66226775306434,0.03278727710312168,-0.03278727710312168,-100.0
131,2011-01-05,26.67,1294203600000,17.38,0.24375,2.5278630600592793,0.014167158305562921,0.14583284169443367,1029.3725710481438,0.013989054448206417,-0.013989054448206417,-100.0
132,2011-01-06,26.83,1294290000000,17.02,0.24375,4.607669880996251,0.025904208288240582,1.0240947917117627,3953.391589183054,0.025725035941301044,-0.025725035941301044,-100.0
133,2011-01-07,27.879999,1294376400000,17.4,0.24125,36.37739514111086,0.21186973396268272,0.1481312660373142,69.91619957544528,0.21168545923581839,-0.21168545923581839,-100.0
134,2011-01-10,28.24,1294635600000,17.14,0.24125,28.689932146354533,0.16927463308284452,0.040726366917157364,24.059344377503695,0.16908797890517846,-0.16908797890517846,-100.0
135,2011-01-11,28.450001,1294722000000,17.54,0.24,6.085146651175688,0.03624419828425651,-0.03624419828425651,-100.0,0.0360571303995485,1.453944869600452,4032.336609955678
136,2011-01-12,26.959999,1294808400000,16.89,0.24,68.69989388847986,0.3868247705049921,-0.3868247705049921,-100.0,0.38664749986149793,-0.38664749986149793,-100.0
137,2011-01-13,26.959999,1294894800000,16.24,0.24,60.38355548826696,0.34001331114529876,-0.34001331114529876,-100.0,0.3398360405018064,0.40016395949819206,117.75206623385344
138,2011-01-14,26.219999,1294981200000,16.39,0.23875,31.241127845064977,0.17113327439679615,-0.17113327439679615,-100.0,0.170961767430013,0.2990372325699884,174.91468242594408
139,2011-01-18,25.75,1295326800000,15.46,0.23875,10.937608010816552,0.058895612797497776,-0.058895612797497776,-100.0,0.05872718012918732,0.05127381987081314,87.3084996725905
140,2011-01-19,25.639999,1295413200000,15.87,0.24,15.498071021465305,0.08306111969769958,-0.08306111969769958,-100.0,0.08289252847772666,1.5271054715222743,1842.271552776448
141,2011-01-20,24.030001,1295499600000,17.31,0.23688,67.98905879015639,0.34121757312947665,-0.34121757312947665,-100.0,0.3410616222208187,1.0689383777791814,313.4150277063722
142,2011-01-21,22.620001,1295586000000,17.99,0.23688,4.918698861991217,0.02330645607684545,0.39669354392315626,1702.0757794114577,0.023159655845342186,-0.023159655845342186,-100.0
143,2011-01-24,23.040001,1295845200000,18.47,0.23688,88.52679898800116,0.42594827690476045,1.0240507230952378,240.41668404828638,0.42579875093963615,-0.42579875093963615,-100.0
144,2011-01-25,24.49,1295931600000,17.65,0.23688,47.85837306003854,0.2448153227657759,-0.05481532276577461,-22.390478727599298,0.2446563865363096,-0.2446563865363096,-100.0
145,2011-01-26,24.68,1296018000000,17.59,0.23688,59.834336560441166,0.30842736337647025,-0.23842736337646997,-77.30421865502335,0.30826719407703074,-0.30826719407703074,-100.0
146,2011-01-27,24.75,1296104400000,16.64,0.23688,5.495789131896896,0.028483588453301678,0.14151641154670003,496.83491172017733,0.02832296486492325,-0.02832296486492325,-100.0
147,2011-01-28,24.92,1296190800000,16.15,0.23563,4.50448583377741,0.02352040515656384,-0.02352040515656384,-100.0,0.02335953171419014,0.88664046828581,3795.626038801134
148,2011-01-31,24.01,1296450000000,20.04,0.23563,49.440938321774816,0.24795036716400531,-0.15795036716400546,-63.702413096057285,0.24779536831362847,-0.24779536831362847,-100.0
149,2011-02-01,24.1,1296536400000,19.53,0.23531,45.9569599279423,0.2313481171664602,-0.2313481171664602,-100.0,0.23119274859878125,-0.04119274859877997,-17.817491616169626
150,2011-02-02,23.91,1296622800000,17.63,0.236,13.084376776535713,0.06540452006285058,-0.03540352006285197,-54.13008157361433,0.06524992439825716,-0.06524992439825716,-100.0
151,2011-02-03,23.940001,1296709200000,17.3,0.235,10.292198814298484,0.05152812984448296,-0.05152812984448296,-100.0,0.05137399608765314,0.2586280039123441,503.4220103709256
152,2011-02-04,23.629999,1296795600000,16.69,0.2369,16.037851223365813,0.07921211321464483,-0.07921211321464483,-100.0,0.07905874530788637,0.09094125469211534,115.02997465739398
153,2011-02-07,23.459999,1297054800000,15.93,0.2374,6.525575537378406,0.03204386171713125,-0.03204386171713125,-100.0,0.03189127580889384,0.3581077241911057,1122.9018441815886
154,2011-02-08,23.07,1297141200000,16.28,0.2355,10.712529881418597,0.05168058985095314,1.368319410149045,2647.6466582430257,0.051531741427034206,-0.051531741427034206,-100.0
155,2011-02-09,24.49,1297227600000,15.81,0.2355,85.86601631230931,0.4391510479710625,-0.4391510479710625,-100.0,0.4389930376588911,0.8410079623411075,191.5766060496368
156,2011-02-10,23.209999,1297314000000,15.87,0.234,127.30632963778483,0.6169633892673048,-0.6069633892673032,-98.37915828168063,0.6168145913945189,-0.6168145913945189,-100.0
157,2011-02-11,23.219999,1297400400000,16.09,0.234,60.74107421340406,0.29457668576281826,-0.26457568576281965,-89.81555518478666,0.2944278237806479,-0.2944278237806479,-100.0
158,2011-02-14,23.25,1297659600000,15.69,0.233,0.9658446789714424,0.004763714844237654,-0.004763714844237654,-100.0,0.004615297509737104,0.1653847024902646,3583.402849791263
159,2011-02-15,23.08,1297746000000,15.95,0.2335,9.687026627943403,0.0467600130452972,-0.0467600130452972,-100.0,0.04661236475044639,0.19338763524955205,414.8848407175052
160,2011-02-16,22.84,1297832400000,16.37,0.2335,3.495867679507905,0.016746139917467318,1.8732538600825333,11186.183020772489,0.016600026960173153,-0.016600026960173153,-100.0
161,2011-02-17,24.73,1297918800000,16.72,0.231,100.97620547660426,0.5214588676201029,-0.5214588676201029,-100.0,0.5213023577043998,0.6086976422955992,116.7647974921986
162,2011-02-18,23.6,1298005200000,16.59,0.2295,141.74228781963058,0.6984257672430534,-0.6984257672430534,-100.0,0.69827737866847,-0.27827737866846824,-39.85198248855052
163,2011-02-22,23.18,1298350800000,16.43,0.2295,32.34306835022846,0.15662240178369302,-0.15662240178369302,-100.0,0.15647665402272537,1.1535223459772759,737.1849514431385
164,2011-02-23,21.870001,1298437200000,20.8,0.228,45.143564129002236,0.2062247128084067,-0.2062247128084067,-100.0,0.2060881006261006,-0.16608710062610044,-80.59033982142773
165,2011-02-24,21.83,1298523600000,22.13,0.227,63.245138625557566,0.28835374460363106,0.41164725539636926,142.75772834586093,0.28821798036826607,-0.28821798036826607,-100.0
166,2011-02-25,22.530001,1298610000000,21.32,0.2255,37.483929072737666,0.17641399324892504,0.9035860067510768,512.1963343781306,0.17627480148093433,-0.17627480148093433,-100.0
167,2011-02-28,23.610001,1298869200000,19.22,0.2255,17.129269750653535,0.08452218159298042,0.19547581840701866,231.27161973686322,0.08437631751683483,-0.08437631751683483,-100.0
168,2011-03-01,23.889999,1298955600000,18.35,0.2255,39.324521968181045,0.19624453615761972,-0.1462425361576205,-74.52056450639797,0.19609694223616003,-0.19609694223616003,-100.0
169,2011-03-02,23.940001,1299042000000,21.01,0.2255,10.886767795871162,0.054497277961381485,0.025501722038619334,46.79448771127738,0.05434937512440996,-0.05434937512440996,-100.0
170,2011-03-03,24.02,1299128400000,20.7,0.2235,1.3977922727793979,0.007084753156133772,0.3329162468438671,4699.052168890852,0.006937672236579928,-0.006937672236579928,-100.0
171,2011-03-04,24.360001,1299214800000,18.6,0.2215,12.032712726849478,0.06128113335256735,0.5287188666474325,862.7759274711293,0.0611333053018992,-0.0611333053018992,-100.0
172,2011-03-07,24.950001,1299474000000,19.06,0.2215,11.085458265845636,0.05783024869451836,-0.05783024869451836,-100.0,0.05767884024375114,-0.047678840243749576,-82.66261950181124
173,2011-03-08,24.940001,1299560400000,20.66,0.2205,27.312894462970924,0.14231569634221763,-0.14231569634221763,-100.0,0.1421650318597596,0.13783596814023902,96.95490257844065
174,2011-03-09,24.66,1299646800000,19.82,0.2195,12.223546449646218,0.06301782113545862,-0.0030188211354573724,-4.790424487968776,0.0628695237731467,-0.0628695237731467,-100.0
175,2011-03-10,24.719999,1299733200000,20.22,0.2175,15.401309498481062,0.07957369775436085,-0.07957369775436085,-100.0,0.07942639408961227,0.6305726059103876,793.9081373868596
176,2011-03-11,24.01,1299819600000,21.88,0.21600000000000005,35.439792254443475,0.17775142187012705,-0.11775142187012833,-66.24499575376824,0.1776093357152,-0.1776093357152,-100.0
177,2011-03-14,24.07,1300075200000,20.08,0.2155,35.51359326030366,0.17856637313826873,-0.17856637313826873,-100.0,0.17842426163998226,0.641575738360018,359.57875485261377
178,2011-03-15,23.25,1300161600000,21.13,0.2135,41.70858564177002,0.20255734275166581,-0.20255734275166581,-100.0,0.20242134657406474,0.09757765342593494,48.2052190035362
179,2011-03-16,22.950001,1300248000000,24.32,0.2115,24.328968524613124,0.11665772386200501,-0.11665772386200501,-100.0,0.11652473999492585,0.013476260005074181,11.565149174038933
180,2011-03-17,22.82,1300334400000,29.4,0.2115,8.201544214869461,0.039147838813809344,-0.039147838813809344,-100.0,0.039015608238013755,-0.029014608238014716,-74.36666900336863
181,2011-03-18,22.809999,1300420800000,26.37,0.2065,5.884448822480063,0.028092647488691114,0.12190735251130747,433.947539335273,0.027963599503232572,-0.027963599503232572,-100.0
182,2011-03-21,22.959999,1300680000000,24.44,0.2055,7.849496660457475,0.037698270406631096,-0.037698270406631096,-100.0,0.037569002830954545,0.19242999716904485,512.2041647868662
183,2011-03-22,22.73,1300766400000,20.61,0.2025,18.65862631870392,0.08862351467910301,-0.08862351467910301,-100.0,0.0884974102343925,0.45150158976560917,510.1862173929959
184,2011-03-23,22.190001,1300852800000,20.21,0.1995,15.687982726218879,0.07275249660576932,-0.05275449660576825,-72.51228351878277,0.07263121186326593,-0.07263121186326593,-100.0
185,2011-03-24,22.209999,1300939200000,19.17,0.1955,28.000318955156896,0.1299179047112311,-0.009916904711232633,-7.633208627613695,0.12979894462421449,-0.12979894462421449,-100.0
186,2011-03-25,22.33,1301025600000,18.0,0.194,5.037388212362217,0.023547956023570293,0.3964520439764314,1683.5942940423504,0.023429270859528728,-0.023429270859528728,-100.0
187,2011-03-28,22.75,1301284800000,17.91,0.192,14.868156504419435,0.07069159405335235,0.42930840594664765,607.2976733593531,0.07057192313522975,-0.07057192313522975,-100.0
188,2011-03-29,23.25,1301371200000,19.44,0.189,3.4863720634777415,0.016986450362784566,0.6530135496372171,3844.320241666838,0.016866060263520666,-0.016866060263520666,-100.0
189,2011-03-30,23.92,1301457600000,18.16,0.1855,7.486843619673134,0.037456559282162516,-0.037456559282162516,-100.0,0.03733499356367531,0.17266600643632657,462.4776649334155
190,2011-03-31,23.709999,1301544000000,17.71,0.1845,41.78817844752717,0.2069496228310843,3.833051377168916,1852.166399113235,0.2068297739609637,-0.2068297739609637,-100.0
191,2011-04-01,27.75,1301630400000,17.74,0.184,186.51082994737547,1.080401717966467,-1.080401717966467,-100.0,1.0802618279081084,0.009738172091891428,0.9014640562417242
192,2011-04-04,26.66,1301889600000,17.4,0.1782,221.59274534613797,1.232985006486814,-1.232985006486814,-100.0,1.2328548475716694,-0.40285484757166756,-32.67658381399587
