Datetime,Timestamp,Price,VIX,3-Day-LIBOR,3-Day-VM,60-Calls,60-Calls-P,60-Calls-ROI,60-Puts,60-Puts-P,60-Puts-ROI,57-Calls,57-Calls-P,57-Calls-ROI,57-Puts,57-Puts-P,57-Puts-ROI,57-Straddles,57-Straddles-P,57-Straddles-ROI,63-Calls,63-Calls-P,63-Calls-ROI,63-Puts,63-Puts-P,63-Puts-ROI,63-Straddles,63-Straddles-P,63-Straddles-ROI,60-Strangles,60-Strangles-P,60-Strangles-ROI
2008-10-13,1223870400000,15.7514,54.99,3.170833333,115.5023023217176,6.303022851726805,-1.1981628517268046,-19.00933694693095,1.2839382003083829e-07,-1.2839382003083829e-07,-100.0,6.7754415957080925,-1.198039595708094,-17.682088743366823,8.54175908169254e-09,-8.54175908169254e-09,-100.0,6.775441604249853,-1.198039604249851,-17.682088847144488,5.8306052317136725,-1.1982872317136728,-20.55167832656516,1.372214038703048e-06,-1.372214038703048e-06,-100.0,5.830606603927711,-1.1982886039277112,-20.551697024465682,5.830605240255432,-1.198287240255432,-20.55167844295589
2008-10-14,1223956800000,14.8686,55.13,2.8125,156.1839376078401,5.949563291629852,-0.9564232916298536,-16.075520920592574,6.127551932178605e-05,-6.127551932178605e-05,-100.0,6.395469765471404,-0.9562717654714046,-14.952330329731748,1.2850166399499825e-05,-1.2850166399499825e-05,-100.0,6.395482615637803,-0.9562846156378022,-14.952501212333212,5.503789617813312,-0.9567076178133114,-17.382706902837924,0.0002425008972536912,-0.0002425008972536912,-100.0,5.504032118710565,-0.9569501187105658,-17.38634691933359,5.503802467979711,-0.9567204679797117,-17.382899796018595
2008-10-15,1224043200000,13.9929,69.25,2.704166667,173.58617142615523,5.599289880643686,0.06787011935631426,1.2121201224272389,0.0002640485287140398,-0.0002640485287140398,-100.0,6.018791790909151,0.06815520909084949,1.1323735968702533,7.225039992687595e-05,-7.225039992687595e-05,-100.0,6.018864041309078,0.06808295869092351,1.1311596045973444,5.180161798361388,0.06721120163861194,1.297473018311368,0.0008296746406679031,-0.0008296746406679031,-100.0,5.180991473002057,0.06638152699794375,1.2812514234747403,5.1802340487613145,0.06713895123868507,1.2960601896885178
2008-10-16,1224129600000,14.5557,67.61,2.441666667,90.42060688018057,5.824032489971862,-1.4874524899718595,-25.53990714394257,3.2145588751155534e-11,-3.2145588751155534e-11,-100.0,6.260615865443167,-1.4873648654431673,-23.757484845109268,4.354010300785636e-13,-4.354010300785636e-13,-100.0,6.260615865443603,-1.4873648654436007,-23.75748484511455,5.387449115795183,-1.4875401157951862,-27.61121420959585,1.3584839082282686e-09,-1.3584839082282686e-09,-100.0,5.387449117153668,-1.4875401171536673,-27.61121422784916,5.387449115795619,-1.4875401157956176,-27.611214209601638
2008-10-17,1224216000000,13.9143,70.33,2.164583333,85.51454126798541,5.5672051717576245,-0.07718517175762507,-1.3864258524040871,2.6471449925631148e-12,-2.6471449925631148e-12,-100.0,5.984559913167249,-0.0771109131672505,-1.2884976386917073,2.208854818427265e-14,-2.208854818427265e-14,-100.0,5.984559913167272,-0.07711091316727181,-1.2884976386920586,5.149850430512677,-0.0772594305126777,-1.5002266872629615,1.6995056759901775e-10,-1.6995056759901775e-10,-100.0,5.149850430682627,-0.07725943068262797,-1.5002266905135535,5.149850430512699,-0.0772594305126999,-1.5002266872633863
2008-10-20,1224475200000,14.0629,52.97,1.9145833330000002,68.1900759927238,5.626487683728081,-0.03132768372808137,-0.5567893415759476,5.5072745345328816e-18,-5.5072745345328816e-18,-100.0,6.048308299541674,-0.03126129954167567,-0.5168602193119781,3.3257190382268035e-21,-3.3257190382268035e-21,-100.0,6.048308299541674,-0.031261299541673886,-0.5168602193119487,5.204667067914485,-0.03139406791448707,-0.6031907037440283,3.4092722481590924e-15,-3.4092722481590924e-15,-100.0,5.204667067914488,-0.03139406791449062,-0.6031907037440961,5.204667067914485,-0.03139406791448707,-0.6031907037440283
2008-10-21,1224561600000,13.07,53.11,1.6666666669999999,67.73438020124263,5.229074173000387,0.6975258269996134,13.339375268402069,3.1738478737574235e-18,-3.1738478737574235e-18,-100.0,5.621120464350367,0.6975795356496333,12.409973066290664,1.739349663456058e-21,-1.739349663456058e-21,-100.0,5.621120464350367,0.6975795356496333,12.409973066290664,4.837027881650408,0.6974721183495927,14.419435558672307,2.136326738098548e-15,-2.136326738098548e-15,-100.0,4.8370278816504095,0.69747211834959,14.419435558672244,4.837027881650408,0.6974721183495918,14.419435558672287
2008-10-22,1224648000000,13.8386,69.65,1.46875,104.87646267333479,5.536442297018288,-0.6839022970182889,-12.3527395451518,6.866641035315451e-09,-6.866641035315451e-09,-100.0,5.95155017591124,-0.6838521759112401,-11.490320264443302,2.671769281195187e-10,-2.671769281195187e-10,-100.0,5.951550176178419,-0.6838521761784166,-11.490320268416667,5.121334521310258,-0.6839525213102586,-13.35496672721301,1.1665102918467546e-07,-1.1665102918467546e-07,-100.0,5.1213346379612865,-0.6839526379612879,-13.354968700767369,5.121334521577435,-0.6839525215774351,-13.35496673173322
2008-10-23,1224734400000,14.0329,67.8,1.536666667,105.4154269346497,5.614223365725841,0.238936634274161,4.255916067266587,8.182888824212032e-09,-8.182888824212032e-09,-100.0,6.035157189994267,0.23898981000573105,3.959959989144177,3.2846596460638184e-10,-3.2846596460638184e-10,-100.0,6.0351571903227335,0.2389898096772676,3.9599599834861534,5.1932896607408345,0.2388833392591643,4.599846241295292,1.3532073774013776e-07,-1.3532073774013776e-07,-100.0,5.193289796061572,0.2388832039384283,4.5998435157535384,5.193289661069301,0.2388833389306999,4.599846234679576
2008-10-24,1224820800000,13.7686,79.13,1.575,60.62907500136505,5.508509354920397,1.166030645079605,21.1678072950546,4.503216770314316e-22,-4.503216770314316e-22,-100.0,5.9215138871743775,1.166084112825624,19.692330965418968,4.0297977411067315e-26,-4.0297977411067315e-26,-100.0,5.9215138871743775,1.166084112825624,19.69233096541896,5.095504822666417,1.165977177333584,22.882466368139795,1.4475331604224718e-18,-1.4475331604224718e-18,-100.0,5.095504822666417,1.165977177333584,22.882466368139795,5.095504822666417,1.165977177333584,22.882466368139795
2008-10-27,1225080000000,13.1557,80.06,1.55875,47.301447988016,5.263291212079022,2.706188787920979,51.416284580841634,1.7884602304662853e-34,-1.7884602304662853e-34,-100.0,5.657911651475071,2.70623934852493,47.83106409622689,4.5677386542199297e-41,-4.5677386542199297e-41,-100.0,5.657911651475071,2.7062393485249294,47.83106409622686,4.868670772682972,2.7061382273170285,55.582690916390725,9.007133756265097e-29,-9.007133756265097e-29,-100.0,4.868670772682972,2.7061382273170285,55.582690916390725,4.868670772682972,2.7061382273170285,55.58269091639073
2008-10-28,1225166400000,14.2729,66.96,1.432083333,106.38661314802357,5.710167950881507,1.096092049118493,19.195443260986465,1.1080320394301952e-08,-1.1080320394301952e-08,-100.0,6.138304543281066,1.0961424567189333,17.857414030047778,4.699403937290555e-10,-4.699403937290555e-10,-100.0,6.1383045437510075,1.0961424562489928,17.85741402102477,5.282031511516289,1.09604148848371,20.750377692636565,1.7472504443941957e-07,-1.7472504443941957e-07,-100.0,5.282031686241333,1.0960413137586658,20.750373698318406,5.282031511986229,1.0960414880137694,20.750377681893443
2008-10-29,1225252800000,14.9357,69.96,1.033333333,103.91850552749895,5.975041080122585,0.3435389198774139,5.7495658234096325,5.538785214715781e-09,-5.538785214715781e-09,-100.0,6.423074021058298,0.3435769789416998,5.349105082944232,2.036878763960004e-10,-2.036878763960004e-10,-100.0,6.423074021261988,0.34357697873801385,5.349105079603441,5.527008227104531,0.3435007728954673,6.2149495492142455,9.87915390165609e-08,-9.87915390165609e-08,-100.0,5.527008325896071,0.3435006741039279,6.214947650693788,5.527008227308219,0.3435007726917796,6.214949545299889
2008-10-30,1225339200000,15.8629,62.9,0.7104166670000001,28.81763988119976,6.345715728525494,-0.007755728525493666,-0.12221991745753485,3.0756796300878483e-87,-3.0756796300878483e-87,-100.0,6.82157494209922,-0.0077279420992191206,-0.11328677270004428,7.655229782511551e-105,-7.655229782511551e-105,-100.0,6.82157494209922,-0.0077279420992191206,-0.11328677270004428,5.869856514951769,-0.007783514951768211,-0.13260145170400586,4.867669161624289e-72,-4.867669161624289e-72,-100.0,5.869856514951769,-0.007783514951768211,-0.13260145170400586,5.869856514951769,-0.007783514951768211,-0.13260145170400586
2008-10-31,1225425600000,15.37,59.89,0.60625,78.22316862738163,6.1484595094419525,-0.6133595094419526,-9.975824163760695,3.30683772553712e-14,-3.30683772553712e-14,-100.0,6.6095365339698215,-0.6133365339698233,-9.279569464781227,1.1287711158001434e-16,-1.1287711158001434e-16,-100.0,6.6095365339698215,-0.6133365339698216,-9.279569464781204,5.687382484918608,-0.6133824849186079,-10.784969826543787,4.591694938862961e-12,-4.591694938862961e-12,-100.0,5.687382484923201,-0.6133824849231999,-10.784969826615818,5.687382484918608,-0.613382484918608,-10.784969826543785
2008-11-03,1225688400000,15.28,53.68,0.5770833329999999,75.17576370930583,6.112434841741862,-1.1233348417418636,-18.377862027593352,3.4260432611655958e-15,-3.4260432611655958e-15,-100.0,6.570813099654769,-1.123313099654769,-17.09549613751437,7.43277254619165e-18,-7.43277254619165e-18,-100.0,6.570813099654769,-1.1233130996547676,-17.095496137514342,5.654056583829657,-1.123356583829656,-19.868152487939447,7.034233635935842e-13,-7.034233635935842e-13,-100.0,5.65405658383036,-1.1233565838303603,-19.868152487949434,5.654056583829657,-1.1233565838296578,-19.868152487939476
2008-11-04,1225774800000,15.8557,47.73,0.527083333,54.97529700885503,6.3426921306718445,-1.8218121306718444,-28.72301056300632,3.4650271206447796e-26,-3.4650271206447796e-26,-100.0,6.8183425241382505,-1.821791524138252,-26.718979248824162,4.327014665922712e-31,-4.327014665922712e-31,-100.0,6.8183425241382505,-1.8217915241382503,-26.71897924882413,5.8670417372054375,-1.8218327372054368,-31.05198188130163,6.089437476640072e-22,-6.089437476640072e-22,-100.0,5.8670417372054375,-1.8218327372054377,-31.051981881301646,5.8670417372054375,-1.8218327372054377,-31.051981881301646
2008-11-05,1225861200000,14.7571,54.56,0.5016666670000001,86.99365029443865,5.903205079090728,-1.060365079090726,-17.96253162280539,6.207854279882803e-12,-6.207854279882803e-12,-100.0,6.345899825130353,-1.0603468251303545,-16.70916425329127,6.053448619852149e-14,-6.053448619852149e-14,-100.0,6.345899825130412,-1.0603468251304111,-16.70916425329201,5.460510333387108,-1.0603833333871078,-19.419125111871384,3.4836198507768873e-10,-3.4836198507768873e-10,-100.0,5.46051033373547,-1.0603833337354684,-19.419125117012147,5.460510333387169,-1.0603833333871675,-19.419125111872262
2008-11-06,1225947600000,14.1571,63.68,0.5083333329999999,89.12840620916367,5.6631948897675395,-0.6188548897675386,-10.92766365652906,1.7232738494346572e-11,-1.7232738494346572e-11,-100.0,6.087890145262997,-0.6188371452629973,-10.16505111782472,2.0728040409485956e-13,-2.0728040409485956e-13,-100.0,6.087890145263205,-0.6188371452632033,-10.16505111782776,5.238499635044615,-0.6188726350446156,-11.813929143078866,8.067943773050385e-10,-8.067943773050385e-10,-100.0,5.23849963585141,-0.6188726358514085,-11.81392915666059,5.238499635044822,-0.6188726350448208,-11.813929143082312
2008-11-07,1226034000000,14.0343,56.1,0.5125,50.091456422615956,5.614074695043186,-1.1603546950431856,-20.668672186846628,5.03526088566891e-31,-5.03526088566891e-31,-100.0,6.035085960291027,-1.1603369602910272,-19.22651919004436,6.520168246899914e-37,-6.520168246899914e-37,-100.0,6.035085960291027,-1.1603369602910265,-19.226519190044343,5.193063429795345,-1.1603724297953448,-22.34466120975292,6.250436951923426e-26,-6.250436951923426e-26,-100.0,5.193063429795345,-1.1603724297953448,-22.34466120975292,5.193063429795345,-1.1603724297953448,-22.344661209752918
2008-11-10,1226293200000,13.6971,59.98,0.500833333,26.04118043473485,5.479178292643773,0.07966170735622669,1.453898798350453,4.467619774030696e-106,-4.467619774030696e-106,-100.0,5.890074378011584,0.0796786219884158,1.3527608799961253,1.2995513992615422e-127,-1.2995513992615422e-127,-100.0,5.890074378011584,0.07967862198841669,1.35276087999614,5.06828220727596,0.07964479272403935,1.5714356357209611,1.741715006512081e-87,-1.741715006512081e-87,-100.0,5.06828220727596,0.07964479272404112,1.5714356357209962,5.06828220727596,0.07964479272404112,1.5714356357209962
2008-11-11,1226379600000,13.5386,61.44,0.535,13.170317578960248,5.4157971886343566,-0.6475571886343571,-11.956821241262992,0.0,-0.0,,5.821937329202639,-0.6475393292026386,-11.12240294917988,0.0,-0.0,,5.821937329202639,-0.6475393292026377,-11.122402949179865,5.0096570480660745,-0.6475750480660754,-12.926534528268053,0.0,-0.0,,5.0096570480660745,-0.6475750480660736,-12.92653452826802,5.0096570480660745,-0.6475750480660736,-12.92653452826802
2008-11-12,1226466000000,12.8743,66.46,0.558333333,31.295554208405022,5.150074476016886,-0.2832544760168858,-5.500007375348818,1.3674376002687762e-74,-1.3674376002687762e-74,-100.0,5.536285752216041,-0.28323675221604105,-5.116006739765343,1.5683984973735591e-89,-1.5683984973735591e-89,-100.0,5.536285752216041,-0.28323675221604017,-5.116006739765327,4.763863199817731,-0.2832721998177305,-5.946270661772336,1.0913580467232878e-61,-1.0913580467232878e-61,-100.0,4.763863199817731,-0.2832721998177305,-5.946270661772336,4.763863199817731,-0.28327219981773055,-5.946270661772336
2008-11-13,1226552400000,13.7771,59.83,0.5791666670000001,95.56965234027992,5.511233487534376,-0.9331934875343766,-16.932570351902662,2.764730512641649e-10,-2.764730512641649e-10,-100.0,5.9245268129007735,-0.9331738129007752,-15.75102691524276,5.766366472967818e-12,-5.766366472967818e-12,-100.0,5.9245268129065405,-0.9331738129065386,-15.751026915324712,5.0979401696684725,-0.9332131696684752,-18.30569089886285,8.047675943754798e-09,-8.047675943754798e-09,-100.0,5.097940177716151,-0.9332131777161504,-18.30569102782656,5.097940169674239,-0.9332131696742394,-18.30569089895522
2008-11-14,1226638800000,12.8914,66.31,0.572916667,116.32947419758692,5.1569243458956135,-0.5646643458956131,-10.949634084607592,1.2827216709036706e-07,-1.2827216709036706e-07,-100.0,5.543648015595044,-0.564646015595045,-10.185459358289313,8.852771948822931e-09,-8.852771948822931e-09,-100.0,5.543648024447816,-0.564646024447816,-10.185459501716084,4.7702017565035515,-0.5646837565035536,-11.837733188825407,1.3279989355950865e-06,-1.3279989355950865e-06,-100.0,4.770203084502488,-0.5646850845024884,-11.83775773272728,4.770201765356323,-0.5646837653563237,-11.837733352441186
2008-11-17,1226898000000,12.5914,69.15,0.58125,108.82166579857773,5.036920935561693,-1.0931609355616931,-21.702959993748426,1.946378285040149e-08,-1.946378285040149e-08,-100.0,5.414644871234877,-1.0931428712348783,-20.18863466082816,9.418618771310802e-10,-9.418618771310802e-10,-100.0,5.414644872176738,-1.0931428721767382,-20.188634674711075,4.659197235768982,-1.0931792357689831,-23.46282375376964,2.738661753163548e-07,-2.738661753163548e-07,-100.0,4.659197509635157,-1.0931795096351573,-23.462828252600946,4.659197236710844,-1.093179236710844,-23.462823769241695
2008-11-18,1226984400000,12.8443,67.64,0.597916667,68.52549475069421,5.138098721594903,-1.0475787215949026,-20.388450638210518,7.22920334784627e-18,-7.22920334784627e-18,-100.0,5.52340878551516,-1.0475597855151584,-18.96582031484484,4.690532333794266e-21,-4.690532333794266e-21,-100.0,5.52340878551516,-1.0475597855151575,-18.96582031484482,4.752788657674651,-1.0475976576746522,-22.041747132665467,4.2058967716630006e-15,-4.2058967716630006e-15,-100.0,4.752788657674657,-1.0475976576746566,-22.04174713266555,4.752788657674651,-1.0475976576746522,-22.04174713266547
2008-11-19,1227070800000,12.3271,74.26,0.6166666670000001,49.8377779545611,4.931214869431513,0.9511251305684878,19.287846012642653,2.279125043314869e-31,-2.279125043314869e-31,-100.0,5.301009125959936,0.9511438740400636,17.9426945217308,2.5748373124666983e-37,-2.5748373124666983e-37,-100.0,5.301009125959936,0.9511438740400652,17.942694521730836,4.561420612903087,0.951106387096912,20.85110029990385,3.182565011253782e-26,-3.182565011253782e-26,-100.0,4.561420612903087,0.951106387096914,20.851100299903894,4.561420612903087,0.9511063870969139,20.851100299903898
2008-11-20,1227157200000,11.4986,80.86,0.812916667,72.55354064817791,4.59990095244868,1.4723390475513205,32.008059798929914,2.9349091613862743e-16,-2.9349091613862743e-16,-100.0,4.9448359048262445,1.4723620951737555,29.775752391231126,4.114132330673632e-19,-4.114132330673632e-19,-100.0,4.9448359048262445,1.4723620951737555,29.775752391231126,4.254966000071199,1.4723159999288011,34.602297642429235,8.784164978367238e-14,-8.784164978367238e-14,-100.0,4.2549660000712874,1.4723159999287123,34.60229764242641,4.254966000071199,1.4723159999288002,34.6022976424292
2008-11-21,1227243600000,11.7971,72.67,0.9,77.57195592158352,4.7193635779496335,1.773776422050366,37.58507673233765,1.595397253718506e-14,-1.595397253718506e-14,-100.0,5.073250399052137,1.7738026009478631,34.96382913169971,4.9639770139210077e-17,-4.9639770139210077e-17,-100.0,5.073250399052137,1.7738026009478638,34.963829131699725,4.365476756849499,1.7737502431505012,40.63130654326496,2.399707519475943e-12,-2.399707519475943e-12,-100.0,4.365476756851899,1.7737502431481014,40.63130654318765,4.365476756849499,1.7737502431505012,40.631306543264955
2008-11-24,1227502800000,13.2786,64.7,0.997916667,149.1254969491121,5.312119268528279,-0.04067926852827775,-0.7657822889874221,2.582449757609375e-05,-2.582449757609375e-05,-100.0,5.71042350594086,-0.04062550594086112,-0.7114271979757056,4.7341116939827565e-06,-4.7341116939827565e-06,-100.0,5.710428240052552,-0.040630240052554,-0.7115095111006959,4.9138829477348,-0.040800947734801696,-0.8303198950559069,0.00011483150256591828,-0.00011483150256591828,-100.0,4.913997779237366,-0.040915779237366216,-0.8326373164075014,4.913887681846494,-0.04080568184649369,-0.830415436584829
