Datetime,Price,Timestamp,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2010-07-20,20.299999,1279598400000,23.93,0.29648,101.21290167798931,0.9591897771004484,-0.7091897771004483,-73.93633606524358,0.9583653358007904,-0.9583653358007904,-100.0,,,
2010-07-21,20.219998999999998,1279684800000,25.64,0.29302333333333336,82.14430657546741,0.7756371388013221,-0.2756371388013221,-35.53686704936469,0.7748255206376715,-0.7748255206376715,-100.0,,,
2010-07-22,21.0,1279771200000,24.63,0.2910833333333333,85.55717413144508,0.8389790083506217,-0.8389790083506217,-100.0,0.8381416620313846,-0.18814166203138605,-22.44747762274357,,,
2010-07-23,21.290001,1279857600000,23.47,0.2888966666666667,82.61879503410583,0.8213877751788523,-0.8213877751788523,-100.0,0.8205452424913187,0.5294547575086828,64.52474892196872,,,
2010-07-26,20.950001,1280116800000,22.73,0.2872333333333333,67.90467737687922,0.6644756279584172,-0.6644756279584172,-100.0,0.6636513238165005,-0.6336503238165019,-95.47940327648712,,,
2010-07-27,20.549999,1280203200000,23.19,0.28504333333333337,37.542297429299296,0.3605965016246913,1.0394054983753094,288.2461404068535,0.3597941008226737,-0.3597941008226737,-100.0,,,
2010-07-28,20.719998999999998,1280289600000,24.25,0.28241666666666665,37.22976308451664,0.3605529749076588,0.17944802509234134,49.77022451091959,0.3597513913652044,-0.3597513913652044,-100.0,,,
2010-07-29,20.35,1280376000000,24.13,0.27971,25.271561682656717,0.2405059965953633,-0.14050499659536442,-58.420579355347854,0.239726272013046,-0.239726272013046,-100.0,,,
2010-07-30,19.940001000000002,1280462400000,23.5,0.2757333333333333,19.103693080748965,0.17823503142784425,-0.17823503142784425,-100.0,0.17748187812551566,0.17251912187448326,97.20379550664732,,,
2010-08-02,20.92,1280721600000,22.01,0.27319,46.82226680515074,0.4576905801639608,-0.4576905801639608,-100.0,0.4569076996349519,0.8630923003650484,188.89861148206063,,,
2010-08-03,21.950001,1280808000000,22.63,0.2715233333333333,53.538774231546924,0.5490293679537857,-0.5490293679537857,-100.0,0.54821295335109,2.371787046648912,432.6397309933603,,,
2010-08-04,21.26,1280894400000,22.21,0.26969,62.69155880320715,0.6225720394996195,-0.6225720394996195,-100.0,0.6217866280625604,2.738213371937442,440.378298335155,,,
2010-08-05,20.450001,1280980800000,22.1,0.2679366666666667,68.96861076059596,0.6587416364213645,-0.6587416364213645,-100.0,0.6579910604559913,2.192009939544008,333.13673563056216,,,
2010-08-06,19.59,1281067200000,21.74,0.2660633333333333,74.98074193883765,0.6859803149965327,-0.6859803149965327,-100.0,0.6852663306517535,0.5847336693482461,85.32940306466081,,,
2010-08-09,19.6,1281326400000,22.14,0.2636866666666667,60.63308876868484,0.5551272034526153,-0.5551272034526153,-100.0,0.5544192355998394,0.2655797644001634,47.9023358763565,,,
2010-08-10,19.030001000000002,1281412800000,22.37,0.2607333333333334,27.15713957738271,0.2416333875662957,-0.12163438756629576,-50.338402648484795,0.2409537071572725,-0.2409537071572725,-100.0,,,
2010-08-11,17.9,1281499200000,25.39,0.2557966666666667,35.97953527308946,0.3010026971916506,0.5689973028083504,189.03395488382142,0.3003754807378254,-0.3003754807378254,-100.0,,,
2010-08-12,17.6,1281585600000,25.73,0.2511666666666667,37.60932281766108,0.3093425734915538,0.880658426508445,284.687108071948,0.308737031397456,-0.308737031397456,-100.0,,,
2010-08-13,18.32,1281672000000,26.24,0.2495433333333333,59.4680556353405,0.5088972657206217,0.2711027342793795,53.27258614673154,0.508271025209778,-0.508271025209778,-100.0,,,
2010-08-16,18.780001000000002,1281931200000,26.1,0.2480433333333333,65.26601265664593,0.5724802643682274,0.7775177356317755,135.81564012338865,0.5718421582163629,-0.5718421582163629,-100.0,,,
2010-08-17,19.15,1282017600000,24.33,0.2478333333333333,64.62105140120333,0.5779961112112789,-0.5279951112112773,-91.34924975615893,0.5773459841193223,-0.5773459841193223,-100.0,,,
2010-08-18,18.77,1282104000000,24.59,0.24795666666666666,42.29986982011976,0.37099976150542696,0.759000238494572,204.5824060411072,0.3703622179997677,-0.3703622179997677,-100.0,,,
2010-08-19,18.790001,1282190400000,26.44,0.24679,36.803113125354244,0.3231813060205119,0.6368176939794878,197.04657482232892,0.32254608602552715,-0.32254608602552715,-100.0,,,
2010-08-20,19.1,1282276800000,25.49,0.2461666666666667,28.82180492469148,0.257347101269902,0.3426538987300969,133.14853636945622,0.25670303222076285,-0.25670303222076285,-100.0,,,
2010-08-23,20.129998999999998,1282536000000,25.66,0.2455466666666667,42.34449759431125,0.3982969899870064,-0.3982969899870064,-100.0,0.39761989806575215,-0.1376218980657491,-34.61142129335573,,,
2010-08-24,19.200001,1282622400000,27.46,0.2445866666666667,59.74214177073717,0.535791444719905,-0.2557924447199049,-47.741046864536116,0.5351481590247538,-0.5351481590247538,-100.0,,,
2010-08-25,19.9,1282708800000,26.7,0.2433333333333333,60.77946965995472,0.5649563488342597,-0.014955348834257975,-2.647168912273858,0.5642930265563617,-0.5642930265563617,-100.0,,,
2010-08-26,19.75,1282795200000,27.37,0.24354,62.02631283123819,0.5721886809580763,0.7378103190419251,128.94528388896663,0.5715297994830681,-0.5715297994830681,-100.0,,,
2010-08-27,19.700001,1282881600000,24.45,0.24354,62.24887537097827,0.5727859750669602,0.7772120249330392,135.68977921328838,0.5721287616129587,-0.5721287616129587,-100.0,,,
2010-08-30,19.870001000000002,1283140800000,27.21,0.2445833333333333,47.77796302537536,0.4435437032711889,0.22645629672881284,51.05614059193493,0.4428779786595598,-0.4428779786595598,-100.0,,,
2010-08-31,19.48,1283227200000,26.05,0.24329,33.401012590191826,0.3041069191172312,1.1158930808827672,366.94103643613505,0.3034577122368525,-0.3034577122368525,-100.0,,,
2010-09-01,20.450001,1283313600000,23.89,0.24329,41.57203426153416,0.3972518922627142,-0.13725389226271467,-34.55084668846453,0.3965703583123563,-0.3965703583123563,-100.0,,,
2010-09-02,21.059998999999998,1283400000000,23.19,0.24329,42.54890440530525,0.4187043757985496,-0.4187043757985496,-100.0,0.4180025125412801,0.4719964874587194,112.91714123658701,,,
2010-09-03,21.049999,1283486400000,21.31,0.2424566666666667,42.10263941481891,0.4141195501755329,-0.4141195501755329,-100.0,0.4134204230746565,-0.08342042307465825,-20.17810887383132,,,
2010-09-07,20.540001,1283832000000,23.8,0.2435,50.200272576808736,0.4817197806496196,0.09828021935037867,20.401948040797414,0.4810346564264432,-0.4810346564264432,-100.0,,,
2010-09-08,20.9,1283918400000,23.25,0.2432933333333333,44.46902209515796,0.4342549502415949,0.645745049758407,148.7018281309519,0.4335584097026395,-0.4335584097026395,-100.0,,,
2010-09-09,20.709999,1284004800000,22.81,0.2432933333333333,33.852663493376056,0.3276752979300124,-0.09767329793001343,-29.80795273462308,0.32698508961110306,-0.32698508961110306,-100.0,,,
2010-09-10,20.17,1284091200000,21.99,0.2432933333333333,28.75211864566661,0.27110381455792343,-0.2111038145579247,-77.86825681599576,0.2704316029468856,-0.2704316029468856,-100.0,,,
2010-09-13,20.719998999999998,1284350400000,21.21,0.2432933333333333,38.54839087955581,0.3732523839030364,-0.03325238390303653,-8.908820234534618,0.3725618423111428,-0.3725618423111428,-100.0,,,
2010-09-14,21.120001000000002,1284436800000,21.56,0.2432933333333333,35.65257628276118,0.3519082334853589,-0.3519082334853589,-100.0,0.3512043609074027,-0.0012033609074038054,-0.3426383727965949,,,
2010-09-15,21.98,1284523200000,22.1,0.2432933333333333,43.155033740395496,0.44321405405707104,-0.44321405405707104,-100.0,0.44248152003572017,1.6675174799642818,376.85584695823417,,,
2010-09-16,20.940001000000002,1284609600000,21.72,0.2435,59.95402949493624,0.5864164415793276,-0.5864164415793276,-100.0,0.5857179751129244,0.7942840248870731,135.60861346861307,,,
2010-09-17,20.23,1284696000000,22.01,0.2436266666666667,62.59878054778954,0.591498958000324,-0.591498958000324,-100.0,0.5908238230378924,-0.4608238230378934,-77.9968249534072,,,
2010-09-20,21.059998999999998,1284955200000,21.5,0.2436266666666667,66.70018746704723,0.6560685913558046,-0.6560685913558046,-100.0,0.6553657568706974,-0.1253677568706948,-19.12943353484208,,,
2010-09-21,20.77,1285041600000,22.35,0.2427933333333333,65.86268351436436,0.6389173652115101,-0.008917365211511097,-1.3956993027664937,0.6382265797767417,-0.6382265797767417,-100.0,,,
2010-09-22,19.870001000000002,1285128000000,22.51,0.24237666666666666,57.64057803809153,0.5349992759650792,1.5749997240349227,294.3928701947864,0.5343395575187202,-0.5343395575187202,-100.0,,,
2010-09-23,19.559998999999998,1285214400000,23.87,0.24237666666666666,51.92050206645974,0.4744382801827047,0.37556271981729417,79.15944718302792,0.4737888543396416,-0.4737888543396416,-100.0,,,
2010-09-24,20.1,1285300800000,21.71,0.24195999999999998,54.71505406417755,0.5137500290858537,-0.013750029085853654,-2.676404536719912,0.5130838214965738,-0.5130838214965738,-100.0,,,
2010-09-27,20.530001000000002,1285560000000,22.54,0.2418333333333333,46.69952617952937,0.4479388475980226,0.01206015240197722,2.6923658143622147,0.44725874398995735,-0.44725874398995735,-100.0,,,
2010-09-28,21.4,1285646400000,22.6,0.2418333333333333,55.80573942937193,0.5578699613552232,-0.5578699613552232,-100.0,0.5571610370247981,-0.277162037024798,-49.745409066079766,,,
2010-09-29,21.98,1285732800000,23.25,0.24225,34.02493675912661,0.3495354807436879,-0.3495354807436879,-100.0,0.3488060880516617,1.1711949119483391,335.77249711733043,,,
2010-09-30,20.41,1285819200000,23.7,0.24287666666666666,74.27796658940531,0.7079719193548843,-0.6879719193548848,-97.17502919914905,0.7072928741077504,-0.7072928741077504,-100.0,,,
2010-10-01,20.6,1285905600000,22.5,0.2420433333333333,72.498256300162,0.6974589961407691,-0.6974589961407691,-100.0,0.6967759810713723,-0.5267759810713706,-75.60191444334701,,,
2010-10-04,20.99,1286164800000,23.53,0.2420433333333333,72.17704972815496,0.7075181107055659,-0.7075181107055659,-100.0,0.7068221647683526,0.04317783523164742,6.108726831705699,,,
2010-10-05,21.120001000000002,1286251200000,21.76,0.2420433333333333,64.71744648542041,0.638397570759361,-0.638397570759361,-100.0,0.6376973144997162,0.2423036855002838,37.99666079672532,,,
2010-10-06,20.459999,1286337600000,21.49,0.2418333333333333,61.218031162357924,0.5850395256520802,-0.5050375256520798,-86.32536837390076,0.5843617410216329,-0.5843617410216329,-100.0,,,
2010-10-07,20.43,1286424000000,21.56,0.2418333333333333,30.593792291900087,0.2921617916610977,0.027838208338902604,9.528353512835247,0.2914850008166763,-0.2914850008166763,-100.0,,,
2010-10-08,20.43,1286510400000,20.71,0.2418333333333333,29.55260648611579,0.2822313036245099,-0.17223030362450942,-61.02452187715169,0.28155451278009197,-0.28155451278009197,-100.0,,,
2010-10-11,20.24,1286769600000,18.96,0.2420433333333333,23.42211073578856,0.2216779793662784,-0.2216779793662784,-100.0,0.22100690048256053,-0.21100690048256251,-95.47525440239045,,,
2010-10-12,20.24,1286856000000,18.93,0.2420433333333333,21.521175262745682,0.20371487478732145,-0.20371487478732145,-100.0,0.20304379590360355,-0.013042795903604798,-6.42363675558792,,,
2010-10-13,20.540001,1286942400000,19.07,0.2432933333333333,13.813868794858045,0.13282320449713048,-0.022824204497132072,-17.183898388496694,0.13213866175231634,-0.13213866175231634,-100.0,,,
2010-10-14,20.75,1287028800000,19.88,0.2432933333333333,15.037824615542053,0.1460391069302016,-0.1460391069302016,-100.0,0.14534756548602698,-0.14534756548602698,-100.0,,,
2010-10-15,20.540001,1287115200000,19.03,0.2432933333333333,17.83602601656502,0.17139603098268452,0.00860196901731669,5.018767918952403,0.17071148823786686,-0.17071148823786686,-100.0,,,
2010-10-18,20.23,1287374400000,19.09,0.2430833333333333,20.308292317880536,0.19215991085608053,0.4278400891439205,222.64794318329703,0.19148628154664848,-0.19148628154664848,-100.0,,,
2010-10-19,20.049999,1287460800000,20.63,0.2432933333333333,21.25024891976653,0.19926808632814466,1.110733913671856,557.4068252167363,0.1985998740262538,-0.1985998740262538,-100.0,,,
2010-10-20,20.65,1287547200000,19.79,0.2432933333333333,29.50504080754711,0.28481398955452164,0.06518601044547978,22.887222129586192,0.2841257808401938,-0.2841257808401938,-100.0,,,
2010-10-21,20.75,1287633600000,19.27,0.2428766666666667,28.69945870250263,0.2783888496411784,0.16161215035882034,58.052666465314935,0.2776984925182955,-0.2776984925182955,-100.0,,,
2010-10-22,20.719998999999998,1287720000000,18.78,0.2428766666666667,27.38977853270142,0.26531748241999153,0.8546835175800069,322.1361479026333,0.2646281234370633,-0.2646281234370633,-100.0,,,
2010-10-25,20.85,1287979200000,19.85,0.24175,22.889217648195878,0.22317119897703466,0.3368288010229641,150.9284363604756,0.22248073267026314,-0.22248073267026314,-100.0,,,
2010-10-26,21.360001,1288065600000,20.22,0.24175,21.251097787157182,0.21229384530693807,-0.21229384530693807,-100.0,0.2115864898631461,-0.10158548986314564,-48.011330935567294,,,
2010-10-27,21.0,1288152000000,20.71,0.2409166666666667,23.55874606992,0.2313398742482917,0.5386601257517079,232.84361483380783,0.2306468377390427,-0.2306468377390427,-100.0,,,
2010-10-28,21.190001000000002,1288238400000,20.88,0.2408166666666667,23.90682466965949,0.2368763760504393,3.4731226239495605,1466.2173923202924,0.2361773594422747,-0.2361773594422747,-100.0,,,
2010-10-29,21.84,1288324800000,21.2,0.2408166666666667,29.182355359291247,0.2979332414420597,2.3020677585579388,772.6790563602257,0.29721278264065104,-0.29721278264065104,-100.0,,,
2010-11-01,21.41,1288584000000,21.83,0.2407300000000001,36.56168827112089,0.3658227105754008,3.2041772894245995,875.8825509725092,0.3651166908056105,-0.3651166908056105,-100.0,,,
2010-11-02,21.25,1288670400000,21.57,0.2407300000000001,33.006630085175054,0.32782280648243045,3.052176193517571,931.0444951245793,0.327122062899619,-0.327122062899619,-100.0,,,
2010-11-03,21.77,1288756800000,19.56,0.2407300000000001,33.400717348657544,0.33984989383674424,7.2501511061632575,2133.339229361671,0.3391320026462541,-0.3391320026462541,-100.0,,,
2010-11-04,24.9,1288843200000,18.52,0.2407300000000001,96.52460840831446,1.1220363356586844,2.0179646643413167,179.84842381745895,1.1212152290604696,-1.1212152290604696,-100.0,,,
2010-11-05,24.440001000000002,1288929600000,18.26,0.2407300000000001,103.18268238270036,1.1771569427480468,4.222842057251953,358.7322899692392,1.1763510051544124,-1.1763510051544124,-100.0,,,
2010-11-08,24.98,1289192400000,18.29,0.2407300000000001,96.41501666895901,1.1243650690526756,4.695633930947324,417.6253834445062,1.1235413243609729,-1.1235413243609729,-100.0,,,
2010-11-09,24.629998999999998,1289278800000,19.08,0.2407300000000001,98.16916914171705,1.1287517636688182,3.9112492363311815,346.51101882829596,1.1279395606691036,-1.1279395606691036,-100.0,,,
2010-11-10,29.360001,1289365200000,18.47,0.2407300000000001,142.06874615260617,1.9458262915066875,-1.815827291506689,-93.31908502997268,1.9448581111635264,-1.9448581111635264,-100.0,,,
2010-11-11,28.040001,1289451600000,18.64,0.24010333333333336,140.1522011324451,1.8333357393395782,0.016662260660421424,0.908849388733548,1.83241349454654,-1.83241349454654,-100.0,,,
2010-11-12,29.84,1289538000000,20.61,0.2419800000000001,136.44878594051957,1.8995979928275908,-0.7495979928275922,-39.46087517768957,1.898608874536372,-1.898608874536372,-100.0,,,
2010-11-15,30.799999,1289797200000,20.2,0.2423966666666667,135.80645724574993,1.9515036955402407,0.6484993044597598,33.230749495467066,1.9504809978496933,-1.9504809978496933,-100.0,,,
2010-11-16,29.67,1289883600000,22.58,0.2419800000000001,142.68141171333284,1.97483190800612,2.9251680919938785,148.1223834866665,1.9738484247721841,-1.9738484247721841,-100.0,,,
2010-11-17,29.49,1289970000000,21.76,0.2428133333333333,72.83297339100973,1.003055999320857,4.976945000679148,496.17817988715564,1.0020751162915964,-1.0020751162915964,-100.0,,,
2010-11-18,29.889999,1290056400000,18.75,0.2432300000000001,59.78257327780175,0.8346656468886541,4.595335353111347,550.5600200800371,0.8336697532803647,-0.8336697532803647,-100.0,,,
2010-11-19,30.99,1290142800000,18.04,0.2436466666666667,47.87745790657962,0.6932045855876208,2.6467974144123807,381.8205288080609,0.692170272684077,-0.692170272684077,-100.0,,,
2010-11-22,33.400002,1290402000000,18.37,0.2440633333333333,67.42930603832976,1.0518516434491367,0.878148356550863,83.48595184690859,1.050734988715785,-1.050734988715785,-100.0,,,
2010-11-23,34.57,1290488400000,20.63,0.2448966666666667,47.92840138083182,0.7741092365270497,-0.7741092365270497,-100.0,0.7729495192995905,-0.5529475192995896,-71.53733917845554,,,
2010-11-24,35.470001,1290574800000,19.56,0.24552,36.58266509136793,0.6064181827888682,-0.6064181827888682,-100.0,0.6052252446793318,2.5147777553206723,415.51104773448174,,,
2010-11-26,35.32,1290747600000,22.22,0.24552,44.94191896365463,0.7416715077628346,-0.7416715077628346,-100.0,0.7404836145335985,3.0895163854664034,417.2295409146046,,,
2010-11-29,34.330002,1291006800000,21.53,0.2476033333333333,62.42540017528807,1.0009964965400897,-1.0009964965400897,-100.0,0.9998321021875184,3.0201708978124806,302.0678063051478,,,
2010-11-30,35.330002,1291093200000,23.54,0.24916666666666665,42.488142539052355,0.7014253580650518,-0.7014253580650518,-100.0,0.7002194801748409,3.069783519825158,438.40304457948685,,,
2010-12-01,34.349998,1291179600000,21.36,0.2490633333333333,44.15251382126161,0.7086542708279282,-0.7086542708279282,-100.0,0.7074823284913379,1.2725166715086615,179.86550621302788,,,
2010-12-02,32.349998,1291266000000,19.39,0.25021,52.31984047998246,0.7907126450773418,-0.7907126450773418,-100.0,0.7896038568192818,-0.4896048568192821,-62.006391254410865,,,
2010-12-03,31.49,1291352400000,18.01,0.2501033333333333,50.907943533532226,0.7489419504914547,-0.7189419504914536,-95.9943490973746,0.7478630985662971,-0.7478630985662971,-100.0,,,
2010-12-06,30.309998999999998,1291611600000,18.02,0.25052,52.02872571736904,0.7367327115678801,-0.4967327115678817,-67.42373506271471,0.7356925566830927,-0.7356925566830927,-100.0,,,
2010-12-07,31.559998999999998,1291698000000,17.99,0.2503133333333333,59.71986042887713,0.8803910154317443,-0.8803910154317443,-100.0,0.8793088574715142,2.1506891425284884,244.5885907157669,,,
2010-12-08,32.369999,1291784400000,17.74,0.2497933333333333,68.06455881815756,1.0290202837490041,-1.0290202837490041,-100.0,1.0279126575009805,1.742086342499018,169.47805144595725,,,
2010-12-09,32.049999,1291870800000,17.25,0.2491700000000001,53.488872638938204,0.8008635913561335,-0.8008635913561335,-100.0,0.7997696513613981,0.4402303486386003,55.04464290301885,,,
2010-12-10,31.52,1291957200000,17.61,0.2485433333333333,50.88900478979593,0.7493735627082696,-0.7493735627082696,-100.0,0.7483004185295741,-0.588301418529575,-78.6183468513354,,,
2010-12-13,30.549999,1292216400000,17.55,0.24812666666666666,47.734129063435574,0.6813278296927443,0.4686741703072563,68.78834973152534,0.6802894542689764,-0.6802894542689764,-100.0,,,
2010-12-14,28.530001000000002,1292302800000,17.61,0.24896,54.05589671381324,0.7204553722516067,3.0095416277483977,417.7276960740557,0.7194823985622207,-0.7194823985622207,-100.0,,,
2010-12-15,29.6,1292389200000,17.94,0.2485433333333333,60.38863065526862,0.8349490380196585,2.19505196198034,262.8965196710196,0.8339412630295141,-0.8339412630295141,-100.0,,,
2010-12-16,30.809998999999998,1292475600000,17.39,0.2483366666666667,73.53940316322961,1.0581181681244356,-1.0581181681244356,-100.0,1.057070069177831,-0.3370710691778296,-31.887296689801946,,,
2010-12-17,31.360001,1292562000000,16.11,0.2495833333333333,74.98678599353836,1.0981830547327789,-1.0981830547327789,-100.0,1.0971108903786708,4.71289110962133,429.5729037923105,,,
2010-12-20,31.700001,1292821200000,16.41,0.2495833333333333,70.08536555882293,1.0376072389386335,-1.0376072389386335,-100.0,1.0365234503540126,4.2534775496459885,410.35999216354065,,,
2010-12-21,32.259997999999996,1292907600000,16.49,0.2495833333333333,20.656438090592662,0.3116878803859713,-0.3116878803859713,-100.0,0.3105849461124901,4.2194130538875125,1358.5375294909793,,,
2010-12-22,32.630001,1292994000000,15.45,0.25104666666666664,18.977391975389175,0.2896865489159559,-0.2896865489159559,-100.0,0.2885644239665517,5.841436576033447,2024.3093364518647,,,
2010-12-23,30.09,1293080400000,16.47,0.25104666666666664,67.91613202137864,0.954459481802166,-0.954459481802166,-100.0,0.9534247058691908,2.506576294130808,262.9023853378841,,,
2010-12-27,25.549999,1293426000000,17.67,0.25104666666666664,126.68392380021255,1.5103661233030703,-0.4403641233030715,-29.15611761339194,1.5094874751125518,-1.5094874751125518,-100.0,,,
2010-12-28,26.41,1293512400000,17.52,0.2514633333333333,133.25090919642938,1.6419507079661884,-1.3819507079661868,-84.1651762907029,1.6410409775208823,-1.6410409775208823,-100.0,,,
2010-12-29,27.73,1293598800000,17.28,0.25188,142.74574861554717,1.8465533893609931,-1.8465533893609931,-100.0,1.845596606908648,-0.945596606908646,-51.235280958416425,,,
2010-12-30,26.5,1293685200000,17.52,0.25354666666666664,137.9139040080794,1.7050651715295135,-0.32506617152951195,-19.064735879738503,1.7041447783809254,-1.7041447783809254,-100.0,,,
2011-01-03,26.629998999999998,1294030800000,17.75,0.25354666666666664,135.91763590051573,1.6886874510877146,-0.07868645108771766,-4.659621947035507,1.687762542837662,-1.687762542837662,-100.0,,,
2011-01-04,26.620001000000002,1294117200000,17.61,0.25188,57.349662604900416,0.7131458735093972,1.116854126490605,156.60949154687745,0.7122273899234521,-0.7122273899234521,-100.0,,,
2011-01-05,26.67,1294203600000,17.38,0.25083666666666665,52.92181235616869,0.6593734262405402,-0.3693744262405421,-56.019004033352395,0.6584570291218608,-0.6584570291218608,-100.0,,,
2011-01-06,26.83,1294290000000,17.02,0.25083666666666665,34.63509764871025,0.4343200206635167,-0.3043210206635152,-70.0683841833033,0.4333981258493385,-0.4333981258493385,-100.0,,,
2011-01-07,27.879998999999998,1294376400000,17.4,0.25000333333333336,25.370414948715727,0.3307297002381979,-0.3307297002381979,-100.0,0.32977490937077114,1.330225090629229,403.37365058105,,,
2011-01-10,28.24,1294635600000,17.14,0.25000333333333336,24.95616693513223,0.3295386654747165,-0.3295386654747165,-100.0,0.3285715458526521,2.1614284541473463,657.8258164560112,,,
2011-01-11,28.450001,1294722000000,17.54,0.24958666666666665,23.119617431646184,0.3075944202901333,-0.3075944202901333,-100.0,0.3066217326831939,2.5033802673168064,816.4392802200148,,,
2011-01-12,26.959999,1294808400000,16.89,0.24958666666666665,53.82941509759043,0.6779603828818459,-0.6779603828818459,-100.0,0.6770386375043884,2.2529593624956132,332.76673408185064,,,
2011-01-13,26.959999,1294894800000,16.24,0.24958666666666665,53.72951076314283,0.6767033973818322,-0.6767033973818322,-100.0,0.6757816520043782,3.6642163479956227,542.2189751863643,,,
2011-01-14,26.219998999999998,1294981200000,16.39,0.24917,44.43599346676322,0.5443986733820854,-0.5443986733820854,-100.0,0.5435037246624947,2.6364942753375065,485.0922184525448,,,
2011-01-18,25.75,1295326800000,15.46,0.24917,38.44796834924204,0.4626664806018574,-0.4626664806018574,-100.0,0.4617875740264044,0.7982124259735972,172.8527294517363,,,
2011-01-19,25.639999,1295413200000,15.87,0.24916666666666665,34.14789889183361,0.4092221157271681,-0.4092221157271681,-100.0,0.4083469754455731,0.5516520245544267,135.09394160504908,,,
2011-01-20,24.030001000000002,1295499600000,17.31,0.24812666666666666,41.077414163779785,0.4612550206959369,0.25874397930406445,56.09564507583552,0.4604382559401845,-0.4604382559401845,-100.0,,,
2011-01-21,22.620001000000002,1295586000000,17.99,0.24812666666666666,42.15501428990129,0.4455680332831147,1.8544309667168888,416.19479589968256,0.44479919354848896,-0.44479919354848896,-100.0,,,
2011-01-24,23.040001,1295845200000,18.47,0.24812666666666666,57.251681269966056,0.6161789667597777,0.3538200332402237,57.4216343509439,0.6153958514869426,-0.6153958514869426,-100.0,,,
2011-01-25,24.49,1295931600000,17.65,0.24812666666666666,84.89690580291781,0.970799456019254,-0.970799456019254,-100.0,0.9699670561842167,-0.5799670561842198,-59.792448876126784,,,
2011-01-26,24.68,1296018000000,17.59,0.24812666666666666,85.83254554133602,0.9890996273293382,-0.9890996273293382,-100.0,0.988260769512724,-0.21826076951272452,-22.085341869873186,,,
2011-01-27,24.75,1296104400000,16.64,0.24812666666666666,69.25622418717597,0.8005430087279191,-0.8005430087279191,-100.0,0.7997017716549397,0.010297228345061528,1.2876335541625683,,,
2011-01-28,24.92,1296190800000,16.15,0.24770999999999999,38.08762018534515,0.4435590790888265,-0.4435590790888265,-100.0,0.4427134861479392,0.8472875138520609,191.3850696585573,,,
2011-01-31,24.01,1296450000000,20.04,0.24770999999999999,55.46641217403286,0.62211657196206,-0.62211657196206,-100.0,0.6213018574150801,-0.07130085741507841,-11.476041245349705,,,
2011-02-01,24.1,1296536400000,19.53,0.2476033333333333,30.33781265205737,0.34177447127438576,-0.34177447127438576,-100.0,0.3409570549544867,0.6890429450455144,202.0908308049213,,,
2011-02-02,23.91,1296622800000,17.63,0.2473333333333333,28.776827863353443,0.3216552878747017,0.25834471212529664,80.31725945880697,0.3208452002283213,-0.3208452002283213,-100.0,,,
2011-02-03,23.940001000000002,1296709200000,17.3,0.2463333333333333,28.48020161461507,0.31874203325344297,-0.31874203325344297,-100.0,0.3179342084933481,0.4120677915066509,129.60788128443005,,,
2011-02-04,23.629998999999998,1296795600000,16.69,0.2476333333333333,25.92573891897136,0.2864361473113011,-0.2864361473113011,-100.0,0.2856345752331517,0.12436542476684842,43.54004576138377,,,
