Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2010-06-29,1277784000000,23.889999,34.13,0.321043333,,,,,,,,,,
2010-06-30,1277870400000,23.83,34.54,0.319376667,,,,,,,,,,
2010-07-01,1277956800000,21.959999,32.86,0.3175,,,,,,,,,,
2010-07-02,1278043200000,19.200001,30.12,0.316666667,,,,,,,,,,
2010-07-06,1278388800000,16.110001,29.65,0.314583333,,,,,,,,,,
2010-07-07,1278475200000,15.8,26.84,0.311666667,,,,,,,,,,
2010-07-08,1278561600000,17.459999,25.71,0.309336667,171.1907694354515,1.3936487269942042,1.0363512730057955,74.36244535170485,1.3929088772045688,-1.3929088772045688,-100.0,,,
2010-07-09,1278648000000,17.4,24.98,0.30541999999999997,174.55589291266875,1.4160552391504562,1.823943760849545,128.8045628745243,1.4153272669818824,-1.4153272669818824,-100.0,,,
2010-07-12,1278907200000,17.049999,24.43,0.303336667,156.24855098662468,1.2425073695136917,3.617493630486308,291.144641814251,1.2417989061689232,-1.2417989061689232,-100.0,,,
2010-07-13,1278993600000,18.139999,24.56,0.302186667,86.24275378226946,0.7305307062380102,1.4294692937619902,195.6754564258196,0.7297798086516014,-0.7297798086516014,-100.0,,,
2010-07-14,1279080000000,19.84,24.89,0.30125,86.59105211091095,0.8022139965166897,-0.42221499651668815,-52.631217898216285,0.8013952736839443,-0.8013952736839443,-100.0,,,
2010-07-15,1279166400000,19.889999,25.14,0.3,74.88043124405903,0.6955992796930524,0.4144017203069481,59.57477708858633,0.6947818992694774,-0.6947818992694774,-100.0,,,
2010-07-16,1279252800000,20.639999,26.25,0.29875,70.20012620593242,0.6767625662638839,-0.026760566263883238,-3.9542030836038777,0.6759178986572856,-0.6759178986572856,-100.0,,,
