Datetime,Timestamp,Price,VIX,2-Day-LIBOR,2-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2008-10-31,1225425600000,15.37,59.89,0.496875,103.03875748448212,0.4677741989528812,0.01792580104712016,3.8321483072917033,0.4673557406082898,-0.4673557406082898,-100.0,,,
2008-11-03,1225688400000,15.28,53.68,0.4760416670000001,28.84000450138876,0.13033116832372293,-0.13033116832372293,-100.0,0.12993260274539864,0.3929673972546013,302.4394100875637,,,
2008-11-04,1225774800000,15.8557,47.73,0.42479166700000004,48.106916169196126,0.22542356525975385,-0.22542356525975385,-100.0,0.22505450822699125,1.4735454917730095,654.7504883958081,,,
2008-11-05,1225861200000,14.7571,54.56,0.41458333299999994,122.11535817757036,0.5321499127149263,-0.5321499127149263,-100.0,0.5318146810320528,0.19098531896794668,35.91200577564272,,,
2008-11-06,1225947600000,14.1571,63.68,0.41979166700000003,34.00793485799268,0.1423357497918003,-0.1423357497918003,-100.0,0.14201010791466384,0.31798989208533524,223.92060449416766,,,
2008-11-07,1226034000000,14.0343,56.1,0.43125,36.813560243957426,0.15273218029893698,-0.15273218029893698,-100.0,0.15240055178565992,0.34329944821433944,225.2612895373008,,,
2008-11-10,1226293200000,13.6971,59.98,0.425416667,17.520239499664044,0.07102596318467391,-0.07102596318467391,-100.0,0.07070668062493457,0.7520933193750663,1063.6807055963563,,,
2008-11-11,1226379600000,13.5386,61.44,0.45875,14.234314083413254,0.05707938660148226,0.1814206133985179,317.8391083022022,0.05673907127601119,-0.05673907127601119,-100.0,,,
2008-11-12,1226466000000,12.8743,66.46,0.4791666670000001,43.4097981242716,0.16520010492026316,-0.14810010492026215,-89.64891698570369,0.16486208549907122,-0.16486208549907122,-100.0,,,
2008-11-13,1226552400000,13.7771,59.83,0.495833333,132.55177426739564,0.5392531251937669,-0.5392531251937669,-100.0,0.5388788209408677,0.646821179059133,120.03091491511965,,,
2008-11-14,1226638800000,12.8914,66.31,0.48645833299999997,150.66392067255106,0.5734391170685713,-0.5734391170685713,-100.0,0.5730954981438847,-0.5259954981438844,-91.78147443967966,,,
2008-11-17,1226898000000,12.5914,69.15,0.490625,48.156241827881814,0.17922015794872515,-0.17922015794872515,-100.0,0.17888166082066806,0.08541833917933239,47.7513115584083,,,
2008-11-18,1226984400000,12.8443,67.64,0.517708333,48.75283010279411,0.1850917152648357,-0.1850917152648357,-100.0,0.1847273587264304,1.1609726412735704,628.4789915677286,,,
2008-11-19,1227070800000,12.3271,74.26,0.5302083329999999,68.45676594494455,0.24935335238451814,-0.24935335238451814,-100.0,0.24899522437355606,0.2810047756264433,112.85548802529031,,,
2008-11-20,1227157200000,11.4986,80.86,0.756458333,31.962838410347963,0.10876846972314436,1.6712315302768568,1536.503671082947,0.10829186525624657,-0.10829186525624657,-100.0,,,
2008-11-21,1227243600000,11.7971,72.67,0.853125,106.86538500121327,0.3724682565782187,0.8018317434217801,215.27518902899976,0.3719167954438065,-0.3719167954438065,-100.0,,,
2008-11-24,1227502800000,13.2786,64.7,0.964583333,104.02353277132826,0.4081477483661953,-0.11534774836619555,-28.261272744472947,0.4074459413652685,-0.4074459413652685,-100.0,,,
2008-11-25,1227589200000,12.9714,60.9,1.018333333,159.0654448805362,0.6093074070174955,-0.3421074070174948,-56.1469306096375,0.6085836349368572,-0.6085836349368572,-100.0,,,
2008-11-26,1227675600000,13.5714,54.92,1.021041667,77.03079479135776,0.30905138592992204,-0.30905138592992204,-100.0,0.3082921214227694,0.5588078785772312,181.25921479872096,,,
2008-11-28,1227848400000,13.2386,55.28,1.170625,78.62591906193808,0.30775918201614605,-0.30775918201614605,-100.0,0.3069100346680287,-0.2783100346680296,-90.68130827623982,,,
2008-12-01,1228107600000,12.7043,68.51,1.107291667,18.373543325138613,0.06931568294571733,0.9263843170542819,1336.4714559326414,0.06854489177993983,-0.06854489177993983,-100.0,,,
2008-12-02,1228194000000,13.21,62.98,1.03625,90.05782322844345,0.3516201557931771,-0.3516201557931771,-100.0,0.3508701024301688,-0.19947010243016816,-56.850128024193026,,,
2008-12-03,1228280400000,13.7,60.72,0.932083333,2.9318340888128565,0.012214292638132562,-0.012214292638132562,-100.0,0.011514609592770064,0.2598853904072298,2257.0056614894684,,,
2008-12-04,1228366800000,13.0586,63.64,0.6083333329999999,94.70579345259956,0.3653545048615587,0.8217454951384404,224.91730201871158,0.3649192254498255,-0.3649192254498255,-100.0,,,
2008-12-05,1228453200000,13.4286,59.93,0.389583333,85.18491352298778,0.33789343899533897,0.5278065610046614,156.20503392252672,0.3376067813018153,-0.3376067813018153,-100.0,,,
2008-12-08,1228712400000,14.2457,58.49,0.278125,34.94166087537976,0.14709951086605866,-0.14709951086605866,-100.0,0.14688241195525809,0.06881758804474193,46.852163665248405,,,
2008-12-09,1228798800000,14.2943,58.91,0.21666666699999998,62.481109391450346,0.2638084452244573,-0.2638084452244573,-100.0,0.26363874221330263,0.4592612577866966,174.20097438301437,,,
2008-12-10,1228885200000,14.03,55.73,0.186458333,24.77206767271749,0.1027054511967167,-0.09410545119671544,-91.62653987710031,0.10256210889270267,-0.10256210889270267,-100.0,,,
2008-12-11,1228971600000,13.5714,55.78,0.161458333,16.355115062722593,0.06560697409363847,-0.06560697409363847,-100.0,0.06548690801541301,-0.029786908015412724,-45.485286934606954,,,
2008-12-12,1229058000000,14.0386,54.28,0.152816667,75.29632534901366,0.31217632452661714,-0.31217632452661714,-100.0,0.3120587725770623,0.093641227422939,30.007561283929128,,,
2008-12-15,1229317200000,13.5357,56.76,0.186983333,78.94082932268263,0.3155676471925215,-0.3155676471925215,-100.0,0.3154289656947178,0.4831710343052826,153.1790313680041,,,
2008-12-16,1229403600000,13.6329,52.37,0.15541666699999998,48.98060218480914,0.19723918978960864,-0.19723918978960864,-100.0,0.19712309275630344,0.6600769072436954,334.85519023371137,,,
2008-12-17,1229490000000,12.7371,49.84,0.137291667,84.32462183568842,0.31717362585319103,-0.19717362585319,-62.16583277465039,0.3170778071620042,-0.3170778071620042,-100.0,,,
2008-12-18,1229576400000,12.7757,47.34,0.135,79.68936482965456,0.30065428455026666,-0.30065428455026666,-100.0,0.30055977972172343,0.22654022027827736,75.37276627232762,,,
2008-12-19,1229662800000,12.8571,44.93,0.13895833300000002,3.7326674228286065,0.014221263133701534,-0.014221263133701534,-100.0,0.01412336755115273,0.5029766324488483,3561.308098986605,,,
2008-12-22,1229922000000,12.2486,44.56,0.178958333,61.553035103686454,0.2226855351750645,-0.2226855351750645,-100.0,0.2225654267755912,-0.12256542677559155,-55.06939175201372,,,
2008-12-23,1230008400000,12.34,45.02,0.19625,62.768828569180144,0.2287822849375143,-0.2287822849375143,-100.0,0.22864958839071206,-0.14724958839071167,-64.39967350349846,,,
2008-12-24,1230094800000,12.1486,44.21,0.19625,25.89203196921865,0.09295384808869668,0.13134615191130286,141.30254380213736,0.09282320973630752,-0.09282320973630752,-100.0,,,
2008-12-26,1230267600000,12.2586,43.38,0.19625,27.66492758824289,0.10021319549550167,-0.031713195495501445,-31.645728228399797,0.10008137427276154,-0.10008137427276154,-100.0,,,
2008-12-29,1230526800000,12.3729,43.9,0.189375,0.29978635472415266,0.001160759219947849,-0.001160759219947849,-100.0,0.0010323698621075297,0.1789676301378922,17335.611654968216,,,
2008-12-30,1230613200000,12.3271,41.63,0.18239666699999998,14.58053375956916,0.053138907478184734,0.5840610925218153,1099.1213787404108,0.05301570689089274,-0.05301570689089274,-100.0,,,
2008-12-31,1230699600000,12.1929,40.0,0.176666667,8.124376022383307,0.029312221292411955,1.2891877787075885,4398.123792280867,0.0291941901374555,-0.0291941901374555,-100.0,,,
2009-01-02,1230872400000,12.9643,39.19,0.176666667,81.14744144220843,0.3106868511566123,0.0136131488433886,4.381630182516616,0.31056135260399564,-0.31056135260399564,-100.0,,,
2009-01-05,1231131600000,13.5114,39.08,0.15541666699999998,22.462587423424484,0.08968310884270903,-0.08968310884270903,-100.0,0.08956804649678317,0.4204319535032166,469.3994900495193,,,
2009-01-06,1231218000000,13.2886,38.56,0.14625,65.06173044023707,0.2553467500427171,-0.2553467500427171,-100.0,0.2552402596337906,-0.20954025963379053,-82.09530108393999,,,
2009-01-07,1231304400000,13.0014,43.39,0.152708333,5.861941005080325,0.022560940590336642,-0.022560940590336642,-100.0,0.02245215079230256,0.03894784920769823,173.470459770166,,,
2009-01-08,1231390800000,13.2429,42.56,0.136875,45.184999150373486,0.1767486836254415,-0.1767486836254415,-100.0,0.17664936224789685,0.4005506377521044,226.74898604502224,,,
2009-01-09,1231477200000,12.94,42.82,0.129791667,46.63166215974324,0.17823083577265564,-0.17823083577265564,-100.0,0.1781388084740927,0.23186119152590745,130.15759649005835,,,
2009-01-12,1231736400000,12.6657,45.84,0.12666666699999998,1.9223146117881784,0.007234070221465494,-0.007234070221465494,-100.0,0.007146162471508788,0.468553837528491,6556.719629543549,,,
2009-01-13,1231822800000,12.53,43.27,0.1275,11.959032882531266,0.04429475609122502,-0.04429475609122502,-100.0,0.04420721804084416,0.5743927819591548,1299.3189967947294,,,
2009-01-14,1231909200000,12.19,49.14,0.12583333300000002,18.788405508854986,0.06767637433432316,-0.06767637433432316,-100.0,0.06759232485261712,0.3610076751473823,534.095662391474,,,
2009-01-15,1231995600000,11.9114,51.0,0.12625,4.9275457540120735,0.01737409676561974,-0.01737409676561974,-100.0,0.017291696269813528,0.7227083037301867,4179.5107458129105,,,
2009-01-16,1232082000000,11.7614,46.11,0.138125,11.72681487251634,0.040774551846110015,0.03072544815389033,75.35447175447403,0.0406855361076266,-0.0406855361076266,-100.0,,,
2009-01-20,1232427600000,11.1714,56.65,0.154063333,43.545147112941095,0.1436970693780273,1.3078029306219718,910.1110664835508,0.14360276275590864,-0.14360276275590864,-100.0,,,
2009-01-21,1232514000000,11.8329,46.42,0.153855,122.34421394504416,0.4274188984272618,0.3625811015727374,84.83038604677924,0.4273191426379164,-0.4273191426379164,-100.0,,,
2009-01-22,1232600400000,12.6229,47.29,0.158125,7.971964891574322,0.02977142065529481,0.15302857934470548,514.0116795786482,0.02966205148184553,-0.02966205148184553,-100.0,,,
2009-01-23,1232686800000,12.6229,47.27,0.199375,72.54568990856501,0.2704615763291205,0.06803842367087931,25.156410235546513,0.2703236762227892,-0.2703236762227892,-100.0,,,
2009-01-26,1232946000000,12.8057,45.69,0.223541667,16.138995136237295,0.06110984103303262,0.590290158966968,965.9494264563533,0.06095298678682237,-0.06095298678682237,-100.0,,,
2009-01-27,1233032400000,12.9614,42.25,0.246458333,2.57325093250352,0.009937163955841656,0.3143628360441593,3163.506584384754,0.0097621270535031,-0.0097621270535031,-100.0,,,
2009-01-28,1233118800000,13.4571,39.66,0.245416667,28.562853746449537,0.11359699544328895,-0.11359699544328895,-100.0,0.1134160324611635,0.4679839675388369,412.62593778272606,,,
2009-01-29,1233205200000,13.2857,42.63,0.23625,56.5174171687329,0.2218090803565831,-0.2218090803565831,-100.0,0.22163709535333886,-0.008837095353339208,-3.9871914668665513,,,
2009-01-30,1233291600000,12.8757,44.84,0.237083333,20.797489054593566,0.07916122360010648,0.3280387763998931,414.39326160119117,0.07899395817310761,-0.07899395817310761,-100.0,,,
2009-02-02,1233550800000,13.0729,45.52,0.308125,52.24778462209588,0.20180193361008314,0.0895980663899163,44.39901282761519,0.20158121836030407,-0.20158121836030407,-100.0,,,
2009-02-03,1233637200000,13.2829,43.06,0.294375,0.8267610827520454,0.0033512612078512305,0.4937487387921484,14733.221559555228,0.003137007939247205,-0.003137007939247205,-100.0,,,
2009-02-04,1233723600000,13.3643,43.85,0.317916667,11.030364364879595,0.04364861163914125,0.8377513883608579,1919.3082137110107,0.043415806340162184,-0.043415806340162184,-100.0,,,
2009-02-05,1233810000000,13.78,43.73,0.326041667,27.52566802019329,0.1121324961807213,0.7521675038192788,670.7845891587289,0.1118863145895741,-0.1118863145895741,-100.0,,,
2009-02-06,1233896400000,14.2457,43.37,0.323958333,2.9247206366070384,0.012430753526555982,-0.012430753526555982,-100.0,0.012177878334020065,0.2578221216659795,2117.134976999473,,,
2009-02-09,1234155600000,14.6443,43.64,0.318541667,6.3317449661354415,0.027510074540406212,-0.027510074540406212,-100.0,0.027254470210346327,0.7856455297896527,2882.629982260328,,,
2009-02-10,1234242000000,13.9757,46.67,0.315208333,83.43201724930955,0.344401009389121,-0.13870100938912078,-40.273113494975156,0.3441596275230045,-0.3441596275230045,-100.0,,,
2009-02-11,1234328400000,13.8314,44.53,0.31354166699999997,40.80539657921389,0.16678296853297692,0.16751703146702202,100.4401306323433,0.1665453420694183,-0.1665453420694183,-100.0,,,
2009-02-12,1234414800000,14.1814,41.25,0.309791667,39.70117135460855,0.16637808146843014,-0.16637808146843014,-100.0,0.16613735586520215,0.5109626441347972,307.55433747806467,,,
2009-02-13,1234501200000,14.1657,42.93,0.307916667,29.29445446174526,0.12266293551564633,-0.12266293551564633,-100.0,0.12242393177137155,0.5618760682286271,458.95933915759105,,,
2009-02-17,1234846800000,13.5043,48.66,0.309791667,52.42926231528181,0.20918550040925155,-0.20918550040925155,-100.0,0.20895626840369094,0.3467437315963089,165.94081347510513,,,
2009-02-18,1234933200000,13.4814,48.46,0.310625,51.76755201182002,0.2061971895051009,-0.2061971895051009,-100.0,0.20596773064279628,0.2468322693572036,119.8402626405966,,,
2009-02-19,1235019600000,12.9486,47.08,0.321146667,43.35767610727324,0.16589885686857553,-0.16589885686857553,-100.0,0.16567100135379764,0.3615289986462029,218.22104996766572,,,
2009-02-20,1235106000000,13.0286,49.3,0.314691667,52.176533279396715,0.20084631353061333,-0.20084631353061333,-100.0,0.200621658379708,-0.06492165837970633,-32.36024410526598,,,
2009-02-23,1235365200000,12.4214,52.62,0.306458333,60.48622972187135,0.22195754434052886,0.3795424556594709,170.997772023092,0.22174896299386135,-0.22174896299386135,-100.0,,,
2009-02-24,1235451600000,12.8929,45.49,0.293233333,95.39220446910721,0.3632221264988438,-0.3632221264988438,-100.0,0.36301497046232795,-0.21151497046232934,-58.26618395184872,,,
2009-02-25,1235538000000,13.0229,44.67,0.281458333,30.5581982317806,0.11761765879948705,-0.11761765879948705,-100.0,0.11741681630850742,0.146883183691493,125.0955257597549,,,
2009-02-26,1235624400000,12.7414,44.66,0.284583333,35.79125701637221,0.1347649569136946,-0.1347649569136946,-100.0,0.13456627407489474,0.043933725925104916,32.648392940309094,,,
2009-02-27,1235710800000,12.7586,46.35,0.286458333,26.04399163582034,0.0982250271782652,-0.0982250271782652,-100.0,0.09802476533694993,0.036275234663049716,37.006193831076644,,,
2009-03-02,1235970000000,12.5629,52.65,0.29885833300000003,18.865303041270508,0.0700911772876136,0.39130882271238576,558.2854188718802,0.06988545144596259,-0.06988545144596259,-100.0,,,
2009-03-03,1236056400000,12.6243,50.93,0.365,22.82376944699244,0.0852134169266705,-0.01811341692667057,-21.256531635455804,0.08496093345151401,-0.08496093345151401,-100.0,,,
2009-03-04,1236142800000,13.0243,47.56,0.320833333,29.541672208362463,0.11373473898125043,-0.11373473898125043,-100.0,0.11350577498951166,0.7250942250104879,638.8170338271241,,,
2009-03-05,1236229200000,12.6914,50.17,0.328125,64.07838214864894,0.24024889964081986,-0.24024889964081986,-100.0,0.2400207172743132,0.578479282725687,241.01222981704484,,,
2009-03-06,1236315600000,12.1857,49.33,0.324791667,16.5784094091891,0.05976604094603921,0.4156339590539595,695.4349869505688,0.059549176365297114,-0.059549176365297114,-100.0,,,
2009-03-09,1236571200000,11.8729,49.68,0.33125,16.45224491022869,0.05779162960758644,1.3093083703924142,2265.567486646091,0.05757613029619967,-0.05757613029619967,-100.0,,,
2009-03-10,1236657600000,12.6611,44.37,0.334583333,101.33955326161144,0.3789276586333177,0.7242723413666834,191.1373648413325,0.37869554059463706,-0.37869554059463706,-100.0,,,
2009-03-11,1236744000000,13.24,43.61,0.34104166700000005,21.964530354451092,0.08600132496388467,0.37829867503611503,439.87540330916687,0.08575390855394982,-0.08575390855394982,-100.0,,,
