Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI,90-Calls,90-Calls-P,90-Calls-ROI
2010-03-23,1269316800000,32.6228,16.35,0.28188,26.77243544347657,3.778398502092205,3.611081497907797,95.57174808078713,0.4957186634561746,-0.4957186634561746,-100.0,,,
2010-03-24,1269403200000,32.7671,17.55,0.28353,26.777475324905442,3.795428690157952,4.12128130984205,108.58539696791244,0.4981087193432376,-0.4981087193432376,-100.0,,,
2010-03-25,1269489600000,32.3786,18.4,0.28491,26.84008712426352,3.7532713341204698,4.524588665879532,120.55053480272322,0.494946634575383,-0.494946634575383,-100.0,,,
2010-03-26,1269576000000,32.9857,17.77,0.28781,26.93567206529942,3.8281187510034975,4.053351248996506,105.88363404175921,0.5084882040776151,-0.5084882040776151,-100.0,,,
2010-03-29,1269835200000,33.1986,17.59,0.28875,26.90408607405264,3.8514449281371914,3.655515071862812,94.91282207249051,0.5103192458905603,-0.5103192458905603,-100.0,,,
2010-03-30,1269921600000,33.6921,17.13,0.29013,26.99801389654652,3.9131089004262014,2.9198010995737964,74.61589170840048,0.5222139947226161,-0.5222139947226161,-100.0,,,
2010-03-31,1270008000000,33.5714,17.59,0.29088,26.989243152006875,3.898729621073976,3.2798103789260296,84.1251047827868,0.5199265646150328,-0.5199265646150328,-100.0,,,
2010-04-01,1270094400000,33.71,17.47,0.2915,26.564472317443183,3.8953363571353385,2.8242636428646613,72.50371685339253,0.5025375164653969,-0.5025375164653969,-100.0,,,
2010-04-02,1270180800000,34.07,17.02,0.2915,26.592705075805306,3.9382413275858887,1.1401586724141095,28.95096002440811,0.5092096900413985,-0.5092096900413985,-100.0,,,
2010-04-05,1270440000000,34.22,16.23,0.2915,26.18897276050241,3.936916442369164,1.235083557630837,31.371850932340003,0.492787806126942,-0.492787806126942,-100.0,,,
2010-04-06,1270526400000,34.3714,16.62,0.2915,26.151269351201957,3.9525935256951636,0.6988464743048404,17.680706851381345,0.4932269854340294,-0.4932269854340294,-100.0,,,
2010-04-07,1270612800000,34.2786,16.48,0.29488000000000003,26.1573031700658,3.9423984513288417,0.5839615486711622,14.812342179018707,0.4921149890665113,-0.4921149890665113,-100.0,,,
2010-04-08,1270699200000,34.5414,16.14,0.29525,25.963654820561967,3.9636842680003497,0.9447557319996492,23.835292322016144,0.4869205530538912,-0.4869205530538912,-100.0,,,
2010-04-09,1270785600000,34.6128,15.58,0.294,25.947154679359475,3.9710400425083527,1.0302399574916483,25.94383200530221,0.48718550765851093,-0.48718550765851093,-100.0,,,
2010-04-12,1271044800000,34.6328,16.2,0.29780999999999996,25.789769272734762,3.966296120357303,0.5612838796426942,14.151335720040267,0.4801359323467578,-0.4801359323467578,-100.0,,,
2010-04-13,1271131200000,35.0986,15.59,0.30041,25.834746846591397,4.021899983315215,0.05216001668478398,1.2968998956008089,0.4886496993402929,-0.4886496993402929,-100.0,,,
2010-04-14,1271217600000,35.56,15.89,0.30280999999999997,25.89415390376981,4.077733632920758,-0.9674336329207556,-23.724787345362035,0.4978466116661311,-0.4978466116661311,-100.0,,,
2010-04-15,1271304000000,35.3428,18.36,0.30375,25.74082810605373,4.0456712586462364,-1.5784912586462312,-39.0167949329236,0.4875764680586396,-0.4875764680586396,-100.0,,,
2010-04-16,1271390400000,35.2957,17.34,0.30438000000000004,25.384048837886855,4.023671090070252,-1.0912010900702498,-27.119539983353807,0.4702687272385742,-0.4702687272385742,-100.0,,,
2010-04-19,1271649600000,34.9414,15.73,0.30530999999999997,25.47578105111691,3.987559439416827,-1.1091194394168298,-27.814492956599945,0.4697542479133592,-0.4697542479133592,-100.0,,,
2010-04-20,1271736000000,37.0314,16.32,0.30530999999999997,26.350423943565826,4.269288331013343,-3.0804483310133364,-72.15367274765845,0.5410676195180475,-0.5410676195180475,-100.0,,,
2010-04-21,1271822400000,38.0671,16.47,0.30719,26.61334702066767,4.402362727276795,-4.019952727276795,-91.31352812818878,0.5697118563679471,-0.5697118563679471,-100.0,,,
2010-04-22,1271908800000,38.69,16.62,0.31281,26.615687042542852,4.474893443645254,-4.474893443645254,-100.0,0.5790459322845319,-0.4866459322845342,-84.04271667440119,,,
2010-04-23,1271995200000,38.5,17.47,0.31578,26.618161295510173,4.453242445113638,-3.3418424451136346,-75.04290382349387,0.5762732219654527,-0.5762732219654527,-100.0,,,
2010-04-26,1272254400000,37.4343,22.81,0.32063,26.974745942580473,4.348485497522606,-2.0150554975226065,-46.339248427311354,0.5784302065994904,-0.5784302065994904,-100.0,,,
2010-04-27,1272340800000,37.3714,21.08,0.32375,26.98709251536725,4.342008713733939,-1.0091687137339351,-23.24197808590056,0.5780296127319131,-0.5780296127319131,-100.0,,,
2010-04-28,1272427200000,38.3771,18.44,0.32781,27.058336630242945,4.462868354112214,-2.1722583541122127,-48.67404058895514,0.5972514925478336,-0.5972514925478336,-100.0,,,
2010-04-29,1272513600000,37.2986,22.05,0.33781,27.47335289169831,4.359412770276286,-0.3681527702762821,-8.44500829988966,0.6016031233940184,-0.6016031233940184,-100.0,,,
2010-04-30,1272600000000,38.05,20.19,0.34438,27.55478725079252,4.451950223533199,-1.1155502235331944,-25.05756281003207,0.617883213645805,-0.617883213645805,-100.0,,,
2010-05-03,1272859200000,36.9543,23.84,0.34656,28.05571256402745,4.349691600420069,0.02143839957993165,0.4928717148098787,0.6258529878788242,-0.6258529878788242,-100.0,,,
2010-05-04,1272945600000,36.5693,24.91,0.34656,28.125961986062194,4.30797793444966,0.928252065550346,21.547279946059646,0.6229352906002471,-0.6229352906002471,-100.0,,,
2010-05-05,1273032000000,35.1786,32.8,0.35313,28.46908940284197,4.161532772384373,2.4720272276156265,59.401844532375634,0.6161167672181751,-0.6161167672181751,-100.0,,,
2010-05-06,1273118400000,33.6943,40.95,0.37359000000000003,29.387419929242377,4.0311841567641125,4.246745843235892,105.3473539805935,0.6338323305928286,-0.6338323305928286,-100.0,,,
2010-05-07,1273204800000,36.2843,28.84,0.42813,31.728210904996747,4.468674254305813,2.385455745694184,53.38173270060278,0.805788850014455,-0.805788850014455,-100.0,,,
2010-05-10,1273464000000,36.6457,28.32,0.42125,31.711121679313198,4.5118448302809115,1.845625169719096,40.90621994205829,0.8130351611566589,-0.8130351611566589,-100.0,,,
2010-05-11,1273550400000,37.4414,25.52,0.42281,31.85605829381927,4.618001622922937,2.1461383770770617,46.47331361738839,0.8387490124942918,-0.8387490124942918,-100.0,,,
2010-05-12,1273636800000,36.9086,26.68,0.43018999999999996,31.901208685015874,4.555212515843099,2.7656474841569043,60.713906860282364,0.8291357296811235,-0.8291357296811235,-100.0,,,
2010-05-13,1273723200000,36.26,31.24,0.4358800000000001,32.07318768286951,4.4848222192796605,3.9882777807203484,88.92833619079184,0.8237669317676204,-0.8237669317676204,-100.0,,,
2010-05-14,1273809600000,36.3171,30.84,0.44506,31.929811349433532,4.484628413189501,4.104281586810497,91.51887756719404,0.8170688719448762,-0.8170688719448762,-100.0,,,
2010-05-17,1274068800000,36.0514,33.55,0.46,31.96211837337544,4.454422575299943,4.859317424700052,109.0897269523838,0.8125013794283014,-0.8125013794283014,-100.0,,,
2010-05-18,1274155200000,35.4771,35.32,0.46468999999999994,32.09449643911255,4.390757025721591,5.2746529742784105,120.13083264181664,0.8064829325181737,-0.8064829325181737,-100.0,,,
2010-05-19,1274241600000,33.9657,45.79,0.4775,32.932928484588444,4.247279851234843,6.163590148765156,145.11853149900566,0.8147390214575223,-0.8147390214575223,-100.0,,,
2010-05-20,1274328000000,34.6171,40.1,0.4840600000000001,32.99138540532559,4.332159830547777,5.56525016945222,128.46363908850807,0.8332857940160476,-0.8332857940160476,-100.0,,,
2010-05-21,1274414400000,35.2514,38.32,0.49688000000000004,33.04247786794623,4.414984966778103,4.394455033221899,99.53499425908156,0.8509982765761048,-0.8509982765761048,-100.0,,,
2010-05-24,1274673600000,35.0314,34.61,0.50969,33.04551351187201,4.38830374826815,4.443436251731853,101.25635112394993,0.8455648698175189,-0.8455648698175189,-100.0,,,
2010-05-25,1274760000000,34.8727,35.02,0.53625,32.91318150902449,4.362904889405055,4.057365110594946,92.99687280481213,0.8341626067528303,-0.8341626067528303,-100.0,,,
2010-05-26,1274846400000,36.1928,29.68,0.53781,32.710204732456496,4.517053585734125,4.186526414265877,92.68268208036925,0.85460624633407,-0.85460624633407,-100.0,,,
2010-05-27,1274932800000,36.6971,32.07,0.5384399999999999,32.6380544687822,4.576036973482103,3.709373026517902,81.06081852077519,0.8625069153380327,-0.8625069153380327,-100.0,,,
2010-05-28,1275019200000,37.2614,35.54,0.53625,32.54155754448287,4.640857632361506,3.1409823676384967,67.68107570755632,0.8704045934279687,-0.8704045934279687,-100.0,,,
2010-06-01,1275364800000,37.7071,30.17,0.53625,31.296746593658018,4.626308454234515,3.4473015457654874,74.51516862456786,0.8107553675450525,-0.8107553675450525,-100.0,,,
2010-06-02,1275451200000,37.5886,29.46,0.53625,31.062800134943643,4.59878312366347,3.765776876336528,81.88637678866327,0.7952209628413591,-0.7952209628413591,-100.0,,,
2010-06-03,1275537600000,36.5664,35.48,0.5375,31.418098951679212,4.492999479262926,5.245840520737076,116.75586754347124,0.792771667566365,-0.792771667566365,-100.0,,,
2010-06-04,1275624000000,35.8486,36.57,0.53781,31.61417478186965,4.415251648095556,6.1981083519044455,140.37950372722003,0.7876348378123943,-0.7876348378123943,-100.0,,,
2010-06-07,1275883200000,35.6186,33.7,0.53656,30.74930508869377,4.341359559729874,6.789000440270129,156.37959369328422,0.7371157458674782,-0.7371157458674782,-100.0,,,
2010-06-08,1275969600000,34.7428,33.73,0.53719,30.37591455654891,4.215673426790122,9.478606573209877,224.84205045330162,0.7000032488484127,-0.7000032488484127,-100.0,,,
2010-06-09,1276056000000,35.7871,30.57,0.53688,30.65478153545867,4.356956778992494,7.647453221007505,175.52281578464292,0.7356370809733654,-0.7356370809733654,-100.0,,,
2010-06-10,1276142400000,36.2157,28.79,0.53656,30.688750732700356,4.410921110147322,8.423548889852682,190.97029122725212,0.7462567861790532,-0.7462567861790532,-100.0,,,
2010-06-11,1276228800000,36.3257,28.58,0.5364399999999999,30.594693816379053,4.419307579429539,7.100362420570465,160.66685318805096,0.7435220234216642,-0.7435220234216642,-100.0,,,
2010-06-14,1276488000000,37.0986,25.87,0.53706,30.008759419154504,4.481713392355992,6.4909466076440125,144.83180960913225,0.7276673651489789,-0.7276673651489789,-100.0,,,
2010-06-15,1276574400000,38.1786,25.92,0.53706,30.214675235658984,4.623598096866541,5.2327619031334605,113.17510288534285,0.7602657432379427,-0.7602657432379427,-100.0,,,
2010-06-16,1276660800000,38.8386,25.05,0.53894,30.248895735299634,4.705579991744365,4.263980008255636,90.61539737368214,0.7752997277911504,-0.7752997277911504,-100.0,,,
2010-06-17,1276747200000,39.1534,23.95,0.53894,30.235584516834518,4.742961945251442,4.138978054748558,87.26568128788006,0.780825429345466,-0.780825429345466,-100.0,,,
2010-06-18,1276833600000,38.5957,24.88,0.53925,30.348048357338037,4.681744013673772,4.589225986326233,98.02385548895191,0.7760175496541049,-0.7760175496541049,-100.0,,,
2010-06-21,1277092800000,39.1214,27.05,0.53819,30.296543029343518,4.742509055607759,4.0239309443922435,84.84814466794039,0.7836758130104275,-0.7836758130104275,-100.0,,,
2010-06-22,1277179200000,38.71,26.91,0.53825,30.376228680605212,4.6971361153367335,4.0695638846632685,86.63925815084721,0.7799287506845847,-0.7799287506845847,-100.0,,,
2010-06-23,1277265600000,38.4286,29.74,0.53825,30.363751899237556,4.6622914326320135,3.749068567367989,80.41257440767744,0.773559969618022,-0.773559969618022,-100.0,,,
2010-06-24,1277352000000,38.1,28.53,0.53719,30.40258638656753,4.624516603084891,4.539783396915112,98.16773917271144,0.7691268883935329,-0.7691268883935329,-100.0,,,
2010-06-25,1277438400000,38.3286,29.0,0.53469,30.405820128565136,4.65228823528275,5.0462717647172495,108.46859673152979,0.7739785464519873,-0.7739785464519873,-100.0,,,
2010-06-28,1277697600000,36.5957,34.13,0.5334399999999999,31.47314701556544,4.499346924496713,7.250223075503285,161.13945417343604,0.7964834738556839,-0.7964834738556839,-100.0,,,
2010-06-29,1277784000000,35.9328,34.54,0.5329999999999999,31.63360757184804,4.426381920637397,8.701198079362605,196.57585439689393,0.7906277341198713,-0.7906277341198713,-100.0,,,
2010-06-30,1277870400000,35.4971,32.86,0.53394,31.561763838682023,4.368974347502864,8.987935652497134,205.72186828321134,0.7772312274070172,-0.7772312274070172,-100.0,,,
2010-07-01,1277956800000,35.2771,30.12,0.5333100000000001,31.485496218361963,4.337867306063117,9.429842693936887,217.38430497301343,0.7684339496226018,-0.7684339496226018,-100.0,,,
2010-07-02,1278043200000,35.5186,29.65,0.53363,31.486082509650608,4.36761269163037,8.819947308369631,201.93977651157672,0.7737185154874338,-0.7737185154874338,-100.0,,,
2010-07-06,1278388800000,36.9521,26.84,0.53125,32.051300005270015,4.5748562838155875,7.6010537161844125,166.14846991094706,0.8361105564205786,-0.8361105564205786,-100.0,,,
2010-07-07,1278475200000,36.87,25.71,0.53113,31.906961799453526,4.5567337922589175,7.496666207741092,164.51841493300748,0.8263045980157067,-0.8263045980157067,-100.0,,,
2010-07-08,1278561600000,37.0886,24.98,0.52988,31.90836000416649,4.5837534288904855,6.040806571109518,131.78733683700165,0.8313094938492096,-0.8313094938492096,-100.0,,,
2010-07-09,1278648000000,36.755,24.43,0.5275,31.965869463728428,4.5455401026565285,6.237059897343467,137.21273504326524,0.8270420649765367,-0.8270420649765367,-100.0,,,
2010-07-12,1278907200000,35.9711,24.56,0.52681,32.204910824311014,4.461420679417016,6.248889320582983,140.06500999586387,0.8222847000198001,-0.8222847000198001,-100.0,,,
2010-07-13,1278993600000,36.1038,24.89,0.52556,31.61295815125249,4.445906068285677,5.989273931714326,134.71436057630802,0.7934450730948974,-0.7934450730948974,-100.0,,,
2010-07-14,1279080000000,35.9214,25.14,0.52594,31.63220039535809,4.424494445181813,7.307645554818188,165.16340217753162,0.7904557945480715,-0.7904557945480715,-100.0,,,
2010-07-15,1279166400000,35.7,26.25,0.52563,31.536986871505608,4.392155965282623,7.296444034717378,166.12442937799622,0.7805400829993854,-0.7805400829993854,-100.0,,,
2010-07-16,1279252800000,35.0828,25.97,0.52469,31.66935291604432,4.323070744179354,8.868109255820652,205.134493062849,0.7739674276947621,-0.7739674276947621,-100.0,,,
2010-07-19,1279512000000,35.9843,23.93,0.52125,31.930035783050627,4.447940188532363,7.270489811467642,163.45745453619963,0.807912210866677,-0.807912210866677,-100.0,,,
2010-07-20,1279598400000,36.32,25.64,0.51781,31.952848482899324,4.4904724357061525,7.792227564293853,173.52801238314427,0.8167632985825524,-0.8167632985825524,-100.0,,,
2010-07-21,1279684800000,37.0034,24.63,0.5125,32.000520481705536,4.577286572274673,7.119653427725332,155.5430999415716,0.8348881211738668,-0.8348881211738668,-100.0,,,
2010-07-22,1279771200000,37.1343,23.47,0.50625,32.001593372496465,4.593166477595254,7.253063522404744,157.90987672195317,0.8380436453505027,-0.8380436453505027,-100.0,,,
2010-07-23,1279857600000,37.04,22.73,0.49781000000000003,32.00503117075644,4.581191965266021,6.532808034733982,142.60061757430924,0.8362979049717563,-0.8362979049717563,-100.0,,,
2010-07-26,1280116800000,37.7257,23.19,0.49313,32.12701955616069,4.67260518520364,6.574264814796362,140.69805930992314,0.8587754083638437,-0.8587754083638437,-100.0,,,
2010-07-27,1280203200000,37.28,24.25,0.4875,32.140245403443195,4.617804773051972,7.280195226948031,157.65489414868549,0.8494976611182192,-0.8494976611182192,-100.0,,,
2010-07-28,1280289600000,36.8728,24.13,0.48125,32.170697422255806,4.568679680502684,7.594400319497317,166.22746286869733,0.8420436431806717,-0.8420436431806717,-100.0,,,
2010-07-29,1280376000000,36.75,23.5,0.475,32.088020092737864,4.54854508601364,8.112154913986366,178.34614718738308,0.8348292356805764,-0.8348292356805764,-100.0,,,
2010-07-30,1280462400000,37.4071,22.01,0.46563000000000004,32.201385631378685,4.635668479385078,7.156541520614918,154.37992497608963,0.8563273095632145,-0.8563273095632145,-100.0,,,
2010-08-02,1280721600000,37.4186,22.63,0.45375,32.1222241908536,4.631942377583211,7.549917622416795,162.9967950153146,0.8524247117228754,-0.8524247117228754,-100.0,,,
2010-08-03,1280808000000,37.5686,22.21,0.44469,31.996555131528158,4.6428972583749335,7.224962741625067,155.61323758764127,0.8489831429724397,-0.8489831429724397,-100.0,,,
2010-08-04,1280894400000,37.3857,22.1,0.43468999999999997,32.002621919650345,4.620034156962543,7.52713584303746,162.92381370587532,0.8454191930919173,-0.8454191930919173,-100.0,,,
2010-08-05,1280980800000,37.1558,21.74,0.4240600000000001,31.945364327214275,4.587808808870879,7.924771191129127,172.73542820280517,0.837281073007647,-0.837281073007647,-100.0,,,
2010-08-06,1281067200000,37.3928,22.14,0.41125,31.947499210365173,4.616424136426524,7.4857558635734724,162.15485497760258,0.843035380887855,-0.843035380887855,-100.0,,,
2010-08-09,1281326400000,37.0586,22.37,0.40438,31.98872760854424,4.577042408127891,7.8359175918721125,171.20045857467105,0.8379429197088424,-0.8379429197088424,-100.0,,,
2010-08-10,1281412800000,35.7414,25.39,0.39781,32.54641987939095,4.443925356018545,9.281614643981456,208.8607233560095,0.8382479167072141,-0.8382479167072141,-100.0,,,
2010-08-11,1281499200000,35.97,25.73,0.38438,32.554768650258566,4.47203232107913,8.956367678920873,200.27511064051623,0.8443641708669762,-0.8443641708669762,-100.0,,,
2010-08-12,1281585600000,35.5857,26.24,0.37625,32.60262844330203,4.42636281819588,9.57650718180412,216.3516091007507,0.8380937560143096,-0.8380937560143096,-100.0,,,
2010-08-13,1281672000000,35.3771,26.1,0.36938000000000004,32.6154763968402,4.400715385604265,10.074894614395737,228.93765516745285,0.8340192714724459,-0.8340192714724459,-100.0,,,
2010-08-16,1281931200000,35.9957,24.33,0.36188000000000003,32.71703002017909,4.482759166138703,9.572510833861298,213.540600310829,0.8542947706990507,-0.8542947706990507,-100.0,,,
2010-08-17,1282017600000,36.1528,24.59,0.35219,32.72245774266717,4.502063868533232,9.189016131466769,204.10674747847463,0.8585401058559636,-0.8585401058559636,-100.0,,,
2010-08-18,1282104000000,35.6971,26.44,0.34547,32.796551089954185,4.448936524750131,9.806473475249874,220.42286781784645,0.8518706587412996,-0.8518706587412996,-100.0,,,
2010-08-19,1282190400000,35.6628,25.49,0.33906,32.72299296380578,4.440329747357311,9.95885025264269,224.2817722843616,0.8472270395065387,-0.8472270395065387,-100.0,,,
2010-08-20,1282276800000,35.1143,25.66,0.32921999999999996,32.753579307079804,4.373112570429427,10.494017429570572,239.96678019518916,0.8360385498123257,-0.8360385498123257,-100.0,,,
2010-08-23,1282536000000,34.2757,27.46,0.3175,32.98533036831385,4.280074188831843,11.108895811168155,259.54914146476744,0.8283633571164204,-0.8283633571164204,-100.0,,,
2010-08-24,1282622400000,34.6986,26.7,0.3075,33.052133910240194,4.335852818126941,10.51540718187306,242.5222354852821,0.8423235629271542,-0.8423235629271542,-100.0,,,
2010-08-25,1282708800000,34.3257,27.37,0.30375,33.05842439133441,4.289380443639061,11.898889556360945,277.4034551774584,0.8336809983978082,-0.8336809983978082,-100.0,,,
2010-08-26,1282795200000,34.5171,24.45,0.29938000000000003,31.570876461245685,4.2357956790271984,12.025914320972806,283.91157723959674,0.7611617554696393,-0.7611617554696393,-100.0,,,
2010-08-27,1282881600000,34.6428,27.21,0.29688000000000003,31.213941938955998,4.232710323311437,12.303069676688564,290.6664698722716,0.7456149734361421,-0.7456149734361421,-100.0,,,
2010-08-30,1283140800000,34.7286,26.05,0.29688000000000003,31.082934259683327,4.236458040108887,12.183501959891114,287.58698527267774,0.7407261833398318,-0.7407261833398318,-100.0,,,
2010-08-31,1283227200000,35.7614,23.89,0.29563,31.491862223439693,4.384068637778867,11.447771362221134,261.1220833445026,0.7844757195060961,-0.7844757195060961,-100.0,,,
2010-09-01,1283313600000,36.0243,23.19,0.29563,31.180034716422547,4.399621767584254,12.100608232415748,275.0374662106455,0.7735664351382763,-0.7735664351382763,-100.0,,,
2010-09-02,1283400000000,36.9671,21.31,0.29438000000000003,31.487123796461944,4.5315430490053785,11.003766950994622,242.82604914036563,0.8106918838650987,-0.8106918838650987,-100.0,,,
2010-09-03,1283486400000,36.83,23.8,0.29281,31.16676944942928,4.497130003796837,11.558669996203168,257.0232567536277,0.7902065979665096,-0.7902065979665096,-100.0,,,
2010-09-07,1283832000000,37.56,23.25,0.29219,30.98040143280439,4.5758772421173886,11.002922757882613,240.4549373966869,0.7955312964714274,-0.7955312964714274,-100.0,,,
2010-09-08,1283918400000,37.5814,22.81,0.29188000000000003,30.797687052805053,4.568339144894448,11.391200855105556,249.3510331393916,0.785865163356366,-0.785865163356366,-100.0,,,
2010-09-09,1284004800000,37.63,21.99,0.2925,30.402567764289397,4.552456560439712,10.244843439560286,225.0398944733865,0.7650393729017342,-0.7650393729017342,-100.0,,,
2010-09-10,1284091200000,38.1486,21.21,0.2925,30.43116926326888,4.6167937104918275,9.455166289508178,204.799410205853,0.7771800160854703,-0.7771800160854703,-100.0,,,
2010-09-13,1284350400000,38.2943,21.56,0.29219,29.701878950975644,4.593759595835807,8.467070404164197,184.31679384875747,0.7395076856560827,-0.7395076856560827,-100.0,,,
2010-09-14,1284436800000,38.6028,22.1,0.29219,28.77240881930252,4.579291425871794,7.352488574128209,160.55952527040708,0.6939895496582142,-0.6939895496582142,-100.0,,,
2010-09-15,1284523200000,39.51,21.72,0.29188000000000003,26.294082674193806,4.551131503139324,8.096968496860676,177.9111082875867,0.5745487518163381,-0.5745487518163381,-100.0,,,
2010-09-16,1284609600000,39.3386,22.01,0.29203,26.26466931626512,4.529839355283926,8.836820644716077,195.08022143010842,0.5704945000947852,-0.5704945000947852,-100.0,,,
2010-09-17,1284696000000,40.4614,21.5,0.29141,26.436360476167124,4.668462131921308,8.037677868078697,172.1697133006578,0.596165519921505,-0.596165519921505,-100.0,,,
2010-09-20,1284955200000,40.5386,22.35,0.29156,26.31144461638412,4.670541800967363,7.8747181990326345,168.6039550572403,0.5904617977183211,-0.5904617977183211,-100.0,,,
2010-09-21,1285041600000,41.1071,22.51,0.29031,26.204952291719145,4.730057474739496,6.287852525260504,132.93395606375378,0.5928737189806546,-0.5928737189806546,-100.0,,,
2010-09-22,1285128000000,41.2743,23.87,0.28938,26.2087348542817,4.749440741793826,6.5779892582061805,138.5002912094809,0.5955144285614793,-0.5955144285614793,-100.0,,,
2010-09-23,1285214400000,41.76,21.71,0.28938,26.222113144766222,4.80608179246779,6.899918207532212,143.5663916154306,0.6032736808684946,-0.6032736808684946,-100.0,,,
2010-09-24,1285300800000,41.5948,22.54,0.28938,26.06871693797193,4.778502118820863,6.97477788117914,145.96159440231088,0.5923200584676538,-0.5923200584676538,-100.0,,,
2010-09-27,1285560000000,40.98,22.6,0.28938,25.081136763024308,4.654344322826539,7.526455677173465,161.70818390597108,0.5300369374496494,-0.5300369374496494,-100.0,,,
2010-09-28,1285646400000,41.0528,23.25,0.28938,24.91737759793909,4.653862599855066,7.898617400144937,169.72175758671767,0.5222284800307504,-0.5222284800307504,-100.0,,,
2010-09-29,1285732800000,40.5357,23.7,0.29,24.88170262377743,4.593409822136817,9.193060177863183,200.13585841087982,0.5137619252631893,-0.5137619252631893,-100.0,,,
2010-09-30,1285819200000,40.36,22.5,0.29,24.866726042321798,4.572716063134101,9.846083936865902,215.32244296221353,0.5107511996231793,-0.5107511996231793,-100.0,,,
2010-10-01,1285905600000,39.8057,23.53,0.29063,24.979705905848945,4.515798953713226,10.824771046286774,239.70887892132225,0.5095650770934368,-0.5095650770934368,-100.0,,,
2010-10-04,1286164800000,41.2771,21.76,0.29063,24.94538214801857,4.680881437626713,8.818328562373292,188.39034228656598,0.5265589072196928,-0.5265589072196928,-100.0,,,
2010-10-05,1286251200000,41.3128,21.49,0.29,24.857427121506706,4.680168603448795,9.116911396551208,194.7987811770925,0.5223107735861996,-0.5223107735861996,-100.0,,,
2010-10-06,1286337600000,41.3171,21.56,0.28969,24.74582422007737,4.67466655723641,9.451343442763589,202.18219475211245,0.5164043646418621,-0.5164043646418621,-100.0,,,
2010-10-07,1286424000000,42.01,20.71,0.28906,24.81671004069848,4.7568669657876015,8.848433034212398,186.01388472396243,0.5289281766016876,-0.5289281766016876,-100.0,,,
2010-10-08,1286510400000,42.1943,18.96,0.28906,24.811321646612946,4.777441265115755,9.123388734884253,190.96809837311932,0.5309542940958192,-0.5309542940958192,-100.0,,,
2010-10-11,1286769600000,42.6486,18.93,0.28906,24.373763488584906,4.804883423847516,7.997076576152478,166.43643291034945,0.5126751342861207,-0.5126751342861207,-100.0,,,
2010-10-12,1286856000000,42.8771,19.07,0.28906,24.10651392492147,4.816053056489473,6.674556943510531,138.5897718572013,0.5008482419737961,-0.5008482419737961,-100.0,,,
2010-10-13,1286942400000,43.1871,19.88,0.28906,24.07956118511633,4.849399523004909,4.65501047699509,95.99148213943475,0.5029959218991911,-0.5029959218991911,-100.0,,,
2010-10-14,1287028800000,44.9628,19.88,0.28906,24.474619775270657,5.071407239857166,3.4077727601428336,67.19580185476906,0.5462949763387632,-0.5462949763387632,-100.0,,,
2010-10-15,1287115200000,44.2128,19.03,0.28906,24.270168592627503,4.975269161383913,4.216010838616087,84.73935181917608,0.5256378331639809,-0.5256378331639809,-100.0,,,
2010-10-18,1287374400000,45.4286,19.09,0.28906,24.57166565612237,5.129602389659227,3.7217576103407737,72.5545047671428,0.5576114332580975,-0.5576114332580975,-100.0,,,
2010-10-19,1287460800000,44.2128,20.63,0.28906,25.06707232134127,5.020677067301048,5.646402932698951,112.46297774204932,0.5710457390811259,-0.5710457390811259,-100.0,,,
2010-10-20,1287547200000,44.3614,19.79,0.28844000000000003,24.863944080648647,5.02578671626771,4.950353283732291,98.49907214941588,0.5612610917172258,-0.5612610917172258,-100.0,,,
2010-10-21,1287633600000,44.2171,19.27,0.28844000000000003,24.463727818356915,4.986633769083031,5.520776230916969,110.71148366951677,0.5366304780842945,-0.5366304780842945,-100.0,,,
2010-10-22,1287720000000,43.9243,18.78,0.28844000000000003,24.360326895272504,4.947805012168921,6.886024987831077,139.173329807767,0.5272690757367311,-0.5272690757367311,-100.0,,,
2010-10-25,1287979200000,44.12,19.85,0.28844000000000003,24.33960944633986,4.968682836698721,6.7519171633012816,135.889477859838,0.5284516772860988,-0.5284516772860988,-100.0,,,
2010-10-26,1288065600000,44.0071,20.22,0.28844000000000003,24.204247220590798,4.948384396358924,6.21092560364108,125.5142104200948,0.5195154785124263,-0.5195154785124263,-100.0,,,
2010-10-27,1288152000000,43.9757,20.71,0.28813,24.120317067719217,4.940147018347407,6.3045229816525925,127.6181246881515,0.5144684238611941,-0.5144684238611941,-100.0,,,
2010-10-28,1288238400000,43.6057,20.88,0.28688,24.093340356417,4.896995989028881,6.210674010971125,126.8262017139769,0.5086747681768662,-0.5086747681768662,-100.0,,,
2010-10-29,1288324800000,42.9971,21.2,0.28594,24.18816758939645,4.833747262422008,5.993162737577991,123.98585222213379,0.5067629921415566,-0.5067629921415566,-100.0,,,
2010-11-01,1288584000000,43.4543,21.83,0.28594,24.180092891981964,4.8847003383471765,6.290729661652822,128.78435166775043,0.5117060532431186,-0.5117060532431186,-100.0,,,
2010-11-02,1288670400000,44.1943,21.57,0.28594,24.30632874212892,4.974980328601396,5.758749671398604,115.75421993713785,0.5275166406769758,-0.5275166406769758,-100.0,,,
2010-11-03,1288756800000,44.6857,19.56,0.28594,22.966980644436426,4.955698479788225,4.174271520211775,84.23174931316962,0.4587830830179511,-0.4587830830179511,-100.0,,,
