Datetime,Timestamp,Price,VIX,14-Day-LIBOR,14-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Bear-Spreads,100-Bear-Spreads-P,100-Bear-Spreads-ROI
2010-10-19,1287460800000,0.097,19.09,0.252945652,150.5733403645543,0.011374564010205826,0.08542543598979417,751.0216296039673,0.01136515350246014,-0.01136515350246014,-100.0,0.013681741625864855,0.08796825837413515,642.960967833468,0.008822801643506455,-0.008822801643506455,-100.0,0.002542351858953686,4.997457648141046,196568.29287971838
2010-10-20,1287547200000,0.099,19.09,0.252945652,150.61759584768456,0.01161247710000509,0.08248752289999489,710.3352901333922,0.01160287256117186,-0.01160287256117186,-100.0,0.013967089933125204,0.08508291006687478,609.167052508819,0.009007965621233648,-0.009007965621233648,-100.0,0.0025949069399382116,4.9974050930600615,192585.13729895288
2010-10-21,1287633600000,0.107,20.63,0.252945652,151.53962786735042,0.012627099227132371,0.11037290077286764,874.0954576147212,0.012616718563948984,-0.012616718563948984,-100.0,0.015168940942278338,0.11318105905772168,746.136856148391,0.009809079312254129,-0.009809079312254129,-100.0,0.002807639251694855,4.997192360748305,177985.55700244283
2010-10-22,1287720000000,0.1025,19.79,0.252945652,91.33133095430357,0.00730915511491398,0.15019084488508605,2054.83181740977,0.007299211021677576,-0.007299211021677576,-100.0,0.009979870677639223,0.1526451293223608,1529.530133735857,0.0048454237890646346,-0.0048454237890646346,-100.0,0.0024537872326129417,4.997546212767387,203666.64828741876
2010-10-23,1287806400000,0.1055,19.79,0.252945652,84.88539161267641,0.006993749766368837,0.2775062502336312,3967.9179196271525,0.006983514626501104,-0.006983514626501104,-100.0,0.009778444049637146,0.2799965559503629,2863.406023791207,0.004493720666762811,-0.004493720666762811,-100.0,0.002489793959738293,4.997510206040261,200719.8301085749
2010-10-24,1287892800000,0.115,19.27,0.252945652,93.41771046749727,0.008387205391470545,0.2166127946085295,2582.657565877856,0.008376048603937016,-0.008376048603937016,-100.0,0.01137169480345937,0.21937830519654064,1929.161035255746,0.005611095855302514,-0.005611095855302514,-100.0,0.002764952748634502,4.997235047251365,180734.91670768324
2010-10-25,1287979200000,0.132,18.78,0.252945652,111.54363808833456,0.011486947343308698,0.09951305265669128,866.314171054845,0.011474141291531056,-0.011474141291531056,-100.0,0.014806621745535513,0.10279337825446447,694.2392398553618,0.008194455996346758,-0.008194455996346758,-100.0,0.003279685295184298,4.996720314704816,152353.65179829032
2010-10-26,1288065600000,0.1503,18.78,0.251483913,122.89847123455772,0.014404012272436303,0.0452959877275637,314.4678501436899,0.014389515096308134,-0.014389515096308134,-100.0,0.01811835151586373,0.049096648484136265,270.9774586344079,0.010589579198541976,-0.010589579198541976,-100.0,0.0037999358977661574,4.996200064102234,131481.16701229924
2010-10-27,1288152000000,0.1877,19.85,0.251483913,153.52203613574142,0.022437969727151785,0.0298620302728482,133.08704234818845,0.02241986513660449,-0.02241986513660449,-100.0,0.026885482942224828,0.034799517057775134,129.436086874679,0.01748328358120492,-0.01748328358120492,-100.0,0.004936581555399569,4.995063418444601,101184.66315989583
2010-10-28,1288238400000,0.1731,20.22,0.251483913,162.26884613190467,0.021861517284911924,0.02813848271508806,128.71239607192447,0.021844820936357118,-0.021844820936357118,-100.0,0.025917855018585914,0.03273714498141407,126.31116640608565,0.017246993487458853,-0.017246993487458853,-100.0,0.0045978274488982646,4.995402172551102,108647.01270483964
2010-10-29,1288324800000,0.19,20.71,0.25023391300000003,164.5840043729263,0.024335145365518243,0.05386485463448175,221.34593332162999,0.02431691001575527,-0.02431691001575527,-100.0,0.028774678929889955,0.058925321070110025,204.78185426041648,0.01925735534761515,-0.01925735534761515,-100.0,0.0050595546681401204,4.99494044533186,98722.92667939464
2010-10-30,1288411200000,0.1989,20.71,0.250035217,158.41802144009714,0.024528784318308683,0.05257121568169135,214.3245869810651,0.02450970994351785,-0.02450970994351785,-100.0,0.029212331853303488,0.05783266814669653,197.97347379564457,0.01924921119725217,-0.01924921119725217,-100.0,0.00526049874626568,4.994739501253735,94948.02189239941
2010-10-31,1288497600000,0.1925,20.88,0.250035217,162.75698432972598,0.02438406754089685,0.06211593245910318,254.73983105945143,0.024365606921755385,-0.024365606921755385,-100.0,0.028892260377593362,0.0672327396224066,232.7015565543885,0.01924972278940897,-0.01924972278940897,-100.0,0.005115884132346416,4.994884115867654,97634.81710397406
2010-11-01,1288584000000,0.1955,21.2,0.250035217,162.0362977873041,0.024655384233725142,0.04804461576627485,194.86459959750493,0.024636635916623004,-0.024636635916623004,-100.0,0.029237960761756707,0.053237039238243265,182.08191628698464,0.019445149860509714,-0.019445149860509714,-100.0,0.00519148605611329,4.9948085139438865,96211.53673450007
2010-11-02,1288670400000,0.1938,21.2,0.249944783,155.66961176701062,0.02348858756648341,0.005711412433516597,24.315691257938337,0.023470008999924324,-0.023470008999924324,-100.0,0.0280680135612857,0.010821986438714279,38.5562961735243,0.0183603639230546,-0.0183603639230546,-100.0,0.005109645076869725,4.994890354923131,97754.1547363815
2010-11-03,1288756800000,0.1931,21.83,0.249944783,157.40138596103824,0.023661960480400385,0.013138039519599616,55.5238841282069,0.023643449019086896,-0.023643449019086896,-100.0,0.028214796411529488,0.0182402035884705,64.64765267991427,0.018542210523281685,-0.018542210523281685,-100.0,0.00510123849580521,4.994898761504195,97915.41339640443
2010-11-04,1288843200000,0.23,21.57,0.249944783,169.9195079865566,0.030404309211006893,0.007395690788993075,24.32448222278868,0.03038226034460552,-0.03038226034460552,-100.0,0.035743247169627484,0.01355675283037247,37.92815120024183,0.0242223007465462,-0.0242223007465462,-100.0,0.00615995959805932,4.993840040401941,81069.36353893031
2010-11-05,1288929600000,0.26,21.57,0.249850435,164.14296766075222,0.033212272441053695,-0.013212272441053677,-39.781296099215375,0.033187357043605925,-0.033187357043605925,-100.0,0.039290752847996664,-0.0062907528479966566,-16.010771980708956,0.026267083220421258,-0.026267083220421258,-100.0,0.006920273823184667,4.993079726176815,72151.47628188838
2010-11-06,1289016000000,0.39,19.56,0.249850435,236.564270024953,0.07146013263393268,-0.07146013263393268,-100.0,0.07142275953776102,0.03557724046223895,49.81218968923954,0.0798435736285435,-0.0798435736285435,-100.0,0.060308069187180464,0.02719193081281956,45.088379016782866,0.011114690350580554,4.98888530964942,44885.508748238186
2010-11-07,1289102400000,0.34,18.52,0.249850435,264.3407846182684,0.06945819432437883,-0.06945819432437883,-100.0,0.06942561265079328,-0.006225612650793244,-8.967313953868448,0.07654723473377034,-0.07654723473377034,-100.0,0.059516282143864126,-0.013316282143864044,-22.37418344055098,0.009909330506929152,4.990090669493071,50357.49555435378
2010-11-08,1289192400000,0.243,18.52,0.249850435,335.1305916823149,0.06251273531358509,-0.01761273531358509,-28.17463549664502,0.062489448999816566,-0.062489448999816566,-100.0,0.06720473395571358,-0.01015473395571359,-15.110146797702276,0.05503261195763355,-0.05503261195763355,-100.0,0.007456837042183015,4.992543162957817,66952.55823233376
2010-11-09,1289278800000,0.21,18.26,0.249850435,344.6535988826306,0.055501586565048486,0.01749841343495155,31.527771579003804,0.055481462590186825,-0.055481462590186825,-100.0,0.059514682571988775,0.023985317428011244,40.301512822484895,0.048995564795870215,-0.048995564795870215,-100.0,0.00648589779431661,4.993514102205683,76990.32979800181
2010-11-10,1289365200000,0.24,18.29,0.249850435,333.107434248531,0.061381387318835724,-0.01838138731883569,-29.946190729376216,0.0613583884904224,-0.0613583884904224,-100.0,0.0660256440954981,-0.011025644095498085,-16.699032999285585,0.05400379520850547,-0.05400379520850547,-100.0,0.007354593281916927,4.992645406718083,67884.72476096982
2010-11-11,1289451600000,0.2231,18.29,0.249850435,332.47079457087835,0.05695388460776098,-5.388460776094284e-05,-0.09461094380487632,0.056932505280181726,-0.056932505280181726,-100.0,0.061274091107239775,0.006780908892760257,11.066518931945556,0.050098780746039503,-0.050098780746039503,-100.0,0.006833724534142223,4.993166275465858,73066.54300329661
2010-11-12,1289538000000,0.2682,19.08,0.249850435,341.3591601676166,0.07023100265250891,-0.05403100265250892,-76.93326396014187,0.07020530146175702,-0.07020530146175702,-100.0,0.07537467806134912,-0.04576467806134917,-60.716250123284475,0.061940261930134875,-0.061940261930134875,-100.0,0.008265039531622144,4.991734960468378,60395.77840335715
2010-11-13,1289624400000,0.276,18.47,0.249850435,341.17317383017286,0.07223558818818461,-0.0652355881881846,-90.30948570424324,0.07220913953550925,-0.07220913953550925,-100.0,0.07752992538380428,-0.05672992538380429,-73.17164966039678,0.06370479916376276,-0.06370479916376276,-100.0,0.008504340371746494,4.991495659628254,58693.507567162145
2010-11-14,1289710800000,0.279,18.64,0.249850435,339.88501916523614,0.0727551543484205,-0.0727551543484205,-100.0,0.07272841821039001,-0.06372841821038999,-87.62519490804178,0.07811453130905098,-0.07316453130905096,-93.66315086700588,0.06413913197792206,-0.06413913197792206,-100.0,0.00858928623246795,4.991410713767532,58112.05470018848
2010-11-15,1289797200000,0.2682,18.64,0.24898087,341.54002934528444,0.07026680847402922,-0.07026680847402922,-100.0,0.0702411967279437,-0.031941196727943696,-45.473594152527724,0.07540947259585408,-0.07540947259585408,-100.0,0.06197514143707289,-0.03708514143707287,-59.838736269327676,0.008266055290870808,4.99173394470913,60388.344489082934
2010-11-16,1289883600000,0.223,20.61,0.249850435,357.4937054435192,0.06104609378265107,-0.06104609378265107,-100.0,0.06102472403791706,-0.04622472403791705,-75.74753473558654,0.06524849157900807,-0.06524849157900807,-100.0,0.05407819032151075,-0.05042819032151073,-93.25051378698198,0.006946533716406314,4.993053466283594,71878.34494333493
2010-11-17,1289970000000,0.2299,20.2,0.249850435,357.5522000934252,0.06294484598174728,-0.06294484598174728,-100.0,0.06292281502069634,-0.06052281502069636,-96.1858031952153,0.0672769970028401,-0.0581819970028401,-86.48126342557167,0.05576106758984173,-0.05576106758984173,-100.0,0.007161747430854612,4.992838252569145,69715.36347482375
2010-11-18,1290056400000,0.2678,20.2,0.249850435,354.8822919057206,0.07279592916289046,-0.07279592916289046,-100.0,0.07277026630351924,-0.05997026630351926,-82.41039829837622,0.0778569515424233,-0.07726695154242331,-99.2421999727558,0.06444257182602073,-0.06444257182602073,-100.0,0.00832769447749851,4.991672305522502,59940.62725295743
2010-11-19,1290142800000,0.28,22.58,0.249850435,350.18926262602065,0.07514499689734677,-0.07514499689734677,-100.0,0.07511816493086458,-0.046218164930864544,-61.527281681337264,0.08046368041671921,-0.08046368041671921,-100.0,0.0664381900485611,-0.05153819004856107,-77.57313980240988,0.008679974882303487,4.991320025117696,57503.8533267403
2010-11-20,1290229200000,0.28300000000000003,21.76,0.25072,273.0438088026207,0.059672555764760514,-0.059672555764760514,-100.0,0.05964534193249009,0.018354658067509952,30.77299496125745,0.06551745471584643,-0.06551745471584643,-100.0,0.05134160157518952,0.012508398424810524,24.36308576484907,0.008303740357300568,4.9916962596426995,60113.82876698509
2010-11-21,1290315600000,0.2768,21.76,0.25072,265.7440609159908,0.056840597875644876,-0.056840597875644876,-100.0,0.0568139802474737,0.029986019752526294,52.779297669185326,0.06260308467355252,-0.06260308467355252,-100.0,0.04873779792678995,0.024222202073210075,49.699007964198024,0.008076182320683752,4.991923817679316,61810.43987695273
2010-11-22,1290402000000,0.2879,18.75,0.25072,199.12233591588898,0.0445203375702814,-0.0445203375702814,-100.0,0.0444926525444487,0.0394073474555513,88.57046096809553,0.05097591082056999,-0.05097591082056999,-100.0,0.03655461004602896,0.03295038995397105,90.14017633475085,0.007938042498419742,4.99206195750158,62887.821002411736
2010-11-23,1290488400000,0.28300000000000003,18.04,0.25072,180.39639872827942,0.0396931854598489,-0.0396931854598489,-100.0,0.03966597162757847,0.010334028372421549,26.052628861451197,0.046179758922416166,-0.046179758922416166,-100.0,0.032003905781759295,0.003846094218240725,12.017577618394366,0.007662065845819174,4.992337934154181,65156.5522225088
2010-11-24,1290574800000,0.28300000000000003,18.04,0.25072,169.63743650631534,0.03734904545540405,-0.03734904545540405,-100.0,0.037321831623133656,0.0068781683768663615,18.429343035251733,0.04392053273846047,-0.04392053273846047,-100.0,0.02974467959780358,0.00030532040219644063,1.0264706371857717,0.007577152025330075,4.9924228479746695,65887.85379104479
2010-11-25,1290661200000,0.28,18.37,0.25072,163.77279624854094,0.03568716226119506,-0.03568716226119506,-100.0,0.0356602369147791,0.04433976308522092,124.3395078703043,0.0422362372753276,-0.0422362372753276,-100.0,0.02821065819623245,0.037789341803767564,133.95413017628334,0.007449578718546648,4.992550421281454,67017.88933180721
2010-11-26,1290747600000,0.2844,20.63,0.252064348,135.419243748316,0.030015410512795826,-0.030015410512795826,-100.0,0.02998791541982357,0.05041208458017643,168.10799908703032,0.03691879110692553,-0.03691879110692553,-100.0,0.022672670768601938,0.04350732923139805,191.89326954656272,0.007315244651221631,4.992684755348779,68250.41394227343
2010-11-27,1290834000000,0.28300000000000003,19.56,0.253314348,134.79933668358655,0.029731847607905763,-0.029731847607905763,-100.0,0.029704352191711164,0.025295647808288857,85.15805241276216,0.036607166593456385,-0.036607166593456385,-100.0,0.02243104594807155,0.01841895405192848,82.11366556231408,0.007273306243639616,4.99272669375636,68644.52735126362
2010-11-28,1290920400000,0.27,19.56,0.253314348,136.93042621025336,0.02881165632181298,-0.02881165632181298,-100.0,0.028785423945938318,0.0212145760540617,73.6990224424161,0.03535184031280938,-0.03535184031280938,-100.0,0.02182691955572844,0.014673080444271569,67.22469658079004,0.006958504390209879,4.99304149560979,71754.52102372235
2010-11-29,1291006800000,0.2299,22.22,0.25369478300000003,158.47855868180358,0.028362657176419268,-0.028362657176419268,-100.0,0.028340287250337493,-0.028340287250337493,-100.0,0.033775767813799214,-0.022280767813799233,-65.96672483251838,0.022259516384021585,-0.022259516384021585,-100.0,0.006080770866315907,4.9939192291336845,82126.41684621308
2010-11-30,1291093200000,0.2082,21.53,0.255516957,136.72289869209706,0.02218361163665928,0.016316388363340734,73.55154169926628,0.02216320768239149,-0.02216320768239149,-100.0,0.027228270248234626,0.021681729751765383,79.62947904548267,0.016798886491680237,-0.016798886491680237,-100.0,0.005364321190711254,4.9946356788092885,93108.43816470003
2010-12-01,1291179600000,0.2275,21.53,0.257268261,143.98392956103262,0.025518534114339644,-0.015018534114339663,-58.85343588721379,0.025496085922992517,-0.025496085922992517,-100.0,0.03097686243315668,-0.00910186243315668,-29.38277707368557,0.019580536651376903,-0.019580536651376903,-100.0,0.0059155492716156145,4.994084450728384,84423.00488800483
2010-12-02,1291266000000,0.255,23.54,0.257268261,133.4306745748321,0.02652002189722364,-0.02652002189722364,-100.0,0.026494860188241084,-0.02149486018824108,-81.12841523044119,0.032726957644153204,-0.024976957644153225,-76.3192164567593,0.01995305402061985,-0.01995305402061985,-100.0,0.006541806167621234,4.993458193832379,76331.49111857783
2010-12-03,1291352400000,0.2511,21.36,0.257365652,130.85610023182954,0.025613558960458624,-0.025613558960458624,-100.0,0.025588772698585227,-0.014488772698585228,-56.62160068890797,0.03174777981713908,-0.0302927798171391,-95.41700235928153,0.01916923286835935,-0.01916923286835935,-100.0,0.006419539830225876,4.993580460169774,77787.20270038531
2010-12-04,1291438800000,0.205,21.36,0.258043478,163.69649841481962,0.02611628826243803,0.009883711737561971,37.8450093606039,0.02609599927248829,-0.02609599927248829,-100.0,0.03091162444869772,0.015338375551302297,49.62008896283835,0.020642349908245497,-0.020642349908245497,-100.0,0.0054536493642427936,4.9945463506357575,91581.7284364269
2010-12-05,1291525200000,0.19,19.39,0.258043478,165.9082209185825,0.02452940747212315,0.025570592527876856,104.24464005882321,0.024510603042413648,-0.024510603042413648,-100.0,0.028961680886839425,0.03063831911316056,105.78916062528342,0.019443816678615403,-0.019443816678615403,-100.0,0.005066786363798245,4.994933213636202,98581.87922278649
2010-12-06,1291611600000,0.204,18.01,0.258043478,170.20583737814982,0.02701258237374469,0.03598741762625533,133.22464741924807,0.026992392354477646,-0.026992392354477646,-100.0,0.03174635256977937,0.04145364743022065,130.57766979404758,0.021527172051475696,-0.021527172051475696,-100.0,0.00546522030300195,4.994534779696998,91387.62031154697
