Datetime,Timestamp,Price,VIX,1-Day-LIBOR,1-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI,90-Calls,90-Calls-P,90-Calls-ROI
2010-01-15,1263531600000,29.4186,17.91,0.17188,,,,,,,,,,
2010-01-19,1263877200000,30.72,17.58,0.17188,,,,,,,,,,
2010-01-20,1263963600000,30.2464,18.68,0.17188,,,,,,,,,,
2010-01-21,1264050000000,29.7246,22.27,0.17188,,,,,,,,,,
2010-01-22,1264136400000,28.25,27.31,0.17063,,,,,,,,,,
2010-01-25,1264395600000,29.0107,25.41,0.16938,,,,,,,,,,
2010-01-26,1264482000000,29.42,24.55,0.16938,,,,,,,,,,
2010-01-27,1264568400000,29.6977,23.14,0.16938,,,,,,,,,,
2010-01-28,1264654800000,28.47,23.73,0.17063,,,,,,,,,,
2010-01-29,1264741200000,27.4376,24.62,0.17063,,,,,,,,,,
2010-02-01,1265000400000,27.8186,22.59,0.17063,,,,,,,,,,
2010-02-02,1265086800000,27.98,21.48,0.17313,,,,,,,,,,
2010-02-03,1265173200000,28.4614,21.6,0.17063,,,,,,,,,,
2010-02-04,1265259600000,27.4357,26.08,0.17313,,,,,,,,,,
2010-02-05,1265346000000,27.9228,26.11,0.17188,,,,,,,,,,
2010-02-08,1265605200000,27.7314,26.51,0.17313,,,,,,,,,,
2010-02-09,1265691600000,28.0271,26.0,0.17063,,,,,,,,,,
2010-02-10,1265778000000,27.8737,25.4,0.17063,,,,,,,,,,
2010-02-11,1265864400000,28.3814,23.96,0.17063,,,,,,,,,,
2010-02-12,1265950800000,28.6257,22.73,0.17063,,,,,,,,,,
2010-02-16,1266296400000,29.0571,22.25,0.17188,,,,,,,,,,
2010-02-17,1266382800000,28.9357,21.72,0.17188,,,,,,,,,,
2010-02-18,1266469200000,28.9897,20.63,0.17125,,,,,,,,,,
2010-02-19,1266555600000,28.81,20.02,0.17125,,,,,,,,,,
2010-02-22,1266814800000,28.6308,19.94,0.1725,,,,,,,,,,
2010-02-23,1266901200000,28.1513,21.37,0.1725,,,,,,,,,,
2010-02-24,1266987600000,28.6651,20.27,0.17625,,,,,,,,,,
2010-02-25,1267074000000,28.8571,20.1,0.17594,,,,,,,,,,
2010-02-26,1267160400000,29.2314,19.5,0.17406,,,,,,,,,,
2010-03-01,1267419600000,29.8557,19.26,0.17406,,,,,,,,,,
2010-03-02,1267506000000,29.8357,19.06,0.17375,,,,,,,,,,
2010-03-03,1267592400000,29.9043,18.83,0.175,,,,,,,,,,
2010-03-04,1267678800000,30.1014,18.72,0.17563,,,,,,,,,,
2010-03-05,1267765200000,31.2786,17.42,0.17563,,,,,,,,,,
2010-03-08,1268024400000,31.2971,17.79,0.17812999999999998,,,,,,,,,,
2010-03-09,1268110800000,31.86,17.92,0.18375,,,,,,,,,,
2010-03-10,1268197200000,32.12,18.57,0.1925,,,,,,,,,,
2010-03-11,1268283600000,32.2143,18.06,0.19219,,,,,,,,,,
2010-03-12,1268370000000,32.3714,17.58,0.18905999999999998,,,,,,,,,,
2010-03-15,1268625600000,31.9771,18.0,0.18656,,,,,,,,,,
2010-03-16,1268712000000,32.0643,17.69,0.18656,,,,,,,,,,
2010-03-17,1268798400000,32.0171,16.91,0.19280999999999998,,,,,,,,,,
2010-03-18,1268884800000,32.0928,16.62,0.22413000000000002,,,,,,,,,,
2010-03-19,1268971200000,31.75,16.97,0.22225,,,,,,,,,,
2010-03-22,1269230400000,32.1071,16.87,0.221,,,,,,,,,,
2010-03-23,1269316800000,32.6228,16.35,0.21975,,,,,,,,,,
2010-03-24,1269403200000,32.7671,17.55,0.2185,,,,,,,,,,
2010-03-25,1269489600000,32.3786,18.4,0.2185,,,,,,,,,,
2010-03-26,1269576000000,32.9857,17.77,0.21725,,,,,,,,,,
2010-03-29,1269835200000,33.1986,17.59,0.21813000000000002,,,,,,,,,,
2010-03-30,1269921600000,33.6921,17.13,0.21688000000000002,,,,,,,,,,
2010-03-31,1270008000000,33.5714,17.59,0.21825,,,,,,,,,,
2010-04-01,1270094400000,33.71,17.47,0.22513000000000002,,,,,,,,,,
2010-04-02,1270180800000,34.07,17.02,0.2195,,,,,,,,,,
2010-04-05,1270440000000,34.22,16.23,0.2195,,,,,,,,,,
2010-04-06,1270526400000,34.3714,16.62,0.2195,,,,,,,,,,
2010-04-07,1270612800000,34.2786,16.48,0.222,,,,,,,,,,
2010-04-08,1270699200000,34.5414,16.14,0.22575,,,,,,,,,,
2010-04-09,1270785600000,34.6128,15.58,0.22575,,,,,,,,,,
2010-04-12,1271044800000,34.6328,16.2,0.22825,,,,,,,,,,
2010-04-13,1271131200000,35.0986,15.59,0.22825,,,,,,,,,,
2010-04-14,1271217600000,35.56,15.89,0.2326300000000001,,,,,,,,,,
2010-04-15,1271304000000,35.3428,18.36,0.23513,,,,,,,,,,
2010-04-16,1271390400000,35.2957,17.34,0.2475,,,,,,,,,,
2010-04-19,1271649600000,34.9414,15.73,0.2465,,,,,,,,,,
2010-04-20,1271736000000,37.0314,16.32,0.249,,,,,,,,,,
2010-04-21,1271822400000,38.0671,16.47,0.25025,,,,,,,,,,
2010-04-22,1271908800000,38.69,16.62,0.25025,,,,,,,,,,
2010-04-23,1271995200000,38.5,17.47,0.25025,,,,,,,,,,
2010-04-26,1272254400000,37.4343,22.81,0.25056,,,,,,,,,,
2010-04-27,1272340800000,37.3714,21.08,0.24963000000000002,,,,,,,,,,
2010-04-28,1272427200000,38.3771,18.44,0.25088,,,,,,,,,,
2010-04-29,1272513600000,37.2986,22.05,0.25556,,,,,,,,,,
2010-04-30,1272600000000,38.05,20.19,0.25588,,,,,,,,,,
2010-05-03,1272859200000,36.9543,23.84,0.26313000000000003,,,,,,,,,,
2010-05-04,1272945600000,36.5693,24.91,0.26313000000000003,,,,,,,,,,
2010-05-05,1273032000000,35.1786,32.8,0.26588,,,,,,,,,,
2010-05-06,1273118400000,33.6943,40.95,0.27688,,,,,,,,,,
2010-05-07,1273204800000,36.2843,28.84,0.32125,,,,,,,,,,
2010-05-10,1273464000000,36.6457,28.32,0.3125,,,,,,,,,,
2010-05-11,1273550400000,37.4414,25.52,0.3025,,,,,,,,,,
2010-05-12,1273636800000,36.9086,26.68,0.29875,,,,,,,,,,
2010-05-13,1273723200000,36.26,31.24,0.29625,,,,,,,,,,
2010-05-14,1273809600000,36.3171,30.84,0.2925,,,,,,,,,,
2010-05-17,1274068800000,36.0514,33.55,0.3,,,,,,,,,,
2010-05-18,1274155200000,35.4771,35.32,0.29563,,,,,,,,,,
2010-05-19,1274241600000,33.9657,45.79,0.29875,,,,,,,,,,
2010-05-20,1274328000000,34.6171,40.1,0.295,,,,,,,,,,
2010-05-21,1274414400000,35.2514,38.32,0.29625,,,,,,,,,,
2010-05-24,1274673600000,35.0314,34.61,0.29563,,,,,,,,,,
2010-05-25,1274760000000,34.8727,35.02,0.29938000000000003,,,,,,,,,,
2010-05-26,1274846400000,36.1928,29.68,0.30063,,,,,,,,,,
2010-05-27,1274932800000,36.6971,32.07,0.30125,,,,,,,,,,
2010-05-28,1275019200000,37.2614,35.54,0.29875,,,,,,,,,,
2010-06-01,1275364800000,37.7071,30.17,0.29875,,,,,,,,,,
2010-06-02,1275451200000,37.5886,29.46,0.30338000000000004,,,,,,,,,,
2010-06-03,1275537600000,36.5664,35.48,0.30088000000000004,,,,,,,,,,
2010-06-04,1275624000000,35.8486,36.57,0.30088000000000004,,,,,,,,,,
2010-06-07,1275883200000,35.6186,33.7,0.30088000000000004,,,,,,,,,,
2010-06-08,1275969600000,34.7428,33.73,0.30088000000000004,,,,,,,,,,
2010-06-09,1276056000000,35.7871,30.57,0.29963,,,,,,,,,,
2010-06-10,1276142400000,36.2157,28.79,0.29963,,,,,,,,,,
2010-06-11,1276228800000,36.3257,28.58,0.29963,,,,,,,,,,
2010-06-14,1276488000000,37.0986,25.87,0.299,,,,,,,,,,
2010-06-15,1276574400000,38.1786,25.92,0.29775,,,,,,,,,,
2010-06-16,1276660800000,38.8386,25.05,0.2965,,,,,,,,,,
2010-06-17,1276747200000,39.1534,23.95,0.2965,,,,,,,,,,
2010-06-18,1276833600000,38.5957,24.88,0.29525,,,,,,,,,,
2010-06-21,1277092800000,39.1214,27.05,0.29588000000000003,,,,,,,,,,
2010-06-22,1277179200000,38.71,26.91,0.29813,,,,,,,,,,
2010-06-23,1277265600000,38.4286,29.74,0.29813,,,,,,,,,,
2010-06-24,1277352000000,38.1,28.53,0.29563,,,,,,,,,,
2010-06-25,1277438400000,38.3286,29.0,0.29563,,,,,,,,,,
2010-06-28,1277697600000,36.5957,34.13,0.29313,,,,,,,,,,
2010-06-29,1277784000000,35.9328,34.54,0.29375,,,,,,,,,,
2010-06-30,1277870400000,35.4971,32.86,0.30563,,,,,,,,,,
2010-07-01,1277956800000,35.2771,30.12,0.30063,,,,,,,,,,
2010-07-02,1278043200000,35.5186,29.65,0.295,,,,,,,,,,
2010-07-06,1278388800000,36.9521,26.84,0.295,,,,,,,,,,
2010-07-07,1278475200000,36.87,25.71,0.28875,,,,,,,,,,
2010-07-08,1278561600000,37.0886,24.98,0.285,,,,,,,,,,
2010-07-09,1278648000000,36.755,24.43,0.28125,,,,,,,,,,
2010-07-12,1278907200000,35.9711,24.56,0.275,,,,,,,,,,
2010-07-13,1278993600000,36.1038,24.89,0.27375,,,,,,,,,,
2010-07-14,1279080000000,35.9214,25.14,0.27344,,,,,,,,,,
2010-07-15,1279166400000,35.7,26.25,0.27125,,,,,,,,,,
2010-07-16,1279252800000,35.0828,25.97,0.27,,,,,,,,,,
2010-07-19,1279512000000,35.9843,23.93,0.26875,,,,,,,,,,
2010-07-20,1279598400000,36.32,25.64,0.26375,,,,,,,,,,
2010-07-21,1279684800000,37.0034,24.63,0.26094,,,,,,,,,,
2010-07-22,1279771200000,37.1343,23.47,0.25719000000000003,,,,,,,,,,
2010-07-23,1279857600000,37.04,22.73,0.25125,,,,,,,,,,
2010-07-26,1280116800000,37.7257,23.19,0.24781,,,,,,,,,,
2010-07-27,1280203200000,37.28,24.25,0.24594000000000002,,,,,,,,,,
2010-07-28,1280289600000,36.8728,24.13,0.24563000000000001,,,,,,,,,,
2010-07-29,1280376000000,36.75,23.5,0.24313,,,,,,,,,,
2010-07-30,1280462400000,37.4071,22.01,0.24213,,,,,,,,,,
2010-08-02,1280721600000,37.4186,22.63,0.24094000000000002,,,,,,,,,,
2010-08-03,1280808000000,37.5686,22.21,0.24031,,,,,,,,,,
2010-08-04,1280894400000,37.3857,22.1,0.24031,,,,,,,,,,
2010-08-05,1280980800000,37.1558,21.74,0.24031,,,,,,,,,,
2010-08-06,1281067200000,37.3928,22.14,0.23781,,,,,,,,,,
2010-08-09,1281326400000,37.0586,22.37,0.23656,,,,,,,,,,
2010-08-10,1281412800000,35.7414,25.39,0.23594,,,,,,,,,,
2010-08-11,1281499200000,35.97,25.73,0.2331300000000001,,,,,,,,,,
2010-08-12,1281585600000,35.5857,26.24,0.23125,,,,,,,,,,
2010-08-13,1281672000000,35.3771,26.1,0.2293800000000001,,,,,,,,,,
2010-08-16,1281931200000,35.9957,24.33,0.22875,,,,,,,,,,
2010-08-17,1282017600000,36.1528,24.59,0.22663000000000005,,,,,,,,,,
2010-08-18,1282104000000,35.6971,26.44,0.226,,,,,,,,,,
2010-08-19,1282190400000,35.6628,25.49,0.22725,,,,,,,,,,
2010-08-20,1282276800000,35.1143,25.66,0.22725,,,,,,,,,,
2010-08-23,1282536000000,34.2757,27.46,0.22538000000000002,,,,,,,,,,
2010-08-24,1282622400000,34.6986,26.7,0.22538000000000002,,,,,,,,,,
2010-08-25,1282708800000,34.3257,27.37,0.22438000000000002,,,,,,,,,,
2010-08-26,1282795200000,34.5171,24.45,0.22438000000000002,,,,,,,,,,
2010-08-27,1282881600000,34.6428,27.21,0.225,,,,,,,,,,
2010-08-30,1283140800000,34.7286,26.05,0.225,,,,,,,,,,
2010-08-31,1283227200000,35.7614,23.89,0.22813000000000005,,,,,,,,,,
2010-09-01,1283313600000,36.0243,23.19,0.22625,,,,,,,,,,
2010-09-02,1283400000000,36.9671,21.31,0.22625,,,,,,,,,,
2010-09-03,1283486400000,36.83,23.8,0.22625,,,,,,,,,,
2010-09-07,1283832000000,37.56,23.25,0.22625,,,,,,,,,,
2010-09-08,1283918400000,37.5814,22.81,0.22688000000000005,,,,,,,,,,
2010-09-09,1284004800000,37.63,21.99,0.22688000000000005,,,,,,,,,,
2010-09-10,1284091200000,38.1486,21.21,0.22688000000000005,,,,,,,,,,
2010-09-13,1284350400000,38.2943,21.56,0.22688000000000005,,,,,,,,,,
2010-09-14,1284436800000,38.6028,22.1,0.22688000000000005,,,,,,,,,,
2010-09-15,1284523200000,39.51,21.72,0.22688000000000005,,,,,,,,,,
2010-09-16,1284609600000,39.3386,22.01,0.22688000000000005,,,,,,,,,,
2010-09-17,1284696000000,40.4614,21.5,0.2275,,,,,,,,,,
2010-09-20,1284955200000,40.5386,22.35,0.22788000000000005,,,,,,,,,,
2010-09-21,1285041600000,41.1071,22.51,0.22788000000000005,,,,,,,,,,
2010-09-22,1285128000000,41.2743,23.87,0.22663000000000005,,,,,,,,,,
2010-09-23,1285214400000,41.76,21.71,0.22663000000000005,,,,,,,,,,
2010-09-24,1285300800000,41.5948,22.54,0.22538000000000002,,,,,,,,,,
2010-09-27,1285560000000,40.98,22.6,0.22538000000000002,,,,,,,,,,
2010-09-28,1285646400000,41.0528,23.25,0.225,,,,,,,,,,
2010-09-29,1285732800000,40.5357,23.7,0.225,,,,,,,,,,
2010-09-30,1285819200000,40.36,22.5,0.22625,,,,,,,,,,
2010-10-01,1285905600000,39.8057,23.53,0.22813000000000005,,,,,,,,,,
2010-10-04,1286164800000,41.2771,21.76,0.22563000000000002,,,,,,,,,,
2010-10-05,1286251200000,41.3128,21.49,0.22563000000000002,,,,,,,,,,
2010-10-06,1286337600000,41.3171,21.56,0.22563000000000002,,,,,,,,,,
2010-10-07,1286424000000,42.01,20.71,0.225,,,,,,,,,,
2010-10-08,1286510400000,42.1943,18.96,0.225,,,,,,,,,,
2010-10-11,1286769600000,42.6486,18.93,0.225,,,,,,,,,,
2010-10-12,1286856000000,42.8771,19.07,0.22563000000000002,,,,,,,,,,
2010-10-13,1286942400000,43.1871,19.88,0.22563000000000002,,,,,,,,,,
2010-10-14,1287028800000,44.9628,19.88,0.22688000000000005,,,,,,,,,,
2010-10-15,1287115200000,44.2128,19.03,0.22688000000000005,,,,,,,,,,
2010-10-18,1287374400000,45.4286,19.09,0.22688000000000005,,,,,,,,,,
2010-10-19,1287460800000,44.2128,20.63,0.22625,,,,,,,,,,
2010-10-20,1287547200000,44.3614,19.79,0.22688000000000005,,,,,,,,,,
2010-10-21,1287633600000,44.2171,19.27,0.22688000000000005,,,,,,,,,,
2010-10-22,1287720000000,43.9243,18.78,0.22563000000000002,,,,,,,,,,
2010-10-25,1287979200000,44.12,19.85,0.22563000000000002,,,,,,,,,,
2010-10-26,1288065600000,44.0071,20.22,0.22563000000000002,,,,,,,,,,
2010-10-27,1288152000000,43.9757,20.71,0.22563000000000002,,,,,,,,,,
2010-10-28,1288238400000,43.6057,20.88,0.22563000000000002,,,,,,,,,,
2010-10-29,1288324800000,42.9971,21.2,0.22563000000000002,,,,,,,,,,
2010-11-01,1288584000000,43.4543,21.83,0.22563000000000002,,,,,,,,,,
2010-11-02,1288670400000,44.1943,21.57,0.22563000000000002,,,,,,,,,,
2010-11-03,1288756800000,44.6857,19.56,0.22563000000000002,,,,,,,,,,
2010-11-04,1288843200000,45.4671,18.52,0.22563000000000002,,,,,,,,,,
2010-11-05,1288929600000,45.3043,18.26,0.22563000000000002,,,,,,,,,,
2010-11-08,1289192400000,45.5171,18.29,0.22563000000000002,,,,,,,,,,
2010-11-09,1289278800000,45.1543,19.08,0.22563000000000002,,,,,,,,,,
2010-11-10,1289365200000,45.4328,18.47,0.22563000000000002,,,,,,,,,,
2010-11-11,1289451600000,45.2364,18.64,0.22563000000000002,,,,,,,,,,
2010-11-12,1289538000000,44.0043,20.61,0.22625,,,,,,,,,,
2010-11-15,1289797200000,43.8621,20.2,0.2293800000000001,,,,,,,,,,
2010-11-16,1289883600000,43.0843,22.58,0.2306300000000001,,,,,,,,,,
2010-11-17,1289970000000,42.9286,21.76,0.2293800000000001,,,,,,,,,,
2010-11-18,1290056400000,44.0614,18.75,0.2293800000000001,,,,,,,,,,
2010-11-19,1290142800000,43.8186,18.04,0.2306300000000001,,,,,,,,,,
2010-11-22,1290402000000,44.7657,18.37,0.2318800000000001,,,,,,,,,,
2010-11-23,1290488400000,44.1043,20.63,0.2331300000000001,,,,,,,,,,
2010-11-24,1290574800000,44.9707,19.56,0.2331300000000001,,,,,,,,,,
2010-11-26,1290747600000,45.0,22.22,0.2325,,,,,,,,,,
2010-11-29,1291006800000,45.2671,21.53,0.2325,,,,,,,,,,
2010-11-30,1291093200000,44.45,23.54,0.23625,,,,,,,,,,
2010-12-01,1291179600000,45.2,21.36,0.24,,,,,,,,,,
2010-12-02,1291266000000,45.45,19.39,0.23969000000000001,,,,,,,,,,
2010-12-03,1291352400000,45.3486,18.01,0.24063,,,,,,,,,,
2010-12-06,1291611600000,45.7357,18.02,0.24031,,,,,,,,,,
2010-12-07,1291698000000,45.4586,17.99,0.24156,,,,,,,,,,
2010-12-08,1291784400000,45.8586,17.74,0.24094000000000002,,,,,,,,,,
2010-12-09,1291870800000,45.6796,17.25,0.24,,,,,,,,,,
2010-12-10,1291957200000,45.7943,17.61,0.23813,,,,,,,,,,
2010-12-13,1292216400000,45.9528,17.55,0.23875,,,,,,,,,,
2010-12-14,1292302800000,45.7557,17.61,0.2375,,,,,,,,,,
2010-12-15,1292389200000,45.7657,17.94,0.24,,,,,,,,,,
2010-12-16,1292475600000,45.8928,17.39,0.23875,,,,,,,,,,
2010-12-17,1292562000000,45.8014,16.11,0.23813,,,,,,,,,,
2010-12-20,1292821200000,46.03,16.41,0.24125,,,,,,,,,,
2010-12-21,1292907600000,46.315,16.49,0.24125,,,,,,,,,,
2010-12-22,1292994000000,46.4514,15.45,0.24125,,,,,,,,,,
2010-12-23,1293080400000,46.2286,16.47,0.24438000000000001,,,,,,,,,,
2010-12-27,1293426000000,46.3828,17.67,0.24438000000000001,,,,,,,,,,
2010-12-28,1293512400000,46.4957,17.52,0.24438000000000001,,,,,,,,,,
2010-12-29,1293598800000,46.47,17.28,0.24563000000000001,,,,,,,,,,
2010-12-30,1293685200000,46.2371,17.52,0.24688000000000002,,,,,,,,,,
2011-01-03,1294030800000,46.08,17.75,0.25188,,,,,,,,,,
2011-01-04,1294117200000,47.0814,17.61,0.25188,,,,,,,,,,
2011-01-05,1294203600000,47.3271,17.38,0.24688000000000002,,,,,,,,,,
2011-01-06,1294290000000,47.7143,17.02,0.24375,,,,,,,,,,
2011-01-07,1294376400000,47.6757,17.4,0.24375,,,,,,,,,,
2011-01-10,1294635600000,48.0171,17.14,0.24125,,,,,,,,,,
2011-01-11,1294722000000,48.9221,17.54,0.24125,,,,,,,,,,
2011-01-12,1294808400000,48.8057,16.89,0.24,,,,,,,,,,
2011-01-13,1294894800000,49.2028,16.24,0.24,,,,,,,,,,
2011-01-14,1294981200000,49.3828,16.39,0.24,,,,,,,,,,
2011-01-18,1295326800000,49.7828,15.46,0.23875,,,,,,,,,,
2011-01-19,1295413200000,48.6643,15.87,0.23875,,,,,,,,,,
2011-01-20,1295499600000,48.4057,17.31,0.24,,,,,,,,,,
2011-01-21,1295586000000,47.5257,17.99,0.23688,,,,,,,,,,
2011-01-24,1295845200000,46.6743,18.47,0.23688,,,,,,,,,,
2011-01-25,1295931600000,48.2071,17.65,0.23688,,,,,,,,,,
2011-01-26,1296018000000,48.7714,17.59,0.23688,,,,,,,,,,
2011-01-27,1296104400000,49.1214,16.64,0.23688,,,,,,,,,,
2011-01-28,1296190800000,49.03,16.15,0.23688,,,,,,,,,,
2011-01-31,1296450000000,48.0143,20.04,0.23563,,,,,,,,,,
2011-02-01,1296536400000,48.4743,19.53,0.23563,,,,,,,,,,
2011-02-02,1296622800000,49.29,17.63,0.23531,,,,,,,,,,
2011-02-03,1296709200000,49.1886,17.3,0.23600000000000002,,,,,,,,,,
2011-02-04,1296795600000,49.0628,16.69,0.235,,,,,,,,,,
2011-02-07,1297054800000,49.5,15.93,0.237,,,,,,,,,,
2011-02-08,1297141200000,50.2686,16.28,0.2369,,,,,,,,,,
2011-02-09,1297227600000,50.7428,15.81,0.2355,,,,,,,,,,
2011-02-10,1297314000000,51.1657,15.87,0.2355,,,,,,,,,,
2011-02-11,1297400400000,50.6486,16.09,0.23399999999999999,,,,,,,,,,
2011-02-14,1297659600000,50.9786,15.69,0.23399999999999999,,,,,,,,,,
2011-02-15,1297746000000,51.3114,15.95,0.233,,,,,,,,,,
2011-02-16,1297832400000,51.4143,16.37,0.2335,,,,,,,,,,
2011-02-17,1297918800000,51.8757,16.72,0.2335,,,,,,,,,,
2011-02-18,1298005200000,51.1857,16.59,0.231,,,,,,,,,,
2011-02-22,1298350800000,50.08,16.43,0.2295,,,,,,,,,,
2011-02-23,1298437200000,48.3728,20.8,0.2295,,,,,,,,,,
2011-02-24,1298523600000,48.9457,22.13,0.228,,,,,,,,,,
2011-02-25,1298610000000,48.9828,21.32,0.22699999999999998,,,,,,,,,,
2011-02-28,1298869200000,49.7371,19.22,0.2255,,,,,,,,,,
2011-03-01,1298955600000,50.4586,18.35,0.2255,,,,,,,,,,
2011-03-02,1299042000000,49.9014,21.01,0.2255,,,,,,,,,,
2011-03-03,1299128400000,50.3028,20.7,0.2255,,,,,,,,,,
2011-03-04,1299214800000,51.3657,18.6,0.2235,,,,,,,,,,
2011-03-07,1299474000000,51.4286,19.06,0.2215,,,,,,,,,,
2011-03-08,1299560400000,50.7657,20.66,0.2215,,,,,,,,,,
2011-03-09,1299646800000,50.8228,19.82,0.2205,,,,,,,,,,
2011-03-10,1299733200000,50.3528,20.22,0.2195,,,,,,,,,,
2011-03-11,1299819600000,49.5243,21.88,0.2175,,,,,,,,,,
2011-03-14,1300075200000,50.2843,20.08,0.21600000000000005,,,,,,,,,,
2011-03-15,1300161600000,50.5086,21.13,0.2155,,,,,,,,,,
2011-03-16,1300248000000,49.3471,24.32,0.2135,,,,,,,,,,
2011-03-17,1300334400000,47.1443,29.4,0.2115,,,,,,,,,,
2011-03-18,1300420800000,47.8057,26.37,0.2115,,,,,,,,,,
2011-03-21,1300680000000,47.2386,24.44,0.2065,,,,,,,,,,
2011-03-22,1300766400000,48.4714,20.61,0.2055,,,,,,,,,,
2011-03-23,1300852800000,48.7428,20.21,0.2045,,,,,,,,,,
2011-03-24,1300939200000,48.4557,19.17,0.2025,,,,,,,,,,
2011-03-25,1301025600000,49.2814,18.0,0.1995,,,,,,,,,,
2011-03-28,1301284800000,50.22,17.91,0.19399999999999998,,,,,,,,,,
2011-03-29,1301371200000,50.0628,19.44,0.192,,,,,,,,,,
2011-03-30,1301457600000,50.1371,18.16,0.18899999999999997,,,,,,,,,,
2011-03-31,1301544000000,49.8043,17.71,0.1855,,,,,,,,,,
2011-04-01,1301630400000,49.7868,17.74,0.1845,,,,,,,,,,
2011-04-04,1301889600000,49.2228,17.4,0.184,,,,,,,,,,
2011-04-05,1301976000000,48.7414,17.5,0.1782,,,,,,,,,,
2011-04-06,1302062400000,48.4128,17.25,0.1697,,,,,,,,,,
2011-04-07,1302148800000,48.2914,16.9,0.1628,,,,,,,,,,
2011-04-08,1302235200000,48.2971,17.11,0.157,,,,,,,,,,
2011-04-11,1302494400000,47.8657,17.87,0.15475,,,,,,,,,,
2011-04-12,1302580800000,47.2571,16.59,0.15075,,,,,,,,,,
2011-04-13,1302667200000,47.4857,17.09,0.14400000000000002,,,,,,,,,,
2011-04-14,1302753600000,48.0186,16.92,0.1405,,,,,,,,,,
2011-04-15,1302840000000,47.4886,16.27,0.138,,,,,,,,,,
2011-04-18,1303099200000,46.78,15.32,0.1365,,,,,,,,,,
2011-04-19,1303185600000,47.4071,16.96,0.1345,,,,,,,,,,
2011-04-20,1303272000000,48.2657,15.83,0.1335,,,,,,,,,,
2011-04-21,1303358400000,48.9157,15.07,0.1335,,,,,,,,,,
2011-04-22,1303444800000,50.0994,14.69,0.1355,,,,,,,,,,
2011-04-25,1303704000000,50.4298,15.77,0.1355,,,,,,,,,,
2011-04-26,1303790400000,50.06,15.62,0.1355,,,,,,,,,,
2011-04-27,1303876800000,50.0214,15.35,0.135,,,,,,,,,,
2011-04-28,1303963200000,49.5357,14.62,0.13475,,,,,,,,,,
2011-04-29,1304049600000,50.0186,14.75,0.13375,,,,,,,,,,
2011-05-02,1304308800000,49.4686,15.99,0.13375,,,,,,,,,,
2011-05-03,1304395200000,49.7428,16.7,0.13375,,,,,,,,,,
2011-05-04,1304481600000,49.9386,17.08,0.134,,,,,,,,,,
2011-05-05,1304568000000,49.5357,18.2,0.1335,,,,,,,,,,
2011-05-06,1304654400000,49.5228,18.4,0.1315,,,,,,,,,,
2011-05-09,1304913600000,49.6571,17.16,0.13225,,,,,,,,,,
2011-05-10,1305000000000,49.9214,15.91,0.13225,,,,,,,,,,
2011-05-11,1305086400000,49.6043,16.95,0.132,,,,,,,,,,
2011-05-12,1305172800000,49.51,16.03,0.1315,,,,,,,,,,
2011-05-13,1305259200000,48.6428,17.07,0.1315,,,,,,,,,,
2011-05-16,1305518400000,47.6143,18.24,0.1315,,,,,,,,,,
2011-05-17,1305604800000,48.02,17.55,0.1305,,,,,,,,,,
2011-05-18,1305691200000,48.5528,16.23,0.1305,,,,,,,,,,
2011-05-19,1305777600000,48.6471,15.52,0.13025,,,,,,,,,,
2011-05-20,1305864000000,47.8886,17.43,0.13,,,,,,,,,,
2011-05-23,1306123200000,47.7714,18.27,0.13,,,,,,,,,,
2011-05-24,1306209600000,47.4557,17.82,0.129,,,,,,,,,,
2011-05-25,1306296000000,48.1114,17.07,0.129,,,,,,,,,,
2011-05-26,1306382400000,47.8571,16.09,0.129,,,,,,,,,,
2011-05-27,1306468800000,48.2014,15.98,0.127,,,,,,,,,,
2011-05-31,1306814400000,49.69,15.45,0.127,,,,,,,,,,
2011-06-01,1306900800000,49.3586,18.3,0.128,,,,,,,,,,
2011-06-02,1306987200000,49.4431,18.09,0.127,,,,,,,,,,
2011-06-03,1307073600000,49.0628,17.95,0.1265,,,,,,,,,,
2011-06-06,1307332800000,48.2914,18.49,0.1265,,,,,,,,,,
2011-06-07,1307419200000,47.4343,18.07,0.126,,,,,,,,,,
2011-06-08,1307505600000,47.4628,18.79,0.1265,,,,,,,,,,
2011-06-09,1307592000000,47.3557,17.77,0.1265,,,,,,,,,,
2011-06-10,1307678400000,46.5571,18.86,0.127,,,,,,,,,,
2011-06-13,1307937600000,46.6571,19.61,0.127,,,,,,,,,,
2011-06-14,1308024000000,47.4914,18.26,0.127,,,,,,,,,,
2011-06-15,1308110400000,46.6786,21.32,0.1275,,,,,,,,,,
2011-06-16,1308196800000,46.4514,22.73,0.1285,,,,,,,,,,
2011-06-17,1308283200000,45.7514,21.85,0.128,,,,,,,,,,
2011-06-20,1308542400000,45.0457,19.99,0.128,,,,,,,,,,
2011-06-21,1308628800000,46.4714,18.86,0.128,,,,,,,,,,
2011-06-22,1308715200000,46.0871,18.52,0.1275,,,,,,,,,,
2011-06-23,1308801600000,47.3186,19.29,0.1275,,,,,,,,,,
2011-06-24,1308888000000,46.6214,21.1,0.1265,,,,,,,,,,
2011-06-27,1309147200000,47.4343,20.56,0.1265,,,,,,,,,,
2011-06-28,1309233600000,47.8943,19.17,0.1265,,,,,,,,,,
2011-06-29,1309320000000,47.72,17.27,0.1255,,,,,,,,,,
