Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2011-04-25,50.4298,1303704000000,15.77,0.135,19.461166855175765,0.20502871687124724,-0.20502871687124724,-100.0,0.20484219603809706,0.16495780396190085,80.52921085225117,,,
2011-04-26,50.06,1303790400000,15.62,0.13475,15.640003354441214,0.16358171119796694,-0.16358171119796694,-100.0,0.16339690099116666,-0.12479690099116425,-76.37654094670427,,,
2011-04-27,50.0214,1303876800000,15.35,0.13375,7.395698675186195,0.07734152840103548,-0.07734152840103548,-100.0,0.07715823114097731,0.4085417688590241,529.4856592974111,,,
2011-04-28,49.5357,1303963200000,14.62,0.13375,10.086670153789925,0.10442540829782487,0.3784745917021759,362.4353477486564,0.10424389082560737,-0.10424389082560737,-100.0,,,
2011-04-29,50.0186,1304049600000,14.75,0.13375,21.842231759744248,0.2282251300000873,-0.2282251300000873,-100.0,0.2280418430002875,0.32195815699970964,141.1838076573095,,,
2011-05-02,49.4686,1304308800000,15.99,0.134,23.30093853262664,0.2407836601423945,0.03341633985760595,13.878159272869356,0.2406020497250729,-0.2406020497250729,-100.0,,,
2011-05-03,49.7428,1304395200000,16.7,0.1335,18.615960842927702,0.19345550880780849,0.002344491192189935,1.211902006119199,0.19327357314600133,-0.19327357314600133,-100.0,,,
2011-05-04,49.9386,1304481600000,17.08,0.1315,1.7949666067685262,0.018807928496404003,-0.018807928496404003,-100.0,0.018628013042413016,0.3842719869575895,2062.871579929987,,,
2011-05-05,49.5357,1304568000000,18.2,0.13225,13.502687808524925,0.1397589040448146,-0.1397589040448146,-100.0,0.13957942227886733,-0.12667942227886542,-90.75794999765164,,,
2011-05-06,49.5228,1304654400000,18.4,0.13225,8.800576757374618,0.09109758203512897,0.04320241796487423,47.42433004227769,0.09091814700951416,-0.09091814700951416,-100.0,,,
2011-05-09,49.6571,1304913600000,17.16,0.13225,3.3323169005071582,0.0346434077393738,0.22965659226062485,662.9157096448387,0.034463486107107144,-0.034463486107107144,-100.0,,,
2011-05-10,49.9214,1305000000000,15.91,0.132,2.918689849111064,0.030515838926305605,-0.030515838926305605,-100.0,0.030335301587001595,0.2867646984129948,945.316787408736,,,
2011-05-11,49.6043,1305086400000,16.95,0.1315,13.111477219468295,0.1358997494659242,-0.1358997494659242,-100.0,0.13572103840565575,-0.0414210384056517,-30.519246604825273,,,
2011-05-12,49.51,1305172800000,16.03,0.1315,5.016878808763795,0.051956011603298435,-0.051956011603298435,-100.0,0.05177764028077903,0.8154223597192178,1574.8542330190357,,,
2011-05-13,48.6428,1305259200000,17.07,0.1315,17.69955118261137,0.1798679442527913,-0.1798679442527913,-100.0,0.17969269722053127,0.8488073027794698,472.3660537733233,,,
2011-05-16,47.6143,1305518400000,18.24,0.1305,4.153012864416359,0.041376939891836884,0.3643230601081662,880.4978354139772,0.04120670276740057,-0.04120670276740057,-100.0,,,
2011-05-17,48.02,1305604800000,17.55,0.13025,33.51228909212898,0.3361199329537357,0.19668006704625896,58.51484775624136,0.3359485742183885,-0.3359485742183885,-100.0,,,
2011-05-18,48.5528,1305691200000,16.23,0.13,2.862166164602705,0.02910484420878845,0.0651951557912156,224.00104712304,0.028931916735917437,-0.028931916735917437,-100.0,,,
2011-05-19,48.6471,1305777600000,15.52,0.13,10.207925656155997,0.10378141161074694,-0.10378141161074694,-100.0,0.1036081482754625,0.6548918517245426,632.0852776785323,,,
2011-05-20,47.8886,1305864000000,17.43,0.129,19.817743302432973,0.1982589025458772,-0.1982589025458772,-100.0,0.19808965272440915,-0.08088965272441229,-40.834870278130815,,,
2011-05-23,47.7714,1306123200000,18.27,0.129,14.889219447481649,0.1486101532875992,-0.1486101532875992,-100.0,0.1484413176791044,0.16725868232089525,112.67663541121996,,,
2011-05-24,47.4557,1306209600000,17.82,0.129,4.692199532174303,0.046581194972063145,0.6091188050279399,1307.6495899112426,0.046413475123241454,-0.046413475123241454,-100.0,,,
2011-05-25,48.1114,1306296000000,17.07,0.127,22.846186686126828,0.22960448769044106,-0.22960448769044106,-100.0,0.2294370866720854,0.02486291332791524,10.836484061292868,,,
2011-05-26,47.8571,1306382400000,16.09,0.127,21.352342967189852,0.21346268947032246,0.1308373105296745,61.2928239845234,0.21329617327508288,-0.21329617327508288,-100.0,,,
2011-05-27,48.2014,1306468800000,15.98,0.128,13.99557260371034,0.14095249338974725,1.3476475066102511,956.1005089025813,0.14078345863955374,-0.14078345863955374,-100.0,,,
2011-05-31,49.69,1306814400000,15.45,0.127,26.094760473755194,0.2708447774741813,-0.2708447774741813,-100.0,0.27067188380236473,0.0607281161976303,22.43606367404302,,,
2011-06-01,49.3586,1306900800000,18.3,0.1265,41.65287327539322,0.4293867131267,-0.3448867131267015,-80.32076973581972,0.42921564868614936,-0.42921564868614936,-100.0,,,
2011-06-02,49.4431,1306987200000,18.09,0.1265,9.431431255154886,0.09746031371696516,-0.09746031371696516,-100.0,0.09728895642076553,0.2830110435792328,290.89739883243976,,,
2011-06-03,49.0628,1307073600000,17.95,0.126,10.587282139236887,0.10855208328601762,-0.10855208328601762,-100.0,0.10838271610437644,0.6630172838956234,611.7370995363449,,,
2011-06-06,48.2914,1307332800000,18.49,0.1265,9.121654750771516,0.0920663523997689,-0.0920663523997689,-100.0,0.09189898660486406,0.7652010133951386,832.6544629760233,,,
2011-06-07,47.4343,1307419200000,18.07,0.1265,2.3126541596171077,0.0229891769082684,0.005510823091732675,23.971380592363115,0.022824781605482517,-0.022824781605482517,-100.0,,,
2011-06-08,47.4628,1307505600000,18.79,0.127,20.77579123693488,0.20598984576585974,-0.20598984576585974,-100.0,0.20582470151617827,-0.09872470151617564,-47.965429216675275,,,
2011-06-09,47.3557,1307592000000,17.77,0.127,3.210010227889439,0.031824981308840705,-0.031824981308840705,-100.0,0.03166020970782313,0.7669397902921773,2422.409066048192,,,
2011-06-10,46.5571,1307678400000,18.86,0.127,16.555287687703988,0.1610284860127038,-0.06102848601270239,-37.89918636376407,0.16086649309726653,-0.16086649309726653,-100.0,,,
2011-06-13,46.6571,1307937600000,19.61,0.1275,21.499495553747302,0.2095441507551925,0.6247558492448064,298.14998270922865,0.2093811707590305,-0.2093811707590305,-100.0,,,
2011-06-14,47.4914,1308024000000,18.26,0.1285,17.486185779020946,0.17349252268862614,-0.17349252268862614,-100.0,0.17332532723224858,0.6394746727677472,368.94473703250435,,,
2011-06-15,46.6786,1308110400000,21.32,0.128,39.27208672712684,0.3828687171457617,-0.3828687171457617,-100.0,0.38270502261634576,-0.15550502261634236,-40.633128238882065,,,
2011-06-16,46.4514,1308196800000,22.73,0.128,13.900574128474766,0.13491361461691653,-0.13491361461691653,-100.0,0.13475071684226947,0.5652492831577334,419.47775596576446,,,
2011-06-17,45.7514,1308283200000,21.85,0.128,11.567335605321649,0.11058982117595663,-0.11058982117595663,-100.0,0.11042937819152954,0.5952706218084707,539.0509586824159,,,
2011-06-20,45.0457,1308542400000,19.99,0.1275,0.40482856841059456,0.0038871090449887897,1.4218128909550174,36577.64355203773,0.0037297579020041374,-0.0037297579020041374,-100.0,,,
2011-06-21,46.4714,1308628800000,18.86,0.1275,52.42556117266103,0.5088003281613496,-0.5088003281613496,-100.0,0.5086379968421362,-0.12433799684213298,-24.445282816872066,,,
2011-06-22,46.0871,1308715200000,18.52,0.1265,44.29769676273349,0.42637824551712106,0.8051217544828829,188.82805653145215,0.42621851926924137,-0.42621851926924137,-100.0,,,
2011-06-23,47.3186,1308801600000,19.29,0.1275,38.92186551963223,0.3846575186350094,-0.3846575186350094,-100.0,0.3844922279237011,0.3127077720763012,81.33006322779434,,,
2011-06-24,46.6214,1308888000000,21.1,0.1265,46.26277781927045,0.450450621281199,0.3624493787188001,80.46373156016516,0.4502890432844815,-0.4502890432844815,-100.0,,,
2011-06-27,47.4343,1309147200000,20.56,0.1265,36.06552372162735,0.3573066498249169,0.10269335017508396,28.740956885466453,0.35714225452212034,-0.35714225452212034,-100.0,,,
